# Wavelength  (nm), Transmission (%)
563.000000, 97.526950
564.000000, 97.565060
565.000000, 97.616210
566.000000, 97.676190
567.000000, 97.739210
568.000000, 97.798930
569.000000, 97.849280
570.000000, 97.885400
571.000000, 97.904250
572.000000, 97.905070
573.000000, 97.889330
574.000000, 97.860480
575.000000, 97.823020
576.000000, 97.782290
577.000000, 97.743600
578.000000, 97.711410
579.000000, 97.688780
580.000000, 97.676970
581.000000, 97.675330
582.000000, 97.681320
583.000000, 97.690930
584.000000, 97.699040
585.000000, 97.700150
586.000000, 97.688930
587.000000, 97.660960
588.000000, 97.613150
589.000000, 97.544220
590.000000, 97.454780
591.000000, 97.347320
592.000000, 97.225900
593.000000, 97.095850
594.000000, 96.963170
595.000000, 96.834120
596.000000, 96.714700
597.000000, 96.610300
598.000000, 96.525390
599.000000, 96.463390
600.000000, 96.426590
601.000000, 96.416180
602.000000, 96.432350
603.000000, 96.474250
604.000000, 96.540180
605.000000, 96.628050
606.000000, 96.735330
607.000000, 96.859010
608.000000, 96.995720
609.000000, 97.141650
610.000000, 97.292620
611.000000, 97.443980
612.000000, 97.590700
613.000000, 97.727320
614.000000, 97.848200
615.000000, 97.947590
616.000000, 98.020020
617.000000, 98.060560
618.000000, 98.065290
619.000000, 98.031660
620.000000, 97.958840
621.000000, 97.848000
622.000000, 97.702400
623.000000, 97.527350
624.000000, 97.329960
625.000000, 97.118820
626.000000, 96.903430
627.000000, 96.693730
628.000000, 96.499470
629.000000, 96.329740
630.000000, 96.192510
631.000000, 96.094240
632.000000, 96.039690
633.000000, 96.031670
634.000000, 96.071030
635.000000, 96.156600
636.000000, 96.285280
637.000000, 96.450510
638.000000, 96.646740
639.000000, 96.866030
640.000000, 97.099370
641.000000, 97.336950
642.000000, 97.568710
643.000000, 97.784690
644.000000, 97.975720
645.000000, 98.133790
646.000000, 98.252610
647.000000, 98.327910
648.000000, 98.357700
649.000000, 98.342240
650.000000, 98.283940
651.000000, 98.187080
652.000000, 98.057370
653.000000, 97.901490
654.000000, 97.726590
655.000000, 97.539820
656.000000, 97.347940
657.000000, 97.157030
658.000000, 96.972250
659.000000, 96.797770
660.000000, 96.636740
661.000000, 96.491330
662.000000, 96.362890
663.000000, 96.252090
664.000000, 96.159070
665.000000, 96.083650
666.000000, 96.025500
667.000000, 95.984290
668.000000, 95.959750
669.000000, 95.951840
670.000000, 95.960680
671.000000, 95.986590
672.000000, 96.030020
673.000000, 96.091450
674.000000, 96.171300
675.000000, 96.269760
676.000000, 96.386670
677.000000, 96.521400
678.000000, 96.672700
679.000000, 96.838630
680.000000, 97.016490
681.000000, 97.202780
682.000000, 97.393280
683.000000, 97.583020
684.000000, 97.766510
685.000000, 97.937870
686.000000, 98.091050
687.000000, 98.220160
688.000000, 98.319700
689.000000, 98.384960
690.000000, 98.412240
691.000000, 98.399160
692.000000, 98.344850
693.000000, 98.250050
694.000000, 98.117150
695.000000, 97.950070
696.000000, 97.754080
697.000000, 97.537440
698.000000, 97.305600
699.000000, 97.066020
700.000000, 96.826200
701.000000, 96.593430
702.000000, 96.374520
703.000000, 96.175550
704.000000, 96.001690
705.000000, 95.857110
706.000000, 95.744870
707.000000, 95.666930
708.000000, 95.624150
709.000000, 95.616340
710.000000, 95.642310
711.000000, 95.699990
712.000000, 95.786540
713.000000, 95.898410
714.000000, 96.031570
715.000000, 96.181570
716.000000, 96.343730
717.000000, 96.513290
718.000000, 96.685560
719.000000, 96.856060
720.000000, 97.020700
721.000000, 97.175850
722.000000, 97.318500
723.000000, 97.446280
724.000000, 97.557540
725.000000, 97.651310
726.000000, 97.727340
727.000000, 97.785980
728.000000, 97.828120
729.000000, 97.855080
730.000000, 97.868510
731.000000, 97.870220
732.000000, 97.862130
733.000000, 97.846110
734.000000, 97.823910
735.000000, 97.797080
736.000000, 97.766910
737.000000, 97.734440
738.000000, 97.700400
739.000000, 97.665240
740.000000, 97.629170
741.000000, 97.592180
742.000000, 97.554110
743.000000, 97.514700
744.000000, 97.473650
745.000000, 97.430680
746.000000, 97.385590
747.000000, 97.338290
748.000000, 97.288870
749.000000, 97.237570
750.000000, 97.184870
751.000000, 97.131390
752.000000, 97.077960
753.000000, 97.025550
754.000000, 96.975230
755.000000, 96.928130
756.000000, 96.885410
757.000000, 96.848170
758.000000, 96.817420
759.000000, 96.794050
760.000000, 96.778740
761.000000, 96.771950
762.000000, 96.773920
763.000000, 96.784590
764.000000, 96.803650
765.000000, 96.830490
766.000000, 96.864280
767.000000, 96.903600
768.000000, 96.947430
769.000000, 96.994340
770.000000, 97.042770
771.000000, 97.091080
772.000000, 97.137650
773.000000, 97.180860
774.000000, 97.219210
775.000000, 97.251340
776.000000, 97.276100
777.000000, 97.292550
778.000000, 97.300070
779.000000, 97.298280
780.000000, 97.287130
781.000000, 97.266880
782.000000, 97.238060
783.000000, 97.201490
784.000000, 97.158190
785.000000, 97.109400
786.000000, 97.056470
787.000000, 97.000870
788.000000, 96.944100
789.000000, 96.887620
790.000000, 96.832860
791.000000, 96.781110
792.000000, 96.733540
793.000000, 96.691130
794.000000, 96.654640
795.000000, 96.624640
796.000000, 96.601450
797.000000, 96.585180
798.000000, 96.575710
799.000000, 96.572700
800.000000, 96.575640
801.000000, 96.583830
802.000000, 96.596440
803.000000, 96.612530
804.000000, 96.631090
805.000000, 96.651030
806.000000, 96.671300
807.000000, 96.690820
808.000000, 96.708590
809.000000, 96.723690
810.000000, 96.735300
811.000000, 96.742720
812.000000, 96.745400
813.000000, 96.742930
814.000000, 96.735040
815.000000, 96.721650
816.000000, 96.702780
817.000000, 96.678600
818.000000, 96.649400
819.000000, 96.615560
820.000000, 96.577530
821.000000, 96.535820
822.000000, 96.490950
823.000000, 96.443460
824.000000, 96.393880
825.000000, 96.342680
826.000000, 96.290320
827.000000, 96.237170
828.000000, 96.183550
829.000000, 96.129700
830.000000, 96.075790
831.000000, 96.021940
832.000000, 95.968190
833.000000, 95.914550
834.000000, 95.860990
835.000000, 95.807460
836.000000, 95.753890
837.000000, 95.700230
838.000000, 95.646450
839.000000, 95.592560
840.000000, 95.538590
841.000000, 95.484670
842.000000, 95.430950
843.000000, 95.377650
844.000000, 95.325070
845.000000, 95.273550
846.000000, 95.223460
847.000000, 95.175250
848.000000, 95.129360
849.000000, 95.086250
850.000000, 95.046350
851.000000, 95.010520
852.000000, 94.978580
853.000000, 94.950800
854.000000, 94.927370
855.000000, 94.908370
856.000000, 94.893740
857.000000, 94.883310
858.000000, 94.876770
859.000000, 94.873650
860.000000, 94.873340
861.000000, 94.875080
862.000000, 94.877960
863.000000, 94.880960
864.000000, 94.882930
865.000000, 94.882630
866.000000, 94.878750
867.000000, 94.869930
868.000000, 94.854790
869.000000, 94.831980
870.000000, 94.800190
871.000000, 94.758200
872.000000, 94.704910
873.000000, 94.639360
874.000000, 94.560810
875.000000, 94.468690
876.000000, 94.362700
877.000000, 94.242770
878.000000, 94.109120
879.000000, 93.962230
880.000000, 93.802870
881.000000, 93.632060
882.000000, 93.451090
883.000000, 93.261470
884.000000, 93.064920
885.000000, 92.863330
886.000000, 92.658740
887.000000, 92.453260
888.000000, 92.249100
889.000000, 92.048460
890.000000, 91.853500
891.000000, 91.666360
892.000000, 91.489030
893.000000, 91.323400
894.000000, 91.171160
895.000000, 91.033820
896.000000, 90.912660
897.000000, 90.808720
898.000000, 90.722800
899.000000, 90.655390
900.000000, 90.606750
