# Wavelength  (nm), Transmission (%)
652.000000, 0.000098
653.000000, 0.000103
654.000000, 0.000131
655.000000, 0.000013
656.000000, 0.000010
657.000000, 0.000044
658.000000, 0.000087
659.000000, 0.000063
660.000000, 0.000121
661.000000, 0.000193
662.000000, 0.000090
663.000000, 0.000119
664.000000, 0.000034
665.000000, 0.000043
666.000000, 0.000020
667.000000, 0.000362
668.000000, 0.000096
669.000000, 0.000230
670.000000, 0.000179
671.000000, 0.000083
672.000000, 0.000032
673.000000, 0.000131
674.000000, 0.000178
675.000000, 0.000247
676.000000, 0.000273
677.000000, 0.000152
678.000000, 0.000049
679.000000, 0.000289
680.000000, 0.000173
681.000000, 0.000095
682.000000, 0.000130
683.000000, 0.000146
684.000000, 0.000102
685.000000, 0.000002
686.000000, 0.000373
687.000000, 0.000305
688.000000, 0.000006
689.000000, 0.000464
690.000000, 0.000212
691.000000, 0.000270
692.000000, 0.000316
693.000000, 0.000123
694.000000, 0.000063
695.000000, 0.000318
696.000000, 0.000206
697.000000, 0.000164
698.000000, 0.000198
699.000000, 0.000093
700.000000, 0.000232
701.000000, 0.000030
702.000000, 0.000123
703.000000, 0.000114
704.000000, 0.000086
705.000000, 0.000214
706.000000, 0.000341
707.000000, 0.000299
708.000000, 0.000390
709.000000, 0.000387
710.000000, 0.000250
711.000000, 0.000273
712.000000, 0.000236
713.000000, 0.000382
714.000000, 0.000163
715.000000, 0.000059
716.000000, 0.000539
717.000000, 0.000246
718.000000, 0.000299
719.000000, 0.000114
720.000000, 0.000495
721.000000, 0.000006
722.000000, 0.000390
723.000000, 0.000141
724.000000, 0.000351
725.000000, 0.000201
726.000000, 0.000266
727.000000, 0.000071
728.000000, 0.000390
729.000000, 0.000376
730.000000, 0.000626
731.000000, 0.000127
732.000000, 0.000590
733.000000, 0.000353
734.000000, 0.000413
735.000000, 0.000006
736.000000, 0.000746
737.000000, 0.000504
738.000000, 0.000546
739.000000, 0.000306
740.000000, 0.000349
741.000000, 0.000716
742.000000, 0.000422
743.000000, 0.000297
744.000000, 0.000203
745.000000, 0.000717
746.000000, 0.000401
747.000000, 0.000435
748.000000, 0.000553
749.000000, 0.000055
750.000000, 0.000888
751.000000, 0.000037
752.000000, 0.000447
753.000000, 0.000084
754.000000, 0.000938
755.000000, 0.000570
756.000000, 0.000467
757.000000, 0.000506
758.000000, 0.000130
759.000000, 0.000628
760.000000, 0.000541
761.000000, 0.000491
762.000000, 0.000083
763.000000, 0.000500
764.000000, 0.000382
765.000000, 0.000438
766.000000, 0.000407
767.000000, 0.000126
768.000000, 0.000604
769.000000, 0.000500
770.000000, 0.000625
771.000000, 0.000619
772.000000, 0.000080
773.000000, 0.000803
774.000000, 0.000420
775.000000, 0.000430
776.000000, 0.000351
777.000000, 0.000040
778.000000, 0.000828
779.000000, 0.000598
780.000000, 0.000546
781.000000, 0.000267
782.000000, 0.000070
783.000000, 0.000720
784.000000, 0.000699
785.000000, 0.000495
786.000000, 0.000258
787.000000, 0.000178
788.000000, 0.000818
789.000000, 0.000654
790.000000, 0.000608
791.000000, 0.000600
792.000000, 0.000292
793.000000, 0.000929
794.000000, 0.000451
795.000000, 0.000727
796.000000, 0.000460
797.000000, 0.000105
798.000000, 0.000634
799.000000, 0.000426
800.000000, 0.000661
801.000000, 0.000485
802.000000, 0.000686
803.000000, 0.000502
804.000000, 0.000177
805.000000, 0.000513
806.000000, 0.000486
807.000000, 0.000543
808.000000, 0.000261
809.000000, 0.000202
810.000000, 0.000485
811.000000, 0.000366
812.000000, 0.000262
813.000000, 0.000566
814.000000, 0.000361
815.000000, 0.000598
816.000000, 0.000470
817.000000, 0.000326
818.000000, 0.000857
819.000000, 0.000625
820.000000, 0.000856
821.000000, 0.000378
822.000000, 0.000761
823.000000, 0.000306
824.000000, 0.000186
825.000000, 0.000778
826.000000, 0.000348
827.000000, 0.000512
828.000000, 0.000668
829.000000, 0.000010
830.000000, 0.000673
831.000000, 0.000538
832.000000, 0.000205
833.000000, 0.000043
834.000000, 0.000469
835.000000, 0.000510
836.000000, 0.000964
837.000000, 0.000326
838.000000, 0.000748
839.000000, 0.000752
840.000000, 0.000415
841.000000, 0.000290
842.000000, 0.000825
843.000000, 0.000663
844.000000, 0.000252
845.000000, 0.000753
846.000000, 0.000806
847.000000, 0.000575
848.000000, 0.000574
849.000000, 0.000516
850.000000, 0.000871
851.000000, 0.000999
852.000000, 0.000425
853.000000, 0.000106
854.000000, 0.000399
855.000000, 0.000577
856.000000, 0.000007
857.000000, 0.000385
858.000000, 0.000171
859.000000, 0.000552
860.000000, 0.000625
861.000000, 0.000332
862.000000, 0.000812
863.000000, 0.000007
864.000000, 0.000792
865.000000, 0.000343
866.000000, 0.000351
867.000000, 0.000731
868.000000, 0.000192
869.000000, 0.000922
870.000000, 0.000022
871.000000, 0.000274
872.000000, 0.000054
873.000000, 0.000570
874.000000, 0.000040
875.000000, 0.000620
876.000000, 0.000221
877.000000, 0.000348
878.000000, 0.000673
879.000000, 0.000366
880.000000, 0.000129
881.000000, 0.000631
882.000000, 0.000171
883.000000, 0.000753
884.000000, 0.000321
885.000000, 0.000187
886.000000, 0.000880
887.000000, 0.000832
888.000000, 0.000728
889.000000, 0.000302
890.000000, 0.000313
891.000000, 0.000306
892.000000, 0.000396
893.000000, 0.000001
894.000000, 0.000022
895.000000, 0.000549
896.000000, 0.000619
897.000000, 0.000501
898.000000, 0.000736
899.000000, 0.000404
900.000000, 0.000510
901.000000, 0.000230
902.000000, 0.000028
903.000000, 0.000106
904.000000, 0.000331
905.000000, 0.000981
906.000000, 0.000928
907.000000, 0.000035
908.000000, 0.000096
909.000000, 0.000836
910.000000, 0.000787
911.000000, 0.000729
912.000000, 0.000596
913.000000, 0.000489
914.000000, 0.000365
915.000000, 0.000498
916.000000, 0.000407
917.000000, 0.000355
918.000000, 0.000243
919.000000, 0.000354
920.000000, 0.000267
921.000000, 0.000950
922.000000, 0.000162
923.000000, 0.000014
924.000000, 0.000011
925.000000, 0.000861
926.000000, 0.000869
927.000000, 0.000992
928.000000, 0.000118
929.000000, 0.000697
930.000000, 0.000789
931.000000, 0.000867
932.000000, 0.000640
933.000000, 0.000640
934.000000, 0.000601
935.000000, 0.000585
936.000000, 0.000555
937.000000, 0.000603
938.000000, 0.000545
939.000000, 0.000447
940.000000, 0.000398
941.000000, 0.000396
942.000000, 0.000531
943.000000, 0.000502
944.000000, 0.000420
945.000000, 0.000450
946.000000, 0.000330
947.000000, 0.000372
948.000000, 0.000396
949.000000, 0.000476
950.000000, 0.000571
951.000000, 0.000398
952.000000, 0.000485
953.000000, 0.000337
954.000000, 0.000460
955.000000, 0.000296
956.000000, 0.000445
957.000000, 0.000290
958.000000, 0.000419
959.000000, 0.000354
960.000000, 0.000454
961.000000, 0.000372
962.000000, 0.000398
963.000000, 0.000382
964.000000, 0.000476
965.000000, 0.000627
966.000000, 0.000777
967.000000, 0.000816
968.000000, 0.000017
969.000000, 0.000171
970.000000, 0.000503
971.000000, 0.000699
972.000000, 0.000116
973.000000, 0.000383
974.000000, 0.000703
975.000000, 0.000147
976.000000, 0.000615
977.000000, 0.000034
978.000000, 0.000744
979.000000, 0.000437
980.000000, 0.000334
981.000000, 0.000960
982.000000, 0.000002
983.000000, 0.000854
984.000000, 0.000714
985.000000, 0.000228
986.000000, 0.000244
987.000000, 0.000532
988.000000, 0.000863
989.000000, 0.000683
990.000000, 0.000864
991.000000, 0.000171
992.000000, 0.000969
993.000000, 0.000697
994.000000, 0.000671
995.000000, 0.000850
996.000000, 0.001200
997.000000, 0.041680
998.000000, 0.046120
999.000000, 0.064250
1000.000000, 0.121270
1001.000000, 0.535180
1002.000000, 3.780120
1003.000000, 13.750880
1004.000000, 30.782210
1005.000000, 52.822530
1006.000000, 71.446420
1007.000000, 83.503900
1008.000000, 90.069150
1009.000000, 93.187140
1010.000000, 95.336980
1011.000000, 96.306340
1012.000000, 96.709180
1013.000000, 97.085560
1014.000000, 97.456440
1015.000000, 97.777210
1016.000000, 98.069990
1017.000000, 98.245830
1018.000000, 98.153720
1019.000000, 97.793110
1020.000000, 97.317470
1021.000000, 96.978830
1022.000000, 96.931140
1023.000000, 97.189320
1024.000000, 97.581860
1025.000000, 97.898030
1026.000000, 98.002420
1027.000000, 97.913620
1028.000000, 97.734380
1029.000000, 97.598340
1030.000000, 97.591140
1031.000000, 97.738760
1032.000000, 97.952740
1033.000000, 98.159000
1034.000000, 98.278310
1035.000000, 98.295040
1036.000000, 98.225820
1037.000000, 98.141560
1038.000000, 98.100840
1039.000000, 98.137520
1040.000000, 98.233920
1041.000000, 98.366990
1042.000000, 98.500780
1043.000000, 98.604440
1044.000000, 98.656610
1045.000000, 98.646680
1046.000000, 98.601200
1047.000000, 98.512500
1048.000000, 98.419130
1049.000000, 98.293290
1050.000000, 98.152940
1051.000000, 98.030350
1052.000000, 97.915990
1053.000000, 97.828170
1054.000000, 97.793480
1055.000000, 97.820860
1056.000000, 97.908110
1057.000000, 98.026080
1058.000000, 98.154750
1059.000000, 98.243340
1060.000000, 98.256250
1061.000000, 98.189840
1062.000000, 98.049420
1063.000000, 97.839230
1064.000000, 97.635830
1065.000000, 97.475490
1066.000000, 97.383510
1067.000000, 97.404350
1068.000000, 97.530380
1069.000000, 97.715820
1070.000000, 97.915460
1071.000000, 98.119660
1072.000000, 98.246670
1073.000000, 98.281820
1074.000000, 98.225750
1075.000000, 98.096290
1076.000000, 97.916080
1077.000000, 97.759340
1078.000000, 97.643650
1079.000000, 97.586380
1080.000000, 97.617380
1081.000000, 97.705360
1082.000000, 97.859070
1083.000000, 98.020320
1084.000000, 98.140420
1085.000000, 98.232610
1086.000000, 98.248370
1087.000000, 98.211300
1088.000000, 98.119150
1089.000000, 98.009320
1090.000000, 97.902440
1091.000000, 97.814450
1092.000000, 97.749340
1093.000000, 97.749790
1094.000000, 97.763410
1095.000000, 97.804960
1096.000000, 97.855770
1097.000000, 97.903840
1098.000000, 97.936230
1099.000000, 97.954230
1100.000000, 97.943910
1101.000000, 97.928330
1102.000000, 97.911800
1103.000000, 97.905490
1104.000000, 97.906250
1105.000000, 97.924610
1106.000000, 97.925380
1107.000000, 97.941740
1108.000000, 97.957540
1109.000000, 97.970280
1110.000000, 97.984940
1111.000000, 97.980510
1112.000000, 97.987050
1113.000000, 98.002380
1114.000000, 98.026660
1115.000000, 98.070040
1116.000000, 98.124150
1117.000000, 98.183030
1118.000000, 98.260080
1119.000000, 98.317430
1120.000000, 98.353450
1121.000000, 98.350270
1122.000000, 98.315690
1123.000000, 98.252810
1124.000000, 98.157860
1125.000000, 98.053110
1126.000000, 97.955210
1127.000000, 97.873940
1128.000000, 97.833240
1129.000000, 97.838050
1130.000000, 97.892070
1131.000000, 97.979480
1132.000000, 98.097690
1133.000000, 98.214180
1134.000000, 98.320920
1135.000000, 98.417240
1136.000000, 98.463860
1137.000000, 98.457980
1138.000000, 98.407710
1139.000000, 98.324990
1140.000000, 98.203830
1141.000000, 98.117300
1142.000000, 98.017590
1143.000000, 97.950830
1144.000000, 97.932040
1145.000000, 97.935520
1146.000000, 97.966280
1147.000000, 98.030460
1148.000000, 98.077910
1149.000000, 98.110650
1150.000000, 98.113240
1151.000000, 98.085050
1152.000000, 97.992810
1153.000000, 97.853010
1154.000000, 97.708500
1155.000000, 97.539450
1156.000000, 97.377780
1157.000000, 97.259310
1158.000000, 97.177020
1159.000000, 97.157170
1160.000000, 97.197590
1161.000000, 97.297860
1162.000000, 97.398410
1163.000000, 97.576230
1164.000000, 97.742560
1165.000000, 97.879780
1166.000000, 97.977490
1167.000000, 98.033470
1168.000000, 98.018650
1169.000000, 97.951680
1170.000000, 97.833860
1171.000000, 97.675660
1172.000000, 97.510050
1173.000000, 97.346020
1174.000000, 97.216820
1175.000000, 97.127440
1176.000000, 97.089480
1177.000000, 97.112330
1178.000000, 97.188010
1179.000000, 97.302600
1180.000000, 97.436100
1181.000000, 97.582640
1182.000000, 97.722370
1183.000000, 97.834360
1184.000000, 97.892690
1185.000000, 97.894930
1186.000000, 97.845720
1187.000000, 97.732650
1188.000000, 97.572320
1189.000000, 97.375970
1190.000000, 97.162990
1191.000000, 96.954680
1192.000000, 96.749600
1193.000000, 96.587260
1194.000000, 96.472180
1195.000000, 96.408260
1196.000000, 96.393930
1197.000000, 96.445510
1198.000000, 96.537620
1199.000000, 96.672340
1200.000000, 96.833210
1201.000000, 96.993770
1202.000000, 97.175690
1203.000000, 97.338470
1204.000000, 97.485520
1205.000000, 97.580580
1206.000000, 97.649320
1207.000000, 97.689580
1208.000000, 97.667760
1209.000000, 97.616560
1210.000000, 97.547520
1211.000000, 97.431720
1212.000000, 97.310700
1213.000000, 97.174210
1214.000000, 97.057620
1215.000000, 96.931410
1216.000000, 96.828860
1217.000000, 96.765420
1218.000000, 96.722590
1219.000000, 96.706760
1220.000000, 96.729360
1221.000000, 96.786930
1222.000000, 96.877100
1223.000000, 96.977600
1224.000000, 97.112350
1225.000000, 97.252880
1226.000000, 97.402530
1227.000000, 97.547900
1228.000000, 97.697010
1229.000000, 97.830840
1230.000000, 97.963260
1231.000000, 98.062660
1232.000000, 98.155740
1233.000000, 98.202170
1234.000000, 98.254380
1235.000000, 98.269340
1236.000000, 98.263300
1237.000000, 98.245880
1238.000000, 98.211130
1239.000000, 98.147900
1240.000000, 98.065160
1241.000000, 97.990460
1242.000000, 97.870380
1243.000000, 97.770250
1244.000000, 97.670070
1245.000000, 97.552640
1246.000000, 97.453060
1247.000000, 97.360530
1248.000000, 97.271000
1249.000000, 97.215810
1250.000000, 97.169730
1251.000000, 97.141750
1252.000000, 97.159290
1253.000000, 97.187770
1254.000000, 97.233840
1255.000000, 97.296210
1256.000000, 97.370220
1257.000000, 97.438450
1258.000000, 97.505780
1259.000000, 97.570130
1260.000000, 97.600810
1261.000000, 97.610050
1262.000000, 97.594250
1263.000000, 97.553150
1264.000000, 97.479490
1265.000000, 97.392490
1266.000000, 97.271390
1267.000000, 97.141620
1268.000000, 97.009400
1269.000000, 96.899620
1270.000000, 96.786110
1271.000000, 96.703190
1272.000000, 96.645330
1273.000000, 96.622970
1274.000000, 96.616830
1275.000000, 96.642940
1276.000000, 96.696040
1277.000000, 96.758960
1278.000000, 96.827840
1279.000000, 96.886240
1280.000000, 96.924290
1281.000000, 96.938200
1282.000000, 96.923790
1283.000000, 96.879150
1284.000000, 96.791370
1285.000000, 96.664870
1286.000000, 96.516510
1287.000000, 96.347900
1288.000000, 96.157300
1289.000000, 95.973820
1290.000000, 95.808070
1291.000000, 95.656670
1292.000000, 95.533230
1293.000000, 95.460210
1294.000000, 95.427520
1295.000000, 95.440580
1296.000000, 95.496180
1297.000000, 95.579200
1298.000000, 95.716360
1299.000000, 95.861920
1300.000000, 96.013320
1301.000000, 96.168010
1302.000000, 96.304530
1303.000000, 96.419580
1304.000000, 96.502690
1305.000000, 96.555240
1306.000000, 96.564250
1307.000000, 96.541170
1308.000000, 96.475040
1309.000000, 96.396930
1310.000000, 96.302260
1311.000000, 96.206890
1312.000000, 96.108700
1313.000000, 96.047390
1314.000000, 95.998450
1315.000000, 95.985720
1316.000000, 96.021160
1317.000000, 96.073590
1318.000000, 96.222450
1319.000000, 96.360520
1320.000000, 96.541510
1321.000000, 96.736400
1322.000000, 96.936350
1323.000000, 97.141690
1324.000000, 97.341440
1325.000000, 97.506730
1326.000000, 97.636910
1327.000000, 97.738620
1328.000000, 97.795730
1329.000000, 97.802510
1330.000000, 97.779730
1331.000000, 97.722780
1332.000000, 97.632650
1333.000000, 97.527690
1334.000000, 97.412470
1335.000000, 97.306650
1336.000000, 97.198970
1337.000000, 97.115100
1338.000000, 97.049150
1339.000000, 97.018040
1340.000000, 97.008320
1341.000000, 97.029110
1342.000000, 97.081510
1343.000000, 97.155720
1344.000000, 97.256160
1345.000000, 97.351910
1346.000000, 97.460930
1347.000000, 97.570120
1348.000000, 97.670360
1349.000000, 97.760270
1350.000000, 97.828450
1351.000000, 97.868140
1352.000000, 97.880180
1353.000000, 97.885310
1354.000000, 97.854270
1355.000000, 97.822360
1356.000000, 97.774270
1357.000000, 97.708760
1358.000000, 97.633340
1359.000000, 97.566020
1360.000000, 97.512490
1361.000000, 97.423890
1362.000000, 97.385120
1363.000000, 97.327030
1364.000000, 97.290210
1365.000000, 97.254950
1366.000000, 97.208060
1367.000000, 97.165070
1368.000000, 97.133150
1369.000000, 97.087900
1370.000000, 97.005940
1371.000000, 96.921580
1372.000000, 96.769520
1373.000000, 96.616010
1374.000000, 96.418470
1375.000000, 96.193860
1376.000000, 95.984860
1377.000000, 95.762040
1378.000000, 95.568880
1379.000000, 95.417630
1380.000000, 95.268610
1381.000000, 95.195820
1382.000000, 95.146060
1383.000000, 95.153450
1384.000000, 95.197490
1385.000000, 95.255850
1386.000000, 95.343110
1387.000000, 95.461240
1388.000000, 95.614500
1389.000000, 95.761550
1390.000000, 95.898350
1391.000000, 96.033390
1392.000000, 96.169990
1393.000000, 96.294320
1394.000000, 96.408620
1395.000000, 96.515530
1396.000000, 96.607150
1397.000000, 96.682400
1398.000000, 96.724990
1399.000000, 96.752700
1400.000000, 96.796210
1401.000000, 96.837070
1402.000000, 96.847800
1403.000000, 96.871700
1404.000000, 96.885460
1405.000000, 96.938500
1406.000000, 96.970400
1407.000000, 97.049300
1408.000000, 97.106560
1409.000000, 97.214420
1410.000000, 97.314330
1411.000000, 97.407180
1412.000000, 97.499680
1413.000000, 97.613980
1414.000000, 97.738140
1415.000000, 97.851520
1416.000000, 97.942740
1417.000000, 98.019980
1418.000000, 98.088860
1419.000000, 98.138360
1420.000000, 98.160070
1421.000000, 98.163350
1422.000000, 98.131630
1423.000000, 98.095780
1424.000000, 98.039390
1425.000000, 97.962740
1426.000000, 97.866100
1427.000000, 97.767080
1428.000000, 97.657430
1429.000000, 97.554440
