# Wavelength  (nm), Transmission (%)
630.000000, 96.583050
631.000000, 96.696500
632.000000, 96.791250
633.000000, 96.789090
634.000000, 96.712890
635.000000, 96.597380
636.000000, 96.425260
637.000000, 96.241080
638.000000, 96.060620
639.000000, 95.960280
640.000000, 95.890660
641.000000, 95.875150
642.000000, 95.914190
643.000000, 95.963810
644.000000, 96.028930
645.000000, 96.109130
646.000000, 96.217510
647.000000, 96.287310
648.000000, 96.378360
649.000000, 96.486550
650.000000, 96.575640
651.000000, 96.635580
652.000000, 96.687560
653.000000, 96.705410
654.000000, 96.637740
655.000000, 96.531270
656.000000, 96.368080
657.000000, 96.171620
658.000000, 95.949260
659.000000, 95.763130
660.000000, 95.638890
661.000000, 95.562320
662.000000, 95.595260
663.000000, 95.713550
664.000000, 95.891590
665.000000, 96.113170
666.000000, 96.334110
667.000000, 96.513400
668.000000, 96.643260
669.000000, 96.690650
670.000000, 96.624800
671.000000, 96.473160
672.000000, 96.288510
673.000000, 96.053790
674.000000, 95.844490
675.000000, 95.675480
676.000000, 95.622650
677.000000, 95.632730
678.000000, 95.717550
679.000000, 95.903500
680.000000, 96.113410
681.000000, 96.308150
682.000000, 96.492840
683.000000, 96.621240
684.000000, 96.645590
685.000000, 96.552370
686.000000, 96.408520
687.000000, 96.169560
688.000000, 95.875240
689.000000, 95.613620
690.000000, 95.362540
691.000000, 95.182370
692.000000, 95.080740
693.000000, 95.111770
694.000000, 95.179760
695.000000, 95.350860
696.000000, 95.574750
697.000000, 95.810100
698.000000, 96.021350
699.000000, 96.193520
700.000000, 96.315900
701.000000, 96.345920
702.000000, 96.293850
703.000000, 96.194200
704.000000, 96.009440
705.000000, 95.807300
706.000000, 95.614330
707.000000, 95.431120
708.000000, 95.270450
709.000000, 95.192920
710.000000, 95.153400
711.000000, 95.183940
712.000000, 95.252720
713.000000, 95.388320
714.000000, 95.539290
715.000000, 95.686460
716.000000, 95.820250
717.000000, 95.957150
718.000000, 96.037450
719.000000, 96.083630
720.000000, 96.101670
721.000000, 96.048440
722.000000, 95.982190
723.000000, 95.898670
724.000000, 95.776280
725.000000, 95.627720
726.000000, 95.525800
727.000000, 95.422680
728.000000, 95.318410
729.000000, 95.244510
730.000000, 95.227880
731.000000, 95.228730
732.000000, 95.237360
733.000000, 95.315740
734.000000, 95.373930
735.000000, 95.474040
736.000000, 95.595440
737.000000, 95.741370
738.000000, 95.850620
739.000000, 95.973270
740.000000, 96.080440
741.000000, 96.182160
742.000000, 96.198920
743.000000, 96.206860
744.000000, 96.150960
745.000000, 96.056430
746.000000, 95.956540
747.000000, 95.817410
748.000000, 95.642480
749.000000, 95.466690
750.000000, 95.323390
751.000000, 95.178680
752.000000, 95.091430
753.000000, 95.024730
754.000000, 95.046710
755.000000, 95.084340
756.000000, 95.204160
757.000000, 95.377010
758.000000, 95.547480
759.000000, 95.753560
760.000000, 95.979560
761.000000, 96.152250
762.000000, 96.309400
763.000000, 96.416690
764.000000, 96.463010
765.000000, 96.437290
766.000000, 96.356090
767.000000, 96.235030
768.000000, 96.036180
769.000000, 95.819150
770.000000, 95.596490
771.000000, 95.399090
772.000000, 95.187710
773.000000, 95.025460
774.000000, 94.971130
775.000000, 94.946410
776.000000, 94.972560
777.000000, 95.130890
778.000000, 95.315070
779.000000, 95.515370
780.000000, 95.796080
781.000000, 96.069800
782.000000, 96.323010
783.000000, 96.523870
784.000000, 96.714100
785.000000, 96.837840
786.000000, 96.866460
787.000000, 96.812580
788.000000, 96.738290
789.000000, 96.545070
790.000000, 96.308360
791.000000, 96.063450
792.000000, 95.770420
793.000000, 95.496800
794.000000, 95.272290
795.000000, 95.075080
796.000000, 94.944830
797.000000, 94.875430
798.000000, 94.885060
799.000000, 94.956500
800.000000, 95.526220
801.000000, 95.633610
802.000000, 95.763480
803.000000, 95.878170
804.000000, 96.010190
805.000000, 96.146900
806.000000, 96.253880
807.000000, 96.320170
808.000000, 96.383140
809.000000, 96.404590
810.000000, 96.381720
811.000000, 96.322240
812.000000, 96.249440
813.000000, 96.131310
814.000000, 95.994660
815.000000, 95.879360
816.000000, 95.743190
817.000000, 95.609460
818.000000, 95.501370
819.000000, 95.436690
820.000000, 95.368740
821.000000, 95.350400
822.000000, 95.383350
823.000000, 95.432930
824.000000, 95.495700
825.000000, 95.613240
826.000000, 95.739530
827.000000, 95.853050
828.000000, 95.987610
829.000000, 96.117490
830.000000, 96.214940
831.000000, 96.294230
832.000000, 96.369670
833.000000, 96.402700
834.000000, 96.384700
835.000000, 96.366260
836.000000, 96.321390
837.000000, 96.228480
838.000000, 96.122730
839.000000, 96.032780
840.000000, 95.913250
841.000000, 95.788550
842.000000, 95.693590
843.000000, 95.607410
844.000000, 95.511260
845.000000, 95.464240
846.000000, 95.444080
847.000000, 95.422550
848.000000, 95.433930
849.000000, 95.479130
850.000000, 95.532210
851.000000, 95.576270
852.000000, 95.658480
853.000000, 95.740720
854.000000, 95.796050
855.000000, 95.859510
856.000000, 95.936180
857.000000, 95.981390
858.000000, 95.996930
859.000000, 96.032370
860.000000, 96.044170
861.000000, 96.023860
862.000000, 96.011920
863.000000, 95.998790
864.000000, 95.951520
865.000000, 95.908390
866.000000, 95.885410
867.000000, 95.845030
868.000000, 95.791750
869.000000, 95.774420
870.000000, 95.756610
871.000000, 95.717310
872.000000, 95.700840
873.000000, 95.706500
874.000000, 95.692700
875.000000, 95.674390
876.000000, 95.693170
877.000000, 95.689810
878.000000, 95.673420
879.000000, 95.685480
880.000000, 95.695330
881.000000, 95.674620
882.000000, 95.663230
883.000000, 95.677690
884.000000, 95.668880
885.000000, 95.655960
886.000000, 95.674450
887.000000, 95.680340
888.000000, 95.671010
889.000000, 95.681580
890.000000, 95.716210
891.000000, 95.722380
892.000000, 95.737470
893.000000, 95.783630
894.000000, 95.805830
895.000000, 95.823140
896.000000, 95.855060
897.000000, 95.870890
898.000000, 95.867930
899.000000, 95.865920
900.000000, 95.872700
901.000000, 95.838290
902.000000, 95.792570
903.000000, 95.767520
904.000000, 95.702560
905.000000, 95.617870
906.000000, 95.544750
907.000000, 95.469080
908.000000, 95.366710
909.000000, 95.275540
910.000000, 95.212780
911.000000, 95.130520
912.000000, 95.057300
913.000000, 95.021590
914.000000, 94.994890
915.000000, 94.967450
916.000000, 94.978320
917.000000, 95.021530
918.000000, 95.059490
919.000000, 95.126110
920.000000, 95.227040
921.000000, 95.329650
922.000000, 95.419190
923.000000, 95.552830
924.000000, 95.680030
925.000000, 95.774140
926.000000, 95.876080
927.000000, 95.986710
928.000000, 96.050320
929.000000, 96.086820
930.000000, 96.130150
931.000000, 96.124730
932.000000, 96.077220
933.000000, 96.021390
934.000000, 95.943900
935.000000, 95.823680
936.000000, 95.693570
937.000000, 95.565410
938.000000, 95.404380
939.000000, 95.233350
940.000000, 95.086510
941.000000, 94.946260
942.000000, 94.783300
943.000000, 94.676840
944.000000, 94.598490
945.000000, 94.513680
946.000000, 94.468100
947.000000, 94.474700
948.000000, 94.501430
949.000000, 94.546580
950.000000, 94.648310
951.000000, 94.775920
952.000000, 94.900290
953.000000, 95.058840
954.000000, 95.249210
955.000000, 95.422320
956.000000, 95.596840
957.000000, 95.788100
958.000000, 95.959750
959.000000, 96.095780
960.000000, 96.228470
961.000000, 96.340380
962.000000, 96.389020
963.000000, 96.418210
964.000000, 96.430210
965.000000, 96.374860
966.000000, 96.286400
967.000000, 96.194530
968.000000, 96.055150
969.000000, 95.878040
970.000000, 95.692430
971.000000, 95.504190
972.000000, 95.290440
973.000000, 95.074590
974.000000, 94.903960
975.000000, 94.716760
976.000000, 94.538280
977.000000, 94.410910
978.000000, 94.298130
979.000000, 94.200810
980.000000, 94.165150
981.000000, 94.170390
982.000000, 94.190600
983.000000, 94.242660
984.000000, 94.366460
985.000000, 94.485490
986.000000, 94.629320
987.000000, 94.824010
988.000000, 95.021140
989.000000, 95.215850
990.000000, 95.433200
991.000000, 95.653120
992.000000, 95.852950
993.000000, 96.023700
994.000000, 96.214660
995.000000, 96.355510
996.000000, 96.452870
997.000000, 96.540600
998.000000, 96.594980
999.000000, 96.591160
1000.000000, 96.550180
1001.000000, 96.499780
1002.000000, 96.389790
1003.000000, 96.235370
1004.000000, 96.091800
1005.000000, 95.915160
1006.000000, 95.693400
1007.000000, 95.495000
1008.000000, 95.281330
1009.000000, 95.053890
1010.000000, 94.840490
1011.000000, 94.656490
1012.000000, 94.482050
1013.000000, 94.310060
1014.000000, 94.188620
1015.000000, 94.103420
1016.000000, 94.019810
1017.000000, 93.987980
1018.000000, 94.003090
1019.000000, 94.031650
1020.000000, 94.092060
1021.000000, 94.199260
1022.000000, 94.337590
1023.000000, 94.470860
1024.000000, 94.643830
1025.000000, 94.853030
1026.000000, 95.029330
1027.000000, 95.236330
1028.000000, 95.458080
1029.000000, 95.657590
1030.000000, 95.834800
1031.000000, 96.025510
1032.000000, 96.188060
1033.000000, 96.310330
1034.000000, 96.421130
1035.000000, 96.514280
1036.000000, 96.556850
1037.000000, 96.569930
1038.000000, 96.569890
1039.000000, 96.537170
1040.000000, 96.445560
1041.000000, 96.360740
1042.000000, 96.251580
1043.000000, 96.099950
1044.000000, 95.935270
1045.000000, 95.793010
1046.000000, 95.618870
1047.000000, 95.424000
1048.000000, 95.269970
1049.000000, 95.108520
1050.000000, 94.934070
1051.000000, 94.798400
1052.000000, 94.690190
1053.000000, 94.577120
1054.000000, 94.484160
1055.000000, 94.444820
1056.000000, 94.412960
1057.000000, 94.383500
1058.000000, 94.420490
1059.000000, 94.463980
1060.000000, 94.519610
1061.000000, 94.602910
1062.000000, 94.730870
1063.000000, 94.843570
1064.000000, 94.954780
1065.000000, 95.118930
1066.000000, 95.283860
1067.000000, 95.421840
1068.000000, 95.583550
1069.000000, 95.741050
1070.000000, 95.871440
1071.000000, 95.991740
1072.000000, 96.126540
1073.000000, 96.227230
1074.000000, 96.298640
1075.000000, 96.371150
1076.000000, 96.418550
1077.000000, 96.429320
1078.000000, 96.427900
1079.000000, 96.420640
1080.000000, 96.369120
1081.000000, 96.298260
1082.000000, 96.239330
1083.000000, 96.138830
1084.000000, 96.026380
1085.000000, 95.917360
1086.000000, 95.805660
1087.000000, 95.658400
1088.000000, 95.539920
1089.000000, 95.417470
1090.000000, 95.291310
1091.000000, 95.166050
1092.000000, 95.060610
1093.000000, 94.967520
1094.000000, 94.861720
1095.000000, 94.802640
1096.000000, 94.754140
1097.000000, 94.708000
1098.000000, 94.678100
1099.000000, 94.679620
1100.000000, 94.685930
1101.000000, 94.696820
1102.000000, 94.738760
1103.000000, 94.806430
1104.000000, 94.849870
1105.000000, 94.924500
1106.000000, 95.003930
1107.000000, 95.120600
1108.000000, 95.193080
1109.000000, 95.303120
1110.000000, 95.402920
1111.000000, 95.494870
1112.000000, 95.593010
1113.000000, 95.699670
1114.000000, 95.773020
1115.000000, 95.847250
1116.000000, 95.934100
1117.000000, 95.987030
1118.000000, 96.016210
1119.000000, 96.082230
1120.000000, 96.109010
1121.000000, 96.116450
1122.000000, 96.124110
1123.000000, 96.125500
1124.000000, 96.097500
1125.000000, 96.064230
1126.000000, 96.038860
1127.000000, 95.995800
1128.000000, 95.935440
1129.000000, 95.887410
1130.000000, 95.840650
1131.000000, 95.768070
1132.000000, 95.704440
1133.000000, 95.653140
1134.000000, 95.585540
1135.000000, 95.522190
1136.000000, 95.488890
1137.000000, 95.439330
1138.000000, 95.377380
1139.000000, 95.358330
1140.000000, 95.341790
1141.000000, 95.309390
1142.000000, 95.286160
1143.000000, 95.293630
1144.000000, 95.291180
1145.000000, 95.290160
1146.000000, 95.299350
1147.000000, 95.336180
1148.000000, 95.339360
1149.000000, 95.374310
1150.000000, 95.420370
1151.000000, 95.443520
1152.000000, 95.469150
1153.000000, 95.525240
1154.000000, 95.559900
1155.000000, 95.586280
1156.000000, 95.628650
1157.000000, 95.672740
1158.000000, 95.681340
1159.000000, 95.708530
1160.000000, 95.749280
1161.000000, 95.760310
1162.000000, 95.766000
1163.000000, 95.792730
1164.000000, 95.802840
1165.000000, 95.785370
1166.000000, 95.788620
1167.000000, 95.791470
1168.000000, 95.766300
1169.000000, 95.750890
1170.000000, 95.743000
1171.000000, 95.719670
1172.000000, 95.684690
1173.000000, 95.677150
1174.000000, 95.663500
1175.000000, 95.623050
1176.000000, 95.600430
1177.000000, 95.598720
1178.000000, 95.567140
1179.000000, 95.542310
1180.000000, 95.548510
1181.000000, 95.538480
1182.000000, 95.517330
1183.000000, 95.519290
1184.000000, 95.534050
1185.000000, 95.523450
1186.000000, 95.533400
1187.000000, 95.558180
1188.000000, 95.573040
1189.000000, 95.581300
1190.000000, 95.612240
1191.000000, 95.644410
1192.000000, 95.649910
1193.000000, 95.682770
1194.000000, 95.725060
1195.000000, 95.741340
1196.000000, 95.759620
1197.000000, 95.799710
1198.000000, 95.825510
1199.000000, 95.833250
1200.000000, 95.857530
1201.000000, 95.878210
1202.000000, 95.890150
1203.000000, 95.894000
1204.000000, 95.890590
1205.000000, 95.901590
1206.000000, 95.895250
1207.000000, 95.864010
1208.000000, 95.854650
1209.000000, 95.843730
1210.000000, 95.805320
1211.000000, 95.781880
1212.000000, 95.749780
1213.000000, 95.708110
1214.000000, 95.660160
1215.000000, 95.631200
1216.000000, 95.592650
1217.000000, 95.536590
1218.000000, 95.499320
1219.000000, 95.462650
1220.000000, 95.406080
1221.000000, 95.365490
1222.000000, 95.336040
1223.000000, 95.301940
1224.000000, 95.260440
1225.000000, 95.237050
1226.000000, 95.228730
1227.000000, 95.203220
1228.000000, 95.176250
1229.000000, 95.187980
1230.000000, 95.184570
1231.000000, 95.183930
1232.000000, 95.205860
1233.000000, 95.229680
1234.000000, 95.228670
1235.000000, 95.270480
1236.000000, 95.311390
1237.000000, 95.334760
1238.000000, 95.374640
1239.000000, 95.431150
1240.000000, 95.472130
1241.000000, 95.520300
1242.000000, 95.575870
1243.000000, 95.634610
1244.000000, 95.668320
1245.000000, 95.726090
1246.000000, 95.783270
1247.000000, 95.827170
1248.000000, 95.865460
1249.000000, 95.905210
1250.000000, 95.952270
1251.000000, 95.960300
1252.000000, 95.999800
1253.000000, 96.027400
1254.000000, 96.020360
1255.000000, 96.031010
1256.000000, 96.035650
1257.000000, 96.026410
1258.000000, 96.000340
1259.000000, 95.986790
1260.000000, 95.956140
1261.000000, 95.907850
1262.000000, 95.877290
1263.000000, 95.832150
1264.000000, 95.767040
1265.000000, 95.701230
1266.000000, 95.651000
1267.000000, 95.585200
1268.000000, 95.502800
1269.000000, 95.437280
1270.000000, 95.378490
1271.000000, 95.285270
1272.000000, 95.212270
1273.000000, 95.159880
1274.000000, 95.089080
1275.000000, 95.027440
1276.000000, 94.976580
1277.000000, 94.923650
1278.000000, 94.862090
1279.000000, 94.807720
1280.000000, 94.789640
1281.000000, 94.757270
1282.000000, 94.727940
1283.000000, 94.729560
1284.000000, 94.717200
1285.000000, 94.713390
1286.000000, 94.732790
1287.000000, 94.750670
1288.000000, 94.764120
1289.000000, 94.802020
1290.000000, 94.855500
1291.000000, 94.892620
1292.000000, 94.947470
1293.000000, 95.021100
1294.000000, 95.081500
1295.000000, 95.143760
1296.000000, 95.230370
1297.000000, 95.316710
1298.000000, 95.387540
1299.000000, 95.466300
1300.000000, 95.558480
1301.000000, 95.637980
1302.000000, 95.714550
1303.000000, 95.815980
1304.000000, 95.883710
1305.000000, 95.947850
1306.000000, 96.022830
1307.000000, 96.083450
1308.000000, 96.138800
1309.000000, 96.186490
1310.000000, 96.236120
1311.000000, 96.273120
1312.000000, 96.290740
1313.000000, 96.319920
1314.000000, 96.331830
1315.000000, 96.320240
1316.000000, 96.320800
1317.000000, 96.311250
1318.000000, 96.262100
1319.000000, 96.231070
1320.000000, 96.198290
1321.000000, 96.137790
1322.000000, 96.064320
1323.000000, 96.003890
1324.000000, 95.933350
1325.000000, 95.836350
1326.000000, 95.760350
1327.000000, 95.678370
1328.000000, 95.580020
1329.000000, 95.478420
1330.000000, 95.395350
1331.000000, 95.295130
1332.000000, 95.191240
1333.000000, 95.103820
1334.000000, 95.007480
1335.000000, 94.911160
1336.000000, 94.827800
1337.000000, 94.758540
1338.000000, 94.669690
1339.000000, 94.599950
1340.000000, 94.541690
1341.000000, 94.486080
1342.000000, 94.429510
1343.000000, 94.389410
1344.000000, 94.365890
1345.000000, 94.329490
1346.000000, 94.322350
1347.000000, 94.316410
1348.000000, 94.324780
1349.000000, 94.324210
1350.000000, 94.357220
1351.000000, 94.383310
1352.000000, 94.413410
1353.000000, 94.471480
1354.000000, 94.519820
1355.000000, 94.591370
1356.000000, 94.660630
1357.000000, 94.757260
1358.000000, 94.824220
1359.000000, 94.894780
1360.000000, 95.002120
1361.000000, 95.077080
1362.000000, 95.177860
1363.000000, 95.277720
1364.000000, 95.361940
1365.000000, 95.501440
1366.000000, 95.576190
1367.000000, 95.659840
1368.000000, 95.766130
1369.000000, 95.861110
1370.000000, 95.941860
1371.000000, 96.046920
1372.000000, 96.115270
1373.000000, 96.144290
1374.000000, 96.202150
1375.000000, 96.244890
1376.000000, 96.276360
1377.000000, 96.314800
1378.000000, 96.329410
1379.000000, 96.333540
1380.000000, 96.344370
1381.000000, 96.357120
1382.000000, 96.330650
1383.000000, 96.310410
1384.000000, 96.306920
1385.000000, 96.273030
1386.000000, 96.216050
1387.000000, 96.182950
1388.000000, 96.133790
1389.000000, 96.060940
1390.000000, 95.980800
1391.000000, 95.914790
1392.000000, 95.831390
1393.000000, 95.733600
1394.000000, 95.647920
1395.000000, 95.557310
1396.000000, 95.458980
1397.000000, 95.357390
1398.000000, 95.260860
1399.000000, 95.173220
1400.000000, 95.050160
1401.000000, 94.967990
1402.000000, 94.881990
1403.000000, 94.785040
1404.000000, 94.678480
1405.000000, 94.610820
1406.000000, 94.517530
1407.000000, 94.425760
1408.000000, 94.367070
1409.000000, 94.294070
1410.000000, 94.219830
1411.000000, 94.187150
1412.000000, 94.149600
1413.000000, 94.101920
1414.000000, 94.074120
1415.000000, 94.076160
1416.000000, 94.042170
1417.000000, 94.040050
1418.000000, 94.041900
1419.000000, 94.062130
1420.000000, 94.061950
1421.000000, 94.111650
1422.000000, 94.143750
1423.000000, 94.183310
1424.000000, 94.239680
1425.000000, 94.294750
1426.000000, 94.355840
1427.000000, 94.421680
1428.000000, 94.505040
1429.000000, 94.583850
