# Wavelength  (nm), Transmission (%)
358.000000, 35.044913
359.000000, 37.732765
360.000000, 38.585554
361.000000, 39.005556
362.000000, 38.680849
363.000000, 37.747098
364.000000, 36.716646
365.000000, 34.397158
366.000000, 31.832808
367.000000, 28.890785
368.000000, 24.915910
369.000000, 21.990313
370.000000, 20.105608
371.000000, 19.431833
372.000000, 19.974846
373.000000, 20.822670
374.000000, 21.055034
375.000000, 20.440798
376.000000, 17.884193
377.000000, 14.959379
378.000000, 10.973590
379.000000, 7.363104
380.000000, 4.450948
381.000000, 2.513865
382.000000, 1.351044
383.000000, 0.829033
384.000000, 0.654894
385.000000, 0.537228
386.000000, 0.548659
387.000000, 0.414867
388.000000, 0.494707
389.000000, 0.499155
390.000000, 0.394845
391.000000, 0.419530
392.000000, 0.360896
393.000000, 0.185023
394.000000, 0.244413
395.000000, 0.099262
396.000000, 0.200688
397.000000, 0.211846
398.000000, 0.062989
399.000000, 0.039708
400.000000, 0.140435
401.000000, 0.139401
402.000000, 0.139126
403.000000, 0.110797
404.000000, 0.145033
405.000000, 0.130394
406.000000, 0.092543
407.000000, 0.254211
408.000000, 0.152469
409.000000, 0.048198
410.000000, 0.027409
411.000000, 0.259632
412.000000, 0.192094
413.000000, 0.088741
414.000000, 0.244809
415.000000, 0.245663
416.000000, 0.133129
417.000000, 0.121315
418.000000, 0.184844
419.000000, 0.114106
420.000000, 0.097511
421.000000, 0.178918
422.000000, 0.125991
423.000000, 0.062359
424.000000, 0.085641
425.000000, 0.080676
426.000000, 0.103120
427.000000, 0.060516
428.000000, 0.120877
429.000000, 0.056521
430.000000, 0.099289
431.000000, 0.152748
432.000000, 0.062518
433.000000, 0.071637
434.000000, 0.064376
435.000000, 0.062720
436.000000, 0.081822
437.000000, 0.083783
438.000000, 0.079615
439.000000, 0.022168
440.000000, 0.037073
441.000000, 0.119466
442.000000, 0.068065
443.000000, 0.027396
444.000000, 0.041997
445.000000, 0.068380
446.000000, 0.017791
447.000000, 0.083526
448.000000, 0.046785
449.000000, 0.048761
450.000000, 0.027286
451.000000, 0.034795
452.000000, 0.053940
453.000000, 0.079335
454.000000, 0.076437
455.000000, 0.076032
456.000000, 0.070493
457.000000, 0.031783
458.000000, 0.046772
459.000000, 0.047323
460.000000, 0.070858
461.000000, 0.039035
462.000000, 0.060723
463.000000, 0.020261
464.000000, 0.042247
465.000000, 0.017939
466.000000, 0.011753
467.000000, 0.013621
468.000000, 0.040670
469.000000, 0.049218
470.000000, 0.051854
471.000000, 0.027774
472.000000, 0.047596
473.000000, 0.050485
474.000000, 0.023097
475.000000, 0.013924
476.000000, 0.047577
477.000000, 0.008891
478.000000, 0.050015
479.000000, 0.027910
480.000000, 0.048340
481.000000, 0.038000
482.000000, 0.024540
483.000000, 0.025957
484.000000, 0.021342
485.000000, 0.036018
486.000000, 0.044175
487.000000, 0.054900
488.000000, 0.040613
489.000000, 0.023321
490.000000, 0.038279
491.000000, 0.070131
492.000000, 0.039539
493.000000, 0.034014
494.000000, 0.040582
495.000000, 0.049715
496.000000, 0.029197
497.000000, 0.014289
498.000000, 0.036300
499.000000, 0.026785
500.000000, 0.041809
501.000000, 0.045991
502.000000, 0.051376
503.000000, 0.055170
504.000000, 0.051279
505.000000, 0.050609
506.000000, 0.047268
507.000000, 0.058908
508.000000, 0.102817
509.000000, 0.167907
510.000000, 0.278759
511.000000, 0.334207
512.000000, 0.380334
513.000000, 0.348140
514.000000, 0.269319
515.000000, 0.192454
516.000000, 0.120890
517.000000, 0.085590
518.000000, 0.065396
519.000000, 0.040496
520.000000, 0.041436
521.000000, 0.048818
522.000000, 0.060014
523.000000, 0.047651
524.000000, 0.056112
525.000000, 0.096444
526.000000, 0.202706
527.000000, 0.423834
528.000000, 0.695038
529.000000, 1.027961
530.000000, 1.372393
531.000000, 1.683997
532.000000, 1.969859
533.000000, 2.260720
534.000000, 2.512639
535.000000, 2.774732
536.000000, 3.197702
537.000000, 4.169793
538.000000, 6.192057
539.000000, 9.624633
540.000000, 14.440865
541.000000, 20.439628
542.000000, 27.038000
543.000000, 33.510962
544.000000, 39.104081
545.000000, 43.573512
546.000000, 46.636394
547.000000, 48.545246
548.000000, 49.879268
549.000000, 51.174276
550.000000, 52.892154
551.000000, 55.217931
552.000000, 58.411557
553.000000, 62.406032
554.000000, 67.082339
555.000000, 71.978987
556.000000, 76.629282
557.000000, 80.739186
558.000000, 84.100200
559.000000, 86.734317
560.000000, 88.801811
561.000000, 90.514959
562.000000, 91.933341
563.000000, 92.971181
564.000000, 93.792312
565.000000, 94.352862
566.000000, 94.811554
567.000000, 95.185518
568.000000, 95.636795
569.000000, 96.042118
570.000000, 96.359459
571.000000, 96.568153
572.000000, 96.620559
573.000000, 96.691904
574.000000, 96.771219
575.000000, 96.927116
576.000000, 97.145163
577.000000, 97.342202
578.000000, 97.509647
579.000000, 97.581909
580.000000, 97.571430
581.000000, 97.526659
582.000000, 97.566651
583.000000, 97.679297
584.000000, 97.819617
585.000000, 97.966048
586.000000, 98.124839
587.000000, 98.209084
588.000000, 98.219044
589.000000, 98.179055
590.000000, 98.146786
591.000000, 98.138466
592.000000, 98.156372
593.000000, 98.182038
594.000000, 98.239247
595.000000, 98.245818
596.000000, 98.217089
597.000000, 98.231888
598.000000, 98.251546
599.000000, 98.311969
600.000000, 98.418278
601.000000, 98.522169
602.000000, 98.659618
603.000000, 98.730117
604.000000, 98.753863
605.000000, 98.700563
606.000000, 98.595363
607.000000, 98.488544
608.000000, 98.453698
609.000000, 98.419538
610.000000, 98.417362
611.000000, 98.498165
612.000000, 98.554499
613.000000, 98.623099
614.000000, 98.672585
615.000000, 98.667443
616.000000, 98.628399
617.000000, 98.610679
618.000000, 98.593590
619.000000, 98.609197
620.000000, 98.675318
621.000000, 98.717321
622.000000, 98.775765
623.000000, 98.847152
624.000000, 98.855291
625.000000, 98.894784
626.000000, 98.841923
627.000000, 98.807359
628.000000, 98.762063
629.000000, 98.736937
630.000000, 98.685014
631.000000, 98.652160
632.000000, 98.636611
633.000000, 98.608732
634.000000, 98.553298
635.000000, 98.535215
636.000000, 98.512488
637.000000, 98.504907
638.000000, 98.509757
639.000000, 98.544548
640.000000, 98.595256
641.000000, 98.659152
642.000000, 98.717818
643.000000, 98.786840
644.000000, 98.818758
645.000000, 98.838413
646.000000, 98.775328
647.000000, 98.731019
648.000000, 98.690752
649.000000, 98.582690
650.000000, 98.524652
651.000000, 98.487493
652.000000, 98.470360
653.000000, 98.457178
654.000000, 98.451261
655.000000, 98.452037
656.000000, 98.444794
657.000000, 98.448610
658.000000, 98.427377
659.000000, 98.463536
660.000000, 98.418406
661.000000, 98.414095
662.000000, 98.377389
663.000000, 98.416992
664.000000, 98.440462
665.000000, 98.410320
666.000000, 98.466513
667.000000, 98.448444
668.000000, 98.411466
669.000000, 98.374902
670.000000, 98.322630
671.000000, 98.297766
672.000000, 98.238051
673.000000, 98.181063
674.000000, 98.184030
675.000000, 98.217911
676.000000, 98.245862
677.000000, 98.261173
678.000000, 98.313931
679.000000, 98.409864
680.000000, 98.403080
681.000000, 98.426374
682.000000, 98.426844
683.000000, 98.424548
684.000000, 98.398673
685.000000, 98.343127
686.000000, 98.345587
687.000000, 98.280762
688.000000, 98.282118
689.000000, 98.260833
690.000000, 98.229536
691.000000, 98.241167
692.000000, 98.264365
693.000000, 98.242165
694.000000, 98.268676
695.000000, 98.220053
696.000000, 98.190742
697.000000, 98.168921
698.000000, 98.151381
699.000000, 98.175170
700.000000, 98.164774
701.000000, 98.208707
702.000000, 98.269579
703.000000, 98.284203
704.000000, 98.383567
705.000000, 98.444722
706.000000, 98.466618
707.000000, 98.502464
708.000000, 98.503878
709.000000, 98.473850
710.000000, 98.429901
711.000000, 98.394433
712.000000, 98.365956
713.000000, 98.331847
714.000000, 98.281581
715.000000, 98.259927
716.000000, 98.256050
717.000000, 98.292216
718.000000, 98.305711
719.000000, 98.292610
720.000000, 98.356222
721.000000, 98.327498
722.000000, 98.350064
723.000000, 98.358068
724.000000, 98.356120
725.000000, 98.385375
726.000000, 98.356787
727.000000, 98.368057
728.000000, 98.414126
729.000000, 98.442805
730.000000, 98.501142
731.000000, 98.573502
732.000000, 98.583985
733.000000, 98.696676
734.000000, 98.718531
735.000000, 98.697183
736.000000, 98.753573
737.000000, 98.701144
738.000000, 98.679303
739.000000, 98.646560
740.000000, 98.596986
741.000000, 98.571903
742.000000, 98.522310
743.000000, 98.485444
744.000000, 98.523533
745.000000, 98.509474
746.000000, 98.556534
747.000000, 98.589793
748.000000, 98.668750
749.000000, 98.731245
750.000000, 98.763410
751.000000, 98.810551
752.000000, 98.815759
753.000000, 98.835393
754.000000, 98.815405
755.000000, 98.824513
756.000000, 98.730377
757.000000, 98.708846
758.000000, 98.703488
759.000000, 98.652561
760.000000, 98.634586
761.000000, 98.651091
762.000000, 98.620145
763.000000, 98.671673
764.000000, 98.728371
765.000000, 98.757291
766.000000, 98.805300
767.000000, 98.829591
768.000000, 98.809923
769.000000, 98.836719
770.000000, 98.809307
771.000000, 98.766806
772.000000, 98.718613
773.000000, 98.663839
774.000000, 98.596798
775.000000, 98.515066
776.000000, 98.478130
777.000000, 98.464175
778.000000, 98.419395
779.000000, 98.452019
780.000000, 98.439628
781.000000, 98.498815
782.000000, 98.549631
783.000000, 98.612199
784.000000, 98.625422
785.000000, 98.741271
786.000000, 98.731557
787.000000, 98.733051
788.000000, 98.703853
789.000000, 98.699974
790.000000, 98.607057
791.000000, 98.538152
792.000000, 98.442753
793.000000, 98.342994
794.000000, 98.250640
795.000000, 98.173906
796.000000, 98.064166
797.000000, 97.979986
798.000000, 97.940768
799.000000, 97.940533
800.000000, 97.886174
801.000000, 97.874503
802.000000, 97.820689
803.000000, 97.839962
804.000000, 97.809369
805.000000, 97.802839
806.000000, 97.776119
807.000000, 97.718742
808.000000, 97.684822
809.000000, 97.572787
810.000000, 97.515087
811.000000, 97.434040
812.000000, 97.377418
813.000000, 97.287609
814.000000, 97.228670
815.000000, 97.170125
816.000000, 97.098343
817.000000, 97.098085
818.000000, 97.016179
819.000000, 96.990110
820.000000, 96.942600
821.000000, 96.913511
822.000000, 96.849364
823.000000, 96.781815
824.000000, 96.724936
825.000000, 96.632520
826.000000, 96.523447
827.000000, 96.420289
828.000000, 96.262849
829.000000, 96.149228
830.000000, 96.012950
831.000000, 95.845213
832.000000, 95.748537
833.000000, 95.582249
834.000000, 95.461985
835.000000, 95.383914
836.000000, 95.325261
837.000000, 95.256320
838.000000, 95.170693
839.000000, 95.132662
840.000000, 95.075914
841.000000, 95.011567
842.000000, 94.954364
843.000000, 94.885644
844.000000, 94.804005
845.000000, 94.673995
846.000000, 94.579739
847.000000, 94.404261
848.000000, 94.207731
849.000000, 93.982421
850.000000, 93.747213
851.000000, 93.453589
852.000000, 93.142595
853.000000, 92.805318
854.000000, 92.413406
855.000000, 92.012077
856.000000, 91.589057
857.000000, 91.099726
858.000000, 90.616650
859.000000, 90.126770
860.000000, 89.566963
861.000000, 89.010816
862.000000, 88.478881
863.000000, 87.901328
864.000000, 87.355581
865.000000, 86.828133
866.000000, 86.286693
867.000000, 85.798965
868.000000, 85.367712
869.000000, 84.990221
870.000000, 84.629743
871.000000, 84.352009
872.000000, 84.128401
873.000000, 83.983846
874.000000, 83.897931
875.000000, 83.874863
876.000000, 83.909625
877.000000, 84.025897
878.000000, 84.163597
879.000000, 84.362084
880.000000, 84.575805
881.000000, 84.817328
882.000000, 85.056133
883.000000, 85.319839
884.000000, 85.572108
885.000000, 85.829052
886.000000, 86.043510
887.000000, 86.239205
888.000000, 86.402504
889.000000, 86.544715
890.000000, 86.649698
891.000000, 86.729678
892.000000, 86.786475
893.000000, 86.829581
894.000000, 86.859641
895.000000, 86.889346
896.000000, 86.892689
897.000000, 86.894925
898.000000, 86.913854
899.000000, 86.904692
900.000000, 86.880973
901.000000, 86.839164
902.000000, 86.785727
903.000000, 86.673242
904.000000, 86.529531
905.000000, 86.296732
906.000000, 86.031751
907.000000, 85.651382
908.000000, 85.184304
909.000000, 84.635283
910.000000, 83.986616
911.000000, 83.230952
912.000000, 82.425659
913.000000, 81.583891
914.000000, 80.654675
915.000000, 79.723854
916.000000, 78.806468
917.000000, 77.877929
918.000000, 77.018844
919.000000, 76.243967
920.000000, 75.542925
921.000000, 74.935775
922.000000, 74.480529
923.000000, 74.115632
924.000000, 73.886786
925.000000, 73.806646
926.000000, 73.849642
927.000000, 74.006977
928.000000, 74.284504
929.000000, 74.678567
930.000000, 75.161595
931.000000, 75.707781
932.000000, 76.321166
933.000000, 76.991014
934.000000, 77.676806
935.000000, 78.367453
936.000000, 79.042411
937.000000, 79.680891
938.000000, 80.230008
939.000000, 80.724851
940.000000, 81.122724
941.000000, 81.407676
942.000000, 81.560365
943.000000, 81.628569
944.000000, 81.560639
945.000000, 81.385763
946.000000, 81.086365
947.000000, 80.737588
948.000000, 80.294502
949.000000, 79.786474
950.000000, 79.284749
951.000000, 78.767241
952.000000, 78.237609
953.000000, 77.747364
954.000000, 77.272647
955.000000, 76.861891
956.000000, 76.477301
957.000000, 76.175479
958.000000, 75.888483
959.000000, 75.664200
960.000000, 75.505180
961.000000, 75.368488
962.000000, 75.252388
963.000000, 75.188675
964.000000, 75.122423
965.000000, 75.102388
966.000000, 75.063430
967.000000, 75.026247
968.000000, 74.987390
969.000000, 74.947169
970.000000, 74.901368
971.000000, 74.847463
972.000000, 74.777151
973.000000, 74.708666
974.000000, 74.627375
975.000000, 74.562625
976.000000, 74.500149
977.000000, 74.450300
978.000000, 74.415959
979.000000, 74.418265
980.000000, 74.437580
981.000000, 74.473332
982.000000, 74.554175
983.000000, 74.656556
984.000000, 74.790705
985.000000, 74.939442
986.000000, 75.111225
987.000000, 75.301023
988.000000, 75.486626
989.000000, 75.662616
990.000000, 75.812778
991.000000, 75.928113
992.000000, 76.028623
993.000000, 76.051269
994.000000, 76.018881
995.000000, 75.901930
996.000000, 75.712214
997.000000, 75.438378
998.000000, 75.094807
999.000000, 74.643124
1000.000000, 74.112357
1001.000000, 73.550883
1002.000000, 72.904156
1003.000000, 72.198525
1004.000000, 71.506523
1005.000000, 70.775429
1006.000000, 70.030372
1007.000000, 69.335024
1008.000000, 68.672666
1009.000000, 68.024067
1010.000000, 67.473234
1011.000000, 66.960091
1012.000000, 66.530137
1013.000000, 66.184087
1014.000000, 65.924592
1015.000000, 65.735755
1016.000000, 65.650482
1017.000000, 65.642427
1018.000000, 65.707470
1019.000000, 65.867123
1020.000000, 66.078661
1021.000000, 66.366998
1022.000000, 66.709881
1023.000000, 67.082260
1024.000000, 67.519902
1025.000000, 68.005073
1026.000000, 68.479397
1027.000000, 68.957230
1028.000000, 69.475073
1029.000000, 69.962331
1030.000000, 70.432619
1031.000000, 70.907318
1032.000000, 71.329992
1033.000000, 71.710608
1034.000000, 72.058794
1035.000000, 72.358292
1036.000000, 72.594517
1037.000000, 72.787249
1038.000000, 72.925559
1039.000000, 73.015241
1040.000000, 73.076718
1041.000000, 73.070325
1042.000000, 73.047610
1043.000000, 72.983459
1044.000000, 72.901240
1045.000000, 72.811115
1046.000000, 72.701865
1047.000000, 72.599300
1048.000000, 72.499490
1049.000000, 72.400316
1050.000000, 71.947595
1051.000000, 71.873379
1052.000000, 71.802825
1053.000000, 71.734711
1054.000000, 71.666517
1055.000000, 71.600797
1056.000000, 71.531474
1057.000000, 71.450267
1058.000000, 71.359760
1059.000000, 71.246006
1060.000000, 71.112704
1061.000000, 70.965103
1062.000000, 70.778557
1063.000000, 70.559045
1064.000000, 70.317211
1065.000000, 70.048738
1066.000000, 69.720306
1067.000000, 69.397704
1068.000000, 69.018836
1069.000000, 68.614064
1070.000000, 68.207794
1071.000000, 67.804724
1072.000000, 67.335268
1073.000000, 66.881466
1074.000000, 66.434290
1075.000000, 65.992881
1076.000000, 65.579340
1077.000000, 65.197849
1078.000000, 64.817724
1079.000000, 64.521677
1080.000000, 64.222774
1081.000000, 64.003448
1082.000000, 63.817249
1083.000000, 63.679559
1084.000000, 63.597460
1085.000000, 63.558056
1086.000000, 63.574817
1087.000000, 63.648749
1088.000000, 63.774221
1089.000000, 63.958652
1090.000000, 64.181495
1091.000000, 64.474200
1092.000000, 64.772674
1093.000000, 65.097306
1094.000000, 65.492334
1095.000000, 65.869822
1096.000000, 66.279406
1097.000000, 66.702057
1098.000000, 67.107331
1099.000000, 67.520650
1100.000000, 67.900134
1101.000000, 68.354175
1102.000000, 68.651273
1103.000000, 69.039829
1104.000000, 69.332903
1105.000000, 69.592825
1106.000000, 69.821597
1107.000000, 70.008205
1108.000000, 70.128203
1109.000000, 70.248310
1110.000000, 70.251289
1111.000000, 70.283546
1112.000000, 70.230631
1113.000000, 70.146987
1114.000000, 70.087896
1115.000000, 69.909813
1116.000000, 69.751996
1117.000000, 69.615032
1118.000000, 69.422984
1119.000000, 69.283727
1120.000000, 69.009805
1121.000000, 68.856404
1122.000000, 68.691581
1123.000000, 68.514773
1124.000000, 68.337703
1125.000000, 68.220463
1126.000000, 68.034267
1127.000000, 68.007642
1128.000000, 67.912894
1129.000000, 67.761976
1130.000000, 67.786451
1131.000000, 67.737214
1132.000000, 67.632325
1133.000000, 67.650587
1134.000000, 67.707146
1135.000000, 67.599431
1136.000000, 67.654270
1137.000000, 67.645561
1138.000000, 67.642770
1139.000000, 67.649261
1140.000000, 67.637221
1141.000000, 67.624132
1142.000000, 67.610258
1143.000000, 67.552939
1144.000000, 67.499701
1145.000000, 67.477535
1146.000000, 67.384924
1147.000000, 67.272613
1148.000000, 67.243932
1149.000000, 67.133885
1150.000000, 67.014268
1151.000000, 66.952294
1152.000000, 66.811168
1153.000000, 66.711378
1154.000000, 66.636512
1155.000000, 66.532552
1156.000000, 66.419471
1157.000000, 66.417571
1158.000000, 66.382451
1159.000000, 66.290076
1160.000000, 66.325604
1161.000000, 66.338271
1162.000000, 66.361034
1163.000000, 66.418893
1164.000000, 66.500941
1165.000000, 66.589752
1166.000000, 66.726414
1167.000000, 66.890453
1168.000000, 67.030125
1169.000000, 67.203772
1170.000000, 67.420853
1171.000000, 67.611581
1172.000000, 67.897944
1173.000000, 68.078580
1174.000000, 68.271053
1175.000000, 68.523302
1176.000000, 68.761757
1177.000000, 68.999289
1178.000000, 69.154705
1179.000000, 69.347790
1180.000000, 69.500594
1181.000000, 69.659790
1182.000000, 69.773731
1183.000000, 69.884024
1184.000000, 69.898026
1185.000000, 69.912280
1186.000000, 69.884212
1187.000000, 69.830682
1188.000000, 69.726723
1189.000000, 69.606598
1190.000000, 69.481477
1191.000000, 69.210362
1192.000000, 69.029448
1193.000000, 68.801715
1194.000000, 68.542239
1195.000000, 68.269657
1196.000000, 67.960123
1197.000000, 67.668020
1198.000000, 67.385162
1199.000000, 67.086318
1200.000000, 66.850165
1201.000000, 66.531747
1202.000000, 66.282668
1203.000000, 66.046846
1204.000000, 65.823001
1205.000000, 65.645546
1206.000000, 65.436337
1207.000000, 65.321354
1208.000000, 65.165367
1209.000000, 65.085779
1210.000000, 65.029259
1211.000000, 65.021020
1212.000000, 65.009795
1213.000000, 65.039670
1214.000000, 65.104379
1215.000000, 65.184553
1216.000000, 65.275895
1217.000000, 65.451815
1218.000000, 65.634556
1219.000000, 65.771967
1220.000000, 65.997089
1221.000000, 66.218505
1222.000000, 66.443638
1223.000000, 66.682458
1224.000000, 66.967278
1225.000000, 67.103349
1226.000000, 67.433229
1227.000000, 67.712552
1228.000000, 67.955994
1229.000000, 68.230340
1230.000000, 68.433339
1231.000000, 68.650341
1232.000000, 68.822789
1233.000000, 69.038571
1234.000000, 69.231888
1235.000000, 69.393234
1236.000000, 69.558604
1237.000000, 69.726630
1238.000000, 69.770008
1239.000000, 69.886725
1240.000000, 69.966074
1241.000000, 70.059415
1242.000000, 70.167575
1243.000000, 70.131803
1244.000000, 70.205610
1245.000000, 70.224094
1246.000000, 70.259161
1247.000000, 70.277840
1248.000000, 70.320201
1249.000000, 70.320798
1250.000000, 70.363431
1251.000000, 70.367759
1252.000000, 70.414853
1253.000000, 70.468940
1254.000000, 70.447392
1255.000000, 70.509757
1256.000000, 70.580285
1257.000000, 70.705579
1258.000000, 70.752021
1259.000000, 70.862724
1260.000000, 70.927058
1261.000000, 71.010177
1262.000000, 71.126708
1263.000000, 71.221284
1264.000000, 71.305528
1265.000000, 71.425762
1266.000000, 71.521007
1267.000000, 71.625694
1268.000000, 71.696966
1269.000000, 71.738056
1270.000000, 71.812786
1271.000000, 71.850244
1272.000000, 71.851763
1273.000000, 71.889903
1274.000000, 71.872267
1275.000000, 71.800513
1276.000000, 71.734284
1277.000000, 71.629605
1278.000000, 71.503089
1279.000000, 71.341479
1280.000000, 71.157070
1281.000000, 70.945033
1282.000000, 70.708728
1283.000000, 70.417582
1284.000000, 70.114219
1285.000000, 69.796502
1286.000000, 69.447025
1287.000000, 69.089314
1288.000000, 68.739067
1289.000000, 68.331105
1290.000000, 67.924344
1291.000000, 67.514098
1292.000000, 67.108107
1293.000000, 66.693602
1294.000000, 66.305235
1295.000000, 65.907863
1296.000000, 65.509545
1297.000000, 65.153478
1298.000000, 64.806708
1299.000000, 64.467326
1300.000000, 64.158246
1301.000000, 63.876441
1302.000000, 63.628695
1303.000000, 63.375739
1304.000000, 63.183208
1305.000000, 63.037656
1306.000000, 62.902578
1307.000000, 62.788339
1308.000000, 62.717577
1309.000000, 62.686181
1310.000000, 62.691800
1311.000000, 62.726949
1312.000000, 62.788201
1313.000000, 62.910393
1314.000000, 63.005866
1315.000000, 63.198451
1316.000000, 63.394344
1317.000000, 63.601530
1318.000000, 63.862182
1319.000000, 64.146396
1320.000000, 64.451701
1321.000000, 64.769898
1322.000000, 65.128055
1323.000000, 65.463782
1324.000000, 65.868860
1325.000000, 66.276649
1326.000000, 66.655883
1327.000000, 67.084523
1328.000000, 67.520343
1329.000000, 67.935625
1330.000000, 68.360600
1331.000000, 68.787068
1332.000000, 69.215694
1333.000000, 69.613503
1334.000000, 70.050024
1335.000000, 70.429402
1336.000000, 70.796979
1337.000000, 71.176079
1338.000000, 71.519198
1339.000000, 71.824114
1340.000000, 72.141903
1341.000000, 72.410869
1342.000000, 72.673124
1343.000000, 72.925746
1344.000000, 73.094057
1345.000000, 73.274584
1346.000000, 73.407347
1347.000000, 73.563102
1348.000000, 73.655907
1349.000000, 73.743752
1350.000000, 73.785926
1351.000000, 73.855420
1352.000000, 73.859522
1353.000000, 73.868340
1354.000000, 73.839803
1355.000000, 73.806523
1356.000000, 73.774722
1357.000000, 73.731192
1358.000000, 73.679898
1359.000000, 73.596879
1360.000000, 73.541656
1361.000000, 73.474246
1362.000000, 73.392128
1363.000000, 73.291099
1364.000000, 73.235120
1365.000000, 73.158475
1366.000000, 73.052689
1367.000000, 72.912546
1368.000000, 72.801643
1369.000000, 72.685668
1370.000000, 72.515306
1371.000000, 72.333234
1372.000000, 72.110238
1373.000000, 71.863811
1374.000000, 71.603585
1375.000000, 71.374079
1376.000000, 71.066167
1377.000000, 70.831432
1378.000000, 70.606275
1379.000000, 70.376762
1380.000000, 70.219257
1381.000000, 70.071952
1382.000000, 69.996471
1383.000000, 69.966523
1384.000000, 69.981357
1385.000000, 70.048200
1386.000000, 70.136420
1387.000000, 70.269758
1388.000000, 70.382215
1389.000000, 70.530343
1390.000000, 70.652271
1391.000000, 70.792982
1392.000000, 70.952887
1393.000000, 71.063303
1394.000000, 71.184712
1395.000000, 71.270567
1396.000000, 71.306739
1397.000000, 71.407441
1398.000000, 71.427745
1399.000000, 71.419159
1400.000000, 71.375152
1401.000000, 71.388011
1402.000000, 71.310552
1403.000000, 71.252744
1404.000000, 71.178879
1405.000000, 71.031239
1406.000000, 70.943512
1407.000000, 70.806215
1408.000000, 70.654249
1409.000000, 70.507321
1410.000000, 70.355368
1411.000000, 70.209281
1412.000000, 70.050491
1413.000000, 69.925917
1414.000000, 69.790306
1415.000000, 69.629221
1416.000000, 69.508424
1417.000000, 69.365217
1418.000000, 69.266534
1419.000000, 69.166085
1420.000000, 69.091037
1421.000000, 69.037342
1422.000000, 68.819473
1423.000000, 68.924753
1424.000000, 68.906601
1425.000000, 68.923219
1426.000000, 68.940176
1427.000000, 68.998501
1428.000000, 69.058742
1429.000000, 69.168993
1430.000000, 69.265607
1431.000000, 69.404644
1432.000000, 69.561377
1433.000000, 69.730451
1434.000000, 69.942141
1435.000000, 70.150113
1436.000000, 70.380812
1437.000000, 70.641938
1438.000000, 70.915082
1439.000000, 71.200803
1440.000000, 71.497622
1441.000000, 71.812490
1442.000000, 72.162365
1443.000000, 72.482305
1444.000000, 72.831742
1445.000000, 73.195427
1446.000000, 73.558323
1447.000000, 73.927588
1448.000000, 74.306315
1449.000000, 74.663184
1450.000000, 75.022114
1451.000000, 75.407782
1452.000000, 75.766791
1453.000000, 76.104561
1454.000000, 76.462334
1455.000000, 76.782584
1456.000000, 77.104955
1457.000000, 77.394641
1458.000000, 77.683596
1459.000000, 78.001606
1460.000000, 78.229807
1461.000000, 78.472763
1462.000000, 78.654756
1463.000000, 78.828422
1464.000000, 78.933333
1465.000000, 79.133613
1466.000000, 79.241746
1467.000000, 79.392414
1468.000000, 79.368359
1469.000000, 79.420687
1470.000000, 79.426263
1471.000000, 79.408202
1472.000000, 79.370345
1473.000000, 79.291872
1474.000000, 79.227481
1475.000000, 79.113527
