# Wavelength  (nm), Transmission (%)
2415.000000, 13.952830
2420.000000, 14.046540
2425.000000, 14.181530
2430.000000, 14.274440
2435.000000, 14.370770
2440.000000, 14.479870
2445.000000, 14.633560
2450.000000, 14.715580
2455.000000, 14.782860
2460.000000, 14.899990
2465.000000, 14.998490
2470.000000, 15.109700
2475.000000, 15.169660
2480.000000, 15.244090
2485.000000, 15.345510
2490.000000, 15.442820
2495.000000, 15.520150
2500.000000, 15.602010
2505.000000, 15.695960
2510.000000, 15.727150
2515.000000, 15.730260
2520.000000, 15.664110
2525.000000, 15.696200
2530.000000, 15.879500
2535.000000, 15.966890
2540.000000, 16.001920
2545.000000, 16.078880
2550.000000, 15.938880
2555.000000, 15.787190
2560.000000, 15.962840
2565.000000, 16.181480
2570.000000, 16.151550
2575.000000, 15.938200
2580.000000, 15.896310
2585.000000, 15.945800
2590.000000, 16.066570
2595.000000, 16.165090
2600.000000, 16.270800
