# Wavelength  (nm), Transmission (%)
342.000000, 0.014874
343.000000, 0.024261
344.000000, 0.076667
345.000000, 0.246868
346.000000, 0.444142
347.000000, 0.424563
348.000000, 0.261293
349.000000, 0.344481
350.000000, 0.967884
351.000000, 2.241484
352.000000, 3.670559
353.000000, 4.176390
354.000000, 3.283846
355.000000, 1.771044
356.000000, 0.719847
357.000000, 0.271389
358.000000, 0.101033
359.000000, 0.085196
360.000000, 0.038137
361.000000, 0.004001
362.000000, 0.002222
363.000000, 0.009002
364.000000, 0.005553
365.000000, 0.002887
366.000000, 0.000777
367.000000, 0.000998
368.000000, 0.002661
369.000000, 0.003991
370.000000, 0.002438
371.000000, 0.002104
372.000000, 0.001992
373.000000, 0.002766
374.000000, 0.002875
375.000000, 0.005195
376.000000, 0.006957
377.000000, 0.010267
378.000000, 0.014367
379.000000, 0.011691
380.000000, 0.011136
381.000000, 0.012342
382.000000, 0.004738
383.000000, 0.002864
384.000000, 0.005615
385.000000, 0.015303
386.000000, 0.026405
387.000000, 0.083593
388.000000, 0.763946
389.000000, 6.709722
390.000000, 28.718126
391.000000, 63.802094
392.000000, 88.702423
393.000000, 96.367819
394.000000, 97.517237
395.000000, 98.025962
396.000000, 98.284079
397.000000, 98.450386
398.000000, 98.478449
399.000000, 98.502386
400.000000, 98.528768
401.000000, 98.551571
402.000000, 98.597082
403.000000, 98.559331
404.000000, 98.302283
405.000000, 98.197021
406.000000, 98.216031
407.000000, 98.258803
408.000000, 98.339698
409.000000, 98.406284
410.000000, 98.353216
411.000000, 98.343062
412.000000, 98.294642
413.000000, 98.191872
414.000000, 98.177736
415.000000, 98.178879
416.000000, 98.075688
417.000000, 98.045335
418.000000, 98.065846
419.000000, 98.034951
420.000000, 98.084440
421.000000, 98.150768
422.000000, 98.094363
423.000000, 98.047128
424.000000, 98.037534
425.000000, 98.006990
426.000000, 98.026346
427.000000, 97.977532
428.000000, 97.871258
429.000000, 97.895335
430.000000, 97.926061
431.000000, 97.847470
432.000000, 97.867960
433.000000, 97.983062
434.000000, 97.948416
435.000000, 97.898021
436.000000, 97.871464
437.000000, 97.757409
438.000000, 97.747924
439.000000, 97.808934
440.000000, 97.754775
441.000000, 97.724058
442.000000, 97.731203
443.000000, 97.651780
444.000000, 97.543640
445.000000, 97.411518
446.000000, 97.149520
447.000000, 96.740578
448.000000, 93.559811
449.000000, 78.908580
450.000000, 48.118609
451.000000, 16.722943
452.000000, 2.331458
453.000000, 0.000669
454.000000, 0.000510
455.000000, 0.000933
456.000000, 0.000359
457.000000, 0.000410
458.000000, 0.000338
459.000000, 0.000389
460.000000, 0.000440
461.000000, 0.000307
462.000000, 0.000389
463.000000, 0.000501
464.000000, 0.000307
465.000000, 0.000368
466.000000, 0.000450
467.000000, 0.000246
468.000000, 0.000450
469.000000, 0.000725
470.000000, 0.000470
471.000000, 0.000327
472.000000, 0.000286
473.000000, 0.000266
474.000000, 0.000439
475.000000, 0.000449
476.000000, 0.000307
477.000000, 0.000418
478.000000, 0.000469
479.000000, 0.000317
480.000000, 0.000449
481.000000, 0.000510
482.000000, 0.000347
483.000000, 0.000438
484.000000, 0.000398
485.000000, 0.000123
486.000000, 0.000398
487.000000, 0.000611
488.000000, 0.000519
489.000000, 0.000590
490.000000, 0.000398
491.000000, 0.000144
492.000000, 0.000205
493.000000, 0.000215
494.000000, 0.000195
495.000000, 0.000387
496.000000, 0.000377
497.000000, 0.000195
498.000000, 0.000245
499.000000, 0.000266
500.000000, 0.000205
501.000000, 0.000408
502.000000, 0.000387
503.000000, 0.000245
504.000000, 0.000306
505.000000, 0.000296
506.000000, 0.000245
507.000000, 0.000489
508.000000, 0.000357
509.000000, 0.000123
510.000000, 0.000245
511.000000, 0.000327
512.000000, 0.000347
513.000000, 0.000529
514.000000, 0.000407
515.000000, 0.000255
516.000000, 0.000286
517.000000, 0.000296
518.000000, 0.000265
519.000000, 0.000508
520.000000, 0.000316
521.000000, 0.000083
522.000000, 0.000225
523.000000, 0.000174
524.000000, 0.000134
525.000000, 0.000387
526.000000, 0.000275
527.000000, 0.000073
528.000000, 0.000326
529.000000, 0.000407
530.000000, 0.000326
531.000000, 0.000417
532.000000, 0.000305
533.000000, 0.000224
534.000000, 0.000346
535.000000, 0.000386
536.000000, 0.000255
537.000000, 0.000285
538.000000, 0.000265
539.000000, 0.000184
540.000000, 0.000255
541.000000, 0.000346
542.000000, 0.000346
543.000000, 0.000356
544.000000, 0.000204
545.000000, 0.000144
546.000000, 0.000396
547.000000, 0.000456
548.000000, 0.000315
549.000000, 0.000295
550.000000, 0.000234
551.000000, 0.000255
552.000000, 0.000456
553.000000, 0.000305
554.000000, 0.000224
555.000000, 0.000456
556.000000, 0.000204
557.000000, 0.000144
558.000000, 0.000365
559.000000, 0.000265
560.000000, 0.000123
561.000000, 0.000345
562.000000, 0.000295
563.000000, 0.000386
564.000000, 0.000376
565.000000, 0.000376
566.000000, 0.000386
567.000000, 0.000204
568.000000, 0.000214
569.000000, 0.000356
570.000000, 0.000416
571.000000, 0.000426
572.000000, 0.000557
573.000000, 0.000406
574.000000, 0.000315
575.000000, 0.000366
576.000000, 0.000255
577.000000, 0.000325
578.000000, 0.000416
579.000000, 0.000386
580.000000, 0.000335
581.000000, 0.000396
582.000000, 0.000396
583.000000, 0.000295
584.000000, 0.000376
585.000000, 0.000315
586.000000, 0.000154
587.000000, 0.000365
588.000000, 0.000305
589.000000, 0.000275
590.000000, 0.000204
591.000000, 0.000325
592.000000, 0.000275
593.000000, 0.000466
594.000000, 0.000264
595.000000, 0.000275
596.000000, 0.000446
597.000000, 0.000426
598.000000, 0.000264
599.000000, 0.000657
600.000000, 0.000315
601.000000, 0.000325
602.000000, 0.000416
603.000000, 0.000405
604.000000, 0.000395
605.000000, 0.000627
606.000000, 0.000224
607.000000, 0.000375
608.000000, 0.000385
609.000000, 0.000425
610.000000, 0.000234
611.000000, 0.000466
612.000000, 0.000134
613.000000, 0.000435
614.000000, 0.000325
615.000000, 0.000415
616.000000, 0.000375
617.000000, 0.000616
618.000000, 0.000164
619.000000, 0.000113
620.000000, 0.000576
621.000000, 0.000506
622.000000, 0.000335
623.000000, 0.000747
624.000000, 0.000274
625.000000, 0.000294
626.000000, 0.000365
627.000000, 0.000284
628.000000, 0.000184
629.000000, 0.000555
630.000000, 0.000244
631.000000, 0.000284
632.000000, 0.000495
633.000000, 0.000284
634.000000, 0.000134
635.000000, 0.000535
636.000000, 0.000264
637.000000, 0.000324
638.000000, 0.000415
639.000000, 0.000184
640.000000, 0.000435
641.000000, 0.000635
642.000000, 0.000374
643.000000, 0.000394
644.000000, 0.000435
645.000000, 0.000154
646.000000, 0.000374
647.000000, 0.000605
648.000000, 0.000043
649.000000, 0.000013
650.000000, 0.000284
651.000000, 0.000274
652.000000, 0.000594
653.000000, 0.000404
654.000000, 0.000103
655.000000, 0.000133
656.000000, 0.000394
657.000000, 0.000144
658.000000, 0.000344
659.000000, 0.000574
660.000000, 0.000404
661.000000, 0.000394
662.000000, 0.000514
663.000000, 0.000314
664.000000, 0.000283
665.000000, 0.000154
666.000000, 0.000483
667.000000, 0.000243
668.000000, 0.000453
669.000000, 0.000323
670.000000, 0.000353
671.000000, 0.000403
672.000000, 0.000653
673.000000, 0.000253
674.000000, 0.000653
675.000000, 0.000333
676.000000, 0.000303
677.000000, 0.000433
678.000000, 0.000163
679.000000, 0.000562
680.000000, 0.000273
681.000000, 0.000532
682.000000, 0.000383
683.000000, 0.000393
684.000000, 0.000383
685.000000, 0.000801
686.000000, 0.000393
687.000000, 0.000363
688.000000, 0.000203
689.000000, 0.000562
690.000000, 0.000552
691.000000, 0.000324
692.000000, 0.000472
693.000000, 0.000253
694.000000, 0.000392
695.000000, 0.000432
696.000000, 0.000422
697.000000, 0.000332
698.000000, 0.000521
699.000000, 0.000004
700.000000, 0.000342
701.000000, 0.000372
702.000000, 0.000402
703.000000, 0.000431
704.000000, 0.000392
705.000000, 0.000471
706.000000, 0.000253
707.000000, 0.000520
708.000000, 0.000252
709.000000, 0.000609
710.000000, 0.000431
711.000000, 0.000342
712.000000, 0.000074
713.000000, 0.000579
714.000000, 0.000391
715.000000, 0.000530
716.000000, 0.000242
717.000000, 0.000341
718.000000, 0.000163
719.000000, 0.000628
720.000000, 0.000213
721.000000, 0.000608
722.000000, 0.000252
723.000000, 0.000242
724.000000, 0.000173
725.000000, 0.000588
726.000000, 0.000370
727.000000, 0.000390
728.000000, 0.000173
729.000000, 0.000479
730.000000, 0.000252
731.000000, 0.000656
732.000000, 0.000242
733.000000, 0.000439
734.000000, 0.000212
735.000000, 0.000291
736.000000, 0.000478
737.000000, 0.000547
738.000000, 0.000458
739.000000, 0.000576
740.000000, 0.000370
741.000000, 0.000301
742.000000, 0.000251
743.000000, 0.000576
744.000000, 0.000251
745.000000, 0.000448
746.000000, 0.000379
747.000000, 0.000369
748.000000, 0.000428
749.000000, 0.000398
750.000000, 0.000379
751.000000, 0.000418
752.000000, 0.000349
753.000000, 0.000251
754.000000, 0.000457
755.000000, 0.000388
756.000000, 0.000457
757.000000, 0.000408
758.000000, 0.000241
759.000000, 0.000349
760.000000, 0.000534
761.000000, 0.000652
762.000000, 0.000642
763.000000, 0.000280
764.000000, 0.000759
765.000000, 0.000465
766.000000, 0.000397
767.000000, 0.000661
768.000000, 0.000621
769.000000, 0.000202
770.000000, 0.000533
771.000000, 0.000260
772.000000, 0.000484
773.000000, 0.000786
774.000000, 0.000591
775.000000, 0.000046
776.000000, 0.000523
777.000000, 0.000425
778.000000, 0.000484
779.000000, 0.000659
780.000000, 0.000600
781.000000, 0.000260
782.000000, 0.000688
783.000000, 0.000473
784.000000, 0.000473
785.000000, 0.000784
786.000000, 0.000522
787.000000, 0.000230
788.000000, 0.000619
789.000000, 0.000512
790.000000, 0.000424
791.000000, 0.000686
792.000000, 0.000414
793.000000, 0.000172
794.000000, 0.000288
795.000000, 0.000395
796.000000, 0.000453
797.000000, 0.000540
798.000000, 0.000385
799.000000, 0.000298
800.000000, 0.000307
801.000000, 0.000433
802.000000, 0.000675
803.000000, 0.000762
804.000000, 0.000365
805.000000, 0.000297
806.000000, 0.000327
807.000000, 0.000404
808.000000, 0.000442
809.000000, 0.000578
810.000000, 0.000374
811.000000, 0.000577
812.000000, 0.000548
813.000000, 0.000374
814.000000, 0.000249
815.000000, 0.000230
816.000000, 0.000268
817.000000, 0.000567
818.000000, 0.000770
819.000000, 0.000557
820.000000, 0.000259
821.000000, 0.000374
822.000000, 0.000423
823.000000, 0.000654
824.000000, 0.000693
825.000000, 0.000712
826.000000, 0.000384
827.000000, 0.000365
828.000000, 0.000462
829.000000, 0.000635
830.000000, 0.000510
831.000000, 0.000510
832.000000, 0.000365
833.000000, 0.000259
834.000000, 0.000346
835.000000, 0.000676
836.000000, 0.000782
837.000000, 0.000695
838.000000, 0.000444
839.000000, 0.000522
840.000000, 0.000483
841.000000, 0.000609
842.000000, 0.000629
843.000000, 0.000454
844.000000, 0.000347
845.000000, 0.000601
846.000000, 0.000435
847.000000, 0.000689
848.000000, 0.000904
849.000000, 0.000621
850.000000, 0.000397
851.000000, 0.000505
852.000000, 0.000466
853.000000, 0.000652
854.000000, 0.000857
855.000000, 0.000711
856.000000, 0.000466
857.000000, 0.000623
858.000000, 0.000466
859.000000, 0.000388
860.000000, 0.000425
861.000000, 0.000326
862.000000, 0.000407
863.000000, 0.000427
864.000000, 0.000424
865.000000, 0.000523
866.000000, 0.000644
867.000000, 0.000553
868.000000, 0.000364
869.000000, 0.000328
870.000000, 0.000406
871.000000, 0.000473
872.000000, 0.000512
873.000000, 0.000469
874.000000, 0.000415
875.000000, 0.000542
876.000000, 0.000675
877.000000, 0.000484
878.000000, 0.000229
879.000000, 0.000337
880.000000, 0.000423
881.000000, 0.000389
882.000000, 0.000471
883.000000, 0.000541
884.000000, 0.000579
885.000000, 0.000643
886.000000, 0.000646
887.000000, 0.000380
888.000000, 0.000241
889.000000, 0.000449
890.000000, 0.000615
891.000000, 0.000694
892.000000, 0.000638
893.000000, 0.000388
894.000000, 0.000316
895.000000, 0.000520
896.000000, 0.000657
897.000000, 0.000614
898.000000, 0.000360
899.000000, 0.000154
900.000000, 0.000293
901.000000, 0.000541
902.000000, 0.000672
903.000000, 0.000619
904.000000, 0.000280
905.000000, 0.000192
906.000000, 0.000458
907.000000, 0.000649
908.000000, 0.000654
909.000000, 0.000673
910.000000, 0.000665
911.000000, 0.000304
912.000000, 0.000253
913.000000, 0.000764
914.000000, 0.000992
915.000000, 0.000565
916.000000, 0.000105
917.000000, 0.000035
918.000000, 0.000381
919.000000, 0.000790
920.000000, 0.000958
921.000000, 0.000645
922.000000, 0.000200
923.000000, 0.000372
924.000000, 0.000715
925.000000, 0.000614
926.000000, 0.000424
927.000000, 0.000475
928.000000, 0.000616
929.000000, 0.000507
930.000000, 0.000462
931.000000, 0.000487
932.000000, 0.000462
933.000000, 0.000414
934.000000, 0.000400
935.000000, 0.000482
936.000000, 0.000424
937.000000, 0.000459
938.000000, 0.000478
939.000000, 0.000578
940.000000, 0.000823
941.000000, 0.000684
942.000000, 0.000562
943.000000, 0.000453
944.000000, 0.000483
945.000000, 0.000447
946.000000, 0.000414
947.000000, 0.000429
948.000000, 0.000564
949.000000, 0.000871
950.000000, 0.000494
951.000000, 0.000386
952.000000, 0.000404
953.000000, 0.000415
954.000000, 0.000363
955.000000, 0.000366
956.000000, 0.000484
957.000000, 0.000583
958.000000, 0.000898
959.000000, 0.000866
960.000000, 0.000454
961.000000, 0.000107
962.000000, 0.000420
963.000000, 0.000782
964.000000, 0.000573
965.000000, 0.000473
966.000000, 0.000442
967.000000, 0.000374
968.000000, 0.000403
969.000000, 0.000409
970.000000, 0.000487
971.000000, 0.000413
972.000000, 0.000491
973.000000, 0.000613
974.000000, 0.000365
975.000000, 0.000347
976.000000, 0.000726
977.000000, 0.000792
978.000000, 0.000451
979.000000, 0.000653
980.000000, 0.000700
981.000000, 0.000622
982.000000, 0.000494
983.000000, 0.000690
984.000000, 0.000463
985.000000, 0.000322
986.000000, 0.000439
987.000000, 0.000655
988.000000, 0.000403
989.000000, 0.000306
990.000000, 0.000418
991.000000, 0.000696
992.000000, 0.000561
993.000000, 0.000396
994.000000, 0.000264
995.000000, 0.000423
996.000000, 0.000761
997.000000, 0.000427
998.000000, 0.000343
999.000000, 0.000381
1000.000000, 0.000611
1001.000000, 0.000831
1002.000000, 0.000520
1003.000000, 0.000366
1004.000000, 0.000299
1005.000000, 0.000405
1006.000000, 0.000797
1007.000000, 0.000506
1008.000000, 0.000331
1009.000000, 0.000339
1010.000000, 0.000276
1011.000000, 0.000427
1012.000000, 0.000824
1013.000000, 0.000881
1014.000000, 0.000511
1015.000000, 0.000373
1016.000000, 0.000409
1017.000000, 0.000789
1018.000000, 0.000684
1019.000000, 0.000413
1020.000000, 0.000313
1021.000000, 0.000317
1022.000000, 0.000382
1023.000000, 0.000766
1024.000000, 0.000885
1025.000000, 0.000823
1026.000000, 0.000369
1027.000000, 0.000289
1028.000000, 0.000443
1029.000000, 0.000475
1030.000000, 0.000889
1031.000000, 0.000749
1032.000000, 0.000389
1033.000000, 0.000331
1034.000000, 0.000299
1035.000000, 0.000377
1036.000000, 0.000504
1037.000000, 0.000916
1038.000000, 0.000806
1039.000000, 0.000420
1040.000000, 0.000357
1041.000000, 0.000275
1042.000000, 0.000429
1043.000000, 0.000376
1044.000000, 0.000814
1045.000000, 0.000766
1046.000000, 0.000736
1047.000000, 0.000291
1048.000000, 0.000257
1049.000000, 0.000391
1050.000000, 0.000420
1051.000000, 0.000903
1052.000000, 0.000904
1053.000000, 0.000814
1054.000000, 0.000386
1055.000000, 0.000252
1056.000000, 0.000295
1057.000000, 0.000432
1058.000000, 0.000149
1059.000000, 0.000396
1060.000000, 0.000874
1061.000000, 0.000900
1062.000000, 0.000837
1063.000000, 0.000420
1064.000000, 0.000484
1065.000000, 0.000305
1066.000000, 0.000301
1067.000000, 0.000221
1068.000000, 0.000161
1069.000000, 0.000317
1070.000000, 0.000718
1071.000000, 0.000912
1072.000000, 0.000972
1073.000000, 0.000761
1074.000000, 0.000396
1075.000000, 0.000232
1076.000000, 0.000223
1077.000000, 0.000157
1078.000000, 0.000384
1079.000000, 0.000835
1080.000000, 0.000946
1081.000000, 0.000653
1082.000000, 0.000268
1083.000000, 0.000159
1084.000000, 0.000134
1085.000000, 0.000255
1086.000000, 0.000682
1087.000000, 0.000847
1088.000000, 0.000683
1089.000000, 0.000695
1090.000000, 0.000599
1091.000000, 0.000086
1092.000000, 0.000259
1093.000000, 0.000786
1094.000000, 0.000886
1095.000000, 0.000746
1096.000000, 0.000774
1097.000000, 0.000600
1098.000000, 0.000257
1099.000000, 0.000244
1100.000000, 0.000181
1101.000000, 0.000443
1102.000000, 0.000849
1103.000000, 0.000756
1104.000000, 0.000893
1105.000000, 0.000901
1106.000000, 0.000797
1107.000000, 0.000490
1108.000000, 0.000480
1109.000000, 0.000509
1110.000000, 0.000324
1111.000000, 0.000393
1112.000000, 0.000352
1113.000000, 0.000384
1114.000000, 0.000389
1115.000000, 0.000411
1116.000000, 0.000413
1117.000000, 0.000289
1118.000000, 0.000218
1119.000000, 0.000116
1120.000000, 0.000103
1121.000000, 0.000256
1122.000000, 0.000734
1123.000000, 0.000837
1124.000000, 0.000737
1125.000000, 0.000696
1126.000000, 0.000611
1127.000000, 0.000182
1128.000000, 0.000124
1129.000000, 0.000430
1130.000000, 0.000908
1131.000000, 0.000761
1132.000000, 0.000789
1133.000000, 0.000846
1134.000000, 0.000838
1135.000000, 0.000424
1136.000000, 0.000487
1137.000000, 0.000469
1138.000000, 0.000352
1139.000000, 0.000274
1140.000000, 0.000181
1141.000000, 0.000126
1142.000000, 0.000176
1143.000000, 0.000365
1144.000000, 0.000789
1145.000000, 0.000717
1146.000000, 0.000684
1147.000000, 0.000674
1148.000000, 0.000529
1149.000000, 0.000167
1150.000000, 0.000155
1151.000000, 0.000356
1152.000000, 0.000716
1153.000000, 0.000554
1154.000000, 0.000606
1155.000000, 0.000637
1156.000000, 0.000702
1157.000000, 0.000680
1158.000000, 0.000504
1159.000000, 0.000237
1160.000000, 0.000106
1161.000000, 0.000231
1162.000000, 0.000501
1163.000000, 0.000527
1164.000000, 0.000548
1165.000000, 0.000638
1166.000000, 0.000635
1167.000000, 0.000545
1168.000000, 0.000623
1169.000000, 0.000564
1170.000000, 0.000613
1171.000000, 0.000754
1172.000000, 0.000833
1173.000000, 0.000794
1174.000000, 0.000520
1175.000000, 0.000341
1176.000000, 0.000232
1177.000000, 0.000186
1178.000000, 0.000159
1179.000000, 0.000198
1180.000000, 0.000119
1181.000000, 0.000169
1182.000000, 0.000448
1183.000000, 0.000485
1184.000000, 0.000495
1185.000000, 0.000520
1186.000000, 0.000616
1187.000000, 0.000591
1188.000000, 0.000467
1189.000000, 0.000542
1190.000000, 0.000641
1191.000000, 0.000582
1192.000000, 0.000429
1193.000000, 0.000162
1194.000000, 0.000215
1195.000000, 0.000454
1196.000000, 0.000686
1197.000000, 0.000687
1198.000000, 0.000458
1199.000000, 0.000271
1200.000000, 0.000451
1201.000000, 0.000534
1202.000000, 0.000401
1203.000000, 0.000346
1204.000000, 0.000684
1205.000000, 0.000780
1206.000000, 0.000807
1207.000000, 0.000626
1208.000000, 0.000311
1209.000000, 0.000321
1210.000000, 0.000262
1211.000000, 0.000262
1212.000000, 0.000136
1213.000000, 0.000119
1214.000000, 0.000059
1215.000000, 0.000898
1216.000000, 0.010870
1217.000000, 0.005336
1218.000000, 0.001107
1219.000000, 0.013364
1220.000000, 0.015426
1221.000000, 0.018245
1222.000000, 0.052386
1223.000000, 0.094326
1224.000000, 0.096929
1225.000000, 0.095525
1226.000000, 0.335082
1227.000000, 0.952884
1228.000000, 1.235932
1229.000000, 0.723599
1230.000000, 0.165910
1231.000000, 0.015531
1232.000000, 0.005555
1233.000000, 0.023012
1234.000000, 0.056949
1235.000000, 0.060093
1236.000000, 0.055322
1237.000000, 0.045132
1238.000000, 0.023228
1239.000000, 0.001968
1240.000000, 0.019213
1241.000000, 0.035485
1242.000000, 0.036678
1243.000000, 0.039715
1244.000000, 0.043836
1245.000000, 0.051212
1246.000000, 0.062385
1247.000000, 0.078651
1248.000000, 0.095141
1249.000000, 0.108282
1250.000000, 0.134433
1251.000000, 0.152117
1252.000000, 0.152126
1253.000000, 0.154294
1254.000000, 0.162026
1255.000000, 0.172033
1256.000000, 0.209001
1257.000000, 0.242288
1258.000000, 0.234732
1259.000000, 0.266673
1260.000000, 0.396520
1261.000000, 0.555866
1262.000000, 0.701104
1263.000000, 0.872278
1264.000000, 0.962128
1265.000000, 0.890516
1266.000000, 0.753557
1267.000000, 0.629389
1268.000000, 0.544000
1269.000000, 0.486067
1270.000000, 0.467232
1271.000000, 0.492466
1272.000000, 0.558195
1273.000000, 0.666450
1274.000000, 0.848558
1275.000000, 1.145260
1276.000000, 1.539525
1277.000000, 2.010521
1278.000000, 2.394608
1279.000000, 2.498733
1280.000000, 2.313234
1281.000000, 1.986613
1282.000000, 1.720291
1283.000000, 1.563960
1284.000000, 1.499613
1285.000000, 1.516056
1286.000000, 1.609527
1287.000000, 1.794292
1288.000000, 2.105972
1289.000000, 2.601268
1290.000000, 3.291048
1291.000000, 4.186463
1292.000000, 5.192112
1293.000000, 6.074442
1294.000000, 6.561759
1295.000000, 6.580251
1296.000000, 6.308976
1297.000000, 5.958288
1298.000000, 5.694350
1299.000000, 5.599851
1300.000000, 5.751980
1301.000000, 6.232035
1302.000000, 7.031845
1303.000000, 8.175085
1304.000000, 9.757521
1305.000000, 11.582648
1306.000000, 13.205126
1307.000000, 14.084706
1308.000000, 13.941127
1309.000000, 12.959355
1310.000000, 11.705753
1311.000000, 10.568126
1312.000000, 9.762181
1313.000000, 9.403628
1314.000000, 9.479817
1315.000000, 9.998781
1316.000000, 11.049556
1317.000000, 12.815309
1318.000000, 15.618989
1319.000000, 19.646074
1320.000000, 25.976173
1321.000000, 35.052220
1322.000000, 45.850041
1323.000000, 56.924546
1324.000000, 64.588854
1325.000000, 66.742528
1326.000000, 64.369403
1327.000000, 60.187159
1328.000000, 56.584704
1329.000000, 54.701808
1330.000000, 54.831233
1331.000000, 56.765282
1332.000000, 60.622349
1333.000000, 65.534807
1334.000000, 70.571489
1335.000000, 74.508883
1336.000000, 76.151203
1337.000000, 74.980983
1338.000000, 71.459800
1339.000000, 66.896986
1340.000000, 62.339848
1341.000000, 58.650184
1342.000000, 56.315034
1343.000000, 55.311213
1344.000000, 55.631450
1345.000000, 57.186076
1346.000000, 59.505834
1347.000000, 62.017346
1348.000000, 63.917067
1349.000000, 64.592705
1350.000000, 63.495950
1351.000000, 60.789643
1352.000000, 57.071005
1353.000000, 53.258282
1354.000000, 49.718136
1355.000000, 46.940598
1356.000000, 45.373938
1357.000000, 45.088829
1358.000000, 45.906223
1359.000000, 48.000100
1360.000000, 51.777428
1361.000000, 57.027933
1362.000000, 62.288908
1363.000000, 66.827011
1364.000000, 69.903020
1365.000000, 70.328457
1366.000000, 67.843115
1367.000000, 62.178033
1368.000000, 55.743083
1369.000000, 49.749485
1370.000000, 44.593835
1371.000000, 40.274134
1372.000000, 37.286088
1373.000000, 35.444653
1374.000000, 34.609976
1375.000000, 34.684385
1376.000000, 35.639039
1377.000000, 37.642613
1378.000000, 40.524190
1379.000000, 44.478002
1380.000000, 49.477898
1381.000000, 55.638061
1382.000000, 62.217943
1383.000000, 68.811619
1384.000000, 73.284024
1385.000000, 75.687059
1386.000000, 76.124935
1387.000000, 74.633093
1388.000000, 71.853200
1389.000000, 69.021682
1390.000000, 66.808802
1391.000000, 65.319624
1392.000000, 64.791704
1393.000000, 65.401511
1394.000000, 66.908027
1395.000000, 69.663188
1396.000000, 72.741786
1397.000000, 75.606117
1398.000000, 78.007881
1399.000000, 79.694889
1400.000000, 80.037976
1401.000000, 78.916956
1402.000000, 76.830446
1403.000000, 73.894663
1404.000000, 70.673739
1405.000000, 67.818333
1406.000000, 65.707568
1407.000000, 64.273306
1408.000000, 63.750229
1409.000000, 64.126298
1410.000000, 65.238422
1411.000000, 67.178017
1412.000000, 69.553860
1413.000000, 72.591825
1414.000000, 75.737800
1415.000000, 78.450461
1416.000000, 80.363472
1417.000000, 81.202781
1418.000000, 81.155271
1419.000000, 79.998890
1420.000000, 78.134103
1421.000000, 75.981389
1422.000000, 73.908735
1423.000000, 71.978164
1424.000000, 70.698618
1425.000000, 70.192483
1426.000000, 70.429754
1427.000000, 71.444581
1428.000000, 72.984281
1429.000000, 75.172000
