# Wavelength  (nm), Transmission (%)
356.000000, 0.043138
357.000000, 0.061764
358.000000, 0.088030
359.000000, 0.125166
360.000000, 0.177160
361.000000, 0.247242
362.000000, 0.340865
363.000000, 0.467552
364.000000, 0.634987
365.000000, 0.851851
366.000000, 1.128886
367.000000, 1.479069
368.000000, 1.913954
369.000000, 2.452838
370.000000, 3.104663
371.000000, 3.900600
372.000000, 4.821507
373.000000, 5.881944
374.000000, 7.099992
375.000000, 8.492528
376.000000, 10.111613
377.000000, 11.879741
378.000000, 13.765753
379.000000, 15.746695
380.000000, 17.752327
381.000000, 19.842319
382.000000, 22.116142
383.000000, 24.574795
384.000000, 27.188074
385.000000, 29.809608
386.000000, 32.253994
387.000000, 34.632118
388.000000, 36.925999
389.000000, 39.264957
390.000000, 41.682167
391.000000, 44.090958
392.000000, 46.383202
393.000000, 48.392277
394.000000, 50.110924
395.000000, 51.686604
396.000000, 53.159081
397.000000, 54.702114
398.000000, 56.319660
399.000000, 58.054935
400.000000, 59.903538
401.000000, 61.690117
402.000000, 63.363846
403.000000, 64.905182
404.000000, 66.201103
405.000000, 67.186295
406.000000, 67.982307
407.000000, 68.727364
408.000000, 69.455673
409.000000, 70.357895
410.000000, 71.279541
411.000000, 72.242622
412.000000, 73.010399
413.000000, 73.603508
414.000000, 73.922195
415.000000, 74.084991
416.000000, 74.232841
417.000000, 74.442673
418.000000, 74.752533
419.000000, 75.158920
420.000000, 75.445656
421.000000, 75.633553
422.000000, 75.807144
423.000000, 75.958466
424.000000, 76.248367
425.000000, 76.783981
426.000000, 77.451256
427.000000, 78.175629
428.000000, 78.642990
429.000000, 78.811821
430.000000, 78.591248
431.000000, 78.126350
432.000000, 77.664803
433.000000, 77.408890
434.000000, 77.446144
435.000000, 77.654663
436.000000, 77.914268
437.000000, 78.093025
438.000000, 78.156212
439.000000, 78.182030
440.000000, 78.153404
441.000000, 77.998611
442.000000, 77.518974
443.000000, 76.598679
444.000000, 75.406563
445.000000, 74.469070
446.000000, 73.833038
447.000000, 71.219612
448.000000, 61.688000
449.000000, 43.824776
450.000000, 24.070309
451.000000, 8.685493
452.000000, 3.947120
453.000000, 1.459159
454.000000, 0.556252
455.000000, 0.220618
456.000000, 0.092047
457.000000, 0.040858
458.000000, 0.018924
459.000000, 0.009360
460.000000, 0.004943
461.000000, 0.002776
462.000000, 0.001697
463.000000, 0.001105
464.000000, 0.000759
465.000000, 0.000561
466.000000, 0.000436
467.000000, 0.000356
468.000000, 0.000299
469.000000, 0.000256
470.000000, 0.000226
471.000000, 0.000198
472.000000, 0.000189
473.000000, 0.000170
474.000000, 0.000157
475.000000, 0.000136
476.000000, 0.000131
477.000000, 0.000126
478.000000, 0.000109
479.000000, 0.000102
480.000000, 0.000100
481.000000, 0.000092
482.000000, 0.000085
483.000000, 0.000085
484.000000, 0.000080
485.000000, 0.000077
486.000000, 0.000075
487.000000, 0.000070
488.000000, 0.000075
489.000000, 0.000065
490.000000, 0.000065
491.000000, 0.000059
492.000000, 0.000059
493.000000, 0.000058
494.000000, 0.000058
495.000000, 0.000052
496.000000, 0.000045
497.000000, 0.000041
498.000000, 0.000048
499.000000, 0.000044
500.000000, 0.000039
501.000000, 0.000036
502.000000, 0.000041
503.000000, 0.000036
504.000000, 0.000035
505.000000, 0.000032
506.000000, 0.000029
507.000000, 0.000032
508.000000, 0.000034
509.000000, 0.000033
510.000000, 0.000032
511.000000, 0.000034
512.000000, 0.000026
513.000000, 0.000031
514.000000, 0.000029
515.000000, 0.000027
516.000000, 0.000021
517.000000, 0.000024
518.000000, 0.000025
519.000000, 0.000027
520.000000, 0.000022
521.000000, 0.000021
522.000000, 0.000021
523.000000, 0.000024
524.000000, 0.000024
525.000000, 0.000022
526.000000, 0.000017
527.000000, 0.000022
528.000000, 0.000018
529.000000, 0.000034
530.000000, 0.000022
531.000000, 0.000017
532.000000, 0.000022
533.000000, 0.000018
534.000000, 0.000021
535.000000, 0.000016
536.000000, 0.000016
537.000000, 0.000013
538.000000, 0.000018
539.000000, 0.000018
540.000000, 0.000019
541.000000, 0.000018
542.000000, 0.000014
543.000000, 0.000029
544.000000, 0.000017
545.000000, 0.000024
546.000000, 0.000010
547.000000, 0.000009
548.000000, 0.000017
549.000000, 0.000022
550.000000, 0.000013
551.000000, 0.000013
552.000000, 0.000016
553.000000, 0.000016
554.000000, 0.000013
555.000000, 0.000010
556.000000, 0.000017
557.000000, 0.000011
558.000000, 0.000016
559.000000, 0.000010
560.000000, 0.000009
561.000000, 0.000020
562.000000, 0.000013
563.000000, 0.000015
564.000000, 0.000010
565.000000, 0.000013
566.000000, 0.000017
567.000000, 0.000010
568.000000, 0.000023
569.000000, 0.000009
570.000000, 0.000013
571.000000, 0.000012
572.000000, 0.000003
573.000000, 0.000008
574.000000, 0.000018
575.000000, 0.000009
576.000000, 0.000010
577.000000, 0.000012
578.000000, -0.000000
579.000000, 0.000017
580.000000, 0.000017
581.000000, 0.000014
582.000000, 0.000018
583.000000, 0.000004
584.000000, 0.000015
585.000000, 0.000008
586.000000, 0.000016
587.000000, 0.000009
588.000000, 0.000019
589.000000, 0.000014
590.000000, 0.000003
591.000000, 0.000008
592.000000, 0.000005
593.000000, 0.000009
594.000000, 0.000013
595.000000, 0.000005
596.000000, 0.000017
597.000000, 0.000003
598.000000, 0.000018
599.000000, 0.000015
600.000000, 0.000004
601.000000, 0.000012
602.000000, 0.000014
603.000000, 0.000014
604.000000, 0.000011
605.000000, 0.000019
606.000000, 0.000018
607.000000, 0.000010
608.000000, 0.000020
609.000000, 0.000021
610.000000, 0.000019
611.000000, 0.000018
612.000000, 0.000028
613.000000, 0.000032
614.000000, 0.000025
615.000000, 0.000031
616.000000, 0.000033
617.000000, 0.000039
618.000000, 0.000053
619.000000, 0.000072
620.000000, 0.000078
621.000000, 0.000098
622.000000, 0.000129
623.000000, 0.000186
624.000000, 0.000249
625.000000, 0.000364
626.000000, 0.000525
627.000000, 0.000784
628.000000, 0.001229
629.000000, 0.001976
630.000000, 0.003327
631.000000, 0.005919
632.000000, 0.011421
633.000000, 0.025202
634.000000, 0.070477
635.000000, 0.435260
636.000000, 3.380970
637.000000, 7.014865
638.000000, 5.522109
639.000000, 1.807478
640.000000, 0.443600
641.000000, 0.302597
642.000000, 0.267579
643.000000, 0.271480
644.000000, 0.304667
645.000000, 0.371200
646.000000, 0.491328
647.000000, 0.708191
648.000000, 1.150686
649.000000, 2.208701
650.000000, 5.721827
651.000000, 18.378214
652.000000, 36.225517
653.000000, 37.336842
654.000000, 18.249784
655.000000, 8.223516
656.000000, 4.390510
657.000000, 3.071682
658.000000, 2.484052
659.000000, 2.207706
660.000000, 2.111824
661.000000, 2.143999
662.000000, 2.295253
663.000000, 2.592371
664.000000, 3.079551
665.000000, 3.863657
666.000000, 5.183439
667.000000, 7.489578
668.000000, 11.854905
669.000000, 20.708696
670.000000, 36.557785
671.000000, 54.153030
672.000000, 58.533352
673.000000, 45.599522
674.000000, 28.726370
675.000000, 17.866194
676.000000, 12.178203
677.000000, 9.118090
678.000000, 7.359943
679.000000, 6.284770
680.000000, 5.635688
681.000000, 5.247046
682.000000, 5.066826
683.000000, 5.051847
684.000000, 5.189958
685.000000, 5.489972
686.000000, 5.988287
687.000000, 6.729668
688.000000, 7.786886
689.000000, 9.307734
690.000000, 11.523529
691.000000, 14.762415
692.000000, 19.734499
693.000000, 27.229050
694.000000, 38.220848
695.000000, 52.169186
696.000000, 64.585495
697.000000, 68.930107
698.000000, 62.462227
699.000000, 50.089199
700.000000, 37.986683
701.000000, 28.851913
702.000000, 22.462782
703.000000, 18.166656
704.000000, 15.265022
705.000000, 13.235582
706.000000, 11.824220
707.000000, 10.839322
708.000000, 10.196434
709.000000, 9.809124
710.000000, 9.633348
711.000000, 9.644241
712.000000, 9.840085
713.000000, 10.224412
714.000000, 10.815196
715.000000, 11.652902
716.000000, 12.786393
717.000000, 14.288727
718.000000, 16.274715
719.000000, 18.902441
720.000000, 22.395872
721.000000, 27.020437
722.000000, 32.968876
723.000000, 40.485901
724.000000, 49.658199
725.000000, 59.642075
726.000000, 68.233910
727.000000, 73.124023
728.000000, 72.688225
729.000000, 67.272118
730.000000, 59.034252
731.000000, 50.396336
732.000000, 42.674889
733.000000, 36.258614
734.000000, 31.203110
735.000000, 27.267397
736.000000, 24.266052
737.000000, 21.935190
738.000000, 20.158466
739.000000, 18.836027
740.000000, 17.873222
741.000000, 17.190342
742.000000, 16.773321
743.000000, 16.572514
744.000000, 16.601044
745.000000, 16.834661
746.000000, 17.269995
747.000000, 17.950449
748.000000, 18.859600
749.000000, 20.076603
750.000000, 21.604391
751.000000, 23.520664
752.000000, 25.883780
753.000000, 28.782118
754.000000, 32.305710
755.000000, 36.531219
756.000000, 41.570362
757.000000, 47.428902
758.000000, 53.821651
759.000000, 60.637867
760.000000, 67.180908
761.000000, 72.670044
762.000000, 76.085869
763.000000, 76.907478
764.000000, 75.114212
765.000000, 71.200630
766.000000, 65.900940
767.000000, 60.079472
768.000000, 54.287796
769.000000, 48.878822
770.000000, 44.109150
771.000000, 40.092407
772.000000, 36.685574
773.000000, 33.794514
774.000000, 31.466972
775.000000, 29.592430
776.000000, 28.094192
777.000000, 26.919165
778.000000, 26.013327
779.000000, 25.398531
780.000000, 24.991035
781.000000, 24.807926
782.000000, 24.818571
783.000000, 25.047073
784.000000, 25.513252
785.000000, 26.171455
786.000000, 27.045866
787.000000, 28.150654
788.000000, 29.528687
789.000000, 31.225267
790.000000, 33.268696
791.000000, 35.596943
792.000000, 38.419430
793.000000, 41.692440
794.000000, 45.332630
795.000000, 49.489780
796.000000, 54.048412
797.000000, 59.027416
798.000000, 64.227661
799.000000, 69.329102
800.000000, 70.775810
801.000000, 73.026955
802.000000, 74.639130
803.000000, 75.561432
804.000000, 75.447426
805.000000, 74.451553
806.000000, 72.823425
807.000000, 70.347168
808.000000, 67.538612
809.000000, 64.432930
810.000000, 61.286400
811.000000, 57.945412
812.000000, 54.726009
813.000000, 51.753967
814.000000, 49.042179
815.000000, 46.506264
816.000000, 44.233761
817.000000, 42.160789
818.000000, 40.338982
819.000000, 38.884754
820.000000, 37.582294
821.000000, 36.552319
822.000000, 35.810669
823.000000, 35.185806
824.000000, 34.801178
825.000000, 34.637135
826.000000, 34.595367
827.000000, 34.778614
828.000000, 35.132973
829.000000, 35.678024
830.000000, 36.469238
831.000000, 37.438614
832.000000, 38.526978
833.000000, 39.882805
834.000000, 41.395203
835.000000, 43.119408
836.000000, 45.077038
837.000000, 47.314850
838.000000, 49.629753
839.000000, 52.170212
840.000000, 54.921658
841.000000, 57.771664
842.000000, 60.823257
843.000000, 64.034203
844.000000, 67.035194
845.000000, 70.078316
846.000000, 72.950592
847.000000, 75.478966
848.000000, 77.595856
849.000000, 79.304771
850.000000, 80.451698
851.000000, 80.976440
852.000000, 80.878677
853.000000, 80.007889
854.000000, 78.795532
855.000000, 77.050568
856.000000, 74.842209
857.000000, 72.495689
858.000000, 69.966248
859.000000, 67.347755
860.000000, 64.794525
861.000000, 62.286072
862.000000, 59.773903
863.000000, 57.467216
864.000000, 55.402328
865.000000, 53.424965
866.000000, 51.715374
867.000000, 50.214432
868.000000, 48.766457
869.000000, 47.550972
870.000000, 46.555252
871.000000, 45.680603
872.000000, 45.034081
873.000000, 44.540508
874.000000, 44.215782
875.000000, 43.980469
876.000000, 43.931633
877.000000, 43.987141
878.000000, 44.274635
879.000000, 44.608879
880.000000, 45.171326
881.000000, 45.899662
882.000000, 46.683384
883.000000, 47.704571
884.000000, 48.745373
885.000000, 50.102943
886.000000, 51.441322
887.000000, 53.065830
888.000000, 54.825562
889.000000, 56.660473
890.000000, 58.690899
891.000000, 60.841560
892.000000, 63.066639
893.000000, 65.401489
894.000000, 67.836639
895.000000, 70.347870
896.000000, 72.802742
897.000000, 75.272438
898.000000, 77.450188
899.000000, 79.654915
900.000000, 81.608887
901.000000, 83.289429
902.000000, 84.527794
903.000000, 85.479546
904.000000, 86.132721
905.000000, 86.238449
906.000000, 86.018486
907.000000, 85.552925
908.000000, 84.712967
909.000000, 83.470840
910.000000, 81.983528
911.000000, 80.288658
912.000000, 78.517212
913.000000, 76.422211
914.000000, 74.384659
915.000000, 72.349892
916.000000, 70.358322
917.000000, 68.337097
918.000000, 66.423515
919.000000, 64.482681
920.000000, 62.673222
921.000000, 61.052620
922.000000, 59.595512
923.000000, 58.201313
924.000000, 57.076180
925.000000, 55.877556
926.000000, 54.903515
927.000000, 54.046177
928.000000, 53.284740
929.000000, 52.675182
930.000000, 52.151714
931.000000, 51.741386
932.000000, 51.434891
933.000000, 51.291447
934.000000, 51.258308
935.000000, 51.247215
936.000000, 51.405537
937.000000, 51.620300
938.000000, 51.962322
939.000000, 52.429485
940.000000, 52.962273
941.000000, 53.572483
942.000000, 54.373436
943.000000, 55.179684
944.000000, 56.160324
945.000000, 57.278328
946.000000, 58.460270
947.000000, 59.706028
948.000000, 61.166656
949.000000, 62.490273
950.000000, 63.989277
951.000000, 65.611702
952.000000, 67.309799
953.000000, 68.948921
954.000000, 70.710121
955.000000, 72.537148
956.000000, 74.186752
957.000000, 76.007759
958.000000, 77.756523
959.000000, 79.400192
960.000000, 81.033638
961.000000, 82.535751
962.000000, 83.993134
963.000000, 85.165375
964.000000, 86.252472
965.000000, 87.061821
966.000000, 87.790367
967.000000, 88.254326
968.000000, 88.386887
969.000000, 88.418159
970.000000, 88.344032
971.000000, 87.879974
972.000000, 87.214592
973.000000, 86.602432
974.000000, 85.705788
975.000000, 84.651497
976.000000, 83.430099
977.000000, 82.188599
978.000000, 80.984200
979.000000, 79.563568
980.000000, 78.260498
981.000000, 76.969322
982.000000, 75.511971
983.000000, 74.152740
984.000000, 72.986610
985.000000, 71.777138
986.000000, 70.515175
987.000000, 69.349846
988.000000, 68.248016
989.000000, 67.325676
990.000000, 66.274872
991.000000, 65.501877
992.000000, 64.702896
993.000000, 64.070671
994.000000, 63.450611
995.000000, 62.837624
996.000000, 62.399284
997.000000, 62.037861
998.000000, 61.726891
999.000000, 61.419823
1000.000000, 61.294510
1001.000000, 61.133396
1002.000000, 61.165611
1003.000000, 61.104034
1004.000000, 61.325920
1005.000000, 61.491322
1006.000000, 61.697060
1007.000000, 62.063175
1008.000000, 62.558098
1009.000000, 62.918961
1010.000000, 63.483315
1011.000000, 64.112335
1012.000000, 64.747932
1013.000000, 65.466072
1014.000000, 66.236572
1015.000000, 67.115662
1016.000000, 68.055389
1017.000000, 68.910042
1018.000000, 69.961266
1019.000000, 70.940659
1020.000000, 71.985374
1021.000000, 73.123863
1022.000000, 74.360336
1023.000000, 75.444176
1024.000000, 76.635254
1025.000000, 77.769089
1026.000000, 79.067322
1027.000000, 80.165771
1028.000000, 81.302109
1029.000000, 82.436058
1030.000000, 83.522789
1031.000000, 84.473839
1032.000000, 85.506477
1033.000000, 86.243774
1034.000000, 87.043877
1035.000000, 87.821777
1036.000000, 88.477097
1037.000000, 88.878624
1038.000000, 89.341331
1039.000000, 89.631332
1040.000000, 89.709015
1041.000000, 89.971138
1042.000000, 89.870544
1043.000000, 89.628479
1044.000000, 89.417992
1045.000000, 89.000519
1046.000000, 88.585693
1047.000000, 88.209694
1048.000000, 87.467529
1049.000000, 86.793503
1050.000000, 86.057976
1051.000000, 85.291481
1052.000000, 84.425125
1053.000000, 83.578369
1054.000000, 82.646164
1055.000000, 81.834709
1056.000000, 80.841690
1057.000000, 79.881195
1058.000000, 78.991234
1059.000000, 78.090538
1060.000000, 77.198486
1061.000000, 76.351822
1062.000000, 75.554779
1063.000000, 74.757042
1064.000000, 73.992729
1065.000000, 73.276695
1066.000000, 72.661118
1067.000000, 71.815514
1068.000000, 71.295074
1069.000000, 70.832184
1070.000000, 70.289650
1071.000000, 69.761452
1072.000000, 69.346451
1073.000000, 68.917778
1074.000000, 68.631546
1075.000000, 68.287262
1076.000000, 68.067780
1077.000000, 67.986694
1078.000000, 67.788818
1079.000000, 67.740494
1080.000000, 67.685226
1081.000000, 67.716705
1082.000000, 67.690773
1083.000000, 67.794678
1084.000000, 67.916801
1085.000000, 68.127045
1086.000000, 68.322205
1087.000000, 68.533478
1088.000000, 68.962234
1089.000000, 69.257347
1090.000000, 69.644661
1091.000000, 70.083008
1092.000000, 70.570740
1093.000000, 71.055641
1094.000000, 71.571182
1095.000000, 72.191307
1096.000000, 72.752419
1097.000000, 73.404686
1098.000000, 74.183968
1099.000000, 74.820343
1100.000000, 75.497910
1101.000000, 76.307968
1102.000000, 77.025948
1103.000000, 77.791405
1104.000000, 78.577461
1105.000000, 79.321945
1106.000000, 80.182953
1107.000000, 80.893417
1108.000000, 81.752945
1109.000000, 82.526054
1110.000000, 83.363197
1111.000000, 84.077477
1112.000000, 84.827423
1113.000000, 85.498413
1114.000000, 86.289268
1115.000000, 86.848389
1116.000000, 87.478050
1117.000000, 88.148705
1118.000000, 88.671753
1119.000000, 89.013466
1120.000000, 89.479919
1121.000000, 89.919754
1122.000000, 90.143929
1123.000000, 90.463409
1124.000000, 90.621147
1125.000000, 90.756126
1126.000000, 90.760353
1127.000000, 90.676895
1128.000000, 90.661980
1129.000000, 90.561943
1130.000000, 90.380196
1131.000000, 90.235703
1132.000000, 89.804947
1133.000000, 89.450508
1134.000000, 89.126816
1135.000000, 88.650436
1136.000000, 88.240326
1137.000000, 87.717865
1138.000000, 87.271072
1139.000000, 86.684875
1140.000000, 86.152687
1141.000000, 85.594872
1142.000000, 84.907478
1143.000000, 84.427025
1144.000000, 83.743622
1145.000000, 83.139061
1146.000000, 82.586761
1147.000000, 82.020798
1148.000000, 81.344673
1149.000000, 80.766739
1150.000000, 80.092255
1151.000000, 79.524734
1152.000000, 78.848633
1153.000000, 78.335884
1154.000000, 77.805450
1155.000000, 77.352211
1156.000000, 76.838722
1157.000000, 76.355438
1158.000000, 75.900963
1159.000000, 75.488235
1160.000000, 75.228683
1161.000000, 74.748543
1162.000000, 74.343422
1163.000000, 74.039032
1164.000000, 73.765984
1165.000000, 73.446396
1166.000000, 73.263260
1167.000000, 73.044205
1168.000000, 72.749321
1169.000000, 72.643372
1170.000000, 72.500244
1171.000000, 72.318764
1172.000000, 72.239540
1173.000000, 72.183243
1174.000000, 72.283272
1175.000000, 72.130898
1176.000000, 72.179039
1177.000000, 72.251465
1178.000000, 72.318138
1179.000000, 72.362465
1180.000000, 72.569328
1181.000000, 72.779259
1182.000000, 72.915329
1183.000000, 73.079918
1184.000000, 73.323990
1185.000000, 73.560265
1186.000000, 73.803085
1187.000000, 74.144409
1188.000000, 74.488029
1189.000000, 74.780602
1190.000000, 75.085014
1191.000000, 75.492142
1192.000000, 75.897568
1193.000000, 76.341408
1194.000000, 76.846100
1195.000000, 77.347183
1196.000000, 77.901924
1197.000000, 78.262260
1198.000000, 78.816483
1199.000000, 79.392044
1200.000000, 79.923538
1201.000000, 80.619209
1202.000000, 81.068970
1203.000000, 81.618843
1204.000000, 82.222610
1205.000000, 82.657951
1206.000000, 83.220444
1207.000000, 83.725761
1208.000000, 84.402603
1209.000000, 84.856400
1210.000000, 85.279686
1211.000000, 85.866638
1212.000000, 86.175758
1213.000000, 86.812416
1214.000000, 87.253563
1215.000000, 87.645653
1216.000000, 88.035835
1217.000000, 88.514694
1218.000000, 88.864716
1219.000000, 89.229797
1220.000000, 89.533386
1221.000000, 89.915550
1222.000000, 90.088120
1223.000000, 90.406990
1224.000000, 90.563461
1225.000000, 90.759552
1226.000000, 91.021828
1227.000000, 91.106964
1228.000000, 91.239777
1229.000000, 91.278816
1230.000000, 91.360229
1231.000000, 91.285255
1232.000000, 91.322212
1233.000000, 91.272865
1234.000000, 91.062782
1235.000000, 90.880859
1236.000000, 90.783897
1237.000000, 90.492737
1238.000000, 90.265152
1239.000000, 90.167366
1240.000000, 89.971588
1241.000000, 89.666695
1242.000000, 89.327133
1243.000000, 88.960228
1244.000000, 88.817772
1245.000000, 88.281181
1246.000000, 88.106827
1247.000000, 87.694809
1248.000000, 87.390938
1249.000000, 86.920494
1250.000000, 86.583260
1251.000000, 86.286568
1252.000000, 85.842346
1253.000000, 85.387535
1254.000000, 85.027626
1255.000000, 84.789612
1256.000000, 84.302940
1257.000000, 83.978287
1258.000000, 83.615059
1259.000000, 83.135849
1260.000000, 82.723999
1261.000000, 82.478020
1262.000000, 82.073349
1263.000000, 81.747696
1264.000000, 81.433365
1265.000000, 81.058693
1266.000000, 80.700058
1267.000000, 80.505051
1268.000000, 80.103821
1269.000000, 79.916161
1270.000000, 79.658508
1271.000000, 79.415382
1272.000000, 79.168488
1273.000000, 78.947372
1274.000000, 78.758171
1275.000000, 78.561417
1276.000000, 78.382751
1277.000000, 78.244522
1278.000000, 78.140373
1279.000000, 77.840546
1280.000000, 77.850113
1281.000000, 77.672440
1282.000000, 77.569427
1283.000000, 77.635330
1284.000000, 77.562653
1285.000000, 77.518532
1286.000000, 77.447708
1287.000000, 77.451653
1288.000000, 77.452560
1289.000000, 77.491310
1290.000000, 77.517487
1291.000000, 77.556320
1292.000000, 77.738647
1293.000000, 77.828979
1294.000000, 77.887024
1295.000000, 77.967438
1296.000000, 78.075699
1297.000000, 78.170441
1298.000000, 78.410217
1299.000000, 78.590408
1300.000000, 78.674660
1301.000000, 78.948090
1302.000000, 79.153999
1303.000000, 79.327156
1304.000000, 79.635864
1305.000000, 79.851456
1306.000000, 80.126778
1307.000000, 80.336998
1308.000000, 80.592590
1309.000000, 80.948517
1310.000000, 81.101517
1311.000000, 81.428131
1312.000000, 81.771492
1313.000000, 82.009003
1314.000000, 82.363281
1315.000000, 82.675293
1316.000000, 82.928131
1317.000000, 83.257446
1318.000000, 83.592308
1319.000000, 83.954376
1320.000000, 84.215706
1321.000000, 84.589745
1322.000000, 84.985390
1323.000000, 85.326775
1324.000000, 85.682587
1325.000000, 86.077972
1326.000000, 86.243454
1327.000000, 86.582687
1328.000000, 86.922783
1329.000000, 87.246597
1330.000000, 87.650284
1331.000000, 87.762016
1332.000000, 88.206528
1333.000000, 88.614021
1334.000000, 88.624657
1335.000000, 88.983261
1336.000000, 89.359146
1337.000000, 89.365791
1338.000000, 89.708878
1339.000000, 89.799362
1340.000000, 90.167000
1341.000000, 90.243340
1342.000000, 90.488937
1343.000000, 90.649940
1344.000000, 90.727684
1345.000000, 91.035141
1346.000000, 91.084274
1347.000000, 91.147423
1348.000000, 91.402725
1349.000000, 91.421432
1350.000000, 91.394676
1351.000000, 91.552330
1352.000000, 91.443474
1353.000000, 91.466179
1354.000000, 91.303223
1355.000000, 91.499672
1356.000000, 91.381538
1357.000000, 91.372498
1358.000000, 91.221115
1359.000000, 91.215157
1360.000000, 91.038094
1361.000000, 90.937981
1362.000000, 90.897568
1363.000000, 90.609955
1364.000000, 90.604240
1365.000000, 90.527252
1366.000000, 90.278816
1367.000000, 90.056458
1368.000000, 89.865845
1369.000000, 89.753487
1370.000000, 89.570572
1371.000000, 89.419159
1372.000000, 89.027000
1373.000000, 88.859749
1374.000000, 88.513039
1375.000000, 88.343185
1376.000000, 88.118660
1377.000000, 88.023827
1378.000000, 87.648285
1379.000000, 87.484795
1380.000000, 87.143127
1381.000000, 86.993401
1382.000000, 86.662743
1383.000000, 86.476479
1384.000000, 86.157150
1385.000000, 86.033020
1386.000000, 85.895134
1387.000000, 85.537437
1388.000000, 85.345268
1389.000000, 85.084534
1390.000000, 84.922768
1391.000000, 84.635399
1392.000000, 84.337730
1393.000000, 84.132599
1394.000000, 83.920242
1395.000000, 83.766434
1396.000000, 83.583488
1397.000000, 83.264259
1398.000000, 83.189224
1399.000000, 82.892998
1400.000000, 82.767349
1401.000000, 82.681763
1402.000000, 82.434059
1403.000000, 82.344734
1404.000000, 82.177307
1405.000000, 82.031624
1406.000000, 81.846489
1407.000000, 81.777039
1408.000000, 81.548264
1409.000000, 81.423668
1410.000000, 81.288185
1411.000000, 81.187904
1412.000000, 81.068039
1413.000000, 80.877869
1414.000000, 80.851212
1415.000000, 80.703033
1416.000000, 80.565025
1417.000000, 80.451782
1418.000000, 80.402977
1419.000000, 80.296089
1420.000000, 80.211761
1421.000000, 80.008865
1422.000000, 79.999512
1423.000000, 79.890892
1424.000000, 79.857269
1425.000000, 79.820129
1426.000000, 79.952393
1427.000000, 79.939209
1428.000000, 79.926804
1429.000000, 79.914955
