# Wavelength  (nm), Transmission (%)
865.000000, 0.979770
870.000000, 0.848170
875.000000, 0.761800
880.000000, 0.675120
885.000000, 0.605090
890.000000, 0.524460
895.000000, 0.438070
900.000000, 0.373590
905.000000, 0.337410
910.000000, 0.311320
915.000000, 0.292620
920.000000, 0.243980
925.000000, 0.209910
930.000000, 0.164840
935.000000, 0.161090
940.000000, 0.154140
945.000000, 0.162660
950.000000, 0.138220
955.000000, 0.122800
960.000000, 0.107650
965.000000, 0.087040
970.000000, 0.088320
975.000000, 0.060530
980.000000, 0.070200
985.000000, 0.069040
990.000000, 0.047630
995.000000, 0.028800
1000.000000, 0.025790
1005.000000, 0.025360
1010.000000, 0.026510
1015.000000, 0.030670
1020.000000, 0.037840
1025.000000, 0.041780
1030.000000, 0.013100
1035.000000, 0.029310
1040.000000, 0.039080
1045.000000, 0.036280
1050.000000, 0.005720
1055.000000, 0.027540
1060.000000, 0.039080
1065.000000, 0.010500
1070.000000, 0.004160
1075.000000, 0.017570
1080.000000, 0.024850
1085.000000, 0.004990
1090.000000, 0.022460
1095.000000, 0.013210
1100.000000, 0.034310
1105.000000, 0.031410
1110.000000, 0.002390
1115.000000, 0.006030
1120.000000, 0.040590
1125.000000, 0.015610
1130.000000, 0.001250
1135.000000, 0.027880
1140.000000, 0.012490
1145.000000, 0.046850
1150.000000, 0.044680
1155.000000, 0.077070
1160.000000, 0.054160
1165.000000, 0.026980
1170.000000, 0.013440
1175.000000, 0.012300
1180.000000, 0.014170
1185.000000, 0.007190
1190.000000, 0.046100
1195.000000, 0.119640
1200.000000, 0.153100
1205.000000, 0.117550
1210.000000, 0.000522
1215.000000, 0.073460
1220.000000, 0.080580
1225.000000, 0.029530
1230.000000, 0.039340
1235.000000, 0.096620
1240.000000, 0.117990
1245.000000, 0.089940
1250.000000, 0.021190
1255.000000, 0.064290
1260.000000, 0.095100
1265.000000, 0.038830
1270.000000, 0.004280
1275.000000, 0.056780
1280.000000, 0.108110
1285.000000, 0.098080
1290.000000, 0.065840
1295.000000, 0.020450
1300.000000, 0.012420
1305.000000, 0.019720
1310.000000, 0.028910
1315.000000, 0.004800
1320.000000, 0.074270
1325.000000, 0.195510
1330.000000, 0.268390
1335.000000, 0.187090
1340.000000, 0.050070
1345.000000, 0.253490
1350.000000, 0.250230
1355.000000, 0.071040
1360.000000, 0.083240
1365.000000, 0.141060
1370.000000, 0.032960
1375.000000, 0.102480
1380.000000, 0.127410
1385.000000, 0.105320
1390.000000, 0.070480
1395.000000, 0.034190
1400.000000, 0.015670
1405.000000, 0.002400
1410.000000, 0.050380
1415.000000, 0.072900
1420.000000, 0.043800
1425.000000, 0.020340
1430.000000, 0.028890
1435.000000, 0.047150
1440.000000, 0.042980
1445.000000, 0.017420
1450.000000, 0.010850
1455.000000, 0.042580
1460.000000, 0.043200
1465.000000, 0.006890
1470.000000, 0.031090
1475.000000, 0.056840
1480.000000, 0.083230
1485.000000, 0.103570
1490.000000, 0.089480
1495.000000, 0.035350
1500.000000, 0.002190
1505.000000, 0.011680
1510.000000, 0.015430
1515.000000, 0.032320
1520.000000, 0.011470
1525.000000, 0.012410
1530.000000, 0.046820
1535.000000, 0.047970
1540.000000, 0.017210
1545.000000, 0.020760
1550.000000, 0.056220
1555.000000, 0.063300
1560.000000, 0.044630
1565.000000, 0.030960
1570.000000, 0.006460
1575.000000, 0.009700
1580.000000, 0.004480
1585.000000, 0.029500
1590.000000, 0.055670
1595.000000, 0.043890
1600.000000, 0.028040
1605.000000, 0.038990
1610.000000, 0.045140
1615.000000, 0.048790
1620.000000, 0.045350
1625.000000, 0.051820
1630.000000, 0.058920
1635.000000, 0.070910
1640.000000, 0.067470
1645.000000, 0.019510
1650.000000, 0.012210
1655.000000, 0.007200
1660.000000, 0.042370
1665.000000, 0.065320
1670.000000, 0.058320
1675.000000, 0.060830
1680.000000, 0.088910
1685.000000, 0.075870
1690.000000, 0.043620
1695.000000, 0.048010
1700.000000, 0.085270
1705.000000, 0.111450
1710.000000, 0.083790
1715.000000, 0.043630
1720.000000, 0.045300
1725.000000, 0.068580
1730.000000, 0.090510
1735.000000, 0.112860
1740.000000, 0.127570
1745.000000, 0.108980
1750.000000, 0.066500
1755.000000, 0.009920
1760.000000, 0.013160
1765.000000, 0.040210
1770.000000, 0.159990
1775.000000, 0.298690
1780.000000, 0.294470
1785.000000, 0.221750
1790.000000, 0.214480
1795.000000, 0.188410
1800.000000, 0.151040
1805.000000, 0.128590
1810.000000, 0.132450
1815.000000, 0.111390
1820.000000, 0.023930
1825.000000, 0.005960
1830.000000, 0.004190
1835.000000, 0.130720
1840.000000, 0.143500
1845.000000, 0.368490
1850.000000, 0.321980
1855.000000, 0.032780
1860.000000, 0.320330
1865.000000, 0.041580
1870.000000, 0.540820
1875.000000, 0.491800
1880.000000, 0.245230
1885.000000, 0.068200
1890.000000, 0.054600
1895.000000, 0.027260
1900.000000, 0.047080
1905.000000, 0.054200
1910.000000, 0.167720
1915.000000, 0.208020
1920.000000, 0.046650
1925.000000, 0.149830
1930.000000, 0.183760
1935.000000, 0.244730
1940.000000, 0.247050
1945.000000, 0.217700
1950.000000, 0.225600
1955.000000, 0.230300
1960.000000, 0.226200
1965.000000, 0.203200
1970.000000, 0.194750
1975.000000, 0.176160
1980.000000, 0.152700
1985.000000, 0.110150
1990.000000, 0.085090
1995.000000, 0.115240
2000.000000, 0.136110
2005.000000, 0.121850
2010.000000, 0.100450
2015.000000, 0.076210
2020.000000, 0.072450
2025.000000, 0.080450
2030.000000, 0.090540
2035.000000, 0.095080
2040.000000, 0.090160
2045.000000, 0.085640
2050.000000, 0.095530
2055.000000, 0.105390
2060.000000, 0.103910
2065.000000, 0.063880
2070.000000, 0.049690
2075.000000, 0.088460
2080.000000, 0.102030
2085.000000, 0.107500
2090.000000, 0.107730
2095.000000, 0.097010
2100.000000, 0.089160
2105.000000, 0.080960
2110.000000, 0.079390
2115.000000, 0.081810
2120.000000, 0.092640
2125.000000, 0.094020
2130.000000, 0.079920
2135.000000, 0.088890
2140.000000, 0.100750
2145.000000, 0.084980
2150.000000, 0.074260
2155.000000, 0.061870
2160.000000, 0.081450
2165.000000, 0.138270
2170.000000, 0.175240
2175.000000, 0.159130
2180.000000, 0.143580
2185.000000, 0.097120
2190.000000, 0.016840
2195.000000, 0.035260
2200.000000, 0.004000
2205.000000, 0.051390
2210.000000, 0.095380
2215.000000, 0.078420
2220.000000, 0.083780
2225.000000, 0.100620
2230.000000, 0.093900
2235.000000, 0.121750
2240.000000, 0.106700
2245.000000, 0.077940
2250.000000, 0.098930
2255.000000, 0.126210
2260.000000, 0.110120
2265.000000, 0.078910
2270.000000, 0.096770
2275.000000, 0.121660
2280.000000, 0.145550
2285.000000, 0.124760
2290.000000, 0.118250
2295.000000, 0.152390
2300.000000, 0.141640
2305.000000, 0.094860
2310.000000, 0.078400
2315.000000, 0.120680
2320.000000, 0.169660
2325.000000, 0.163870
2330.000000, 0.146490
2335.000000, 0.128030
2340.000000, 0.150460
2345.000000, 0.137560
2350.000000, 0.138270
2355.000000, 0.166800
2360.000000, 0.163320
2365.000000, 0.188340
2370.000000, 0.159140
2375.000000, 0.167410
2380.000000, 0.208550
2385.000000, 0.198850
2390.000000, 0.189940
2395.000000, 0.211910
2400.000000, 0.190790
2405.000000, 0.194580
2410.000000, 0.235220
2415.000000, 0.233060
2420.000000, 0.224740
2425.000000, 0.254020
2430.000000, 0.249500
2435.000000, 0.241120
2440.000000, 0.253630
2445.000000, 0.300620
2450.000000, 0.299500
2455.000000, 0.274020
2460.000000, 0.306640
2465.000000, 0.308910
2470.000000, 0.348200
2475.000000, 0.336730
2480.000000, 0.332910
2485.000000, 0.358450
2490.000000, 0.406290
2495.000000, 0.428390
2500.000000, 0.462000
2505.000000, 0.515080
2510.000000, 0.503760
2515.000000, 0.457160
2520.000000, 0.353720
2525.000000, 0.354700
2530.000000, 0.516800
2535.000000, 0.577320
2540.000000, 0.588160
2545.000000, 0.640080
2550.000000, 0.457930
2555.000000, 0.270640
2560.000000, 0.444780
2565.000000, 0.658480
2570.000000, 0.593600
2575.000000, 0.342970
2580.000000, 0.284640
2585.000000, 0.342790
2590.000000, 0.463810
2595.000000, 0.537010
2600.000000, 0.568800
