# Wavelength  (nm), Transmission (%)
803.000000, 98.577970
804.000000, 98.550450
805.000000, 98.523320
806.000000, 98.484920
807.000000, 98.468290
808.000000, 98.444630
809.000000, 98.410660
810.000000, 98.387150
811.000000, 98.330430
812.000000, 98.293200
813.000000, 98.231560
814.000000, 98.183340
815.000000, 98.114400
816.000000, 98.053240
817.000000, 97.973330
818.000000, 97.883770
819.000000, 97.779630
820.000000, 97.641620
821.000000, 97.526810
822.000000, 97.369480
823.000000, 97.202100
824.000000, 97.013940
825.000000, 96.803020
826.000000, 96.580600
827.000000, 96.297810
828.000000, 96.018420
829.000000, 95.699640
830.000000, 95.342500
831.000000, 94.960410
832.000000, 94.573390
833.000000, 94.119760
834.000000, 93.657140
835.000000, 93.161410
836.000000, 92.599220
837.000000, 92.048900
838.000000, 91.462310
839.000000, 90.826300
840.000000, 90.153330
841.000000, 89.491050
842.000000, 88.754970
843.000000, 88.013310
844.000000, 87.289630
845.000000, 86.512600
846.000000, 85.702320
847.000000, 84.890280
848.000000, 84.036400
849.000000, 83.165290
850.000000, 82.315240
851.000000, 81.425160
852.000000, 80.501480
853.000000, 79.595780
854.000000, 78.657380
855.000000, 77.677100
856.000000, 76.705860
857.000000, 75.703230
858.000000, 74.698290
859.000000, 73.633310
860.000000, 72.595720
861.000000, 71.484270
862.000000, 70.358620
863.000000, 69.247600
864.000000, 68.080310
865.000000, 66.874340
866.000000, 65.686600
867.000000, 64.426040
868.000000, 63.131140
869.000000, 61.870430
870.000000, 60.568120
871.000000, 59.205020
872.000000, 57.879840
873.000000, 56.497280
874.000000, 55.087400
875.000000, 53.714300
876.000000, 52.332040
877.000000, 50.921480
878.000000, 49.501790
879.000000, 48.142000
880.000000, 46.715570
881.000000, 45.346800
882.000000, 44.023550
883.000000, 42.690100
884.000000, 41.369260
885.000000, 40.098850
886.000000, 38.850830
887.000000, 37.602370
888.000000, 36.449380
889.000000, 35.311560
890.000000, 34.188230
891.000000, 33.153350
892.000000, 32.113390
893.000000, 31.113950
894.000000, 30.183750
895.000000, 29.292730
896.000000, 28.430700
897.000000, 27.614880
898.000000, 26.856110
899.000000, 26.106310
900.000000, 25.416460
901.000000, 24.774710
902.000000, 24.158420
903.000000, 23.575480
904.000000, 23.038970
905.000000, 22.528110
906.000000, 22.045950
907.000000, 21.620000
908.000000, 21.207800
909.000000, 20.825090
910.000000, 20.483470
911.000000, 20.160400
912.000000, 19.861060
913.000000, 19.598970
914.000000, 19.360410
915.000000, 19.143120
916.000000, 18.953700
917.000000, 18.789640
918.000000, 18.642250
919.000000, 18.522290
920.000000, 18.425790
921.000000, 18.349990
922.000000, 18.292910
923.000000, 18.259740
924.000000, 18.244210
925.000000, 18.252300
926.000000, 18.275730
927.000000, 18.322920
928.000000, 18.392240
929.000000, 18.471180
930.000000, 18.576950
931.000000, 18.702770
932.000000, 18.842910
933.000000, 19.000940
934.000000, 19.185010
935.000000, 19.383380
936.000000, 19.597640
937.000000, 19.842840
938.000000, 20.102990
939.000000, 20.366910
940.000000, 20.659980
941.000000, 20.969810
942.000000, 21.297830
943.000000, 21.645770
944.000000, 22.023020
945.000000, 22.394480
946.000000, 22.796530
947.000000, 23.220570
948.000000, 23.640870
949.000000, 24.098060
950.000000, 24.576450
951.000000, 25.043780
952.000000, 25.536970
953.000000, 26.047990
954.000000, 26.573980
955.000000, 27.096680
956.000000, 27.658220
957.000000, 28.216530
958.000000, 28.769110
959.000000, 29.348900
960.000000, 29.928150
961.000000, 30.501930
962.000000, 31.112870
963.000000, 31.717250
964.000000, 32.301810
965.000000, 32.904970
966.000000, 33.527340
967.000000, 34.114090
968.000000, 34.716740
969.000000, 35.330660
970.000000, 35.911450
971.000000, 36.509560
972.000000, 37.092090
973.000000, 37.677090
974.000000, 38.247420
975.000000, 38.834840
976.000000, 39.383840
977.000000, 39.925880
978.000000, 40.479120
979.000000, 41.015860
980.000000, 41.539110
981.000000, 42.067300
982.000000, 42.581860
983.000000, 43.074810
984.000000, 43.577990
985.000000, 44.083530
986.000000, 44.551570
987.000000, 45.042140
988.000000, 45.544070
989.000000, 46.002450
990.000000, 46.479270
991.000000, 46.956830
992.000000, 47.424020
993.000000, 47.901430
994.000000, 48.406490
995.000000, 48.888490
996.000000, 49.369350
997.000000, 49.878420
998.000000, 50.387230
999.000000, 50.908280
1000.000000, 51.446600
1001.000000, 52.007070
1002.000000, 52.546940
1003.000000, 53.127880
1004.000000, 53.721850
1005.000000, 54.296340
1006.000000, 54.936330
1007.000000, 55.583750
1008.000000, 56.205330
1009.000000, 56.875070
1010.000000, 57.568980
1011.000000, 58.235190
1012.000000, 58.938020
1013.000000, 59.689370
1014.000000, 60.411940
1015.000000, 61.137120
1016.000000, 61.888220
1017.000000, 62.630700
1018.000000, 63.383330
1019.000000, 64.162520
1020.000000, 64.934100
1021.000000, 65.660110
1022.000000, 66.415530
1023.000000, 67.186190
1024.000000, 67.891260
1025.000000, 68.605110
1026.000000, 69.316990
1027.000000, 69.959830
1028.000000, 70.606700
1029.000000, 71.219380
1030.000000, 71.770050
1031.000000, 72.294670
1032.000000, 72.776480
1033.000000, 73.199080
1034.000000, 73.551740
1035.000000, 73.869640
1036.000000, 74.111410
1037.000000, 74.293990
1038.000000, 74.405000
1039.000000, 74.448910
1040.000000, 74.401810
1041.000000, 74.329730
1042.000000, 74.139630
1043.000000, 73.910550
1044.000000, 73.581220
1045.000000, 73.196520
1046.000000, 72.784130
1047.000000, 72.286220
1048.000000, 71.730160
1049.000000, 71.140750
1050.000000, 69.821780
1051.000000, 69.133940
1052.000000, 68.468760
1053.000000, 67.744080
1054.000000, 66.993800
1055.000000, 66.249500
1056.000000, 65.472520
1057.000000, 64.684980
1058.000000, 63.904440
1059.000000, 63.132090
1060.000000, 62.364970
1061.000000, 61.571020
1062.000000, 60.837710
1063.000000, 60.068300
1064.000000, 59.330820
1065.000000, 58.636990
1066.000000, 57.937970
1067.000000, 57.251100
1068.000000, 56.622120
1069.000000, 55.990560
1070.000000, 55.373730
1071.000000, 54.819900
1072.000000, 54.262370
1073.000000, 53.742900
1074.000000, 53.253000
1075.000000, 52.783680
1076.000000, 52.327340
1077.000000, 51.912440
1078.000000, 51.520570
1079.000000, 51.140300
1080.000000, 50.783940
1081.000000, 50.474070
1082.000000, 50.143460
1083.000000, 49.863940
1084.000000, 49.603910
1085.000000, 49.349910
1086.000000, 49.117240
1087.000000, 48.909020
1088.000000, 48.704470
1089.000000, 48.505360
1090.000000, 48.344510
1091.000000, 48.189570
1092.000000, 48.031400
1093.000000, 47.898540
1094.000000, 47.787220
1095.000000, 47.648740
1096.000000, 47.572030
1097.000000, 47.453680
1098.000000, 47.376570
1099.000000, 47.284450
1100.000000, 47.215070
1101.000000, 47.140240
1102.000000, 47.069860
1103.000000, 47.000100
1104.000000, 46.925290
1105.000000, 46.886810
1106.000000, 46.809960
1107.000000, 46.777310
1108.000000, 46.711820
1109.000000, 46.611040
1110.000000, 46.613660
1111.000000, 46.549510
1112.000000, 46.476900
1113.000000, 46.378640
1114.000000, 46.387460
1115.000000, 46.313230
1116.000000, 46.228030
1117.000000, 46.182970
1118.000000, 46.140110
1119.000000, 46.066240
1120.000000, 46.007620
1121.000000, 45.935130
1122.000000, 45.866000
1123.000000, 45.794460
1124.000000, 45.748780
1125.000000, 45.663630
1126.000000, 45.613100
1127.000000, 45.529580
1128.000000, 45.461760
1129.000000, 45.436620
1130.000000, 45.337970
1131.000000, 45.285070
1132.000000, 45.259470
1133.000000, 45.176790
1134.000000, 45.157960
1135.000000, 45.092670
1136.000000, 45.062240
1137.000000, 45.005680
1138.000000, 45.000020
1139.000000, 44.958640
1140.000000, 44.942940
1141.000000, 44.909210
1142.000000, 44.933180
1143.000000, 44.938190
1144.000000, 44.947620
1145.000000, 44.953380
1146.000000, 45.005740
1147.000000, 45.058290
1148.000000, 45.078890
1149.000000, 45.154020
1150.000000, 45.236000
1151.000000, 45.292910
1152.000000, 45.430980
1153.000000, 45.532860
1154.000000, 45.628180
1155.000000, 45.763010
1156.000000, 45.908510
1157.000000, 46.079120
1158.000000, 46.268010
1159.000000, 46.419240
1160.000000, 46.636510
1161.000000, 46.864190
1162.000000, 47.121330
1163.000000, 47.311380
1164.000000, 47.596900
1165.000000, 47.888610
1166.000000, 48.184010
1167.000000, 48.479290
1168.000000, 48.815550
1169.000000, 49.145360
1170.000000, 49.516050
1171.000000, 49.901070
1172.000000, 50.272010
1173.000000, 50.681970
1174.000000, 51.110500
1175.000000, 51.556110
1176.000000, 52.017520
1177.000000, 52.495380
1178.000000, 52.979730
1179.000000, 53.508910
1180.000000, 54.005650
1181.000000, 54.531760
1182.000000, 55.097920
1183.000000, 55.685150
1184.000000, 56.288750
1185.000000, 56.865140
1186.000000, 57.483160
1187.000000, 58.132580
1188.000000, 58.761190
1189.000000, 59.413900
1190.000000, 60.085980
1191.000000, 60.768210
1192.000000, 61.463910
1193.000000, 62.164820
1194.000000, 62.887550
1195.000000, 63.611710
1196.000000, 64.322150
1197.000000, 65.094950
1198.000000, 65.796170
1199.000000, 66.539480
1200.000000, 67.210840
1201.000000, 67.924340
1202.000000, 68.686330
1203.000000, 69.443490
1204.000000, 70.161150
1205.000000, 70.878980
1206.000000, 71.648960
1207.000000, 72.334560
1208.000000, 73.008150
1209.000000, 73.733340
1210.000000, 74.387240
1211.000000, 75.034920
1212.000000, 75.642950
1213.000000, 76.216140
1214.000000, 76.796730
1215.000000, 77.357280
1216.000000, 77.847180
1217.000000, 78.323960
1218.000000, 78.796120
1219.000000, 79.159680
1220.000000, 79.584120
1221.000000, 79.850660
1222.000000, 80.139390
1223.000000, 80.363330
1224.000000, 80.512040
1225.000000, 80.641340
1226.000000, 80.786290
1227.000000, 80.867450
1228.000000, 80.825110
1229.000000, 80.809150
1230.000000, 80.659620
1231.000000, 80.559830
1232.000000, 80.382830
1233.000000, 80.165770
1234.000000, 79.900010
1235.000000, 79.523240
1236.000000, 79.352100
1237.000000, 78.932160
1238.000000, 78.532540
1239.000000, 78.129910
1240.000000, 77.660110
1241.000000, 77.192300
1242.000000, 76.698370
1243.000000, 76.170410
1244.000000, 75.655510
1245.000000, 75.144040
1246.000000, 74.595320
1247.000000, 74.034080
1248.000000, 73.482040
1249.000000, 72.913890
1250.000000, 72.351180
1251.000000, 71.837040
1252.000000, 71.257350
1253.000000, 70.697310
1254.000000, 70.140240
1255.000000, 69.617310
1256.000000, 69.071370
1257.000000, 68.538240
1258.000000, 68.047390
1259.000000, 67.526780
1260.000000, 67.051910
1261.000000, 66.584040
1262.000000, 66.098960
1263.000000, 65.586720
1264.000000, 65.297400
1265.000000, 64.781400
1266.000000, 64.352760
1267.000000, 63.980910
1268.000000, 63.611510
1269.000000, 63.233110
1270.000000, 62.883970
1271.000000, 62.552900
1272.000000, 62.224600
1273.000000, 61.917620
1274.000000, 61.633300
1275.000000, 61.363200
1276.000000, 61.111170
1277.000000, 60.857390
1278.000000, 60.599320
1279.000000, 60.393010
1280.000000, 60.217330
1281.000000, 60.024110
1282.000000, 59.846240
1283.000000, 59.708590
1284.000000, 59.558610
1285.000000, 59.413720
1286.000000, 59.304370
1287.000000, 59.190810
1288.000000, 59.097440
1289.000000, 59.010540
1290.000000, 58.952020
1291.000000, 58.888370
1292.000000, 58.842750
1293.000000, 58.819300
1294.000000, 58.789520
1295.000000, 58.771270
1296.000000, 58.778740
1297.000000, 58.784780
1298.000000, 58.806280
1299.000000, 58.829120
1300.000000, 58.871510
1301.000000, 58.920060
1302.000000, 58.971430
1303.000000, 59.039260
1304.000000, 59.116080
1305.000000, 59.196570
1306.000000, 59.294580
1307.000000, 59.389070
1308.000000, 59.501730
1309.000000, 59.614340
1310.000000, 59.744920
1311.000000, 59.865020
1312.000000, 60.008490
1313.000000, 60.149460
1314.000000, 60.295200
1315.000000, 60.454110
1316.000000, 60.622470
1317.000000, 60.796080
1318.000000, 60.959050
1319.000000, 61.140840
1320.000000, 61.331890
1321.000000, 61.507940
1322.000000, 61.707890
1323.000000, 61.905980
1324.000000, 62.105500
1325.000000, 62.315980
1326.000000, 62.532740
1327.000000, 62.734870
1328.000000, 62.952670
1329.000000, 63.180830
1330.000000, 63.392220
1331.000000, 63.614280
1332.000000, 63.838390
1333.000000, 64.070350
1334.000000, 64.303080
1335.000000, 64.541490
1336.000000, 64.771560
1337.000000, 65.001930
1338.000000, 65.245210
1339.000000, 65.487500
1340.000000, 65.700080
1341.000000, 65.951440
1342.000000, 66.197690
1343.000000, 66.418550
1344.000000, 66.665530
1345.000000, 66.896600
1346.000000, 67.129590
1347.000000, 67.359850
1348.000000, 67.608650
1349.000000, 67.828830
1350.000000, 68.045650
1351.000000, 68.278890
1352.000000, 68.497920
1353.000000, 68.728480
1354.000000, 68.943480
1355.000000, 69.170530
1356.000000, 69.371930
1357.000000, 69.596230
1358.000000, 69.789030
1359.000000, 69.988210
1360.000000, 70.187760
1361.000000, 70.398540
1362.000000, 70.576260
1363.000000, 70.764860
1364.000000, 70.948480
1365.000000, 71.105480
1366.000000, 71.274600
1367.000000, 71.420020
1368.000000, 71.527750
1369.000000, 71.639700
1370.000000, 71.748700
1371.000000, 71.825740
1372.000000, 71.895390
1373.000000, 71.926490
1374.000000, 71.949600
1375.000000, 71.968040
1376.000000, 71.963790
1377.000000, 71.944570
1378.000000, 71.915040
1379.000000, 71.912500
1380.000000, 71.893100
1381.000000, 71.894900
1382.000000, 71.872880
1383.000000, 71.892970
1384.000000, 71.894260
1385.000000, 71.908870
1386.000000, 71.927410
1387.000000, 71.935760
1388.000000, 71.954030
1389.000000, 71.968720
1390.000000, 71.971040
1391.000000, 71.962880
1392.000000, 71.931000
1393.000000, 71.915210
1394.000000, 71.878890
1395.000000, 71.835620
1396.000000, 71.787020
1397.000000, 71.687050
1398.000000, 71.573630
1399.000000, 71.489360
1400.000000, 71.391460
1401.000000, 71.230900
1402.000000, 71.094040
1403.000000, 70.940250
1404.000000, 70.757920
1405.000000, 70.585370
1406.000000, 70.374780
1407.000000, 70.164020
1408.000000, 69.938210
1409.000000, 69.664920
1410.000000, 69.442880
1411.000000, 69.173910
1412.000000, 68.913430
1413.000000, 68.607550
1414.000000, 68.284340
1415.000000, 68.026010
1416.000000, 67.646890
1417.000000, 67.353870
1418.000000, 67.007350
1419.000000, 66.683250
1420.000000, 66.332080
1421.000000, 65.958850
1422.000000, 65.588190
1423.000000, 65.164000
1424.000000, 64.779340
1425.000000, 64.453400
1426.000000, 64.060420
1427.000000, 63.670790
1428.000000, 63.277140
1429.000000, 62.863240
1430.000000, 62.454810
1431.000000, 62.050900
1432.000000, 61.644550
1433.000000, 61.223330
1434.000000, 60.811420
1435.000000, 60.391520
1436.000000, 59.973120
1437.000000, 59.545270
1438.000000, 59.137530
1439.000000, 58.711510
1440.000000, 58.297870
1441.000000, 57.891600
1442.000000, 57.476640
1443.000000, 57.044750
1444.000000, 56.653590
1445.000000, 56.240170
1446.000000, 55.852450
1447.000000, 55.444570
1448.000000, 55.033310
1449.000000, 54.616650
1450.000000, 54.247850
1451.000000, 53.855530
1452.000000, 53.471860
1453.000000, 53.096880
1454.000000, 52.722090
1455.000000, 52.343020
1456.000000, 51.987790
1457.000000, 51.634780
1458.000000, 51.233470
1459.000000, 50.924430
1460.000000, 50.587740
1461.000000, 50.255880
1462.000000, 49.907090
1463.000000, 49.608830
1464.000000, 49.225120
1465.000000, 48.961010
1466.000000, 48.665110
1467.000000, 48.352100
1468.000000, 48.061370
1469.000000, 47.778700
1470.000000, 47.496560
1471.000000, 47.218950
1472.000000, 46.945300
1473.000000, 46.687900
1474.000000, 46.421930
1475.000000, 46.149580
