# Wavelength  (nm), Transmission (%)
389.000000, 0.000045
389.000000, 0.000045
389.000000, 0.000044
390.000000, 0.000044
390.000000, 0.000043
390.000000, 0.000043
390.000000, 0.000042
390.000000, 0.000042
391.000000, 0.000041
391.000000, 0.000041
391.000000, 0.000041
391.000000, 0.000038
391.000000, 0.000035
392.000000, 0.000032
392.000000, 0.000029
392.000000, 0.000027
392.000000, 0.000025
392.000000, 0.000023
393.000000, 0.000021
393.000000, 0.000019
393.000000, 0.000018
393.000000, 0.000019
393.000000, 0.000022
394.000000, 0.000025
394.000000, 0.000028
394.000000, 0.000032
394.000000, 0.000036
394.000000, 0.000041
395.000000, 0.000047
395.000000, 0.000054
395.000000, 0.000061
395.000000, 0.000066
395.000000, 0.000070
396.000000, 0.000073
396.000000, 0.000077
396.000000, 0.000081
396.000000, 0.000085
396.000000, 0.000089
397.000000, 0.000094
397.000000, 0.000099
397.000000, 0.000104
397.000000, 0.000104
397.000000, 0.000098
398.000000, 0.000092
398.000000, 0.000087
398.000000, 0.000082
398.000000, 0.000077
398.000000, 0.000073
399.000000, 0.000069
399.000000, 0.000065
399.000000, 0.000061
399.000000, 0.000058
399.000000, 0.000055
400.000000, 0.000052
400.000000, 0.000049
400.000000, 0.000046
400.000000, 0.000044
400.000000, 0.000042
401.000000, 0.000039
401.000000, 0.000037
401.000000, 0.000035
401.000000, 0.000036
401.000000, 0.000037
402.000000, 0.000038
402.000000, 0.000038
402.000000, 0.000039
402.000000, 0.000040
402.000000, 0.000042
403.000000, 0.000043
403.000000, 0.000044
403.000000, 0.000045
403.000000, 0.000047
403.000000, 0.000049
404.000000, 0.000052
404.000000, 0.000055
404.000000, 0.000058
404.000000, 0.000061
404.000000, 0.000064
405.000000, 0.000068
405.000000, 0.000072
405.000000, 0.000076
405.000000, 0.000080
405.000000, 0.000085
406.000000, 0.000090
406.000000, 0.000096
406.000000, 0.000102
406.000000, 0.000108
406.000000, 0.000114
407.000000, 0.000121
407.000000, 0.000129
407.000000, 0.000137
407.000000, 0.000142
407.000000, 0.000144
408.000000, 0.000146
408.000000, 0.000148
408.000000, 0.000150
408.000000, 0.000152
408.000000, 0.000154
409.000000, 0.000156
409.000000, 0.000158
409.000000, 0.000160
409.000000, 0.000161
409.000000, 0.000155
410.000000, 0.000150
410.000000, 0.000144
410.000000, 0.000139
410.000000, 0.000134
410.000000, 0.000129
411.000000, 0.000125
411.000000, 0.000120
411.000000, 0.000116
411.000000, 0.000118
411.000000, 0.000122
412.000000, 0.000125
412.000000, 0.000129
412.000000, 0.000133
412.000000, 0.000137
412.000000, 0.000141
413.000000, 0.000145
413.000000, 0.000150
413.000000, 0.000154
413.000000, 0.000157
413.000000, 0.000158
414.000000, 0.000159
414.000000, 0.000160
414.000000, 0.000161
414.000000, 0.000162
414.000000, 0.000164
415.000000, 0.000165
415.000000, 0.000166
415.000000, 0.000167
415.000000, 0.000171
415.000000, 0.000176
416.000000, 0.000181
416.000000, 0.000186
416.000000, 0.000191
416.000000, 0.000197
416.000000, 0.000203
417.000000, 0.000209
417.000000, 0.000215
417.000000, 0.000221
417.000000, 0.000227
417.000000, 0.000232
418.000000, 0.000237
418.000000, 0.000242
418.000000, 0.000247
418.000000, 0.000253
418.000000, 0.000258
419.000000, 0.000264
419.000000, 0.000270
419.000000, 0.000276
419.000000, 0.000279
419.000000, 0.000271
420.000000, 0.000264
420.000000, 0.000256
420.000000, 0.000249
420.000000, 0.000242
420.000000, 0.000235
421.000000, 0.000229
421.000000, 0.000222
421.000000, 0.000216
421.000000, 0.000219
421.000000, 0.000223
422.000000, 0.000228
422.000000, 0.000233
422.000000, 0.000237
422.000000, 0.000242
422.000000, 0.000247
423.000000, 0.000253
423.000000, 0.000258
423.000000, 0.000263
423.000000, 0.000268
423.000000, 0.000272
424.000000, 0.000276
424.000000, 0.000280
424.000000, 0.000285
424.000000, 0.000289
424.000000, 0.000293
425.000000, 0.000298
425.000000, 0.000303
425.000000, 0.000307
425.000000, 0.000313
425.000000, 0.000319
426.000000, 0.000325
426.000000, 0.000332
426.000000, 0.000338
426.000000, 0.000345
426.000000, 0.000352
427.000000, 0.000359
427.000000, 0.000366
427.000000, 0.000373
427.000000, 0.000378
427.000000, 0.000380
428.000000, 0.000382
428.000000, 0.000384
428.000000, 0.000387
428.000000, 0.000389
428.000000, 0.000391
429.000000, 0.000393
429.000000, 0.000396
429.000000, 0.000398
429.000000, 0.000398
429.000000, 0.000388
430.000000, 0.000379
430.000000, 0.000369
430.000000, 0.000360
430.000000, 0.000352
430.000000, 0.000343
431.000000, 0.000335
431.000000, 0.000327
431.000000, 0.000319
431.000000, 0.000321
431.000000, 0.000325
432.000000, 0.000330
432.000000, 0.000335
432.000000, 0.000339
432.000000, 0.000344
432.000000, 0.000349
433.000000, 0.000354
433.000000, 0.000359
433.000000, 0.000364
433.000000, 0.000371
433.000000, 0.000379
434.000000, 0.000387
434.000000, 0.000395
434.000000, 0.000404
434.000000, 0.000412
434.000000, 0.000421
435.000000, 0.000430
435.000000, 0.000440
435.000000, 0.000449
435.000000, 0.000459
435.000000, 0.000469
436.000000, 0.000480
436.000000, 0.000491
436.000000, 0.000502
436.000000, 0.000513
436.000000, 0.000525
437.000000, 0.000537
437.000000, 0.000549
437.000000, 0.000562
437.000000, 0.000567
437.000000, 0.000566
438.000000, 0.000564
438.000000, 0.000563
438.000000, 0.000562
438.000000, 0.000560
438.000000, 0.000559
439.000000, 0.000557
439.000000, 0.000556
439.000000, 0.000554
439.000000, 0.000552
439.000000, 0.000543
440.000000, 0.000535
440.000000, 0.000527
440.000000, 0.000519
440.000000, 0.000511
440.000000, 0.000503
441.000000, 0.000496
441.000000, 0.000488
441.000000, 0.000481
441.000000, 0.000485
441.000000, 0.000492
442.000000, 0.000499
442.000000, 0.000506
442.000000, 0.000514
442.000000, 0.000521
442.000000, 0.000529
443.000000, 0.000536
443.000000, 0.000544
443.000000, 0.000552
443.000000, 0.000562
443.000000, 0.000573
444.000000, 0.000584
444.000000, 0.000595
444.000000, 0.000607
444.000000, 0.000618
444.000000, 0.000630
445.000000, 0.000643
445.000000, 0.000655
445.000000, 0.000668
445.000000, 0.000681
445.000000, 0.000694
446.000000, 0.000708
446.000000, 0.000722
446.000000, 0.000737
446.000000, 0.000751
446.000000, 0.000766
447.000000, 0.000782
447.000000, 0.000797
447.000000, 0.000813
447.000000, 0.000827
447.000000, 0.000840
448.000000, 0.000852
448.000000, 0.000865
448.000000, 0.000878
448.000000, 0.000892
448.000000, 0.000905
449.000000, 0.000919
449.000000, 0.000932
449.000000, 0.000947
449.000000, 0.000098
449.000000, 0.000011
450.000000, 0.000012
450.000000, 0.000012
450.000000, 0.000006
450.000000, 0.000003
450.000000, 0.000004
451.000000, 0.000009
451.000000, 0.000014
451.000000, 0.000011
451.000000, 0.000009
451.000000, 0.000008
452.000000, 0.000007
452.000000, 0.000005
452.000000, 0.000003
452.000000, 0.000003
452.000000, 0.000007
453.000000, 0.000018
453.000000, 0.000017
453.000000, 0.000011
453.000000, 0.000008
453.000000, 0.000005
454.000000, 0.000005
454.000000, 0.000011
454.000000, 0.000024
454.000000, 0.000016
454.000000, 0.000005
455.000000, 0.000002
455.000000, 0.000003
455.000000, 0.000004
455.000000, 0.000005
455.000000, 0.000006
456.000000, 0.000006
456.000000, 0.000005
456.000000, 0.000004
456.000000, 0.000003
456.000000, 0.000002
457.000000, 0.000003
457.000000, 0.000006
457.000000, 0.000008
457.000000, 0.000004
457.000000, 0.000002
458.000000, 0.000002
458.000000, 0.000002
458.000000, 0.000004
458.000000, 0.000009
458.000000, 0.000017
459.000000, 0.000009
459.000000, 0.000005
459.000000, 0.000006
459.000000, 0.000010
459.000000, 0.000011
460.000000, 0.000008
460.000000, 0.000006
460.000000, 0.000004
460.000000, 0.000002
460.000000, 0.000002
461.000000, 0.000004
461.000000, 0.000007
461.000000, 0.000010
461.000000, 0.000014
461.000000, 0.000007
462.000000, 0.000003
462.000000, 0.000002
462.000000, 0.000003
462.000000, 0.000003
462.000000, 0.000003
463.000000, 0.000002
463.000000, 0.000003
463.000000, 0.000006
463.000000, 0.000011
463.000000, 0.000012
464.000000, 0.000013
464.000000, 0.000013
464.000000, 0.000014
464.000000, 0.000013
464.000000, 0.000011
465.000000, 0.000009
465.000000, 0.000006
465.000000, 0.000004
465.000000, 0.000003
465.000000, 0.000002
466.000000, 0.000002
466.000000, 0.000002
466.000000, 0.000002
466.000000, 0.000004
466.000000, 0.000009
467.000000, 0.000006
467.000000, 0.000003
467.000000, 0.000002
467.000000, 0.000005
467.000000, 0.000012
468.000000, 0.000007
468.000000, 0.000002
468.000000, 0.000003
468.000000, 0.000006
468.000000, 0.000011
469.000000, 0.000009
469.000000, 0.000007
469.000000, 0.000007
469.000000, 0.000007
469.000000, 0.000006
470.000000, 0.000006
470.000000, 0.000005
470.000000, 0.000011
470.000000, 0.000024
470.000000, 0.000023
471.000000, 0.000009
471.000000, 0.000005
471.000000, 0.000006
471.000000, 0.000008
471.000000, 0.000005
472.000000, 0.000002
472.000000, 0.000002
472.000000, 0.000006
472.000000, 0.000010
472.000000, 0.000007
473.000000, 0.000005
473.000000, 0.000007
473.000000, 0.000012
473.000000, 0.000013
473.000000, 0.000004
474.000000, 0.000002
474.000000, 0.000003
474.000000, 0.000006
474.000000, 0.000007
474.000000, 0.000007
475.000000, 0.000006
475.000000, 0.000009
475.000000, 0.000012
475.000000, 0.000013
475.000000, 0.000013
476.000000, 0.000011
476.000000, 0.000008
476.000000, 0.000006
476.000000, 0.000003
476.000000, 0.000002
477.000000, 0.000002
477.000000, 0.000003
477.000000, 0.000004
477.000000, 0.000006
477.000000, 0.000009
478.000000, 0.000007
478.000000, 0.000006
478.000000, 0.000003
478.000000, 0.000002
478.000000, 0.000002
479.000000, 0.000003
479.000000, 0.000007
479.000000, 0.000008
479.000000, 0.000008
479.000000, 0.000005
480.000000, 0.000002
480.000000, 0.000002
480.000000, 0.000005
480.000000, 0.000013
480.000000, 0.000017
481.000000, 0.000019
481.000000, 0.000017
481.000000, 0.000014
481.000000, 0.000012
481.000000, 0.000011
482.000000, 0.000010
482.000000, 0.000005
482.000000, 0.000002
482.000000, 0.000002
482.000000, 0.000005
483.000000, 0.000012
483.000000, 0.000012
483.000000, 0.000012
483.000000, 0.000011
483.000000, 0.000010
484.000000, 0.000008
484.000000, 0.000006
484.000000, 0.000005
484.000000, 0.000005
484.000000, 0.000005
485.000000, 0.000007
485.000000, 0.000012
485.000000, 0.000016
485.000000, 0.000014
485.000000, 0.000011
486.000000, 0.000012
486.000000, 0.000013
486.000000, 0.000012
486.000000, 0.000008
486.000000, 0.000006
487.000000, 0.000007
487.000000, 0.000007
487.000000, 0.000004
487.000000, 0.000002
487.000000, 0.000002
488.000000, 0.000006
488.000000, 0.000016
488.000000, 0.000013
488.000000, 0.000010
488.000000, 0.000005
489.000000, 0.000002
489.000000, 0.000001
489.000000, 0.000005
489.000000, 0.000012
489.000000, 0.000009
490.000000, 0.000006
490.000000, 0.000007
490.000000, 0.000009
490.000000, 0.000012
490.000000, 0.000013
491.000000, 0.000014
491.000000, 0.000011
491.000000, 0.000009
491.000000, 0.000008
491.000000, 0.000009
492.000000, 0.000010
492.000000, 0.000010
492.000000, 0.000011
492.000000, 0.000010
492.000000, 0.000008
493.000000, 0.000008
493.000000, 0.000008
493.000000, 0.000008
493.000000, 0.000009
493.000000, 0.000009
494.000000, 0.000008
494.000000, 0.000007
494.000000, 0.000006
494.000000, 0.000006
494.000000, 0.000006
495.000000, 0.000008
495.000000, 0.000010
495.000000, 0.000013
495.000000, 0.000017
495.000000, 0.000021
496.000000, 0.000020
496.000000, 0.000019
496.000000, 0.000021
496.000000, 0.000025
496.000000, 0.000030
497.000000, 0.000035
497.000000, 0.000041
497.000000, 0.000049
497.000000, 0.000057
497.000000, 0.000070
498.000000, 0.000089
498.000000, 0.000118
498.000000, 0.000162
498.000000, 0.000224
498.000000, 0.000340
499.000000, 0.000515
499.000000, 0.000771
499.000000, 0.001140
499.000000, 0.001708
499.000000, 0.002684
500.000000, 0.004234
500.000000, 0.006911
500.000000, 0.011279
500.000000, 0.020688
500.000000, 0.037944
501.000000, 0.064633
501.000000, 0.113000
501.000000, 0.204000
501.000000, 0.387000
501.000000, 0.764000
502.000000, 1.597000
502.000000, 3.550000
502.000000, 7.651000
502.000000, 18.085000
502.000000, 39.414000
503.000000, 65.390000
503.000000, 78.549000
503.000000, 79.088000
503.000000, 77.144000
503.000000, 77.093000
504.000000, 78.545000
504.000000, 80.864000
504.000000, 82.999000
504.000000, 84.718000
504.000000, 85.783000
505.000000, 86.167000
505.000000, 86.171000
505.000000, 86.173000
505.000000, 86.259000
505.000000, 86.594000
506.000000, 87.056000
506.000000, 87.759000
506.000000, 88.590000
506.000000, 89.426000
506.000000, 90.319000
507.000000, 91.170000
507.000000, 91.869000
507.000000, 92.342000
507.000000, 92.692000
507.000000, 92.914000
508.000000, 92.915000
508.000000, 92.847000
508.000000, 92.845000
508.000000, 92.848000
508.000000, 92.902000
509.000000, 92.972000
509.000000, 93.195000
509.000000, 93.494000
509.000000, 93.757000
509.000000, 94.148000
510.000000, 94.489000
510.000000, 94.848000
510.000000, 95.102000
510.000000, 95.288000
510.000000, 95.424000
511.000000, 95.453000
511.000000, 95.354000
511.000000, 95.244000
511.000000, 95.171000
511.000000, 95.044000
512.000000, 94.929000
512.000000, 95.009000
512.000000, 95.020000
512.000000, 95.105000
512.000000, 95.225000
513.000000, 95.340000
513.000000, 95.468000
513.000000, 95.680000
513.000000, 95.574000
513.000000, 95.499000
514.000000, 95.334000
514.000000, 95.123000
514.000000, 94.849000
514.000000, 94.434000
514.000000, 94.012000
515.000000, 93.513000
515.000000, 93.099000
515.000000, 92.721000
515.000000, 92.500000
515.000000, 92.302000
516.000000, 92.345000
516.000000, 92.411000
516.000000, 92.596000
516.000000, 92.811000
516.000000, 93.206000
517.000000, 93.621000
517.000000, 94.047000
517.000000, 94.504000
517.000000, 94.935000
517.000000, 95.272000
518.000000, 95.521000
518.000000, 95.630000
518.000000, 95.744000
518.000000, 95.687000
518.000000, 95.604000
519.000000, 95.483000
519.000000, 95.278000
519.000000, 95.016000
519.000000, 94.763000
519.000000, 94.642000
520.000000, 94.523000
520.000000, 94.457000
520.000000, 94.461000
520.000000, 94.563000
520.000000, 94.652000
521.000000, 94.851000
521.000000, 95.049000
521.000000, 95.259000
521.000000, 95.457000
521.000000, 95.615000
522.000000, 95.726000
522.000000, 95.800000
522.000000, 95.747000
522.000000, 95.734000
522.000000, 95.594000
523.000000, 95.398000
523.000000, 95.175000
