# Wavelength  (nm), Transmission (%)
735.000000, 60.455830
740.000000, 58.794900
745.000000, 57.030360
750.000000, 55.218760
755.000000, 53.408670
760.000000, 51.653600
765.000000, 49.984770
770.000000, 48.400770
775.000000, 46.904190
780.000000, 45.543170
785.000000, 44.299810
790.000000, 43.158540
795.000000, 42.146550
800.000000, 41.251010
805.000000, 40.461980
810.000000, 39.784550
815.000000, 39.195350
820.000000, 38.686440
825.000000, 38.265350
830.000000, 37.915610
835.000000, 37.624780
840.000000, 37.388880
845.000000, 37.204800
850.000000, 37.057460
855.000000, 37.006090
860.000000, 37.009580
865.000000, 36.979450
870.000000, 36.988810
875.000000, 36.999840
880.000000, 37.035410
885.000000, 37.112000
890.000000, 37.205440
895.000000, 37.325240
900.000000, 37.454490
905.000000, 37.596190
910.000000, 37.780910
915.000000, 37.995750
920.000000, 38.235750
925.000000, 38.501800
930.000000, 38.772320
935.000000, 39.063940
940.000000, 39.388100
945.000000, 39.738620
950.000000, 40.103700
955.000000, 40.491690
960.000000, 40.896340
965.000000, 41.298490
970.000000, 41.706210
975.000000, 42.116540
980.000000, 42.512070
985.000000, 42.927370
990.000000, 43.369800
995.000000, 43.788780
1000.000000, 44.186940
1005.000000, 44.573400
1010.000000, 44.929740
1015.000000, 45.246810
1020.000000, 45.494810
1025.000000, 45.730240
1030.000000, 45.956520
1035.000000, 46.111280
1040.000000, 46.200990
1045.000000, 46.282970
1050.000000, 46.331600
1055.000000, 46.269460
1060.000000, 46.162020
1065.000000, 46.027140
1070.000000, 45.794210
1075.000000, 45.493980
1080.000000, 45.158350
1085.000000, 44.771220
1090.000000, 44.322510
1095.000000, 43.826430
1100.000000, 43.286490
1105.000000, 42.702800
1110.000000, 42.037710
1115.000000, 41.327780
1120.000000, 40.605040
1125.000000, 39.822120
1130.000000, 39.018810
1135.000000, 38.207700
1140.000000, 37.374460
1145.000000, 36.535260
1150.000000, 35.669080
1155.000000, 34.766010
1160.000000, 33.838550
1165.000000, 32.939780
1170.000000, 32.087190
1175.000000, 31.235100
1180.000000, 30.351390
1185.000000, 29.441660
1190.000000, 28.570280
1195.000000, 27.720080
1200.000000, 26.871290
1205.000000, 26.072250
1210.000000, 25.286770
1215.000000, 24.553170
1220.000000, 23.897650
1225.000000, 23.246860
1230.000000, 22.608610
1235.000000, 21.960360
1240.000000, 21.351470
1245.000000, 20.800280
1250.000000, 20.276240
1255.000000, 19.783700
1260.000000, 19.342580
1265.000000, 18.937200
1270.000000, 18.551080
1275.000000, 18.199390
1280.000000, 17.887310
1285.000000, 17.592860
1290.000000, 17.340690
1295.000000, 17.102390
1300.000000, 16.935290
1305.000000, 16.778520
1310.000000, 16.645150
1315.000000, 16.541750
1320.000000, 16.449340
1325.000000, 16.337940
1330.000000, 16.276750
1335.000000, 16.263190
1340.000000, 16.272120
1345.000000, 16.277560
1350.000000, 16.295940
1355.000000, 16.335470
1360.000000, 16.361540
1365.000000, 16.387330
1370.000000, 16.427940
1375.000000, 16.484790
1380.000000, 16.517760
1385.000000, 16.557200
1390.000000, 16.639440
1395.000000, 16.704880
1400.000000, 16.733380
1405.000000, 16.769000
1410.000000, 16.758790
1415.000000, 16.687620
1420.000000, 16.644650
1425.000000, 16.623350
1430.000000, 16.620640
1435.000000, 16.571830
1440.000000, 16.529960
1445.000000, 16.490870
1450.000000, 16.438430
1455.000000, 16.351400
1460.000000, 16.297920
1465.000000, 16.283120
1470.000000, 16.244030
1475.000000, 16.207840
1480.000000, 16.151670
1485.000000, 16.066640
1490.000000, 16.038600
1495.000000, 16.047260
1500.000000, 16.001130
1505.000000, 15.958160
1510.000000, 15.888840
1515.000000, 15.896970
1520.000000, 15.975880
1525.000000, 16.052110
1530.000000, 16.031370
1535.000000, 16.015430
1540.000000, 16.065270
1545.000000, 16.176930
1550.000000, 16.228480
1555.000000, 16.289460
1560.000000, 16.422490
1565.000000, 16.536760
1570.000000, 16.627800
1575.000000, 16.705590
1580.000000, 16.815190
1585.000000, 17.009860
1590.000000, 17.156430
1595.000000, 17.320570
1600.000000, 17.464360
1605.000000, 17.556160
1610.000000, 17.751300
1615.000000, 17.902440
1620.000000, 18.045800
1625.000000, 18.166260
1630.000000, 18.363090
1635.000000, 18.532470
1640.000000, 18.668310
1645.000000, 18.789690
1650.000000, 18.950290
1655.000000, 19.038480
1660.000000, 19.147090
1665.000000, 19.280720
1670.000000, 19.396060
1675.000000, 19.494990
1680.000000, 19.614420
1685.000000, 19.768550
1690.000000, 19.848790
1695.000000, 19.858430
1700.000000, 19.860820
1705.000000, 19.917760
1710.000000, 20.021560
1715.000000, 20.146090
1720.000000, 20.189890
1725.000000, 20.181940
1730.000000, 20.196320
1735.000000, 20.218590
1740.000000, 20.250010
1745.000000, 20.283160
1750.000000, 20.306950
1755.000000, 20.344440
1760.000000, 20.387330
1765.000000, 20.416420
1770.000000, 20.462890
1775.000000, 20.518100
1780.000000, 20.485910
1785.000000, 20.505420
1790.000000, 20.547160
1795.000000, 20.620560
1800.000000, 20.707710
