# Wavelength  (nm), Transmission (%)
640.000000, 26.351421
641.000000, 15.243589
642.000000, 9.469468
643.000000, 7.323110
644.000000, 6.878609
645.000000, 7.628830
646.000000, 9.958659
647.000000, 15.021578
648.000000, 24.006802
649.000000, 33.196873
650.000000, 34.909492
651.000000, 27.630850
652.000000, 18.417307
653.000000, 12.415220
654.000000, 9.526859
655.000000, 8.392950
656.000000, 8.350031
657.000000, 9.297001
658.000000, 11.499634
659.000000, 15.689838
660.000000, 22.456417
661.000000, 30.898207
662.000000, 36.752129
663.000000, 36.173409
664.000000, 30.357058
665.000000, 23.966257
666.000000, 19.606588
667.000000, 17.510122
668.000000, 17.250128
669.000000, 18.684488
670.000000, 22.063286
671.000000, 27.883604
672.000000, 36.184685
673.000000, 44.813560
674.000000, 49.793861
675.000000, 48.169430
676.000000, 41.658627
677.000000, 34.391777
678.000000, 29.040251
679.000000, 25.924170
680.000000, 24.890656
681.000000, 25.754877
682.000000, 28.583967
683.000000, 33.568989
684.000000, 40.983875
685.000000, 49.864407
686.000000, 57.727043
687.000000, 61.582882
688.000000, 60.011578
689.000000, 54.720997
690.000000, 48.640079
691.000000, 43.886749
692.000000, 41.107838
693.000000, 40.494232
694.000000, 41.929245
695.000000, 45.490734
696.000000, 50.927364
697.000000, 57.924576
698.000000, 65.004814
699.000000, 70.350876
700.000000, 72.338608
701.000000, 70.789047
702.000000, 66.770447
703.000000, 62.173698
704.000000, 58.462524
705.000000, 56.271397
706.000000, 55.920685
707.000000, 57.428986
708.000000, 60.679729
709.000000, 65.175613
710.000000, 70.427071
711.000000, 75.265678
712.000000, 78.639175
713.000000, 79.728134
714.000000, 78.485901
715.000000, 75.684769
716.000000, 72.420349
717.000000, 69.619987
718.000000, 67.794350
719.000000, 67.380707
720.000000, 68.335709
721.000000, 70.625114
722.000000, 73.823524
723.000000, 77.546082
724.000000, 81.077209
725.000000, 83.759880
726.000000, 84.815933
727.000000, 84.324089
728.000000, 82.433083
729.000000, 79.872757
730.000000, 77.354172
731.000000, 75.425125
732.000000, 74.329758
733.000000, 74.201408
734.000000, 75.085274
735.000000, 76.687897
736.000000, 78.834702
737.000000, 81.023697
738.000000, 83.010231
739.000000, 84.211494
740.000000, 84.465393
741.000000, 83.795433
742.000000, 82.327499
743.000000, 80.535156
744.000000, 78.750069
745.000000, 77.414444
746.000000, 76.646370
747.000000, 76.536247
748.000000, 77.064125
749.000000, 78.216942
750.000000, 79.674316
751.000000, 81.312706
752.000000, 82.793007
753.000000, 83.846680
754.000000, 84.234711
755.000000, 83.974983
756.000000, 83.210312
757.000000, 82.101059
758.000000, 80.840134
759.000000, 79.692421
760.000000, 78.915543
761.000000, 78.572662
762.000000, 78.751785
763.000000, 79.370316
764.000000, 80.565849
765.000000, 81.948730
766.000000, 83.401314
767.000000, 84.712585
768.000000, 85.832062
769.000000, 86.384964
770.000000, 86.478920
771.000000, 86.104431
772.000000, 85.305054
773.000000, 84.347603
774.000000, 83.317528
775.000000, 82.446739
776.000000, 81.750458
777.000000, 81.277802
778.000000, 81.196167
779.000000, 81.403412
780.000000, 81.801529
781.000000, 82.411560
782.000000, 82.972694
783.000000, 83.478256
784.000000, 83.955978
785.000000, 84.150490
786.000000, 84.236404
787.000000, 84.009285
788.000000, 83.841553
789.000000, 83.591103
790.000000, 83.415520
791.000000, 83.299507
792.000000, 83.334663
793.000000, 83.590622
794.000000, 83.892616
795.000000, 84.459953
796.000000, 85.060814
797.000000, 85.726677
798.000000, 86.311134
799.000000, 86.789276
800.000000, 87.330032
801.000000, 87.507950
802.000000, 87.610657
803.000000, 87.773605
804.000000, 87.903259
805.000000, 87.852051
806.000000, 87.875336
807.000000, 87.792435
808.000000, 87.825882
809.000000, 87.897812
810.000000, 88.172226
811.000000, 88.175804
812.000000, 88.296547
813.000000, 88.425079
814.000000, 88.724533
815.000000, 88.829140
816.000000, 88.961121
817.000000, 88.979286
818.000000, 89.021545
819.000000, 89.065193
820.000000, 89.004990
821.000000, 88.930443
822.000000, 88.925972
823.000000, 88.890839
824.000000, 88.970688
825.000000, 89.010498
826.000000, 88.993195
827.000000, 89.122429
828.000000, 89.264908
829.000000, 89.422043
830.000000, 89.603340
831.000000, 89.726517
832.000000, 89.861176
833.000000, 90.002213
834.000000, 90.074036
835.000000, 90.186935
836.000000, 90.096870
837.000000, 90.114571
838.000000, 90.075012
839.000000, 90.061279
840.000000, 90.073517
841.000000, 90.201309
842.000000, 90.280113
843.000000, 90.315193
844.000000, 90.413406
845.000000, 90.520187
846.000000, 90.548248
847.000000, 90.629532
848.000000, 90.725288
849.000000, 90.641174
850.000000, 90.619530
851.000000, 90.519043
852.000000, 90.421829
853.000000, 90.257332
854.000000, 90.184647
855.000000, 90.045670
856.000000, 89.916023
857.000000, 89.810181
858.000000, 89.807091
859.000000, 89.865425
860.000000, 89.922554
861.000000, 90.121094
862.000000, 90.258095
863.000000, 90.306618
864.000000, 90.603172
865.000000, 90.688370
866.000000, 90.955864
867.000000, 91.120651
868.000000, 91.290283
869.000000, 91.346458
870.000000, 91.320236
871.000000, 91.221352
872.000000, 91.443474
873.000000, 91.384811
874.000000, 91.428894
875.000000, 91.393120
876.000000, 91.266510
877.000000, 91.326958
878.000000, 91.362823
879.000000, 91.352516
880.000000, 91.369972
881.000000, 91.534058
882.000000, 91.480278
883.000000, 91.498116
884.000000, 91.392471
885.000000, 91.446609
886.000000, 91.156570
887.000000, 91.128304
888.000000, 91.008499
889.000000, 90.813446
890.000000, 90.669464
891.000000, 90.590050
892.000000, 90.473816
893.000000, 90.313499
894.000000, 90.228462
895.000000, 90.248611
896.000000, 90.327225
897.000000, 90.375526
898.000000, 90.523407
899.000000, 90.541939
900.000000, 90.638969
901.000000, 90.798767
902.000000, 90.785423
903.000000, 90.679901
904.000000, 90.617958
905.000000, 90.412033
906.000000, 90.172539
907.000000, 90.026199
908.000000, 89.841362
909.000000, 89.545502
910.000000, 89.330948
911.000000, 89.016571
912.000000, 88.946747
913.000000, 88.761864
914.000000, 88.656357
915.000000, 88.729790
916.000000, 88.852417
917.000000, 88.988548
918.000000, 89.239243
919.000000, 89.528015
920.000000, 89.615211
921.000000, 89.959244
922.000000, 90.214653
923.000000, 90.363960
924.000000, 90.650261
925.000000, 90.683212
926.000000, 90.743034
927.000000, 90.810463
928.000000, 90.730690
929.000000, 90.808754
930.000000, 90.697350
931.000000, 90.608902
932.000000, 90.448189
933.000000, 90.517525
934.000000, 90.584831
935.000000, 90.541885
936.000000, 90.710602
937.000000, 90.706566
938.000000, 90.727554
939.000000, 90.759911
940.000000, 90.770332
941.000000, 90.636345
942.000000, 90.527870
943.000000, 90.398575
944.000000, 90.139282
945.000000, 89.773407
946.000000, 89.508408
947.000000, 89.193703
948.000000, 89.011124
949.000000, 88.683228
950.000000, 88.523659
951.000000, 88.388199
952.000000, 88.279846
953.000000, 88.377586
954.000000, 88.535736
955.000000, 88.874565
956.000000, 88.969017
957.000000, 89.337036
958.000000, 89.687675
959.000000, 90.078201
960.000000, 90.198524
961.000000, 90.403419
962.000000, 90.519798
963.000000, 90.504135
964.000000, 90.340347
965.000000, 90.141052
966.000000, 89.939308
967.000000, 89.706215
968.000000, 89.394447
969.000000, 89.147858
970.000000, 89.024925
971.000000, 88.872169
972.000000, 88.865906
973.000000, 88.985100
974.000000, 89.182854
975.000000, 89.369926
976.000000, 89.617172
977.000000, 89.989197
978.000000, 90.166534
979.000000, 90.439362
980.000000, 90.779762
981.000000, 90.964676
982.000000, 90.835175
983.000000, 91.011536
984.000000, 90.940247
985.000000, 90.821732
986.000000, 90.501045
987.000000, 90.101540
988.000000, 89.707657
989.000000, 89.194443
990.000000, 88.356438
991.000000, 87.652840
992.000000, 86.877266
993.000000, 86.176094
994.000000, 85.882637
995.000000, 85.699615
996.000000, 86.066627
997.000000, 86.795441
998.000000, 87.550682
999.000000, 87.042526
1000.000000, 83.639000
1001.000000, 74.915604
1002.000000, 60.877396
1003.000000, 45.507675
1004.000000, 31.877682
1005.000000, 21.991768
1006.000000, 15.275797
1007.000000, 10.966027
1008.000000, 7.954973
1009.000000, 5.926756
1010.000000, 4.654156
1011.000000, 3.293844
1012.000000, 1.979829
1013.000000, 1.172529
1014.000000, 0.686356
1015.000000, 0.404294
1016.000000, 0.245055
1017.000000, 0.150784
1018.000000, 0.092802
1019.000000, 0.060048
1020.000000, 0.038176
1021.000000, 0.024522
1022.000000, 0.016195
1023.000000, 0.010858
1024.000000, 0.007401
1025.000000, 0.005202
1026.000000, 0.003733
1027.000000, 0.002743
1028.000000, 0.001989
1029.000000, 0.001668
1030.000000, 0.001214
1031.000000, 0.000983
1032.000000, 0.000929
1033.000000, 0.000715
1034.000000, 0.000671
1035.000000, 0.000572
1036.000000, 0.000605
1037.000000, 0.000600
1038.000000, 0.000478
1039.000000, 0.000532
1040.000000, 0.000524
1041.000000, 0.000439
1042.000000, 0.000424
1043.000000, 0.000485
1044.000000, 0.000395
1045.000000, 0.000413
1046.000000, 0.000500
1047.000000, 0.000385
1048.000000, 0.000448
1049.000000, 0.000379
1050.000000, 0.000403
1051.000000, 0.000433
1052.000000, 0.000388
1053.000000, 0.000454
1054.000000, 0.000449
1055.000000, 0.000456
1056.000000, 0.000328
1057.000000, 0.000400
1058.000000, 0.000325
1059.000000, 0.000356
1060.000000, 0.000373
1061.000000, 0.000435
1062.000000, 0.000322
1063.000000, 0.000400
1064.000000, 0.000325
1065.000000, 0.000380
1066.000000, 0.000359
1067.000000, 0.000417
1068.000000, 0.000336
1069.000000, 0.000435
1070.000000, 0.000392
1071.000000, 0.000309
1072.000000, 0.000354
1073.000000, 0.000405
1074.000000, 0.000362
1075.000000, 0.000414
1076.000000, 0.000392
1077.000000, 0.000423
1078.000000, 0.000411
1079.000000, 0.000438
1080.000000, 0.000376
1081.000000, 0.000320
1082.000000, 0.000384
1083.000000, 0.000366
1084.000000, 0.000350
1085.000000, 0.000371
1086.000000, 0.000333
1087.000000, 0.000411
1088.000000, 0.000405
1089.000000, 0.000393
1090.000000, 0.000368
1091.000000, 0.000359
1092.000000, 0.000382
1093.000000, 0.000388
1094.000000, 0.000371
1095.000000, 0.000370
1096.000000, 0.000483
1097.000000, 0.000390
1098.000000, 0.000317
1099.000000, 0.000414
1100.000000, 0.000345
1101.000000, 0.000377
1102.000000, 0.000366
1103.000000, 0.000395
1104.000000, 0.000379
1105.000000, 0.000347
1106.000000, 0.000342
1107.000000, 0.000324
1108.000000, 0.000311
1109.000000, 0.000460
1110.000000, 0.000411
1111.000000, 0.000410
1112.000000, 0.000392
1113.000000, 0.000301
1114.000000, 0.000379
1115.000000, 0.000296
1116.000000, 0.000307
1117.000000, 0.000298
1118.000000, 0.000370
1119.000000, 0.000309
1120.000000, 0.000326
1121.000000, 0.000367
1122.000000, 0.000305
1123.000000, 0.000359
1124.000000, 0.000414
1125.000000, 0.000260
1126.000000, 0.000446
1127.000000, 0.000305
1128.000000, 0.000349
1129.000000, 0.000422
1130.000000, 0.000404
1131.000000, 0.000353
1132.000000, 0.000340
1133.000000, 0.000453
1134.000000, 0.000374
1135.000000, 0.000401
1136.000000, 0.000385
1137.000000, 0.000396
1138.000000, 0.000377
1139.000000, 0.000301
1140.000000, 0.000262
1141.000000, 0.000379
1142.000000, 0.000333
1143.000000, 0.000458
1144.000000, 0.000354
1145.000000, 0.000298
1146.000000, 0.000392
1147.000000, 0.000414
1148.000000, 0.000390
1149.000000, 0.000287
1150.000000, 0.000284
1151.000000, 0.000430
1152.000000, 0.000410
1153.000000, 0.000327
1154.000000, 0.000258
1155.000000, 0.000323
1156.000000, 0.000406
1157.000000, 0.000385
1158.000000, 0.000300
1159.000000, 0.000315
1160.000000, 0.000332
1161.000000, 0.000387
1162.000000, 0.000320
1163.000000, 0.000362
1164.000000, 0.000317
1165.000000, 0.000384
1166.000000, 0.000433
1167.000000, 0.000405
1168.000000, 0.000321
1169.000000, 0.000323
1170.000000, 0.000301
1171.000000, 0.000309
1172.000000, 0.000295
1173.000000, 0.000371
1174.000000, 0.000377
1175.000000, 0.000313
1176.000000, 0.000483
1177.000000, 0.000357
1178.000000, 0.000301
1179.000000, 0.000321
1180.000000, 0.000424
1181.000000, 0.000358
1182.000000, 0.000315
1183.000000, 0.000407
1184.000000, 0.000271
1185.000000, 0.000352
1186.000000, 0.000323
1187.000000, 0.000370
1188.000000, 0.000334
1189.000000, 0.000351
1190.000000, 0.000352
1191.000000, 0.000365
1192.000000, 0.000340
1193.000000, 0.000397
1194.000000, 0.000385
1195.000000, 0.000485
1196.000000, 0.000437
1197.000000, 0.000296
1198.000000, 0.000510
1199.000000, 0.000503
1200.000000, 0.000316
1201.000000, 0.000361
1202.000000, 0.000398
1203.000000, 0.000320
1204.000000, 0.000369
1205.000000, 0.000349
1206.000000, 0.000390
1207.000000, 0.000337
1208.000000, 0.000384
1209.000000, 0.000318
1210.000000, 0.000311
1211.000000, 0.000294
1212.000000, 0.000336
1213.000000, 0.000352
1214.000000, 0.000405
1215.000000, 0.000401
1216.000000, 0.000334
1217.000000, 0.000327
1218.000000, 0.000344
1219.000000, 0.000396
1220.000000, 0.000398
1221.000000, 0.000394
1222.000000, 0.000338
1223.000000, 0.000330
1224.000000, 0.000401
1225.000000, 0.000370
1226.000000, 0.000294
1227.000000, 0.000371
1228.000000, 0.000376
1229.000000, 0.000281
1230.000000, 0.000389
1231.000000, 0.000377
1232.000000, 0.000341
1233.000000, 0.000316
1234.000000, 0.000243
1235.000000, 0.000342
1236.000000, 0.000309
1237.000000, 0.000365
1238.000000, 0.000313
1239.000000, 0.000393
1240.000000, 0.000388
1241.000000, 0.000373
1242.000000, 0.000337
1243.000000, 0.000329
1244.000000, 0.000342
1245.000000, 0.000389
1246.000000, 0.000360
1247.000000, 0.000312
1248.000000, 0.000350
1249.000000, 0.000397
1250.000000, 0.000351
1251.000000, 0.000327
1252.000000, 0.000323
1253.000000, 0.000273
1254.000000, 0.000332
1255.000000, 0.000361
1256.000000, 0.000309
1257.000000, 0.000323
1258.000000, 0.000379
1259.000000, 0.000340
1260.000000, 0.000390
1261.000000, 0.000368
1262.000000, 0.000472
1263.000000, 0.000353
1264.000000, 0.000295
1265.000000, 0.000377
1266.000000, 0.000282
1267.000000, 0.000319
1268.000000, 0.000361
1269.000000, 0.000314
1270.000000, 0.000325
1271.000000, 0.000353
1272.000000, 0.000335
1273.000000, 0.000388
1274.000000, 0.000345
1275.000000, 0.000374
1276.000000, 0.000400
1277.000000, 0.000376
1278.000000, 0.000317
1279.000000, 0.000304
1280.000000, 0.000331
1281.000000, 0.000359
1282.000000, 0.000337
1283.000000, 0.000271
1284.000000, 0.000458
1285.000000, 0.000326
1286.000000, 0.000304
1287.000000, 0.000307
1288.000000, 0.000462
1289.000000, 0.000364
1290.000000, 0.000423
1291.000000, 0.000320
1292.000000, 0.000377
1293.000000, 0.000317
1294.000000, 0.000379
1295.000000, 0.000343
1296.000000, 0.000347
1297.000000, 0.000376
1298.000000, 0.000357
1299.000000, 0.000300
1300.000000, 0.000338
1301.000000, 0.000320
1302.000000, 0.000408
1303.000000, 0.000457
1304.000000, 0.000285
1305.000000, 0.000332
1306.000000, 0.000293
1307.000000, 0.000402
1308.000000, 0.000330
1309.000000, 0.000400
1310.000000, 0.000363
1311.000000, 0.000335
1312.000000, 0.000377
1313.000000, 0.000342
1314.000000, 0.000325
1315.000000, 0.000345
1316.000000, 0.000319
1317.000000, 0.000334
1318.000000, 0.000269
1319.000000, 0.000393
1320.000000, 0.000337
1321.000000, 0.000367
1322.000000, 0.000384
1323.000000, 0.000380
1324.000000, 0.000280
1325.000000, 0.000388
1326.000000, 0.000264
1327.000000, 0.000389
1328.000000, 0.000352
1329.000000, 0.000271
1330.000000, 0.000337
1331.000000, 0.000303
1332.000000, 0.000396
1333.000000, 0.000363
1334.000000, 0.000337
1335.000000, 0.000321
1336.000000, 0.000315
1337.000000, 0.000410
1338.000000, 0.000354
1339.000000, 0.000385
1340.000000, 0.000324
1341.000000, 0.000302
1342.000000, 0.000298
1343.000000, 0.000343
1344.000000, 0.000287
1345.000000, 0.000399
1346.000000, 0.000386
1347.000000, 0.000343
1348.000000, 0.000328
1349.000000, 0.000373
1350.000000, 0.000320
1351.000000, 0.000350
1352.000000, 0.000304
1353.000000, 0.000363
1354.000000, 0.000298
1355.000000, 0.000355
1356.000000, 0.000331
1357.000000, 0.000304
1358.000000, 0.000323
1359.000000, 0.000370
1360.000000, 0.000307
1361.000000, 0.000292
1362.000000, 0.000230
1363.000000, 0.000314
1364.000000, 0.000274
1365.000000, 0.000307
1366.000000, 0.000308
1367.000000, 0.000290
1368.000000, 0.000290
1369.000000, 0.000382
1370.000000, 0.000305
1371.000000, 0.000332
1372.000000, 0.000364
1373.000000, 0.000369
1374.000000, 0.000326
1375.000000, 0.000410
1376.000000, 0.000301
1377.000000, 0.000427
1378.000000, 0.000315
1379.000000, 0.000372
1380.000000, 0.000394
1381.000000, 0.000383
1382.000000, 0.000375
1383.000000, 0.000357
1384.000000, 0.000360
1385.000000, 0.000364
1386.000000, 0.000459
1387.000000, 0.000395
1388.000000, 0.000421
1389.000000, 0.000444
1390.000000, 0.000449
1391.000000, 0.000558
1392.000000, 0.000566
1393.000000, 0.000606
1394.000000, 0.000683
1395.000000, 0.000819
1396.000000, 0.000992
1397.000000, 0.001239
1398.000000, 0.001603
1399.000000, 0.002172
1400.000000, 0.002907
1401.000000, 0.004138
1402.000000, 0.007025
1403.000000, 0.016200
1404.000000, 0.044134
1405.000000, 0.134965
1406.000000, 0.377758
1407.000000, 0.713351
1408.000000, 1.052202
1409.000000, 1.411462
1410.000000, 1.776969
1411.000000, 2.116748
1412.000000, 2.446660
1413.000000, 2.690163
1414.000000, 2.700967
1415.000000, 2.434215
1416.000000, 2.102202
1417.000000, 1.769823
1418.000000, 1.436002
1419.000000, 1.095318
1420.000000, 0.775481
1421.000000, 0.472759
1422.000000, 0.246390
1423.000000, 0.177438
1424.000000, 0.174688
1425.000000, 0.185205
1426.000000, 0.206402
1427.000000, 0.237578
1428.000000, 0.286864
1429.000000, 0.364390
