# Wavelength  (nm), Transmission (%)
452.000000, 78.831940
453.000000, 80.912971
454.000000, 81.247826
455.000000, 80.112755
456.000000, 78.416939
457.000000, 77.150230
458.000000, 76.763123
459.000000, 77.397087
460.000000, 78.720161
461.000000, 80.182747
462.000000, 81.264839
463.000000, 81.568565
464.000000, 81.217873
465.000000, 80.407341
466.000000, 79.651131
467.000000, 79.257530
468.000000, 79.548981
469.000000, 80.497276
470.000000, 81.771675
471.000000, 83.023949
472.000000, 83.855270
473.000000, 83.929794
474.000000, 83.302597
475.000000, 82.290451
476.000000, 81.281319
477.000000, 80.596542
478.000000, 80.608093
479.000000, 81.201019
480.000000, 82.249062
481.000000, 83.538589
482.000000, 84.685020
483.000000, 85.312103
484.000000, 85.422913
485.000000, 85.066994
486.000000, 84.511009
487.000000, 84.047775
488.000000, 83.840538
489.000000, 84.085396
490.000000, 84.581200
491.000000, 85.243332
492.000000, 85.795349
493.000000, 85.978851
494.000000, 85.821091
495.000000, 85.418709
496.000000, 84.779449
497.000000, 84.198952
498.000000, 83.885361
499.000000, 83.970680
500.000000, 84.307266
501.000000, 84.889954
502.000000, 85.527794
503.000000, 85.984352
504.000000, 86.195786
505.000000, 86.098175
506.000000, 85.785545
507.000000, 85.347717
508.000000, 84.961166
509.000000, 84.796600
510.000000, 84.866974
511.000000, 85.125237
512.000000, 85.547546
513.000000, 85.970688
514.000000, 86.198219
515.000000, 86.240051
516.000000, 86.000511
517.000000, 85.537117
518.000000, 85.033569
519.000000, 84.592041
520.000000, 84.321335
521.000000, 84.260094
522.000000, 84.457443
523.000000, 84.812454
524.000000, 85.282578
525.000000, 85.692329
526.000000, 85.991928
527.000000, 86.069206
528.000000, 85.966179
529.000000, 85.777756
530.000000, 85.507294
531.000000, 85.286484
532.000000, 85.205315
533.000000, 85.189369
534.000000, 85.372444
535.000000, 85.604729
536.000000, 85.845940
537.000000, 86.086777
538.000000, 86.171249
539.000000, 86.172523
540.000000, 86.081818
541.000000, 85.914536
542.000000, 85.702019
543.000000, 85.567513
544.000000, 85.454544
545.000000, 85.290703
546.000000, 85.276970
547.000000, 85.149338
548.000000, 85.006790
549.000000, 84.809258
550.000000, 84.557137
551.000000, 84.231636
552.000000, 83.985344
553.000000, 83.793480
554.000000, 83.758186
555.000000, 83.894577
556.000000, 84.171417
557.000000, 84.573891
558.000000, 85.020554
559.000000, 85.403786
560.000000, 85.660263
561.000000, 85.642868
562.000000, 85.433952
563.000000, 84.998558
564.000000, 84.431244
565.000000, 83.791008
566.000000, 83.247139
567.000000, 82.873016
568.000000, 82.778000
569.000000, 82.899971
570.000000, 83.222244
571.000000, 83.741203
572.000000, 84.291214
573.000000, 84.781593
574.000000, 85.029381
575.000000, 84.992447
576.000000, 84.640083
577.000000, 84.083527
578.000000, 83.277298
579.000000, 82.478142
580.000000, 81.742165
581.000000, 81.241920
582.000000, 80.999298
583.000000, 81.116753
584.000000, 81.455307
585.000000, 82.020248
586.000000, 82.649155
587.000000, 83.270699
588.000000, 83.732590
589.000000, 83.981750
590.000000, 83.937180
591.000000, 83.698654
592.000000, 83.191010
593.000000, 82.570656
594.000000, 82.004868
595.000000, 81.451973
596.000000, 81.035942
597.000000, 80.763016
598.000000, 80.679993
599.000000, 80.692116
600.000000, 80.768135
601.000000, 80.847816
602.000000, 80.969742
603.000000, 81.043716
604.000000, 81.107269
605.000000, 81.232620
606.000000, 81.374184
607.000000, 81.579391
608.000000, 81.821815
609.000000, 82.099823
610.000000, 82.302475
611.000000, 82.393654
612.000000, 82.254219
613.000000, 81.830597
614.000000, 81.171448
615.000000, 80.284035
616.000000, 79.320091
617.000000, 78.435463
618.000000, 77.782417
619.000000, 77.446518
620.000000, 77.479645
621.000000, 77.908104
622.000000, 78.644669
623.000000, 79.439400
624.000000, 80.118355
625.000000, 80.416702
626.000000, 80.156151
627.000000, 79.329285
628.000000, 78.102364
629.000000, 76.661263
630.000000, 75.277733
631.000000, 74.342026
632.000000, 73.937675
633.000000, 74.115273
634.000000, 74.803284
635.000000, 75.776291
636.000000, 76.668808
637.000000, 77.241440
638.000000, 77.377396
639.000000, 77.149384
640.000000, 76.723434
641.000000, 76.324539
642.000000, 75.763588
643.000000, 74.582230
644.000000, 72.289543
645.000000, 68.962326
646.000000, 65.903687
647.000000, 65.049301
648.000000, 66.202965
649.000000, 61.964088
650.000000, 44.901009
651.000000, 22.851322
652.000000, 6.667863
653.000000, 2.635925
654.000000, 0.921180
655.000000, 0.367269
656.000000, 0.160304
657.000000, 0.076086
658.000000, 0.038713
659.000000, 0.020532
660.000000, 0.011614
661.000000, 0.006820
662.000000, 0.004215
663.000000, 0.002702
664.000000, 0.001776
665.000000, 0.001211
666.000000, 0.000858
667.000000, 0.000625
668.000000, 0.000480
669.000000, 0.000375
670.000000, 0.000302
671.000000, 0.000249
672.000000, 0.000205
673.000000, 0.000184
674.000000, 0.000149
675.000000, 0.000132
676.000000, 0.000113
677.000000, 0.000104
678.000000, 0.000086
679.000000, 0.000083
680.000000, 0.000090
681.000000, 0.000066
682.000000, 0.000061
683.000000, 0.000070
684.000000, 0.000057
685.000000, 0.000056
686.000000, 0.000062
687.000000, 0.000040
688.000000, 0.000042
689.000000, 0.000041
690.000000, 0.000050
691.000000, 0.000037
692.000000, 0.000034
693.000000, 0.000045
694.000000, 0.000036
695.000000, 0.000029
696.000000, 0.000041
697.000000, 0.000025
698.000000, 0.000031
699.000000, 0.000028
700.000000, 0.000039
701.000000, 0.000025
702.000000, 0.000030
703.000000, 0.000030
704.000000, 0.000023
705.000000, 0.000019
706.000000, 0.000024
707.000000, 0.000036
708.000000, 0.000020
709.000000, 0.000018
710.000000, 0.000019
711.000000, 0.000033
712.000000, 0.000023
713.000000, 0.000020
714.000000, 0.000023
715.000000, 0.000024
716.000000, 0.000023
717.000000, 0.000025
718.000000, 0.000029
719.000000, 0.000022
720.000000, 0.000019
721.000000, 0.000023
722.000000, 0.000029
723.000000, 0.000029
724.000000, 0.000027
725.000000, 0.000022
726.000000, 0.000025
727.000000, 0.000029
728.000000, 0.000016
729.000000, 0.000023
730.000000, 0.000022
731.000000, 0.000021
732.000000, 0.000031
733.000000, 0.000019
734.000000, 0.000022
735.000000, 0.000023
736.000000, 0.000034
737.000000, 0.000022
738.000000, 0.000026
739.000000, 0.000020
740.000000, 0.000032
741.000000, 0.000017
742.000000, 0.000022
743.000000, 0.000022
744.000000, 0.000024
745.000000, 0.000033
746.000000, 0.000018
747.000000, 0.000024
748.000000, 0.000022
749.000000, 0.000022
750.000000, 0.000038
751.000000, 0.000027
752.000000, 0.000033
753.000000, 0.000021
754.000000, 0.000033
755.000000, 0.000027
756.000000, 0.000032
757.000000, 0.000025
758.000000, 0.000027
759.000000, 0.000042
760.000000, 0.000030
761.000000, 0.000024
762.000000, 0.000033
763.000000, 0.000040
764.000000, 0.000021
765.000000, 0.000031
766.000000, 0.000026
767.000000, 0.000028
768.000000, 0.000041
769.000000, 0.000027
770.000000, 0.000024
771.000000, 0.000039
772.000000, 0.000026
773.000000, 0.000046
774.000000, 0.000026
775.000000, 0.000038
776.000000, 0.000028
777.000000, 0.000035
778.000000, 0.000048
779.000000, 0.000042
780.000000, 0.000028
781.000000, 0.000024
782.000000, 0.000034
783.000000, 0.000046
784.000000, 0.000031
785.000000, 0.000029
786.000000, 0.000038
787.000000, 0.000027
788.000000, 0.000049
789.000000, 0.000025
790.000000, 0.000029
791.000000, 0.000032
792.000000, 0.000035
793.000000, 0.000043
794.000000, 0.000028
795.000000, 0.000026
796.000000, 0.000035
797.000000, 0.000032
798.000000, 0.000053
799.000000, 0.000026
800.000000, -0.000261
801.000000, -0.000134
802.000000, 0.000207
803.000000, 0.000267
804.000000, 0.000272
805.000000, 0.000179
806.000000, 0.000202
807.000000, 0.000237
808.000000, 0.000145
809.000000, 0.000020
810.000000, 0.000514
811.000000, 0.000088
812.000000, 0.000279
813.000000, 0.000309
814.000000, 0.000484
815.000000, 0.000367
816.000000, 0.000272
817.000000, 0.000087
818.000000, -0.000023
819.000000, 0.000193
820.000000, 0.000045
821.000000, 0.000118
822.000000, 0.000024
823.000000, -0.000004
824.000000, 0.000222
825.000000, 0.000304
826.000000, -0.000016
827.000000, 0.000139
828.000000, 0.000365
829.000000, 0.000255
830.000000, 0.000338
831.000000, 0.000105
832.000000, 0.000380
833.000000, 0.000199
834.000000, 0.000385
835.000000, 0.000343
836.000000, 0.000278
837.000000, 0.000299
838.000000, 0.000208
839.000000, 0.000481
840.000000, 0.000523
841.000000, 0.000336
842.000000, 0.000203
843.000000, 0.000219
844.000000, 0.000363
845.000000, 0.000102
846.000000, 0.000313
847.000000, 0.000206
848.000000, 0.000164
849.000000, 0.000223
850.000000, 0.000396
851.000000, 0.000195
852.000000, 0.000254
853.000000, 0.000269
854.000000, 0.000288
855.000000, 0.000227
856.000000, 0.000165
857.000000, 0.000334
858.000000, 0.000331
859.000000, 0.000179
860.000000, 0.000229
861.000000, 0.000388
862.000000, 0.000251
863.000000, 0.000299
864.000000, 0.000258
865.000000, 0.000253
866.000000, 0.000341
867.000000, 0.000310
868.000000, 0.000326
869.000000, 0.000344
870.000000, 0.000389
871.000000, 0.000398
872.000000, 0.000279
873.000000, 0.000343
874.000000, 0.000397
875.000000, 0.000440
876.000000, 0.000460
877.000000, 0.000512
878.000000, 0.000441
879.000000, 0.000537
880.000000, 0.000609
881.000000, 0.000648
882.000000, 0.000645
883.000000, 0.000624
884.000000, 0.000647
885.000000, 0.000851
886.000000, 0.000859
887.000000, 0.000890
888.000000, 0.001019
889.000000, 0.001097
890.000000, 0.001257
891.000000, 0.001331
892.000000, 0.001582
893.000000, 0.001776
894.000000, 0.002193
895.000000, 0.002735
896.000000, 0.003543
897.000000, 0.004894
898.000000, 0.007586
899.000000, 0.014806
900.000000, 0.046962
901.000000, 0.149304
902.000000, 0.319974
903.000000, 0.539650
904.000000, 0.784670
905.000000, 1.028918
906.000000, 1.297788
907.000000, 1.571299
908.000000, 1.833380
909.000000, 2.101067
910.000000, 2.377134
911.000000, 2.652920
912.000000, 2.945302
913.000000, 3.266850
914.000000, 3.761487
915.000000, 4.410886
916.000000, 5.050652
917.000000, 5.628220
918.000000, 5.903783
919.000000, 5.538498
920.000000, 5.014814
921.000000, 4.594280
922.000000, 4.316607
923.000000, 4.166747
924.000000, 4.163328
925.000000, 4.418983
926.000000, 4.564296
927.000000, 4.884734
928.000000, 5.306408
929.000000, 6.051003
930.000000, 7.226042
931.000000, 8.867071
932.000000, 11.296088
933.000000, 14.854294
934.000000, 20.380529
935.000000, 29.587830
936.000000, 41.597973
937.000000, 51.066177
938.000000, 48.963551
939.000000, 39.346066
940.000000, 29.872534
941.000000, 22.646376
942.000000, 17.421379
943.000000, 13.911444
944.000000, 11.269993
945.000000, 9.393339
946.000000, 8.273760
947.000000, 7.627538
948.000000, 7.427140
949.000000, 7.551987
950.000000, 7.961632
951.000000, 8.682818
952.000000, 9.683251
953.000000, 11.048799
954.000000, 12.929630
955.000000, 15.441307
956.000000, 18.851540
957.000000, 23.755030
958.000000, 30.526363
959.000000, 39.631054
960.000000, 51.311016
961.000000, 64.541649
962.000000, 75.029465
963.000000, 78.909897
964.000000, 73.831139
965.000000, 64.086388
966.000000, 53.117786
967.000000, 43.552513
968.000000, 36.187050
969.000000, 30.466738
970.000000, 26.171646
971.000000, 23.097736
972.000000, 20.865696
973.000000, 19.267868
974.000000, 18.189503
975.000000, 17.492428
976.000000, 17.105240
977.000000, 17.042847
978.000000, 17.242088
979.000000, 17.725954
980.000000, 18.520399
981.000000, 19.572306
982.000000, 21.002428
983.000000, 22.925800
984.000000, 25.249809
985.000000, 28.249348
986.000000, 31.805424
987.000000, 36.164589
988.000000, 41.501057
989.000000, 48.073975
990.000000, 55.263603
991.000000, 63.266014
992.000000, 71.339745
993.000000, 78.270447
994.000000, 83.317963
995.000000, 85.028214
996.000000, 83.415947
997.000000, 79.036545
998.000000, 72.945389
999.000000, 65.979546
1000.000000, 59.577770
1001.000000, 53.305920
1002.000000, 47.862900
1003.000000, 43.373123
1004.000000, 39.605457
1005.000000, 36.559200
1006.000000, 34.039932
1007.000000, 32.094501
1008.000000, 30.513018
1009.000000, 29.271158
1010.000000, 28.414637
1011.000000, 27.869118
1012.000000, 27.594810
1013.000000, 27.543493
1014.000000, 27.752447
1015.000000, 28.234837
1016.000000, 28.943268
1017.000000, 29.874680
1018.000000, 31.143040
1019.000000, 32.588799
1020.000000, 34.438931
1021.000000, 36.704895
1022.000000, 39.280685
1023.000000, 42.277676
1024.000000, 45.733398
1025.000000, 49.557869
1026.000000, 53.907288
1027.000000, 58.805023
1028.000000, 64.001114
1029.000000, 69.381355
1030.000000, 74.807373
1031.000000, 79.427773
1032.000000, 83.396805
1033.000000, 86.045021
1034.000000, 87.465302
1035.000000, 87.449249
1036.000000, 85.861031
1037.000000, 83.222588
1038.000000, 79.843887
1039.000000, 75.690933
1040.000000, 71.378517
1041.000000, 67.300301
1042.000000, 63.226421
1043.000000, 59.466000
1044.000000, 56.062363
1045.000000, 53.047096
1046.000000, 50.310360
1047.000000, 47.977642
1048.000000, 46.041481
1049.000000, 44.278072
1050.000000, 42.952911
1051.000000, 41.846172
1052.000000, 40.954666
1053.000000, 40.353264
1054.000000, 39.942345
1055.000000, 39.770817
1056.000000, 39.777023
1057.000000, 39.983810
1058.000000, 40.432556
1059.000000, 41.076572
1060.000000, 41.899170
1061.000000, 42.949940
1062.000000, 44.218655
1063.000000, 45.693207
1064.000000, 47.323219
1065.000000, 49.342400
1066.000000, 51.637894
1067.000000, 53.928722
1068.000000, 56.621063
1069.000000, 59.554874
1070.000000, 62.591274
1071.000000, 65.948578
1072.000000, 69.431046
1073.000000, 72.817810
1074.000000, 75.953697
1075.000000, 79.199287
1076.000000, 81.885490
1077.000000, 84.574959
1078.000000, 86.485481
1079.000000, 87.933853
1080.000000, 88.643089
1081.000000, 88.683685
1082.000000, 88.028778
1083.000000, 86.954071
1084.000000, 85.311577
1085.000000, 83.172989
1086.000000, 80.710785
1087.000000, 78.071823
1088.000000, 75.536034
1089.000000, 72.845772
1090.000000, 70.177788
1091.000000, 67.522583
1092.000000, 65.099625
1093.000000, 62.822712
1094.000000, 60.675915
1095.000000, 58.863853
1096.000000, 57.132996
1097.000000, 55.643112
1098.000000, 54.365627
1099.000000, 53.221535
1100.000000, 52.309902
1101.000000, 51.570629
1102.000000, 51.019878
1103.000000, 50.568748
1104.000000, 50.310783
1105.000000, 50.235580
1106.000000, 50.310558
1107.000000, 50.513809
1108.000000, 50.891598
1109.000000, 51.414932
1110.000000, 52.080738
