# Wavelength  (nm), Transmission (%)
347.000000, 0.081790
348.000000, 0.245020
349.000000, 0.210690
350.000000, 0.107130
351.000000, 0.228010
352.000000, 0.022700
353.000000, 0.133180
354.000000, 0.170800
355.000000, 0.136510
356.000000, 0.342130
357.000000, 0.375690
358.000000, 0.756470
359.000000, 1.279230
360.000000, 1.914760
361.000000, 3.036750
362.000000, 4.436980
363.000000, 5.739950
364.000000, 6.995890
365.000000, 7.815740
366.000000, 8.156900
367.000000, 7.831670
368.000000, 7.041480
369.000000, 6.587590
370.000000, 7.048040
371.000000, 8.634870
372.000000, 11.781170
373.000000, 16.501280
374.000000, 22.937530
375.000000, 30.929590
376.000000, 40.043640
377.000000, 50.163410
378.000000, 60.040600
379.000000, 69.384700
380.000000, 77.367380
381.000000, 83.452580
382.000000, 87.693970
383.000000, 90.289410
384.000000, 91.689270
385.000000, 92.299710
386.000000, 92.778870
387.000000, 93.145370
388.000000, 93.583410
389.000000, 94.091790
390.000000, 94.640470
391.000000, 95.104490
392.000000, 95.296260
393.000000, 95.219930
394.000000, 94.843470
395.000000, 94.405810
396.000000, 93.985490
397.000000, 93.696930
398.000000, 93.694050
399.000000, 93.979180
400.000000, 94.370420
401.000000, 94.802410
402.000000, 95.206360
403.000000, 95.423020
404.000000, 95.685380
405.000000, 95.892160
406.000000, 96.105580
407.000000, 96.171380
408.000000, 96.070050
409.000000, 95.807650
410.000000, 95.441590
411.000000, 95.156260
412.000000, 95.060380
413.000000, 95.198490
414.000000, 95.478260
415.000000, 95.890520
416.000000, 96.182800
417.000000, 96.243170
418.000000, 96.132890
419.000000, 95.960870
420.000000, 95.722620
421.000000, 95.488650
422.000000, 95.411950
423.000000, 95.497810
424.000000, 95.694070
425.000000, 95.999000
426.000000, 96.363640
427.000000, 96.623420
428.000000, 96.801600
429.000000, 96.823070
430.000000, 96.713820
431.000000, 96.470400
432.000000, 96.142750
433.000000, 95.766770
434.000000, 95.430450
435.000000, 95.114300
436.000000, 94.948870
437.000000, 94.936300
438.000000, 95.092330
439.000000, 95.350670
440.000000, 95.737790
441.000000, 96.134440
442.000000, 96.432060
443.000000, 96.678550
444.000000, 96.844550
445.000000, 96.897510
446.000000, 96.872750
447.000000, 96.809850
448.000000, 96.668640
449.000000, 96.502270
450.000000, 96.300430
451.000000, 96.112460
452.000000, 95.940650
453.000000, 95.807130
454.000000, 95.746590
455.000000, 95.720340
456.000000, 95.708650
457.000000, 95.693740
458.000000, 95.659550
459.000000, 95.661320
460.000000, 95.677740
461.000000, 95.753060
462.000000, 95.845420
463.000000, 95.938420
464.000000, 95.968030
465.000000, 95.953250
466.000000, 95.813340
467.000000, 95.602440
468.000000, 95.348770
469.000000, 95.134850
470.000000, 94.970130
471.000000, 94.890040
472.000000, 94.867950
473.000000, 94.857920
474.000000, 94.806870
475.000000, 94.741620
476.000000, 94.560630
477.000000, 94.437500
478.000000, 94.355290
479.000000, 94.383060
480.000000, 94.533120
481.000000, 94.755340
482.000000, 95.018360
483.000000, 95.278640
484.000000, 95.418110
485.000000, 95.417260
486.000000, 95.344050
487.000000, 95.211110
488.000000, 95.106260
489.000000, 95.095240
490.000000, 95.194140
491.000000, 95.437600
492.000000, 95.721670
493.000000, 96.029590
494.000000, 96.266960
495.000000, 96.418330
496.000000, 96.445820
497.000000, 96.376750
498.000000, 96.281940
499.000000, 96.134930
500.000000, 96.063180
501.000000, 95.981280
502.000000, 95.953930
503.000000, 95.950070
504.000000, 95.929960
505.000000, 95.911640
506.000000, 95.874750
507.000000, 95.847960
508.000000, 95.878160
509.000000, 95.928410
510.000000, 96.031980
511.000000, 96.170290
512.000000, 96.289390
513.000000, 96.392640
514.000000, 96.439960
515.000000, 96.407910
516.000000, 96.311500
517.000000, 96.165570
518.000000, 96.024120
519.000000, 95.912040
520.000000, 95.836390
521.000000, 95.851680
522.000000, 95.959770
523.000000, 96.119220
524.000000, 96.298710
525.000000, 96.480570
526.000000, 96.598430
527.000000, 96.635670
528.000000, 96.589290
529.000000, 96.480200
530.000000, 96.275160
531.000000, 96.034390
532.000000, 95.686900
533.000000, 95.145370
534.000000, 94.219650
535.000000, 92.760570
536.000000, 90.637940
537.000000, 87.865100
538.000000, 84.503850
539.000000, 80.737760
540.000000, 76.750760
541.000000, 72.466300
542.000000, 67.772580
543.000000, 62.611320
544.000000, 57.011530
545.000000, 51.037990
546.000000, 44.922470
547.000000, 38.944430
548.000000, 33.303850
549.000000, 27.954120
550.000000, 23.004620
551.000000, 18.564850
552.000000, 14.613320
553.000000, 11.252640
554.000000, 8.531350
555.000000, 6.429200
556.000000, 4.833190
557.000000, 3.622390
558.000000, 2.729840
559.000000, 2.078710
560.000000, 1.593270
561.000000, 1.217890
562.000000, 0.951370
563.000000, 0.755300
564.000000, 0.605000
565.000000, 0.498120
566.000000, 0.421350
567.000000, 0.371030
568.000000, 0.339100
569.000000, 0.302640
570.000000, 0.292670
571.000000, 0.288160
572.000000, 0.311860
573.000000, 0.332870
574.000000, 0.395880
575.000000, 0.483150
576.000000, 0.615630
577.000000, 0.810030
578.000000, 1.013710
579.000000, 1.234590
580.000000, 1.407400
581.000000, 1.545870
582.000000, 1.631730
583.000000, 1.671790
584.000000, 1.673350
585.000000, 1.628570
586.000000, 1.535820
587.000000, 1.409510
588.000000, 1.257740
589.000000, 1.099380
590.000000, 0.950240
591.000000, 0.845130
592.000000, 0.780230
593.000000, 0.774730
594.000000, 0.818200
595.000000, 0.893920
596.000000, 0.975110
597.000000, 1.081920
598.000000, 1.161010
599.000000, 1.239790
600.000000, 1.276720
601.000000, 1.308720
602.000000, 1.299830
603.000000, 1.271490
604.000000, 1.218480
605.000000, 1.144880
606.000000, 1.057380
607.000000, 0.958100
608.000000, 0.857470
609.000000, 0.785500
610.000000, 0.727120
611.000000, 0.693460
612.000000, 0.671520
613.000000, 0.679110
614.000000, 0.707150
615.000000, 0.729640
616.000000, 0.760400
617.000000, 0.790540
618.000000, 0.805510
619.000000, 0.828340
620.000000, 0.821870
621.000000, 0.812600
622.000000, 0.796900
623.000000, 0.766420
624.000000, 0.727200
625.000000, 0.698240
626.000000, 0.665440
627.000000, 0.647200
628.000000, 0.626500
629.000000, 0.627960
630.000000, 0.659540
631.000000, 0.699870
632.000000, 0.787060
633.000000, 0.908000
634.000000, 1.062200
635.000000, 1.235860
636.000000, 1.411880
637.000000, 1.583310
638.000000, 1.742720
639.000000, 1.879450
640.000000, 1.971130
641.000000, 2.034710
642.000000, 2.050550
643.000000, 2.038390
644.000000, 1.999660
645.000000, 1.934320
646.000000, 1.847760
647.000000, 1.753900
648.000000, 1.662890
649.000000, 1.562880
650.000000, 1.456530
651.000000, 1.357210
652.000000, 1.270860
653.000000, 1.187230
654.000000, 1.107130
655.000000, 1.009490
656.000000, 0.919160
657.000000, 0.821170
658.000000, 0.700920
659.000000, 0.598110
660.000000, 0.477960
661.000000, 0.379290
662.000000, 0.295440
663.000000, 0.221900
664.000000, 0.179600
665.000000, 0.139270
666.000000, 0.124920
667.000000, 0.101020
668.000000, 0.087430
669.000000, 0.092800
670.000000, 0.081130
671.000000, 0.077360
672.000000, 0.081010
673.000000, 0.082660
674.000000, 0.088880
675.000000, 0.106310
676.000000, 0.126440
677.000000, 0.145250
678.000000, 0.182730
679.000000, 0.222360
680.000000, 0.253580
681.000000, 0.285410
682.000000, 0.313290
683.000000, 0.325000
684.000000, 0.324180
685.000000, 0.321420
686.000000, 0.307080
687.000000, 0.278610
688.000000, 0.247690
689.000000, 0.214760
690.000000, 0.178170
691.000000, 0.143290
692.000000, 0.115370
693.000000, 0.095870
694.000000, 0.070670
695.000000, 0.060290
696.000000, 0.054400
697.000000, 0.061130
698.000000, 0.049830
699.000000, 0.055180
700.000000, 0.056820
701.000000, 0.065140
702.000000, 0.079540
703.000000, 0.110870
704.000000, 0.151750
705.000000, 0.211170
706.000000, 0.268150
707.000000, 0.337400
708.000000, 0.375730
709.000000, 0.410460
710.000000, 0.410910
711.000000, 0.408280
712.000000, 0.406230
713.000000, 0.398970
714.000000, 0.379770
715.000000, 0.367290
716.000000, 0.349490
717.000000, 0.325920
718.000000, 0.295290
719.000000, 0.242110
720.000000, 0.169740
721.000000, 0.121300
722.000000, 0.100660
723.000000, 0.046130
724.000000, 0.040490
725.000000, 0.018580
726.000000, 0.034100
727.000000, 0.031320
728.000000, 0.015520
729.000000, 0.018320
730.000000, 0.022630
731.000000, 0.004000
732.000000, 0.017460
733.000000, 0.025480
734.000000, 0.011540
735.000000, 0.006440
736.000000, 0.016900
737.000000, 0.020190
738.000000, 0.014510
739.000000, 0.020330
740.000000, 0.022120
741.000000, 0.029130
742.000000, 0.052170
743.000000, 0.058470
744.000000, 0.076400
745.000000, 0.121810
746.000000, 0.161840
747.000000, 0.200510
748.000000, 0.228040
749.000000, 0.276270
750.000000, 0.301610
751.000000, 0.318590
752.000000, 0.326320
753.000000, 0.325640
754.000000, 0.331240
755.000000, 0.337390
756.000000, 0.335140
757.000000, 0.324000
758.000000, 0.347160
759.000000, 0.320160
760.000000, 0.319190
761.000000, 0.280120
762.000000, 0.262590
763.000000, 0.238810
764.000000, 0.196880
765.000000, 0.171620
766.000000, 0.148830
767.000000, 0.119440
768.000000, 0.113300
769.000000, 0.104590
770.000000, 0.107900
771.000000, 0.108560
772.000000, 0.105140
773.000000, 0.111330
774.000000, 0.099320
775.000000, 0.111780
776.000000, 0.123770
777.000000, 0.130930
778.000000, 0.147890
779.000000, 0.165110
780.000000, 0.181860
781.000000, 0.187920
782.000000, 0.231990
783.000000, 0.247180
784.000000, 0.259830
785.000000, 0.282250
786.000000, 0.313250
787.000000, 0.318860
788.000000, 0.339550
789.000000, 0.345210
790.000000, 0.359690
791.000000, 0.380340
792.000000, 0.380020
793.000000, 0.381160
794.000000, 0.385830
795.000000, 0.391820
796.000000, 0.402070
797.000000, 0.398500
798.000000, 0.415220
799.000000, 0.423660
800.000000, 0.455770
801.000000, 0.480040
802.000000, 0.516530
803.000000, 0.593030
804.000000, 0.667340
805.000000, 0.766000
806.000000, 0.917450
807.000000, 1.103970
808.000000, 1.300760
809.000000, 1.492790
810.000000, 1.685610
811.000000, 1.855180
812.000000, 1.957360
813.000000, 2.032140
814.000000, 2.071630
815.000000, 2.088300
816.000000, 2.068270
817.000000, 2.034050
818.000000, 2.020820
819.000000, 1.950590
820.000000, 1.876440
821.000000, 1.772820
822.000000, 1.642840
823.000000, 1.482660
824.000000, 1.308580
825.000000, 1.095130
826.000000, 0.888710
827.000000, 0.715300
828.000000, 0.561460
829.000000, 0.447320
830.000000, 0.372980
831.000000, 0.312020
832.000000, 0.266900
833.000000, 0.235790
834.000000, 0.216100
835.000000, 0.203480
836.000000, 0.190170
837.000000, 0.176020
838.000000, 0.169920
839.000000, 0.166650
840.000000, 0.161770
841.000000, 0.159930
842.000000, 0.165270
843.000000, 0.167990
844.000000, 0.158650
845.000000, 0.170910
846.000000, 0.184090
847.000000, 0.185970
848.000000, 0.196730
849.000000, 0.209140
850.000000, 0.221600
851.000000, 0.235120
852.000000, 0.251300
853.000000, 0.270380
854.000000, 0.295610
855.000000, 0.324070
856.000000, 0.354110
857.000000, 0.395790
858.000000, 0.437990
859.000000, 0.486880
860.000000, 0.556750
861.000000, 0.632830
862.000000, 0.714170
863.000000, 0.816450
864.000000, 0.940280
865.000000, 1.078990
866.000000, 1.244490
867.000000, 1.442210
868.000000, 1.665570
869.000000, 1.928490
870.000000, 2.240690
871.000000, 2.590560
872.000000, 2.971660
873.000000, 3.419420
874.000000, 3.928040
875.000000, 4.457270
876.000000, 5.070370
877.000000, 5.718920
878.000000, 6.376190
879.000000, 7.081460
880.000000, 7.797820
881.000000, 8.493410
882.000000, 9.177770
883.000000, 9.839210
884.000000, 10.422220
885.000000, 10.945900
886.000000, 11.409240
887.000000, 11.776720
888.000000, 12.067890
889.000000, 12.276700
890.000000, 12.388490
891.000000, 12.412180
892.000000, 12.350290
893.000000, 12.196600
894.000000, 11.969610
895.000000, 11.649820
896.000000, 11.248650
897.000000, 10.797980
898.000000, 10.275100
899.000000, 9.699030
900.000000, 9.110630
901.000000, 8.492580
902.000000, 7.870840
903.000000, 7.297170
904.000000, 6.745290
905.000000, 6.226630
906.000000, 5.780260
907.000000, 5.372640
908.000000, 5.012000
909.000000, 4.712540
910.000000, 4.465290
911.000000, 4.258670
912.000000, 4.098540
913.000000, 3.986530
914.000000, 3.913560
915.000000, 3.890760
916.000000, 3.919110
917.000000, 4.002570
918.000000, 4.145110
919.000000, 4.332980
920.000000, 4.570180
921.000000, 4.834450
922.000000, 5.091990
923.000000, 5.349900
924.000000, 5.594710
925.000000, 5.808070
926.000000, 6.009630
927.000000, 6.197300
928.000000, 6.359670
929.000000, 6.503900
930.000000, 6.633700
931.000000, 6.753800
932.000000, 6.869980
933.000000, 7.007900
934.000000, 7.184960
935.000000, 7.412080
936.000000, 7.728060
937.000000, 8.131520
938.000000, 8.615420
939.000000, 9.200660
940.000000, 9.891220
941.000000, 10.632270
942.000000, 11.476760
943.000000, 12.426350
944.000000, 13.389920
945.000000, 14.471280
946.000000, 15.628380
947.000000, 16.792720
948.000000, 18.001790
949.000000, 19.270730
950.000000, 20.541370
951.000000, 21.807570
952.000000, 23.150700
953.000000, 24.432370
954.000000, 25.656850
955.000000, 26.897030
956.000000, 28.100520
957.000000, 29.225140
958.000000, 30.340570
959.000000, 31.399760
960.000000, 32.342330
961.000000, 33.252860
962.000000, 34.116490
963.000000, 34.857420
964.000000, 35.574330
965.000000, 36.220020
966.000000, 36.792110
967.000000, 37.343850
968.000000, 37.861340
969.000000, 38.365380
970.000000, 38.875540
971.000000, 39.454740
972.000000, 40.062710
973.000000, 40.732400
974.000000, 41.508580
975.000000, 42.391780
976.000000, 43.380710
977.000000, 44.494030
978.000000, 45.729480
979.000000, 46.956080
980.000000, 48.291370
981.000000, 49.652600
982.000000, 50.932630
983.000000, 52.223140
984.000000, 53.431740
985.000000, 54.489740
986.000000, 55.437180
987.000000, 56.231020
988.000000, 56.838630
989.000000, 57.256040
990.000000, 57.482310
991.000000, 57.509530
992.000000, 57.335150
993.000000, 56.964850
994.000000, 56.426290
995.000000, 55.767610
996.000000, 54.956860
997.000000, 54.060020
998.000000, 53.142860
999.000000, 52.167380
1000.000000, 51.146420
1001.000000, 50.190310
1002.000000, 49.173290
1003.000000, 48.197930
1004.000000, 47.306600
1005.000000, 46.430920
1006.000000, 45.587410
1007.000000, 44.828800
1008.000000, 44.126960
1009.000000, 43.473500
1010.000000, 42.919170
1011.000000, 42.441320
1012.000000, 42.025860
1013.000000, 41.709990
1014.000000, 41.480450
1015.000000, 41.321660
1016.000000, 41.235430
1017.000000, 41.235790
1018.000000, 41.296340
1019.000000, 41.432800
1020.000000, 41.614270
1021.000000, 41.863910
1022.000000, 42.166600
1023.000000, 42.488250
1024.000000, 42.841160
1025.000000, 43.238290
1026.000000, 43.635030
1027.000000, 44.055340
1028.000000, 44.505060
1029.000000, 44.927330
1030.000000, 45.373690
1031.000000, 45.805670
1032.000000, 46.235620
1033.000000, 46.660410
1034.000000, 47.083110
1035.000000, 47.495430
1036.000000, 47.870510
1037.000000, 48.248870
1038.000000, 48.619210
1039.000000, 48.953420
1040.000000, 49.272890
1041.000000, 49.588010
1042.000000, 49.845880
1043.000000, 50.102620
1044.000000, 50.317990
1045.000000, 50.508910
1046.000000, 50.663590
1047.000000, 50.790460
1048.000000, 50.878440
1049.000000, 50.925790
1050.000000, 50.644800
1051.000000, 50.612260
1052.000000, 50.557570
1053.000000, 50.482660
1054.000000, 50.379960
1055.000000, 50.245730
1056.000000, 50.092550
1057.000000, 49.930700
1058.000000, 49.758380
1059.000000, 49.561250
1060.000000, 49.370070
1061.000000, 49.174470
1062.000000, 48.971640
1063.000000, 48.775810
1064.000000, 48.595970
1065.000000, 48.418660
1066.000000, 48.246810
1067.000000, 48.098730
1068.000000, 47.959420
1069.000000, 47.846680
1070.000000, 47.742780
1071.000000, 47.645770
1072.000000, 47.579920
1073.000000, 47.520570
1074.000000, 47.487660
1075.000000, 47.460020
1076.000000, 47.448410
1077.000000, 47.442910
1078.000000, 47.453920
1079.000000, 47.465660
1080.000000, 47.487630
1081.000000, 47.504400
1082.000000, 47.516570
1083.000000, 47.540460
1084.000000, 47.528430
1085.000000, 47.516900
1086.000000, 47.466600
1087.000000, 47.407300
1088.000000, 47.312450
1089.000000, 47.175970
1090.000000, 47.003250
1091.000000, 46.777740
1092.000000, 46.518250
1093.000000, 46.217680
1094.000000, 45.849370
1095.000000, 45.437890
1096.000000, 44.997850
1097.000000, 44.501650
1098.000000, 43.944220
1099.000000, 43.400840
1100.000000, 42.798430
1101.000000, 42.162810
1102.000000, 41.551930
1103.000000, 40.899760
1104.000000, 40.232030
1105.000000, 39.605410
1106.000000, 38.971600
1107.000000, 38.357450
1108.000000, 37.777680
1109.000000, 37.224390
1110.000000, 36.688900
1111.000000, 36.220610
1112.000000, 35.808200
1113.000000, 35.395930
1114.000000, 35.066670
1115.000000, 34.791010
1116.000000, 34.556530
1117.000000, 34.368430
1118.000000, 34.245720
1119.000000, 34.159220
1120.000000, 34.135330
1121.000000, 34.165250
1122.000000, 34.224110
1123.000000, 34.366570
1124.000000, 34.521980
1125.000000, 34.730580
1126.000000, 35.016530
1127.000000, 35.279410
1128.000000, 35.630940
1129.000000, 36.048060
1130.000000, 36.445520
1131.000000, 36.907210
1132.000000, 37.423980
1133.000000, 37.940630
1134.000000, 38.500710
1135.000000, 39.121260
1136.000000, 39.752620
1137.000000, 40.411700
1138.000000, 41.099550
1139.000000, 41.823190
1140.000000, 42.546700
1141.000000, 43.327250
1142.000000, 44.140380
1143.000000, 44.913830
1144.000000, 45.784730
1145.000000, 46.644610
1146.000000, 47.488300
1147.000000, 48.418940
1148.000000, 49.339570
1149.000000, 50.249470
1150.000000, 51.196330
1151.000000, 52.195720
1152.000000, 53.131920
1153.000000, 54.102200
1154.000000, 55.163620
1155.000000, 56.156020
1156.000000, 57.129540
1157.000000, 58.126660
1158.000000, 59.192780
1159.000000, 60.160620
1160.000000, 61.177580
1161.000000, 62.149380
1162.000000, 63.196450
1163.000000, 64.120890
1164.000000, 65.072850
1165.000000, 65.949530
1166.000000, 66.843010
1167.000000, 67.672740
1168.000000, 68.472410
1169.000000, 69.242350
1170.000000, 69.933210
1171.000000, 70.560470
1172.000000, 71.165650
1173.000000, 71.724540
1174.000000, 72.224620
1175.000000, 72.599650
1176.000000, 72.946380
1177.000000, 73.270540
1178.000000, 73.521550
1179.000000, 73.730530
1180.000000, 73.855610
1181.000000, 73.892230
1182.000000, 73.942860
1183.000000, 73.980310
1184.000000, 73.938600
1185.000000, 73.854910
1186.000000, 73.739190
1187.000000, 73.630170
1188.000000, 73.498640
1189.000000, 73.329440
1190.000000, 73.139390
1191.000000, 72.956530
1192.000000, 72.793220
1193.000000, 72.591340
1194.000000, 72.401650
1195.000000, 72.199710
1196.000000, 72.051470
1197.000000, 71.868810
1198.000000, 71.693470
1199.000000, 71.547510
1200.000000, 71.394260
1201.000000, 71.253920
1202.000000, 71.108090
1203.000000, 70.966200
1204.000000, 70.925000
1205.000000, 70.783110
1206.000000, 70.690350
1207.000000, 70.610470
1208.000000, 70.528900
1209.000000, 70.458930
1210.000000, 70.378440
1211.000000, 70.329910
1212.000000, 70.242930
1213.000000, 70.207140
1214.000000, 70.142360
1215.000000, 70.071180
1216.000000, 69.999330
1217.000000, 69.927240
1218.000000, 69.833010
1219.000000, 69.769190
1220.000000, 69.693080
1221.000000, 69.553870
1222.000000, 69.435810
1223.000000, 69.290780
1224.000000, 69.150880
1225.000000, 69.014920
1226.000000, 68.837000
1227.000000, 68.632700
1228.000000, 68.415120
1229.000000, 68.184590
1230.000000, 67.909440
1231.000000, 67.640730
1232.000000, 67.392980
1233.000000, 67.057040
1234.000000, 66.694500
1235.000000, 66.322830
1236.000000, 65.925190
1237.000000, 65.509590
1238.000000, 65.060780
1239.000000, 64.602080
1240.000000, 64.098910
1241.000000, 63.574540
1242.000000, 63.028360
1243.000000, 62.454650
1244.000000, 61.828980
1245.000000, 61.196980
1246.000000, 60.538860
1247.000000, 59.848720
1248.000000, 59.138040
1249.000000, 58.390260
1250.000000, 57.636300
1251.000000, 56.856560
1252.000000, 56.056670
1253.000000, 55.245450
1254.000000, 54.402190
1255.000000, 53.513440
1256.000000, 52.633130
1257.000000, 51.770330
1258.000000, 50.856290
1259.000000, 49.921670
1260.000000, 49.039130
1261.000000, 48.082110
1262.000000, 47.092000
1263.000000, 46.245000
1264.000000, 45.300640
1265.000000, 44.374620
1266.000000, 43.463380
1267.000000, 42.561290
1268.000000, 41.626020
1269.000000, 40.755370
1270.000000, 39.898620
1271.000000, 39.023750
1272.000000, 38.202050
1273.000000, 37.394990
1274.000000, 36.579650
1275.000000, 35.791030
1276.000000, 35.053320
1277.000000, 34.329270
1278.000000, 33.613260
1279.000000, 32.950690
1280.000000, 32.279100
1281.000000, 31.631720
1282.000000, 31.047430
1283.000000, 30.468750
1284.000000, 29.904380
1285.000000, 29.388020
1286.000000, 28.886900
1287.000000, 28.397550
1288.000000, 27.955370
1289.000000, 27.534950
1290.000000, 27.124070
1291.000000, 26.756360
1292.000000, 26.399060
1293.000000, 26.063710
1294.000000, 25.754670
1295.000000, 25.472190
1296.000000, 25.211940
1297.000000, 24.964550
1298.000000, 24.749050
1299.000000, 24.544410
1300.000000, 24.359450
1301.000000, 24.206590
1302.000000, 24.066690
1303.000000, 23.942480
1304.000000, 23.841340
1305.000000, 23.758280
1306.000000, 23.691590
1307.000000, 23.646560
1308.000000, 23.619300
1309.000000, 23.604930
1310.000000, 23.614840
1311.000000, 23.640010
1312.000000, 23.701430
1313.000000, 23.738630
1314.000000, 23.809980
1315.000000, 23.904450
1316.000000, 24.013770
1317.000000, 24.130760
1318.000000, 24.278100
1319.000000, 24.433730
1320.000000, 24.607110
1321.000000, 24.798450
1322.000000, 25.005850
1323.000000, 25.224070
1324.000000, 25.461880
1325.000000, 25.728290
1326.000000, 25.994840
1327.000000, 26.275490
1328.000000, 26.586870
1329.000000, 26.895470
1330.000000, 27.242770
1331.000000, 27.602710
1332.000000, 27.964270
1333.000000, 28.344010
1334.000000, 28.751730
1335.000000, 29.166900
1336.000000, 29.588080
1337.000000, 30.038910
1338.000000, 30.510240
1339.000000, 30.971620
1340.000000, 31.468070
1341.000000, 31.969150
1342.000000, 32.467680
1343.000000, 33.018420
1344.000000, 33.561130
1345.000000, 34.110940
1346.000000, 34.662660
1347.000000, 35.266030
1348.000000, 35.826850
1349.000000, 36.428800
1350.000000, 37.044110
1351.000000, 37.650310
1352.000000, 38.272240
1353.000000, 38.913880
1354.000000, 39.565580
1355.000000, 40.196240
1356.000000, 40.880340
1357.000000, 41.560920
1358.000000, 42.219020
1359.000000, 42.905980
1360.000000, 43.606640
1361.000000, 44.292420
1362.000000, 45.021260
1363.000000, 45.758600
1364.000000, 46.457580
1365.000000, 47.179080
1366.000000, 47.885290
1367.000000, 48.576110
1368.000000, 49.298770
1369.000000, 50.002790
1370.000000, 50.697850
1371.000000, 51.382210
1372.000000, 52.064030
1373.000000, 52.741990
1374.000000, 53.366730
1375.000000, 54.017100
1376.000000, 54.653310
1377.000000, 55.265000
1378.000000, 55.920980
1379.000000, 56.589420
1380.000000, 57.251390
1381.000000, 57.959730
1382.000000, 58.670870
1383.000000, 59.352310
1384.000000, 60.034190
1385.000000, 60.710750
1386.000000, 61.337700
1387.000000, 62.005250
1388.000000, 62.630050
1389.000000, 63.225690
1390.000000, 63.820680
1391.000000, 64.424640
1392.000000, 65.027840
1393.000000, 65.596890
1394.000000, 66.185380
1395.000000, 66.740260
1396.000000, 67.236330
1397.000000, 67.790650
1398.000000, 68.269420
1399.000000, 68.721130
1400.000000, 69.179650
1401.000000, 69.613820
1402.000000, 70.009180
1403.000000, 70.398070
1404.000000, 70.762580
1405.000000, 71.059170
1406.000000, 71.430410
1407.000000, 71.727070
1408.000000, 71.987180
1409.000000, 72.223550
1410.000000, 72.494820
1411.000000, 72.670200
1412.000000, 72.900500
1413.000000, 73.120580
1414.000000, 73.321950
1415.000000, 73.424840
1416.000000, 73.558610
1417.000000, 73.710420
1418.000000, 73.808570
1419.000000, 73.911340
1420.000000, 74.006190
1421.000000, 74.078820
1422.000000, 74.145240
1423.000000, 74.203600
1424.000000, 74.242480
1425.000000, 74.315040
1426.000000, 74.320370
1427.000000, 74.312160
1428.000000, 74.339300
1429.000000, 74.344900
1430.000000, 74.327300
1431.000000, 74.310880
1432.000000, 74.286720
1433.000000, 74.245420
1434.000000, 74.186120
1435.000000, 74.129510
1436.000000, 74.059390
1437.000000, 73.968680
1438.000000, 73.874640
1439.000000, 73.764620
1440.000000, 73.641750
1441.000000, 73.499600
1442.000000, 73.346080
1443.000000, 73.177430
1444.000000, 72.991960
1445.000000, 72.783680
1446.000000, 72.568700
1447.000000, 72.330490
1448.000000, 72.075710
1449.000000, 71.804610
1450.000000, 71.519640
1451.000000, 71.196520
1452.000000, 70.873930
1453.000000, 70.530360
1454.000000, 70.154610
1455.000000, 69.778120
1456.000000, 69.385600
1457.000000, 68.969990
1458.000000, 68.527950
1459.000000, 68.076540
1460.000000, 67.598090
1461.000000, 67.111900
1462.000000, 66.638070
1463.000000, 66.130470
1464.000000, 65.568200
1465.000000, 65.064220
1466.000000, 64.520300
1467.000000, 63.965850
1468.000000, 63.409710
1469.000000, 62.847830
1470.000000, 62.267630
1471.000000, 61.689610
1472.000000, 61.124480
1473.000000, 60.543410
1474.000000, 59.975430
1475.000000, 59.405720
