# Wavelength  (nm), Transmission (%)
602.000000, 95.676903
603.000000, 95.630058
604.000000, 95.394035
605.000000, 95.045654
606.000000, 94.731949
607.000000, 94.474655
608.000000, 94.403183
609.000000, 94.507912
610.000000, 94.658180
611.000000, 94.890755
612.000000, 95.154968
613.000000, 95.330925
614.000000, 95.480278
615.000000, 95.503555
616.000000, 95.482521
617.000000, 95.347763
618.000000, 95.232544
619.000000, 95.051453
620.000000, 95.027748
621.000000, 95.020828
622.000000, 95.080978
623.000000, 94.984283
624.000000, 94.822403
625.000000, 94.407356
626.000000, 93.777641
627.000000, 92.892578
628.000000, 92.019409
629.000000, 91.384941
630.000000, 91.167046
631.000000, 91.301544
632.000000, 91.967079
633.000000, 92.874886
634.000000, 93.878319
635.000000, 94.797218
636.000000, 95.415466
637.000000, 95.776619
638.000000, 95.899429
639.000000, 95.850609
640.000000, 95.852676
641.000000, 95.833168
642.000000, 95.908546
643.000000, 95.966431
644.000000, 96.076653
645.000000, 96.083572
646.000000, 95.993729
647.000000, 95.852676
648.000000, 95.585358
649.000000, 95.336182
650.000000, 95.225838
651.000000, 95.150864
652.000000, 95.061829
653.000000, 95.080063
654.000000, 95.085510
655.000000, 95.114868
656.000000, 95.161522
657.000000, 95.288071
658.000000, 95.418831
659.000000, 95.638512
660.000000, 95.904724
661.000000, 96.098732
662.000000, 96.186577
663.000000, 96.178413
664.000000, 96.064880
665.000000, 95.999352
666.000000, 95.790199
667.000000, 95.681725
668.000000, 95.715096
669.000000, 95.671562
670.000000, 95.807121
671.000000, 95.817307
672.000000, 95.956726
673.000000, 95.911865
674.000000, 95.724304
675.000000, 95.726051
676.000000, 95.633720
677.000000, 95.595932
678.000000, 95.676849
679.000000, 95.841423
680.000000, 95.972412
681.000000, 96.144699
682.000000, 96.249756
683.000000, 96.328827
684.000000, 96.302307
685.000000, 96.323105
686.000000, 96.281647
687.000000, 96.316154
688.000000, 96.374374
689.000000, 96.296242
690.000000, 96.201721
691.000000, 96.079567
692.000000, 95.871254
693.000000, 95.725182
694.000000, 95.555344
695.000000, 95.472473
696.000000, 95.588509
697.000000, 95.663361
698.000000, 95.930862
699.000000, 95.892891
700.000000, 96.054611
701.000000, 95.920166
702.000000, 95.392044
703.000000, 94.827438
704.000000, 94.093842
705.000000, 93.561264
706.000000, 93.126877
707.000000, 92.854469
708.000000, 92.889473
709.000000, 93.194778
710.000000, 93.685524
711.000000, 94.237587
712.000000, 94.711662
713.000000, 95.022423
714.000000, 95.154800
715.000000, 95.208405
716.000000, 95.024757
717.000000, 94.817627
718.000000, 94.846123
719.000000, 94.827568
720.000000, 94.938164
721.000000, 95.129356
722.000000, 95.334679
723.000000, 95.541573
724.000000, 95.700142
725.000000, 95.799286
726.000000, 95.894478
727.000000, 95.922104
728.000000, 95.974388
729.000000, 96.046371
730.000000, 96.074768
731.000000, 96.033272
732.000000, 95.903831
733.000000, 95.671181
734.000000, 95.314522
735.000000, 94.841995
736.000000, 94.485794
737.000000, 94.181129
738.000000, 94.111755
739.000000, 94.215309
740.000000, 94.535126
741.000000, 94.923271
742.000000, 95.182419
743.000000, 95.219627
744.000000, 94.867538
745.000000, 94.010056
746.000000, 92.746170
747.000000, 90.934196
748.000000, 88.807762
749.000000, 86.659904
750.000000, 84.414986
751.000000, 82.364456
752.000000, 80.788162
753.000000, 79.707146
754.000000, 79.223755
755.000000, 78.840195
756.000000, 77.460930
757.000000, 73.778061
758.000000, 67.004402
759.000000, 56.953369
760.000000, 44.383854
761.000000, 31.904686
762.000000, 21.362753
763.000000, 13.177304
764.000000, 7.661211
765.000000, 4.577515
766.000000, 2.693848
767.000000, 1.669057
768.000000, 1.106311
769.000000, 0.760415
770.000000, 0.518133
771.000000, 0.396886
772.000000, 0.303703
773.000000, 0.239391
774.000000, 0.184045
775.000000, 0.165183
776.000000, 0.130027
777.000000, 0.113677
778.000000, 0.108627
779.000000, 0.094771
780.000000, 0.091418
781.000000, 0.081003
782.000000, 0.078000
783.000000, 0.087218
784.000000, 0.083005
785.000000, 0.082502
786.000000, 0.106526
787.000000, 0.105846
788.000000, 0.122567
789.000000, 0.143178
790.000000, 0.187723
791.000000, 0.258906
792.000000, 0.381863
793.000000, 0.526930
794.000000, 0.706292
795.000000, 0.884765
796.000000, 0.997915
797.000000, 0.999201
798.000000, 0.916434
799.000000, 0.767782
800.000000, 0.618043
801.000000, 0.488745
802.000000, 0.401576
803.000000, 0.350772
804.000000, 0.348719
805.000000, 0.365357
806.000000, 0.403837
807.000000, 0.441739
808.000000, 0.441379
809.000000, 0.435137
810.000000, 0.391116
811.000000, 0.319342
812.000000, 0.242852
813.000000, 0.162757
814.000000, 0.124881
815.000000, 0.077966
816.000000, 0.057514
817.000000, 0.050212
818.000000, 0.047534
819.000000, 0.041300
820.000000, 0.034302
821.000000, 0.027111
822.000000, 0.031932
823.000000, 0.025573
824.000000, 0.040522
825.000000, 0.027537
826.000000, 0.028514
827.000000, 0.026679
828.000000, 0.025546
829.000000, 0.030158
830.000000, 0.032029
831.000000, 0.035863
832.000000, 0.037009
833.000000, 0.042967
834.000000, 0.049552
835.000000, 0.068077
836.000000, 0.097678
837.000000, 0.145818
838.000000, 0.191946
839.000000, 0.247058
840.000000, 0.284728
841.000000, 0.294803
842.000000, 0.291196
843.000000, 0.253180
844.000000, 0.215630
845.000000, 0.188666
846.000000, 0.164975
847.000000, 0.161953
848.000000, 0.187518
849.000000, 0.235967
850.000000, 0.319857
851.000000, 0.422189
852.000000, 0.519730
853.000000, 0.566020
854.000000, 0.538840
855.000000, 0.446996
856.000000, 0.330602
857.000000, 0.221204
858.000000, 0.138359
859.000000, 0.090573
860.000000, 0.057144
861.000000, 0.058886
862.000000, 0.047205
863.000000, 0.045526
864.000000, 0.039153
865.000000, 0.042184
866.000000, 0.041094
867.000000, 0.040333
868.000000, 0.040963
869.000000, 0.044875
870.000000, 0.045439
871.000000, 0.051686
872.000000, 0.056877
873.000000, 0.072599
874.000000, 0.080742
875.000000, 0.094302
876.000000, 0.101478
877.000000, 0.112724
878.000000, 0.108572
879.000000, 0.106193
880.000000, 0.093715
881.000000, 0.079570
882.000000, 0.070523
883.000000, 0.061563
884.000000, 0.055727
885.000000, 0.050374
886.000000, 0.047289
887.000000, 0.047728
888.000000, 0.048439
889.000000, 0.049250
890.000000, 0.051352
891.000000, 0.056344
892.000000, 0.064757
893.000000, 0.086030
894.000000, 0.120920
895.000000, 0.191260
896.000000, 0.301957
897.000000, 0.435548
898.000000, 0.550503
899.000000, 0.613448
900.000000, 0.589258
901.000000, 0.498937
902.000000, 0.379132
903.000000, 0.266152
904.000000, 0.185553
905.000000, 0.142329
906.000000, 0.120228
907.000000, 0.114237
908.000000, 0.116127
909.000000, 0.122501
910.000000, 0.134968
911.000000, 0.144818
912.000000, 0.154104
913.000000, 0.156384
914.000000, 0.146554
915.000000, 0.131575
916.000000, 0.108563
917.000000, 0.088615
918.000000, 0.070464
919.000000, 0.056390
920.000000, 0.047792
921.000000, 0.043330
922.000000, 0.037968
923.000000, 0.035947
924.000000, 0.034529
925.000000, 0.033119
926.000000, 0.032072
927.000000, 0.030840
928.000000, 0.031318
929.000000, 0.032433
930.000000, 0.032825
931.000000, 0.033076
932.000000, 0.033354
933.000000, 0.035395
934.000000, 0.039965
935.000000, 0.044810
936.000000, 0.052912
937.000000, 0.063287
938.000000, 0.075640
939.000000, 0.083092
940.000000, 0.084883
941.000000, 0.081810
942.000000, 0.072701
943.000000, 0.060662
944.000000, 0.050588
945.000000, 0.042573
946.000000, 0.036798
947.000000, 0.033188
948.000000, 0.031269
949.000000, 0.030906
950.000000, 0.030330
951.000000, 0.029673
952.000000, 0.027956
953.000000, 0.029197
954.000000, 0.028337
955.000000, 0.028853
956.000000, 0.028861
957.000000, 0.029137
958.000000, 0.029139
959.000000, 0.029620
960.000000, 0.030064
961.000000, 0.029885
962.000000, 0.031496
963.000000, 0.032383
964.000000, 0.033540
965.000000, 0.035929
966.000000, 0.036693
967.000000, 0.037946
968.000000, 0.039385
969.000000, 0.038637
970.000000, 0.038664
971.000000, 0.036550
972.000000, 0.035250
973.000000, 0.033770
974.000000, 0.033104
975.000000, 0.031880
976.000000, 0.030970
977.000000, 0.030698
978.000000, 0.030612
979.000000, 0.030092
980.000000, 0.029862
981.000000, 0.029170
982.000000, 0.029588
983.000000, 0.028956
984.000000, 0.029423
985.000000, 0.029637
986.000000, 0.029559
987.000000, 0.030318
988.000000, 0.029381
989.000000, 0.029500
990.000000, 0.030115
991.000000, 0.029494
992.000000, 0.030434
993.000000, 0.030652
994.000000, 0.030847
995.000000, 0.030804
996.000000, 0.031272
997.000000, 0.031797
998.000000, 0.031833
999.000000, 0.032598
1000.000000, 0.033747
1001.000000, 0.035075
1002.000000, 0.036168
1003.000000, 0.038805
1004.000000, 0.041146
1005.000000, 0.045173
1006.000000, 0.050727
1007.000000, 0.060224
1008.000000, 0.072269
1009.000000, 0.091671
1010.000000, 0.121531
1011.000000, 0.160835
1012.000000, 0.215604
1013.000000, 0.289198
1014.000000, 0.373411
1015.000000, 0.472882
1016.000000, 0.596295
1017.000000, 0.756507
