# Wavelength  (nm), Transmission (%)
1130.000000, 0.000291
1131.000000, 0.000334
1132.000000, 0.000333
1133.000000, 0.000212
1134.000000, 0.000293
1135.000000, 0.000218
1136.000000, 0.000162
1137.000000, 0.000224
1138.000000, 0.000276
1139.000000, 0.000351
1140.000000, 0.000305
1141.000000, 0.000303
1142.000000, 0.000309
1143.000000, 0.000332
1144.000000, 0.000308
1145.000000, 0.000252
1146.000000, 0.000242
1147.000000, 0.000306
1148.000000, 0.000346
1149.000000, 0.000338
1150.000000, 0.000252
1151.000000, 0.000375
1152.000000, 0.000340
1153.000000, 0.000227
1154.000000, 0.000356
1155.000000, 0.000226
1156.000000, 0.000287
1157.000000, 0.000289
1158.000000, 0.000239
1159.000000, 0.000314
1160.000000, 0.000279
1161.000000, 0.000191
1162.000000, 0.000396
1163.000000, 0.000216
1164.000000, 0.000319
1165.000000, 0.000266
1166.000000, 0.000290
1167.000000, 0.000402
1168.000000, 0.000302
1169.000000, 0.000234
1170.000000, 0.000336
1171.000000, 0.000370
1172.000000, 0.000207
1173.000000, 0.000216
1174.000000, 0.000313
1175.000000, 0.000339
1176.000000, 0.000357
1177.000000, 0.000366
1178.000000, 0.000330
1179.000000, 0.000343
1180.000000, 0.000273
1181.000000, 0.000289
1182.000000, 0.000311
1183.000000, 0.000303
1184.000000, 0.000234
1185.000000, 0.000270
1186.000000, 0.000287
1187.000000, 0.000350
1188.000000, 0.000343
1189.000000, 0.000234
1190.000000, 0.000328
1191.000000, 0.000269
1192.000000, 0.000281
1193.000000, 0.000237
1194.000000, 0.000302
1195.000000, 0.000240
1196.000000, 0.000229
1197.000000, 0.000220
1198.000000, 0.000098
1199.000000, 0.000020
1200.000000, 0.000242
1201.000000, 0.000191
1202.000000, 0.000231
1203.000000, 0.000311
1204.000000, 0.000220
1205.000000, 0.000249
1206.000000, 0.000352
1207.000000, 0.000292
1208.000000, 0.000350
1209.000000, 0.000295
1210.000000, 0.000269
1211.000000, 0.000314
1212.000000, 0.000219
1213.000000, 0.000366
1214.000000, 0.000274
1215.000000, 0.000390
1216.000000, 0.000274
1217.000000, 0.000207
1218.000000, 0.000291
1219.000000, 0.000233
1220.000000, 0.000291
1221.000000, 0.000274
1222.000000, 0.000395
1223.000000, 0.000240
1224.000000, 0.000295
1225.000000, 0.000270
1226.000000, 0.000408
1227.000000, 0.000275
1228.000000, 0.000364
1229.000000, 0.000311
1230.000000, 0.000309
1231.000000, 0.000348
1232.000000, 0.000292
1233.000000, 0.000319
1234.000000, 0.000253
1235.000000, 0.000337
1236.000000, 0.000305
1237.000000, 0.000285
1238.000000, 0.000303
1239.000000, 0.000310
1240.000000, 0.000267
1241.000000, 0.000214
1242.000000, 0.000332
1243.000000, 0.000387
1244.000000, 0.000379
1245.000000, 0.000294
1246.000000, 0.000298
1247.000000, 0.000317
1248.000000, 0.000350
1249.000000, 0.000348
1250.000000, 0.000320
1251.000000, 0.000310
1252.000000, 0.000359
1253.000000, 0.000335
1254.000000, 0.000229
1255.000000, 0.000309
1256.000000, 0.000319
1257.000000, 0.000316
1258.000000, 0.000276
1259.000000, 0.000319
1260.000000, 0.000325
1261.000000, 0.000304
1262.000000, 0.000315
1263.000000, 0.000295
1264.000000, 0.000314
1265.000000, 0.000360
1266.000000, 0.000259
1267.000000, 0.000293
1268.000000, 0.000369
1269.000000, 0.000406
1270.000000, 0.000270
1271.000000, 0.000357
1272.000000, 0.000225
1273.000000, 0.000377
1274.000000, 0.000259
1275.000000, 0.000380
1276.000000, 0.000315
1277.000000, 0.000297
1278.000000, 0.000348
1279.000000, 0.000285
1280.000000, 0.000316
1281.000000, 0.000289
1282.000000, 0.000314
1283.000000, 0.000301
1284.000000, 0.000275
1285.000000, 0.000382
