# Wavelength  (nm), Transmission (%)
675.000000, 4.179940
680.000000, 3.182670
685.000000, 2.397340
690.000000, 1.780510
695.000000, 1.306280
700.000000, 0.951250
705.000000, 0.688350
710.000000, 0.492570
715.000000, 0.348630
720.000000, 0.245400
725.000000, 0.176820
730.000000, 0.127040
735.000000, 0.087000
740.000000, 0.057320
745.000000, 0.041550
750.000000, 0.030320
755.000000, 0.018590
760.000000, 0.011700
765.000000, 0.011380
770.000000, 0.007480
775.000000, 0.002150
780.000000, 0.001740
785.000000, 0.005010
790.000000, 0.004290
795.000000, 0.000102
800.000000, -0.001230
805.000000, -0.002350
810.000000, -0.000918
815.000000, 0.002650
820.000000, 0.001630
825.000000, -0.000204
830.000000, -0.000922
835.000000, 0.000103
840.000000, -0.000721
845.000000, -0.000723
850.000000, -0.003000
855.000000, 0.004800
860.000000, 0.005040
865.000000, -0.002830
870.000000, 0.008400
875.000000, -0.005040
880.000000, -0.029420
885.000000, -0.019660
890.000000, 0.004310
895.000000, 0.022070
900.000000, 0.013250
905.000000, -0.008100
910.000000, -0.022950
915.000000, -0.019160
920.000000, -0.006210
925.000000, 0.003370
930.000000, -0.000526
935.000000, -0.015060
940.000000, -0.008430
945.000000, 0.013060
950.000000, 0.013700
955.000000, 0.006320
960.000000, 0.002110
965.000000, -0.012430
970.000000, -0.015170
975.000000, -0.018230
980.000000, -0.024550
985.000000, -0.008530
990.000000, 0.009160
995.000000, 0.010640
1000.000000, 0.008640
1005.000000, 0.011580
1010.000000, 0.019480
1015.000000, 0.011900
1020.000000, -0.017270
1025.000000, 0.000105
1030.000000, 0.029160
1035.000000, -0.006950
1040.000000, -0.054140
1045.000000, -0.021690
1050.000000, 0.036840
1055.000000, 0.013690
1060.000000, 0.005260
1065.000000, 0.041060
1070.000000, 0.015800
1075.000000, -0.012950
1080.000000, -0.007690
1085.000000, -0.005270
1090.000000, 0.001480
1095.000000, 0.033390
1100.000000, 0.014320
1105.000000, 0.027490
1110.000000, 0.016120
1115.000000, -0.001900
1120.000000, 0.033940
1125.000000, 0.046810
1130.000000, 0.025310
1135.000000, 0.021090
1140.000000, 0.064000
1145.000000, 0.074260
1150.000000, 0.075020
1155.000000, 0.065410
1160.000000, 0.040310
1165.000000, 0.075660
1170.000000, 0.109330
1175.000000, 0.113270
1180.000000, 0.123110
1185.000000, 0.162400
1190.000000, 0.204190
1195.000000, 0.197670
1200.000000, 0.171420
1205.000000, 0.178890
1210.000000, 0.199340
1215.000000, 0.259270
1220.000000, 0.302820
1225.000000, 0.336570
1230.000000, 0.398440
1235.000000, 0.434380
1240.000000, 0.469600
1245.000000, 0.511320
1250.000000, 0.551520
1255.000000, 0.574240
1260.000000, 0.650850
1265.000000, 0.738820
1270.000000, 0.799450
1275.000000, 0.862320
1280.000000, 0.960250
1285.000000, 1.053200
1290.000000, 1.145530
1295.000000, 1.218440
1300.000000, 1.336340
1305.000000, 1.441770
1310.000000, 1.562390
1315.000000, 1.698100
1320.000000, 1.875730
1325.000000, 2.001660
1330.000000, 2.132890
1335.000000, 2.286140
1340.000000, 2.494420
1345.000000, 2.699680
1350.000000, 2.900780
1355.000000, 3.121670
1360.000000, 3.332050
1365.000000, 3.555740
1370.000000, 3.782680
1375.000000, 4.040090
1380.000000, 4.320590
1385.000000, 4.608980
1390.000000, 4.962050
1395.000000, 5.242060
1400.000000, 5.555350
1405.000000, 5.897000
1410.000000, 6.229960
1415.000000, 6.581510
1420.000000, 6.925760
1425.000000, 7.326790
1430.000000, 7.765230
1435.000000, 8.166840
1440.000000, 8.549820
1445.000000, 8.971020
1450.000000, 9.410650
1455.000000, 9.866090
1460.000000, 10.356620
1465.000000, 10.886410
1470.000000, 11.423150
1475.000000, 11.952260
1480.000000, 12.449970
1485.000000, 12.998630
1490.000000, 13.571910
1495.000000, 14.166570
1500.000000, 14.697690
1505.000000, 15.281030
1510.000000, 15.890530
1515.000000, 16.523990
1520.000000, 17.179310
1525.000000, 17.847660
1530.000000, 18.453570
1535.000000, 19.061660
1540.000000, 19.665590
1545.000000, 20.383240
1550.000000, 21.080490
1555.000000, 21.710740
1560.000000, 22.394560
1565.000000, 23.076980
1570.000000, 23.727980
1575.000000, 24.367870
1580.000000, 25.025250
1585.000000, 25.760100
1590.000000, 26.443470
1595.000000, 27.140820
1600.000000, 27.814050
1605.000000, 28.442150
1610.000000, 29.143160
1615.000000, 29.801270
1620.000000, 30.411520
1625.000000, 31.041630
1630.000000, 31.719350
1635.000000, 32.364150
1640.000000, 33.005080
1645.000000, 33.626620
1650.000000, 34.235370
1655.000000, 34.780480
1660.000000, 35.341860
1665.000000, 35.916770
1670.000000, 36.570670
1675.000000, 37.140890
1680.000000, 37.658440
1685.000000, 38.191010
1690.000000, 38.773820
1695.000000, 39.255790
1700.000000, 39.692610
1705.000000, 40.142990
1710.000000, 40.653100
1715.000000, 41.145660
1720.000000, 41.585730
1725.000000, 42.050920
1730.000000, 42.475710
1735.000000, 42.835010
1740.000000, 43.219020
1745.000000, 43.621250
1750.000000, 43.984610
1755.000000, 44.360660
1760.000000, 44.736030
1765.000000, 45.073380
1770.000000, 45.412820
1775.000000, 45.749090
1780.000000, 45.993540
1785.000000, 46.282800
1790.000000, 46.555690
1795.000000, 46.853180
1800.000000, 47.196080
