# Wavelength  (nm), Transmission (%)
489.000000, 0.000149
490.000000, 0.000137
491.000000, 0.000095
492.000000, 0.000229
493.000000, 0.000267
494.000000, 0.000156
495.000000, 0.000153
496.000000, 0.000145
497.000000, 0.000091
498.000000, 0.000191
499.000000, 0.000244
500.000000, 0.000141
501.000000, 0.000149
502.000000, 0.000122
503.000000, 0.000080
504.000000, 0.000206
505.000000, 0.000221
506.000000, 0.000111
507.000000, 0.000153
508.000000, 0.000137
509.000000, 0.000088
510.000000, 0.000202
511.000000, 0.000202
512.000000, 0.000065
513.000000, 0.000103
514.000000, 0.000122
515.000000, 0.000099
516.000000, 0.000214
517.000000, 0.000218
518.000000, 0.000099
519.000000, 0.000145
520.000000, 0.000145
521.000000, 0.000088
522.000000, 0.000187
523.000000, 0.000176
524.000000, 0.000046
525.000000, 0.000115
526.000000, 0.000118
527.000000, 0.000092
528.000000, 0.000206
529.000000, 0.000221
530.000000, 0.000111
531.000000, 0.000145
532.000000, 0.000149
533.000000, 0.000134
534.000000, 0.000248
535.000000, 0.000214
536.000000, 0.000088
537.000000, 0.000168
538.000000, 0.000122
539.000000, 0.000122
540.000000, 0.000255
541.000000, 0.000210
542.000000, 0.000103
543.000000, 0.000172
544.000000, 0.000183
545.000000, 0.000119
546.000000, 0.000183
547.000000, 0.000183
548.000000, 0.000077
549.000000, 0.000179
550.000000, 0.000210
551.000000, 0.000157
552.000000, 0.000248
553.000000, 0.000221
554.000000, 0.000103
555.000000, 0.000229
556.000000, 0.000210
557.000000, 0.000202
558.000000, 0.000305
559.000000, 0.000263
560.000000, 0.000172
561.000000, 0.000255
562.000000, 0.000214
563.000000, 0.000290
564.000000, 0.000320
565.000000, 0.000217
566.000000, 0.000259
567.000000, 0.000233
568.000000, 0.000183
569.000000, 0.000362
570.000000, 0.000293
571.000000, 0.000240
572.000000, 0.000312
573.000000, 0.000282
574.000000, 0.000210
575.000000, 0.000358
576.000000, 0.000358
577.000000, 0.000312
578.000000, 0.000404
579.000000, 0.000392
580.000000, 0.000290
581.000000, 0.000396
582.000000, 0.000392
583.000000, 0.000358
584.000000, 0.000426
585.000000, 0.000369
586.000000, 0.000350
587.000000, 0.000498
588.000000, 0.000407
589.000000, 0.000354
590.000000, 0.000453
591.000000, 0.000426
592.000000, 0.000369
593.000000, 0.000468
594.000000, 0.000411
595.000000, 0.000373
596.000000, 0.000532
597.000000, 0.000475
598.000000, 0.000411
599.000000, 0.000487
600.000000, 0.000434
601.000000, 0.000434
602.000000, 0.000555
603.000000, 0.000487
604.000000, 0.000452
605.000000, 0.000562
606.000000, 0.000441
607.000000, 0.000411
608.000000, 0.000597
609.000000, 0.000494
610.000000, 0.000468
611.000000, 0.000559
612.000000, 0.000464
613.000000, 0.000395
614.000000, 0.000589
615.000000, 0.000498
616.000000, 0.000513
617.000000, 0.000627
618.000000, 0.000486
619.000000, 0.000369
620.000000, 0.000577
621.000000, 0.000521
622.000000, 0.000513
623.000000, 0.000619
624.000000, 0.000498
625.000000, 0.000452
626.000000, 0.000638
627.000000, 0.000517
628.000000, 0.000524
629.000000, 0.000600
630.000000, 0.000596
631.000000, 0.000426
632.000000, 0.000642
633.000000, 0.000547
634.000000, 0.000513
635.000000, 0.000649
636.000000, 0.000513
637.000000, 0.000437
638.000000, 0.000683
639.000000, 0.000573
640.000000, 0.000558
641.000000, 0.000652
642.000000, 0.000497
643.000000, 0.000429
644.000000, 0.000667
645.000000, 0.000599
646.000000, 0.000550
647.000000, 0.000626
648.000000, 0.000474
649.000000, 0.000588
650.000000, 0.000652
651.000000, 0.000531
652.000000, 0.000512
653.000000, 0.000705
654.000000, 0.000523
655.000000, 0.000512
656.000000, 0.000689
657.000000, 0.000629
658.000000, 0.000519
659.000000, 0.000625
660.000000, 0.000470
661.000000, 0.000557
662.000000, 0.000719
663.000000, 0.000659
664.000000, 0.000583
665.000000, 0.000794
666.000000, 0.000477
667.000000, 0.000534
668.000000, 0.000651
669.000000, 0.000598
670.000000, 0.000564
671.000000, 0.000598
672.000000, 0.000473
673.000000, 0.000594
674.000000, 0.000696
675.000000, 0.000594
676.000000, 0.000579
677.000000, 0.000699
678.000000, 0.000447
679.000000, 0.000571
680.000000, 0.000654
681.000000, 0.000605
682.000000, 0.000556
683.000000, 0.000672
684.000000, 0.000465
685.000000, 0.000544
686.000000, 0.000687
687.000000, 0.000586
688.000000, 0.000597
689.000000, 0.000710
690.000000, 0.000488
691.000000, 0.000600
692.000000, 0.000642
693.000000, 0.000634
694.000000, 0.000544
695.000000, 0.000754
696.000000, 0.000472
697.000000, 0.000701
698.000000, 0.000675
699.000000, 0.000634
700.000000, 0.000555
701.000000, 0.000731
702.000000, 0.000641
703.000000, 0.000742
704.000000, 0.000723
705.000000, 0.000622
706.000000, 0.000528
707.000000, 0.000689
708.000000, 0.000532
709.000000, 0.000565
710.000000, 0.000708
711.000000, 0.000681
712.000000, 0.000576
713.000000, 0.000774
714.000000, 0.000535
715.000000, 0.000580
716.000000, 0.000752
717.000000, 0.000636
718.000000, 0.000692
719.000000, 0.000703
720.000000, 0.000557
721.000000, 0.000602
722.000000, 0.000792
723.000000, 0.000642
724.000000, 0.000642
725.000000, 0.000754
726.000000, 0.000631
727.000000, 0.000579
728.000000, 0.000750
729.000000, 0.000541
730.000000, 0.000683
731.000000, 0.000694
732.000000, 0.000641
733.000000, 0.000582
734.000000, 0.000820
735.000000, 0.000615
736.000000, 0.000701
737.000000, 0.000656
738.000000, 0.000712
739.000000, 0.000581
740.000000, 0.000782
741.000000, 0.000633
742.000000, 0.000718
743.000000, 0.000726
744.000000, 0.000603
745.000000, 0.000673
746.000000, 0.000740
747.000000, 0.000573
748.000000, 0.000736
749.000000, 0.000747
750.000000, 0.000810
751.000000, 0.000595
752.000000, 0.000762
753.000000, 0.000583
754.000000, 0.000776
755.000000, 0.000754
756.000000, 0.000802
757.000000, 0.000624
758.000000, 0.000735
759.000000, 0.000575
760.000000, 0.000686
761.000000, 0.000782
762.000000, 0.000793
763.000000, 0.000667
764.000000, 0.000708
765.000000, 0.000623
766.000000, 0.000774
767.000000, 0.000803
768.000000, 0.000777
769.000000, 0.000681
770.000000, 0.000781
771.000000, 0.000674
772.000000, 0.000673
773.000000, 0.000817
774.000000, 0.000765
775.000000, 0.000677
776.000000, 0.000695
777.000000, 0.000680
778.000000, 0.000662
779.000000, 0.000831
780.000000, 0.000750
781.000000, 0.000661
782.000000, 0.000768
783.000000, 0.000679
784.000000, 0.000628
785.000000, 0.000808
786.000000, 0.000738
787.000000, 0.000664
788.000000, 0.000741
789.000000, 0.000704
790.000000, 0.000704
791.000000, 0.000869
792.000000, 0.000784
793.000000, 0.000671
794.000000, 0.000781
795.000000, 0.000744
796.000000, 0.000766
797.000000, 0.000791
798.000000, 0.000802
799.000000, 0.000692
800.000000, 0.000816
801.000000, 0.000666
802.000000, 0.000681
803.000000, 0.000787
804.000000, 0.000706
805.000000, 0.000732
806.000000, 0.000757
807.000000, 0.000669
808.000000, 0.000691
809.000000, 0.000775
810.000000, 0.000793
811.000000, 0.000844
812.000000, 0.000683
813.000000, 0.000745
814.000000, 0.000647
815.000000, 0.000782
816.000000, 0.000702
817.000000, 0.000796
818.000000, 0.000785
819.000000, 0.000727
820.000000, 0.000709
821.000000, 0.000811
822.000000, 0.000713
823.000000, 0.000742
824.000000, 0.000749
825.000000, 0.000629
826.000000, 0.000658
827.000000, 0.000728
828.000000, 0.000691
829.000000, 0.000808
830.000000, 0.000904
831.000000, 0.000794
832.000000, 0.000707
833.000000, 0.000824
834.000000, 0.000828
835.000000, 0.000784
836.000000, 0.000854
837.000000, 0.000756
838.000000, 0.000672
839.000000, 0.000786
840.000000, 0.000896
841.000000, 0.000816
842.000000, 0.000849
843.000000, 0.000710
844.000000, 0.000736
845.000000, 0.000814
846.000000, 0.000921
847.000000, 0.000863
848.000000, 0.000837
849.000000, 0.000712
850.000000, 0.000749
851.000000, 0.000808
852.000000, 0.000805
853.000000, 0.000850
854.000000, 0.000916
855.000000, 0.000727
856.000000, 0.000672
857.000000, 0.000773
858.000000, 0.000824
859.000000, 0.000799
860.000000, 0.000971
861.000000, 0.000957
862.000000, 0.000772
863.000000, 0.000701
864.000000, 0.000703
865.000000, 0.000746
866.000000, 0.000802
867.000000, 0.000828
868.000000, 0.000841
869.000000, 0.000774
870.000000, 0.000693
871.000000, 0.000644
872.000000, 0.000630
873.000000, 0.000707
874.000000, 0.000814
875.000000, 0.000899
876.000000, 0.000868
877.000000, 0.000719
878.000000, 0.000649
879.000000, 0.000700
880.000000, 0.000776
881.000000, 0.000811
882.000000, 0.000801
883.000000, 0.000800
884.000000, 0.000826
885.000000, 0.000779
886.000000, 0.000703
887.000000, 0.000673
888.000000, 0.000805
889.000000, 0.000873
890.000000, 0.000780
891.000000, 0.000679
892.000000, 0.000657
893.000000, 0.000743
894.000000, 0.000779
895.000000, 0.000728
896.000000, 0.000714
897.000000, 0.000813
898.000000, 0.000859
899.000000, 0.000803
900.000000, 0.000754
901.000000, 0.000673
902.000000, 0.000682
903.000000, 0.000791
904.000000, 0.000851
905.000000, 0.000839
906.000000, 0.000784
907.000000, 0.000717
908.000000, 0.000743
909.000000, 0.000810
910.000000, 0.000733
911.000000, 0.000690
912.000000, 0.000824
913.000000, 0.000884
914.000000, 0.000802
915.000000, 0.000745
916.000000, 0.000774
917.000000, 0.000808
918.000000, 0.000758
919.000000, 0.000660
920.000000, 0.000668
921.000000, 0.000708
922.000000, 0.000731
923.000000, 0.000800
924.000000, 0.000861
925.000000, 0.000829
926.000000, 0.000765
927.000000, 0.000749
928.000000, 0.000727
929.000000, 0.000738
930.000000, 0.000782
931.000000, 0.000754
932.000000, 0.000777
933.000000, 0.000856
934.000000, 0.000789
935.000000, 0.000689
936.000000, 0.000637
937.000000, 0.000730
938.000000, 0.000900
939.000000, 0.000898
940.000000, 0.000763
941.000000, 0.000712
942.000000, 0.000730
943.000000, 0.000778
944.000000, 0.000866
945.000000, 0.000784
946.000000, 0.000702
947.000000, 0.000751
948.000000, 0.000808
949.000000, 0.000740
950.000000, 0.000726
951.000000, 0.000731
952.000000, 0.000768
953.000000, 0.000884
954.000000, 0.000870
955.000000, 0.000743
956.000000, 0.000684
957.000000, 0.000690
958.000000, 0.000748
959.000000, 0.000802
960.000000, 0.000751
961.000000, 0.000754
962.000000, 0.000864
963.000000, 0.000874
964.000000, 0.000747
965.000000, 0.000616
966.000000, 0.000704
967.000000, 0.000833
968.000000, 0.000881
969.000000, 0.000764
970.000000, 0.000740
971.000000, 0.000749
972.000000, 0.000773
973.000000, 0.000804
974.000000, 0.000852
975.000000, 0.000759
976.000000, 0.000732
977.000000, 0.000743
978.000000, 0.000747
979.000000, 0.000762
980.000000, 0.000786
981.000000, 0.000853
982.000000, 0.000781
983.000000, 0.000734
984.000000, 0.000778
985.000000, 0.000863
986.000000, 0.000790
987.000000, 0.000778
988.000000, 0.000756
989.000000, 0.000741
990.000000, 0.000739
991.000000, 0.000721
992.000000, 0.000737
993.000000, 0.000792
994.000000, 0.000919
995.000000, 0.000806
996.000000, 0.000764
997.000000, 0.000743
998.000000, 0.000753
999.000000, 0.000754
1000.000000, 0.000764
1001.000000, 0.000764
1002.000000, 0.000781
1003.000000, 0.000751
1004.000000, 0.000730
1005.000000, 0.000727
1006.000000, 0.000729
1007.000000, 0.000728
1008.000000, 0.000790
1009.000000, 0.000897
1010.000000, 0.000792
1011.000000, 0.000729
1012.000000, 0.000705
1013.000000, 0.000707
1014.000000, 0.000773
1015.000000, 0.000879
1016.000000, 0.000752
1017.000000, 0.000731
1018.000000, 0.000750
1019.000000, 0.000738
1020.000000, 0.000749
1021.000000, 0.000744
1022.000000, 0.000776
1023.000000, 0.000795
1024.000000, 0.000745
1025.000000, 0.000752
1026.000000, 0.000772
1027.000000, 0.000926
1028.000000, 0.000788
1029.000000, 0.000775
1030.000000, 0.000784
1031.000000, 0.000763
1032.000000, 0.000735
1033.000000, 0.000704
1034.000000, 0.000712
1035.000000, 0.000736
1036.000000, 0.000753
1037.000000, 0.000777
1038.000000, 0.000734
1039.000000, 0.000728
1040.000000, 0.000795
1041.000000, 0.000897
1042.000000, 0.000793
1043.000000, 0.000777
1044.000000, 0.000797
1045.000000, 0.000773
1046.000000, 0.000759
1047.000000, 0.000756
1048.000000, 0.000755
1049.000000, 0.000757
1050.000000, 0.000782
1051.000000, 0.000795
1052.000000, 0.000733
1053.000000, 0.000746
1054.000000, 0.000744
1055.000000, 0.000753
1056.000000, 0.000802
1057.000000, 0.000926
1058.000000, 0.000780
1059.000000, 0.000787
1060.000000, 0.000760
1061.000000, 0.000738
1062.000000, 0.000773
1063.000000, 0.000759
1064.000000, 0.000756
1065.000000, 0.000739
1066.000000, 0.000818
1067.000000, 0.000902
1068.000000, 0.000761
1069.000000, 0.000746
1070.000000, 0.000763
1071.000000, 0.000729
1072.000000, 0.000746
1073.000000, 0.000739
1074.000000, 0.000804
1075.000000, 0.000824
1076.000000, 0.000895
1077.000000, 0.000716
1078.000000, 0.000683
1079.000000, 0.000681
1080.000000, 0.000660
1081.000000, 0.000691
1082.000000, 0.000763
1083.000000, 0.000807
1084.000000, 0.000902
1085.000000, 0.000883
1086.000000, 0.000697
1087.000000, 0.000715
1088.000000, 0.000711
1089.000000, 0.000730
1090.000000, 0.000675
1091.000000, 0.000763
1092.000000, 0.000940
1093.000000, 0.000887
1094.000000, 0.000743
1095.000000, 0.000746
1096.000000, 0.000763
1097.000000, 0.000722
1098.000000, 0.000723
1099.000000, 0.000718
1100.000000, 0.000798
1101.000000, 0.000954
1102.000000, 0.000933
1103.000000, 0.000808
1104.000000, 0.000767
1105.000000, 0.000737
1106.000000, 0.000765
1107.000000, 0.000734
1108.000000, 0.000734
1109.000000, 0.000758
1110.000000, 0.000767
1111.000000, 0.000773
1112.000000, 0.000734
1113.000000, 0.000722
1114.000000, 0.000717
1115.000000, 0.000731
1116.000000, 0.000731
1117.000000, 0.000711
1118.000000, 0.000728
1119.000000, 0.000728
1120.000000, 0.000687
1121.000000, 0.000663
1122.000000, 0.000725
1123.000000, 0.000894
1124.000000, 0.000918
1125.000000, 0.000921
1126.000000, 0.000894
1127.000000, 0.000749
1128.000000, 0.000742
