# Wavelength  (nm), Transmission (%)
747.000000, 64.032221
748.000000, 28.139292
749.000000, 5.314345
750.000000, 0.394821
751.000000, 0.096875
752.000000, 0.018230
753.000000, 0.004442
754.000000, 0.001565
755.000000, 0.000342
756.000000, 0.000565
757.000000, 0.000318
758.000000, 0.000152
759.000000, 0.000062
760.000000, 0.000186
761.000000, 0.000425
762.000000, 0.000351
763.000000, 0.000103
764.000000, 0.000243
765.000000, 0.000004
766.000000, 0.000202
767.000000, 0.000326
768.000000, 0.000400
769.000000, 0.000186
770.000000, 0.000169
771.000000, 0.000087
772.000000, 0.000211
773.000000, 0.000450
774.000000, 0.000376
775.000000, 0.000153
776.000000, 0.000235
777.000000, 0.000120
778.000000, 0.000236
779.000000, 0.000524
780.000000, 0.000326
781.000000, 0.000203
782.000000, 0.000170
783.000000, 0.000046
784.000000, 0.000195
785.000000, 0.000466
786.000000, 0.000359
787.000000, 0.000236
788.000000, 0.000178
789.000000, 0.000071
790.000000, 0.000236
791.000000, 0.000540
792.000000, 0.000351
793.000000, 0.000195
794.000000, 0.000203
795.000000, 0.000154
796.000000, 0.000252
797.000000, 0.000540
798.000000, 0.000367
799.000000, 0.000269
800.000000, 0.000261
801.000000, 0.000105
802.000000, 0.000236
803.000000, 0.000482
804.000000, 0.000310
805.000000, 0.000179
806.000000, 0.000228
807.000000, 0.000129
808.000000, 0.000179
809.000000, 0.000121
810.000000, 0.000105
811.000000, 0.000269
812.000000, 0.000384
813.000000, 0.000425
814.000000, 0.000244
815.000000, 0.000343
816.000000, 0.000055
817.000000, 0.000228
818.000000, 0.000376
819.000000, 0.000433
820.000000, 0.000178
821.000000, 0.000203
822.000000, 0.000080
823.000000, 0.000343
824.000000, 0.000474
825.000000, 0.000466
826.000000, 0.000285
827.000000, 0.000400
828.000000, 0.000260
829.000000, 0.000359
830.000000, 0.000507
831.000000, 0.000524
832.000000, 0.000260
833.000000, 0.000276
834.000000, 0.000293
835.000000, 0.000450
836.000000, 0.000615
837.000000, 0.000649
838.000000, 0.000541
839.000000, 0.000400
840.000000, 0.000367
841.000000, 0.000508
842.000000, 0.000608
843.000000, 0.000550
844.000000, 0.000458
845.000000, 0.000359
846.000000, 0.000409
847.000000, 0.000600
848.000000, 0.000708
849.000000, 0.000683
850.000000, 0.000642
851.000000, 0.000475
852.000000, 0.000609
853.000000, 0.000775
854.000000, 0.000809
855.000000, 0.000809
856.000000, 0.000900
857.000000, 0.000692
858.000000, 0.000692
859.000000, 0.000542
860.000000, 0.000763
861.000000, 0.000640
862.000000, 0.000677
863.000000, 0.000685
864.000000, 0.000592
865.000000, 0.000527
866.000000, 0.000550
867.000000, 0.000550
868.000000, 0.000503
869.000000, 0.000479
870.000000, 0.000552
871.000000, 0.000722
872.000000, 0.000844
873.000000, 0.000704
874.000000, 0.000583
875.000000, 0.000503
876.000000, 0.000423
877.000000, 0.000463
878.000000, 0.000523
879.000000, 0.000566
880.000000, 0.000712
881.000000, 0.000752
882.000000, 0.000672
883.000000, 0.000659
884.000000, 0.000695
885.000000, 0.000717
886.000000, 0.000633
887.000000, 0.000551
888.000000, 0.000560
889.000000, 0.000627
890.000000, 0.000662
891.000000, 0.000583
892.000000, 0.000564
893.000000, 0.000634
894.000000, 0.000700
895.000000, 0.000643
896.000000, 0.000475
897.000000, 0.000436
898.000000, 0.000538
899.000000, 0.000637
900.000000, 0.000694
901.000000, 0.000746
902.000000, 0.000689
903.000000, 0.000536
904.000000, 0.000571
905.000000, 0.000656
906.000000, 0.000711
907.000000, 0.000741
908.000000, 0.000567
909.000000, 0.000495
910.000000, 0.000616
911.000000, 0.000644
912.000000, 0.000579
913.000000, 0.000605
914.000000, 0.000670
915.000000, 0.000658
916.000000, 0.000527
917.000000, 0.000509
918.000000, 0.000570
919.000000, 0.000506
920.000000, 0.000547
921.000000, 0.000739
922.000000, 0.000804
923.000000, 0.000624
924.000000, 0.000475
925.000000, 0.000525
926.000000, 0.000734
927.000000, 0.000780
928.000000, 0.000633
929.000000, 0.000432
930.000000, 0.000529
931.000000, 0.000706
932.000000, 0.000647
933.000000, 0.000535
934.000000, 0.000575
935.000000, 0.000604
936.000000, 0.000579
937.000000, 0.000503
938.000000, 0.000564
939.000000, 0.000808
940.000000, 0.000894
941.000000, 0.000751
942.000000, 0.000523
943.000000, 0.000358
944.000000, 0.000513
945.000000, 0.000678
946.000000, 0.000588
947.000000, 0.000510
948.000000, 0.000616
949.000000, 0.000708
950.000000, 0.000575
951.000000, 0.000417
952.000000, 0.000598
953.000000, 0.000744
954.000000, 0.000617
955.000000, 0.000516
956.000000, 0.000561
957.000000, 0.000514
958.000000, 0.000602
959.000000, 0.000628
960.000000, 0.000705
961.000000, 0.000612
962.000000, 0.000493
963.000000, 0.000598
964.000000, 0.000618
965.000000, 0.000713
966.000000, 0.000670
967.000000, 0.000495
968.000000, 0.000394
969.000000, 0.000541
970.000000, 0.000769
971.000000, 0.000721
972.000000, 0.000555
973.000000, 0.000484
974.000000, 0.000620
975.000000, 0.000568
976.000000, 0.000541
977.000000, 0.000660
978.000000, 0.000583
979.000000, 0.000516
980.000000, 0.000524
981.000000, 0.000658
982.000000, 0.000615
983.000000, 0.000527
984.000000, 0.000734
985.000000, 0.000739
986.000000, 0.000619
987.000000, 0.000501
988.000000, 0.000496
989.000000, 0.000623
990.000000, 0.000553
991.000000, 0.000529
992.000000, 0.000672
993.000000, 0.000610
994.000000, 0.000562
995.000000, 0.000598
996.000000, 0.000677
997.000000, 0.000669
998.000000, 0.000540
999.000000, 0.000590
1000.000000, 0.000712
1001.000000, 0.000726
1002.000000, 0.000592
1003.000000, 0.000504
1004.000000, 0.000484
1005.000000, 0.000711
1006.000000, 0.000661
1007.000000, 0.000571
1008.000000, 0.000486
1009.000000, 0.000490
1010.000000, 0.000744
1011.000000, 0.000792
1012.000000, 0.000667
1013.000000, 0.000581
1014.000000, 0.000463
1015.000000, 0.000468
1016.000000, 0.000680
1017.000000, 0.000637
1018.000000, 0.000558
1019.000000, 0.000533
1020.000000, 0.000569
1021.000000, 0.000740
1022.000000, 0.000669
1023.000000, 0.000570
1024.000000, 0.000501
1025.000000, 0.000514
1026.000000, 0.000725
1027.000000, 0.000746
1028.000000, 0.000639
1029.000000, 0.000589
1030.000000, 0.000511
1031.000000, 0.000473
1032.000000, 0.000726
1033.000000, 0.000734
1034.000000, 0.000613
1035.000000, 0.000554
1036.000000, 0.000427
1037.000000, 0.000441
1038.000000, 0.000756
1039.000000, 0.000702
1040.000000, 0.000614
1041.000000, 0.000561
1042.000000, 0.000549
1043.000000, 0.000542
1044.000000, 0.000738
1045.000000, 0.000751
1046.000000, 0.000674
1047.000000, 0.000620
1048.000000, 0.000518
1049.000000, 0.000447
1050.000000, 0.000474
1051.000000, 0.000729
1052.000000, 0.000691
1053.000000, 0.000691
1054.000000, 0.000598
1055.000000, 0.000536
1056.000000, 0.000470
1057.000000, 0.000470
1058.000000, 0.000725
1059.000000, 0.000735
1060.000000, 0.000625
1061.000000, 0.000580
1062.000000, 0.000555
1063.000000, 0.000508
1064.000000, 0.000490
1065.000000, 0.000749
1066.000000, 0.000692
1067.000000, 0.000717
1068.000000, 0.000648
1069.000000, 0.000621
1070.000000, 0.000604
1071.000000, 0.000522
1072.000000, 0.000443
1073.000000, 0.000402
1074.000000, 0.000411
1075.000000, 0.000727
1076.000000, 0.000677
1077.000000, 0.000683
1078.000000, 0.000667
1079.000000, 0.000655
1080.000000, 0.000405
1081.000000, 0.000508
1082.000000, 0.000731
1083.000000, 0.000674
1084.000000, 0.000577
1085.000000, 0.000633
1086.000000, 0.000568
1087.000000, 0.000517
1088.000000, 0.000503
1089.000000, 0.000763
1090.000000, 0.000663
1091.000000, 0.000695
1092.000000, 0.000560
1093.000000, 0.000501
1094.000000, 0.000491
1095.000000, 0.000810
1096.000000, 0.000724
1097.000000, 0.000666
1098.000000, 0.000649
1099.000000, 0.000574
1100.000000, 0.000544
1101.000000, 0.000452
1102.000000, 0.000557
1103.000000, 0.000806
1104.000000, 0.000764
1105.000000, 0.000732
1106.000000, 0.000685
1107.000000, 0.000605
1108.000000, 0.000546
1109.000000, 0.000510
1110.000000, 0.000376
1111.000000, 0.000380
1112.000000, 0.000408
1113.000000, 0.000706
1114.000000, 0.000691
1115.000000, 0.000654
1116.000000, 0.000644
1117.000000, 0.000632
1118.000000, 0.000644
1119.000000, 0.000638
1120.000000, 0.000626
1121.000000, 0.000656
1122.000000, 0.000674
1123.000000, 0.000725
1124.000000, 0.000730
1125.000000, 0.000609
1126.000000, 0.000549
1127.000000, 0.000492
1128.000000, 0.000553
1129.000000, 0.000848
1130.000000, 0.000836
1131.000000, 0.000758
1132.000000, 0.000577
1133.000000, 0.000335
1134.000000, 0.000115
1135.000000, 0.000277
1136.000000, 0.000555
1137.000000, 0.000811
1138.000000, 0.000852
1139.000000, 0.000677
1140.000000, 0.000696
1141.000000, 0.000712
1142.000000, 0.000687
1143.000000, 0.000655
1144.000000, 0.000583
1145.000000, 0.000637
1146.000000, 0.000691
1147.000000, 0.000708
1148.000000, 0.000653
1149.000000, 0.000579
1150.000000, 0.000481
1151.000000, 0.000419
1152.000000, 0.000364
1153.000000, 0.000493
1154.000000, 0.000777
1155.000000, 0.000720
1156.000000, 0.000641
1157.000000, 0.000607
1158.000000, 0.000584
1159.000000, 0.000583
1160.000000, 0.000534
1161.000000, 0.000490
1162.000000, 0.000423
1163.000000, 0.000366
1164.000000, 0.000483
1165.000000, 0.000710
1166.000000, 0.000677
1167.000000, 0.000647
1168.000000, 0.000666
1169.000000, 0.000626
1170.000000, 0.000577
1171.000000, 0.000570
1172.000000, 0.000545
1173.000000, 0.000555
1174.000000, 0.000622
1175.000000, 0.000738
1176.000000, 0.000711
1177.000000, 0.000716
1178.000000, 0.000783
1179.000000, 0.000775
1180.000000, 0.000781
1181.000000, 0.000682
1182.000000, 0.000675
1183.000000, 0.000553
1184.000000, 0.000471
1185.000000, 0.000465
1186.000000, 0.000418
1187.000000, 0.000491
1188.000000, 0.000594
1189.000000, 0.000549
1190.000000, 0.000530
1191.000000, 0.000587
1192.000000, 0.000649
1193.000000, 0.000684
1194.000000, 0.000684
1195.000000, 0.000725
1196.000000, 0.000711
1197.000000, 0.000675
1198.000000, 0.000604
1199.000000, 0.000547
1200.000000, 0.000453
1201.000000, 0.000363
1202.000000, 0.000494
1203.000000, 0.000708
1204.000000, 0.000585
1205.000000, 0.000545
1206.000000, 0.000681
1207.000000, 0.000802
1208.000000, 0.000711
1209.000000, 0.000667
1210.000000, 0.000632
1211.000000, 0.000750
1212.000000, 0.000972
1213.000000, 0.000989
1214.000000, 0.000918
1215.000000, 0.000710
1216.000000, 0.000458
1217.000000, 0.000450
1218.000000, 0.000513
1219.000000, 0.000540
1220.000000, 0.000504
1221.000000, 0.000575
1222.000000, 0.000724
1223.000000, 0.000832
1224.000000, 0.000802
1225.000000, 0.000625
1226.000000, 0.000400
1227.000000, 0.000464
1228.000000, 0.000580
1229.000000, 0.000621
1230.000000, 0.000622
1231.000000, 0.000514
1232.000000, 0.000331
1233.000000, 0.000345
1234.000000, 0.000318
1235.000000, 0.000315
1236.000000, 0.000501
1237.000000, 0.000722
1238.000000, 0.000665
1239.000000, 0.000626
1240.000000, 0.000627
1241.000000, 0.000619
1242.000000, 0.000721
1243.000000, 0.000827
1244.000000, 0.000798
1245.000000, 0.000763
1246.000000, 0.000713
1247.000000, 0.000685
1248.000000, 0.000681
1249.000000, 0.000671
1250.000000, 0.000673
1251.000000, 0.000733
1252.000000, 0.000792
1253.000000, 0.000754
1254.000000, 0.000562
1255.000000, 0.000425
1256.000000, 0.000468
1257.000000, 0.000492
1258.000000, 0.000497
1259.000000, 0.000557
1260.000000, 0.000630
1261.000000, 0.000752
1262.000000, 0.000894
1263.000000, 0.000930
1264.000000, 0.000666
1265.000000, 0.000394
1266.000000, 0.000345
1267.000000, 0.000384
1268.000000, 0.000414
1269.000000, 0.000475
1270.000000, 0.000544
1271.000000, 0.000559
1272.000000, 0.000558
1273.000000, 0.000614
1274.000000, 0.000663
1275.000000, 0.000656
1276.000000, 0.000673
1277.000000, 0.000715
1278.000000, 0.000695
1279.000000, 0.000638
1280.000000, 0.000624
1281.000000, 0.000687
1282.000000, 0.000798
1283.000000, 0.000882
1284.000000, 0.000906
1285.000000, 0.000891
1286.000000, 0.000905
1287.000000, 0.000942
1288.000000, 0.000942
1289.000000, 0.001888
1290.000000, 0.003846
1291.000000, 0.006091
1292.000000, 0.022769
1293.000000, 0.035381
1294.000000, 0.038169
1295.000000, 0.038058
1296.000000, 0.044274
1297.000000, 0.053283
1298.000000, 0.066472
1299.000000, 0.088553
1300.000000, 0.109781
1301.000000, 0.139476
1302.000000, 0.184090
1303.000000, 0.275082
1304.000000, 0.442818
1305.000000, 0.657712
1306.000000, 0.837738
1307.000000, 0.916594
1308.000000, 0.886396
1309.000000, 0.803630
1310.000000, 0.744371
1311.000000, 0.731793
1312.000000, 0.768641
1313.000000, 0.845570
1314.000000, 0.970220
1315.000000, 1.203290
1316.000000, 1.621576
1317.000000, 2.289364
1318.000000, 3.337336
1319.000000, 4.744156
1320.000000, 6.218388
1321.000000, 7.283294
1322.000000, 7.604068
1323.000000, 7.360937
1324.000000, 7.000704
1325.000000, 6.880980
1326.000000, 7.192218
1327.000000, 8.075352
1328.000000, 9.653140
1329.000000, 12.673646
1330.000000, 18.180318
1331.000000, 27.478693
1332.000000, 42.093021
1333.000000, 59.523730
1334.000000, 71.597392
1335.000000, 71.714993
1336.000000, 61.824178
1337.000000, 50.475072
1338.000000, 42.451660
1339.000000, 38.566016
1340.000000, 38.199999
1341.000000, 40.691141
1342.000000, 45.516190
1343.000000, 52.013164
1344.000000, 58.026233
1345.000000, 60.814190
1346.000000, 59.024539
1347.000000, 52.905866
1348.000000, 45.277894
1349.000000, 38.637182
1350.000000, 33.707697
1351.000000, 30.619292
1352.000000, 29.208146
1353.000000, 29.420808
1354.000000, 31.392382
1355.000000, 34.898819
1356.000000, 41.253377
1357.000000, 49.341857
1358.000000, 58.943528
1359.000000, 68.639901
1360.000000, 75.422835
1361.000000, 77.225349
1362.000000, 73.979532
1363.000000, 67.086561
1364.000000, 59.122944
1365.000000, 53.249594
1366.000000, 49.375122
1367.000000, 47.394154
1368.000000, 47.418900
1369.000000, 49.410162
1370.000000, 53.281697
1371.000000, 58.267111
1372.000000, 64.808632
1373.000000, 72.575259
1374.000000, 79.653314
1375.000000, 84.319332
1376.000000, 85.929542
1377.000000, 84.678492
1378.000000, 80.935280
1379.000000, 76.068088
1380.000000, 71.572266
1381.000000, 68.179784
1382.000000, 66.217887
1383.000000, 65.755798
1384.000000, 67.195002
1385.000000, 70.082981
1386.000000, 73.941233
1387.000000, 78.250735
1388.000000, 82.012263
1389.000000, 84.289748
1390.000000, 84.182347
1391.000000, 81.656566
1392.000000, 77.215005
1393.000000, 71.584299
1394.000000, 65.372968
1395.000000, 60.605495
1396.000000, 56.991228
1397.000000, 54.412326
1398.000000, 53.014914
1399.000000, 52.874178
1400.000000, 53.905070
1401.000000, 56.315005
1402.000000, 60.090751
1403.000000, 64.134405
1404.000000, 68.398561
1405.000000, 72.861424
1406.000000, 77.087965
1407.000000, 80.207954
1408.000000, 81.885191
1409.000000, 82.338054
1410.000000, 81.677061
1411.000000, 80.395161
1412.000000, 78.935872
1413.000000, 77.687867
1414.000000, 76.996315
1415.000000, 76.898103
1416.000000, 77.342727
1417.000000, 78.131985
1418.000000, 79.094174
1419.000000, 79.883437
1420.000000, 80.163068
1421.000000, 79.554898
1422.000000, 77.955746
1423.000000, 75.617752
1424.000000, 72.539393
1425.000000, 68.991827
1426.000000, 65.533393
1427.000000, 62.470582
1428.000000, 60.046460
1429.000000, 58.409924
