# Wavelength  (nm), Transmission (%)
335.200000, 0.000342
335.400000, 0.000338
335.600000, 0.000335
335.800000, 0.000331
336.000000, 0.000327
336.200000, 0.000324
336.400000, 0.000320
336.600000, 0.000316
336.800000, 0.000313
337.000000, 0.000309
337.200000, 0.000306
337.400000, 0.000302
337.600000, 0.000299
337.800000, 0.000295
338.000000, 0.000292
338.200000, 0.000289
338.400000, 0.000285
338.600000, 0.000282
338.800000, 0.000279
339.000000, 0.000279
339.200000, 0.000278
339.400000, 0.000277
339.600000, 0.000277
339.800000, 0.000276
340.000000, 0.000276
340.200000, 0.000275
340.400000, 0.000274
340.600000, 0.000274
340.800000, 0.000273
341.000000, 0.000273
341.200000, 0.000272
341.400000, 0.000271
341.600000, 0.000271
341.800000, 0.000270
342.000000, 0.000266
342.200000, 0.000262
342.400000, 0.000257
342.600000, 0.000253
342.800000, 0.000249
343.000000, 0.000245
343.200000, 0.000241
343.400000, 0.000237
343.600000, 0.000233
343.800000, 0.000229
344.000000, 0.000225
344.200000, 0.000221
344.400000, 0.000217
344.600000, 0.000214
344.800000, 0.000210
345.000000, 0.000208
345.200000, 0.000207
345.400000, 0.000207
345.600000, 0.000206
345.800000, 0.000205
346.000000, 0.000205
346.200000, 0.000204
346.400000, 0.000203
346.600000, 0.000203
346.800000, 0.000202
347.000000, 0.000201
347.200000, 0.000200
347.400000, 0.000200
347.600000, 0.000199
347.800000, 0.000198
348.000000, 0.000197
348.200000, 0.000196
348.400000, 0.000194
348.600000, 0.000192
348.800000, 0.000190
349.000000, 0.000189
349.200000, 0.000187
349.400000, 0.000185
349.600000, 0.000184
349.800000, 0.000182
350.000000, 0.000180
350.200000, 0.000179
350.400000, 0.000177
350.600000, 0.000175
350.800000, 0.000174
351.000000, 0.000172
351.200000, 0.000172
351.400000, 0.000172
351.600000, 0.000171
351.800000, 0.000171
352.000000, 0.000171
352.200000, 0.000170
352.400000, 0.000170
352.600000, 0.000170
352.800000, 0.000169
353.000000, 0.000169
353.200000, 0.000169
353.400000, 0.000168
353.600000, 0.000168
353.800000, 0.000168
354.000000, 0.000167
354.200000, 0.000168
354.400000, 0.000169
354.600000, 0.000170
354.800000, 0.000171
355.000000, 0.000172
355.200000, 0.000174
355.400000, 0.000175
355.600000, 0.000176
355.800000, 0.000177
356.000000, 0.000178
356.200000, 0.000179
356.400000, 0.000180
356.600000, 0.000181
356.800000, 0.000182
357.000000, 0.000183
357.200000, 0.000183
357.400000, 0.000180
357.600000, 0.000178
357.800000, 0.000175
358.000000, 0.000173
358.200000, 0.000171
358.400000, 0.000168
358.600000, 0.000166
358.800000, 0.000164
359.000000, 0.000161
359.200000, 0.000159
359.400000, 0.000157
359.600000, 0.000155
359.800000, 0.000153
360.000000, 0.000151
360.200000, 0.000151
360.400000, 0.000157
360.600000, 0.000163
360.800000, 0.000170
361.000000, 0.000176
361.200000, 0.000183
361.400000, 0.000190
361.600000, 0.000198
361.800000, 0.000206
362.000000, 0.000214
362.200000, 0.000222
362.400000, 0.000231
362.600000, 0.000240
362.800000, 0.000250
363.000000, 0.000260
363.200000, 0.000265
363.400000, 0.000217
363.600000, 0.000177
363.800000, 0.000144
364.000000, 0.000118
364.200000, 0.000096
364.400000, 0.000078
364.600000, 0.000064
364.800000, 0.000052
365.000000, 0.000043
365.200000, 0.000079
365.400000, 0.000069
365.600000, 0.000075
365.800000, 0.000082
366.000000, 0.000082
366.200000, 0.000078
366.400000, 0.000076
366.600000, 0.000067
366.800000, 0.000080
367.000000, 0.000075
367.200000, 0.000080
367.400000, 0.000072
367.600000, 0.000077
367.800000, 0.000081
368.000000, 0.000082
368.200000, 0.000074
368.400000, 0.000075
368.600000, 0.000075
368.800000, 0.000084
369.000000, 0.000076
369.200000, 0.000075
369.400000, 0.000071
369.600000, 0.000078
369.800000, 0.000071
370.000000, 0.000085
370.200000, 0.000081
370.400000, 0.000075
370.600000, 0.000069
370.800000, 0.000070
371.000000, 0.000078
371.200000, 0.000076
371.400000, 0.000077
371.600000, 0.000074
371.800000, 0.000079
372.000000, 0.000075
372.200000, 0.000078
372.400000, 0.000081
372.600000, 0.000075
372.800000, 0.000073
373.000000, 0.000073
373.200000, 0.000084
373.400000, 0.000079
373.600000, 0.000070
373.800000, 0.000072
374.000000, 0.000080
374.200000, 0.000076
374.400000, 0.000083
374.600000, 0.000071
374.800000, 0.000078
375.000000, 0.000075
375.200000, 0.000077
375.400000, 0.000085
375.600000, 0.000076
375.800000, 0.000071
376.000000, 0.000071
376.200000, 0.000081
376.400000, 0.000083
376.600000, 0.000075
376.800000, 0.000076
377.000000, 0.000075
377.200000, 0.000082
377.400000, 0.000079
377.600000, 0.000077
377.800000, 0.000078
378.000000, 0.000079
378.200000, 0.000079
378.400000, 0.000083
378.600000, 0.000074
378.800000, 0.000078
379.000000, 0.000074
379.200000, 0.000072
379.400000, 0.000080
379.600000, 0.000083
379.800000, 0.000078
380.000000, 0.000073
380.200000, 0.000080
380.400000, 0.000077
380.600000, 0.000076
380.800000, 0.000081
381.000000, 0.000077
381.200000, 0.000079
381.400000, 0.000077
381.600000, 0.000080
381.800000, 0.000084
382.000000, 0.000079
382.200000, 0.000074
382.400000, 0.000078
382.600000, 0.000081
382.800000, 0.000078
383.000000, 0.000075
383.200000, 0.000075
383.400000, 0.000071
383.600000, 0.000077
383.800000, 0.000079
384.000000, 0.000080
384.200000, 0.000075
384.400000, 0.000076
384.600000, 0.000079
384.800000, 0.000079
385.000000, 0.000083
385.200000, 0.000078
385.400000, 0.000076
385.600000, 0.000082
385.800000, 0.000082
386.000000, 0.000082
386.200000, 0.000075
386.400000, 0.000079
386.600000, 0.000077
386.800000, 0.000081
387.000000, 0.000080
387.200000, 0.000084
387.400000, 0.000079
387.600000, 0.000080
387.800000, 0.000082
388.000000, 0.000080
388.200000, 0.000085
388.400000, 0.000083
388.600000, 0.000078
388.800000, 0.000082
389.000000, 0.000079
389.200000, 0.000080
389.400000, 0.000080
389.600000, 0.000080
389.800000, 0.000078
390.000000, 0.000080
390.200000, 0.000078
390.400000, 0.000085
390.600000, 0.000080
390.800000, 0.000082
391.000000, 0.000081
391.200000, 0.000084
391.400000, 0.000080
391.600000, 0.000075
391.800000, 0.000085
392.000000, 0.000080
392.200000, 0.000089
392.400000, 0.000084
392.600000, 0.000082
392.800000, 0.000077
393.000000, 0.000079
393.200000, 0.000081
393.400000, 0.000084
393.600000, 0.000084
393.800000, 0.000079
394.000000, 0.000084
394.200000, 0.000089
394.400000, 0.000091
394.600000, 0.000095
394.800000, 0.000097
395.000000, 0.000101
395.200000, 0.000106
395.400000, 0.000116
395.600000, 0.000117
395.800000, 0.000125
396.000000, 0.000128
396.200000, 0.000135
396.400000, 0.000142
396.600000, 0.000152
396.800000, 0.000153
397.000000, 0.000162
397.200000, 0.000167
397.400000, 0.000173
397.600000, 0.000184
397.800000, 0.000187
398.000000, 0.000191
398.200000, 0.000197
398.400000, 0.000208
398.600000, 0.000216
398.800000, 0.000223
399.000000, 0.000223
399.200000, 0.000235
399.400000, 0.000241
399.600000, 0.000249
399.800000, 0.000256
400.000000, 0.000719
400.200000, 0.000910
400.400000, 0.000728
400.600000, 0.000882
400.800000, 0.000868
401.000000, 0.000962
401.200000, 0.000657
401.400000, 0.000687
401.600000, 0.000982
401.800000, 0.000453
402.000000, 0.000563
402.200000, 0.001069
402.400000, 0.000696
402.600000, 0.000714
402.800000, 0.000736
403.000000, 0.001073
403.200000, 0.000589
403.400000, 0.000824
403.600000, 0.000604
403.800000, 0.000739
404.000000, 0.001013
404.200000, 0.000887
404.400000, 0.000766
404.600000, 0.000769
404.800000, 0.001039
405.000000, 0.001047
405.200000, 0.000737
405.400000, 0.000787
405.600000, 0.000743
405.800000, 0.000849
406.000000, 0.000594
406.200000, 0.000792
406.400000, 0.000870
406.600000, 0.000901
406.800000, 0.000706
407.000000, 0.000812
407.200000, 0.000919
407.400000, 0.000636
407.600000, 0.000755
407.800000, 0.000809
408.000000, 0.000754
408.200000, 0.000748
408.400000, 0.000663
408.600000, 0.000967
408.800000, 0.000729
409.000000, 0.000971
409.200000, 0.000551
409.400000, 0.000881
409.600000, 0.000666
409.800000, 0.000842
410.000000, 0.000934
410.200000, 0.000922
410.400000, 0.000789
410.600000, 0.000588
410.800000, 0.000830
411.000000, 0.000774
411.200000, 0.001023
411.400000, 0.000793
411.600000, 0.000736
411.800000, 0.000587
412.000000, 0.000784
412.200000, 0.000960
412.400000, 0.001082
412.600000, 0.001065
412.800000, 0.000615
413.000000, 0.000854
413.200000, 0.000932
413.400000, 0.000885
413.600000, 0.000954
413.800000, 0.000901
414.000000, 0.000826
414.200000, 0.000835
414.400000, 0.000667
414.600000, 0.000756
414.800000, 0.000916
415.000000, 0.000870
415.200000, 0.000796
415.400000, 0.000909
415.600000, 0.000793
415.800000, 0.000804
416.000000, 0.000968
416.200000, 0.000818
416.400000, 0.000959
416.600000, 0.001055
416.800000, 0.001002
417.000000, 0.000651
417.200000, 0.000838
417.400000, 0.001019
417.600000, 0.000948
417.800000, 0.000935
418.000000, 0.001047
418.200000, 0.001209
418.400000, 0.000678
418.600000, 0.000894
418.800000, 0.000828
419.000000, 0.000862
419.200000, 0.000708
419.400000, 0.000812
419.600000, 0.001119
419.800000, 0.001112
420.000000, 0.000991
420.200000, 0.001080
420.400000, 0.001096
420.600000, 0.000972
420.800000, 0.000907
421.000000, 0.001153
421.200000, 0.000949
421.400000, 0.001052
421.600000, 0.001084
421.800000, 0.000774
422.000000, 0.001031
422.200000, 0.000803
422.400000, 0.001115
422.600000, 0.001035
422.800000, 0.001089
423.000000, 0.001113
423.200000, 0.001204
423.400000, 0.001108
423.600000, 0.001177
423.800000, 0.001501
424.000000, 0.001632
424.200000, 0.001526
424.400000, 0.001779
424.600000, 0.002285
424.800000, 0.002839
425.000000, 0.004146
425.200000, 0.015738
425.400000, 0.023939
425.600000, 0.036617
425.800000, 0.059037
426.000000, 0.114000
426.200000, 0.270000
426.400000, 0.694000
426.600000, 1.749000
426.800000, 4.365000
427.000000, 12.317000
427.200000, 29.462000
427.400000, 51.599000
427.600000, 67.335000
427.800000, 73.866000
428.000000, 73.653000
428.200000, 75.854000
428.400000, 76.830000
428.600000, 78.676000
428.800000, 81.459000
429.000000, 84.277000
429.200000, 86.811000
429.400000, 86.398000
429.600000, 89.888000
429.800000, 91.150000
430.000000, 92.029000
430.200000, 92.812000
430.400000, 93.466000
430.600000, 93.975000
430.800000, 91.802000
431.000000, 93.687000
431.200000, 93.581000
431.400000, 93.340000
431.600000, 92.959000
431.800000, 92.840000
432.000000, 92.776000
432.200000, 91.076000
432.400000, 92.755000
432.600000, 92.997000
432.800000, 93.132000
433.000000, 93.139000
433.200000, 93.025000
433.400000, 92.923000
433.600000, 91.510000
433.800000, 92.623000
434.000000, 92.819000
434.200000, 93.050000
434.400000, 93.254000
434.600000, 93.481000
434.800000, 93.698000
435.000000, 93.877000
435.200000, 94.167000
435.400000, 94.177000
435.600000, 94.307000
435.800000, 94.303000
436.000000, 94.284000
436.200000, 94.349000
436.400000, 94.247000
436.600000, 94.380000
436.800000, 94.597000
437.000000, 94.583000
437.200000, 94.724000
437.400000, 94.911000
437.600000, 94.909000
437.800000, 95.064000
438.000000, 94.974000
438.200000, 94.869000
438.400000, 94.655000
438.600000, 94.524000
438.800000, 94.363000
439.000000, 94.148000
439.200000, 93.956000
439.400000, 93.836000
439.600000, 93.792000
439.800000, 93.849000
440.000000, 93.860000
440.200000, 94.018000
440.400000, 94.175000
440.600000, 94.317000
440.800000, 94.508000
441.000000, 94.639000
441.200000, 94.806000
441.400000, 94.744000
441.600000, 94.798000
441.800000, 94.762000
442.000000, 94.645000
442.200000, 94.532000
442.400000, 94.540000
442.600000, 94.478000
442.800000, 94.465000
443.000000, 94.501000
443.200000, 94.630000
443.400000, 94.577000
443.600000, 94.616000
443.800000, 94.664000
444.000000, 94.662000
444.200000, 94.614000
444.400000, 94.713000
444.600000, 94.552000
444.800000, 94.442000
445.000000, 94.346000
445.200000, 94.102000
445.400000, 94.064000
445.600000, 93.913000
445.800000, 93.904000
446.000000, 93.892000
446.200000, 93.885000
446.400000, 93.954000
446.600000, 94.101000
446.800000, 94.232000
447.000000, 94.245000
447.200000, 94.420000
447.400000, 94.571000
447.600000, 94.547000
447.800000, 94.577000
448.000000, 94.511000
448.200000, 94.513000
448.400000, 94.438000
448.600000, 94.376000
448.800000, 94.238000
449.000000, 94.220000
449.200000, 94.269000
449.400000, 94.269000
449.600000, 94.384000
449.800000, 94.461000
450.000000, 94.568000
450.200000, 94.652000
450.400000, 94.800000
450.600000, 94.920000
450.800000, 94.938000
451.000000, 94.956000
451.200000, 94.927000
451.400000, 94.894000
451.600000, 94.851000
451.800000, 94.816000
452.000000, 94.743000
452.200000, 94.709000
452.400000, 94.569000
452.600000, 94.599000
452.800000, 94.533000
453.000000, 94.511000
453.200000, 94.623000
453.400000, 94.608000
453.600000, 94.672000
453.800000, 94.663000
454.000000, 94.500000
454.200000, 94.496000
454.400000, 94.439000
454.600000, 94.346000
454.800000, 94.225000
455.000000, 94.029000
455.200000, 94.022000
455.400000, 93.892000
455.600000, 93.879000
455.800000, 93.842000
456.000000, 93.849000
456.200000, 94.010000
456.400000, 94.114000
456.600000, 94.267000
456.800000, 94.416000
457.000000, 94.583000
457.200000, 94.618000
457.400000, 94.775000
457.600000, 94.818000
457.800000, 94.852000
458.000000, 94.847000
458.200000, 94.733000
458.400000, 94.698000
458.600000, 94.635000
458.800000, 94.634000
459.000000, 94.597000
459.200000, 94.640000
459.400000, 94.629000
459.600000, 94.740000
459.800000, 94.799000
460.000000, 94.943000
460.200000, 95.022000
460.400000, 95.186000
460.600000, 95.182000
460.800000, 95.227000
461.000000, 95.165000
461.200000, 95.121000
461.400000, 95.031000
461.600000, 94.979000
461.800000, 94.827000
462.000000, 94.739000
462.200000, 94.630000
462.400000, 94.561000
462.600000, 94.528000
462.800000, 94.498000
463.000000, 94.631000
463.200000, 94.706000
463.400000, 94.829000
463.600000, 94.971000
463.800000, 95.111000
464.000000, 95.198000
464.200000, 95.204000
464.400000, 95.237000
464.600000, 95.238000
464.800000, 95.122000
465.000000, 94.936000
465.200000, 94.644000
465.400000, 94.485000
465.600000, 94.247000
465.800000, 94.047000
466.000000, 93.909000
466.200000, 93.774000
466.400000, 93.773000
466.600000, 93.807000
466.800000, 93.931000
467.000000, 94.126000
467.200000, 94.315000
467.400000, 94.565000
467.600000, 94.776000
467.800000, 95.045000
468.000000, 95.166000
468.200000, 95.287000
468.400000, 95.300000
468.600000, 95.304000
468.800000, 95.265000
469.000000, 95.158000
469.200000, 94.946000
469.400000, 94.894000
469.600000, 94.755000
469.800000, 94.594000
470.000000, 94.495000
470.200000, 94.492000
470.400000, 94.384000
470.600000, 94.395000
470.800000, 94.493000
471.000000, 94.494000
471.200000, 94.622000
471.400000, 94.729000
471.600000, 94.791000
471.800000, 94.878000
472.000000, 94.857000
472.200000, 94.842000
472.400000, 94.787000
472.600000, 94.714000
472.800000, 94.624000
473.000000, 94.498000
473.200000, 94.440000
473.400000, 94.335000
473.600000, 94.339000
473.800000, 94.308000
474.000000, 94.305000
474.200000, 94.275000
474.400000, 94.281000
474.600000, 94.361000
474.800000, 94.454000
475.000000, 94.518000
475.200000, 94.571000
475.400000, 94.572000
475.600000, 94.569000
475.800000, 94.635000
476.000000, 94.605000
476.200000, 94.627000
476.400000, 94.589000
476.600000, 94.541000
476.800000, 94.576000
477.000000, 94.611000
477.200000, 94.624000
477.400000, 94.801000
477.600000, 94.886000
477.800000, 94.962000
478.000000, 95.094000
478.200000, 95.201000
478.400000, 95.315000
478.600000, 95.480000
478.800000, 95.568000
479.000000, 95.527000
479.200000, 95.537000
479.400000, 95.505000
479.600000, 95.397000
479.800000, 95.356000
480.000000, 95.216000
480.200000, 95.121000
480.400000, 94.960000
480.600000, 94.844000
480.800000, 94.654000
481.000000, 94.584000
481.200000, 94.410000
481.400000, 94.361000
481.600000, 94.267000
481.800000, 94.222000
482.000000, 94.173000
482.200000, 94.087000
482.400000, 94.107000
482.600000, 94.059000
482.800000, 94.134000
483.000000, 94.101000
483.200000, 94.183000
483.400000, 94.330000
483.600000, 94.365000
483.800000, 94.449000
484.000000, 94.542000
484.200000, 94.525000
484.400000, 94.730000
484.600000, 94.656000
484.800000, 94.739000
485.000000, 94.626000
485.200000, 94.581000
485.400000, 94.652000
485.600000, 94.663000
485.800000, 94.607000
486.000000, 94.688000
486.200000, 94.708000
486.400000, 94.748000
486.600000, 94.794000
486.800000, 94.840000
487.000000, 94.881000
487.200000, 94.885000
487.400000, 94.970000
487.600000, 94.892000
487.800000, 94.879000
488.000000, 94.979000
488.200000, 94.869000
488.400000, 94.806000
488.600000, 94.608000
488.800000, 94.130000
489.000000, 93.209000
489.200000, 91.740000
489.400000, 89.683000
489.600000, 87.188000
489.800000, 84.617000
490.000000, 82.201000
490.200000, 80.659000
490.400000, 80.552000
490.600000, 82.494000
490.800000, 86.546000
491.000000, 90.234000
491.200000, 86.673000
491.400000, 69.805000
491.600000, 44.929000
491.800000, 25.028000
492.000000, 13.307000
492.200000, 6.840000
492.400000, 3.801000
492.600000, 2.209000
492.800000, 1.342000
493.000000, 0.845000
493.200000, 0.557000
493.400000, 0.374000
493.600000, 0.226000
493.800000, 0.157000
494.000000, 0.110000
494.200000, 0.079061
494.400000, 0.058015
494.600000, 0.043159
494.800000, 0.032452
495.000000, 0.024137
495.200000, 0.018508
495.400000, 0.014499
495.600000, 0.011510
495.800000, 0.009213
496.000000, 0.007493
496.200000, 0.006108
496.400000, 0.004968
496.600000, 0.004142
496.800000, 0.003537
497.000000, 0.003001
497.200000, 0.002617
497.400000, 0.002254
497.600000, 0.001947
497.800000, 0.001697
498.000000, 0.001502
498.200000, 0.001361
498.400000, 0.001215
498.600000, 0.001121
498.800000, 0.000990
499.000000, 0.000861
499.200000, 0.000777
499.400000, 0.000708
499.600000, 0.000636
499.800000, 0.000533
500.000000, 0.000465
500.200000, 0.000405
500.400000, 0.000349
500.600000, 0.000298
500.800000, 0.000236
501.000000, 0.000185
501.200000, 0.000165
501.400000, 0.000137
501.600000, 0.000110
501.800000, 0.000090
502.000000, 0.000083
502.200000, 0.000067
502.400000, 0.000051
502.600000, 0.000046
502.800000, 0.000041
503.000000, 0.000037
503.200000, 0.000035
503.400000, 0.000028
503.600000, 0.000025
503.800000, 0.000030
504.000000, 0.000032
504.200000, 0.000023
504.400000, 0.000011
504.600000, 0.000004
504.800000, 0.000014
505.000000, 0.000006
505.200000, 0.000009
505.400000, 0.000013
505.600000, 0.000014
505.800000, 0.000015
506.000000, 0.000008
506.200000, 0.000006
506.400000, 0.000007
506.600000, 0.000013
506.800000, 0.000013
507.000000, 0.000008
507.200000, 0.000008
507.400000, 0.000002
507.600000, 0.000005
507.800000, 0.000003
508.000000, 0.000002
508.200000, 0.000004
508.400000, 0.000006
508.600000, 0.000005
508.800000, 0.000006
509.000000, 0.000008
509.200000, 0.000011
509.400000, 0.000005
509.600000, 0.000002
509.800000, 0.000007
510.000000, 0.000009
510.200000, 0.000006
510.400000, 0.000005
510.600000, 0.000006
510.800000, 0.000005
511.000000, 0.000003
511.200000, 0.000005
511.400000, 0.000005
511.600000, 0.000006
511.800000, 0.000006
512.000000, 0.000006
512.200000, 0.000010
512.400000, 0.000008
512.600000, 0.000002
512.800000, 0.000002
513.000000, 0.000002
513.200000, 0.000003
513.400000, 0.000009
513.600000, 0.000008
513.800000, 0.000006
514.000000, 0.000009
514.200000, 0.000004
514.400000, 0.000004
514.600000, 0.000008
514.800000, 0.000013
515.000000, 0.000012
515.200000, 0.000009
515.400000, 0.000008
515.600000, 0.000003
515.800000, 0.000003
516.000000, 0.000006
516.200000, 0.000004
516.400000, 0.000002
516.600000, 0.000005
516.800000, 0.000008
517.000000, 0.000007
517.200000, 0.000003
517.400000, 0.000002
517.600000, 0.000004
517.800000, 0.000004
518.000000, 0.000001
518.200000, 0.000005
518.400000, 0.000003
518.600000, 0.000003
518.800000, 0.000008
519.000000, 0.000007
519.200000, 0.000007
519.400000, 0.000003
519.600000, 0.000002
519.800000, 0.000002
520.000000, 0.000002
520.200000, 0.000002
520.400000, 0.000005
520.600000, 0.000004
520.800000, 0.000001
521.000000, 0.000001
521.200000, 0.000002
521.400000, 0.000003
521.600000, 0.000006
521.800000, 0.000007
522.000000, 0.000008
522.200000, 0.000006
522.400000, 0.000004
522.600000, 0.000002
522.800000, 0.000002
523.000000, 0.000003
523.200000, 0.000006
523.400000, 0.000008
523.600000, 0.000002
