# Wavelength  (nm), Transmission (%)
451.000000, 9.894386
452.000000, 9.988564
453.000000, 10.075484
454.000000, 10.157561
455.000000, 10.231106
456.000000, 10.297124
457.000000, 10.353704
458.000000, 10.396055
459.000000, 10.429241
460.000000, 10.451473
461.000000, 10.461884
462.000000, 10.462219
463.000000, 10.454069
464.000000, 10.441442
465.000000, 10.421759
466.000000, 10.396641
467.000000, 10.367474
468.000000, 10.332370
469.000000, 10.297033
470.000000, 10.260904
471.000000, 10.223967
472.000000, 10.188951
473.000000, 10.154621
474.000000, 10.119288
475.000000, 10.081739
476.000000, 10.038804
477.000000, 9.994314
478.000000, 9.948128
479.000000, 9.901689
480.000000, 9.858602
481.000000, 9.817787
482.000000, 9.783725
483.000000, 9.756797
484.000000, 9.723185
485.000000, 9.686542
486.000000, 9.650232
487.000000, 9.613298
488.000000, 9.576802
489.000000, 9.540071
490.000000, 9.513302
491.000000, 9.493466
492.000000, 9.473814
493.000000, 9.456638
494.000000, 9.439719
495.000000, 9.422807
496.000000, 9.403927
497.000000, 9.385108
498.000000, 9.370799
499.000000, 9.356651
500.000000, 9.343267
501.000000, 9.332902
502.000000, 9.324643
503.000000, 9.319978
504.000000, 9.318764
505.000000, 9.320961
506.000000, 9.329116
507.000000, 9.337168
508.000000, 9.343224
509.000000, 9.352669
510.000000, 9.361446
511.000000, 9.371753
512.000000, 9.383962
513.000000, 9.399730
514.000000, 9.422507
515.000000, 9.445909
516.000000, 9.473748
517.000000, 9.503427
518.000000, 9.531878
519.000000, 9.563293
520.000000, 9.597211
521.000000, 9.634188
522.000000, 9.666019
523.000000, 9.699223
524.000000, 9.739735
525.000000, 9.779612
526.000000, 9.824820
527.000000, 9.870005
528.000000, 9.916484
529.000000, 9.968545
530.000000, 10.018204
531.000000, 10.064591
532.000000, 10.108678
533.000000, 10.146005
534.000000, 10.178847
535.000000, 10.212216
536.000000, 10.244997
537.000000, 10.276326
538.000000, 10.299797
539.000000, 10.322446
540.000000, 10.347903
541.000000, 10.368254
542.000000, 10.390183
543.000000, 10.406935
544.000000, 10.417112
545.000000, 10.427415
546.000000, 10.430488
547.000000, 10.431314
548.000000, 10.430412
549.000000, 10.424471
550.000000, 10.412283
551.000000, 10.393666
552.000000, 10.380583
553.000000, 10.358869
554.000000, 10.325556
555.000000, 10.294276
556.000000, 10.268664
557.000000, 10.238978
558.000000, 10.202228
559.000000, 10.162638
560.000000, 10.120507
561.000000, 10.081862
562.000000, 10.042481
563.000000, 9.998602
564.000000, 9.953177
565.000000, 9.905229
566.000000, 9.861405
567.000000, 9.817061
568.000000, 9.764798
569.000000, 9.713492
570.000000, 9.660153
571.000000, 9.609997
572.000000, 9.562428
573.000000, 9.508199
574.000000, 9.455312
575.000000, 9.403557
576.000000, 9.358631
577.000000, 9.315473
578.000000, 9.266086
579.000000, 9.222360
580.000000, 9.185474
581.000000, 9.155328
582.000000, 9.123307
583.000000, 9.097062
584.000000, 9.081311
585.000000, 9.064412
586.000000, 9.050344
587.000000, 9.042198
588.000000, 9.039248
589.000000, 9.036020
590.000000, 9.031720
591.000000, 9.035460
592.000000, 9.047298
593.000000, 9.059079
594.000000, 9.076298
595.000000, 9.097828
596.000000, 9.125554
597.000000, 9.152398
598.000000, 9.175295
599.000000, 9.199517
600.000000, 9.222520
601.000000, 9.246220
602.000000, 9.274786
603.000000, 9.303605
604.000000, 9.332863
605.000000, 9.363641
606.000000, 9.395379
607.000000, 9.425579
608.000000, 9.456987
609.000000, 9.492711
610.000000, 9.526499
611.000000, 9.559367
612.000000, 9.594968
613.000000, 9.631619
614.000000, 9.663634
615.000000, 9.690106
616.000000, 9.716296
617.000000, 9.738967
618.000000, 9.755377
619.000000, 9.773787
620.000000, 9.791537
621.000000, 9.817188
622.000000, 9.835543
623.000000, 9.855682
624.000000, 9.869758
625.000000, 9.876669
626.000000, 9.882326
627.000000, 9.885261
628.000000, 9.886490
629.000000, 9.881191
630.000000, 9.876310
631.000000, 9.874829
632.000000, 9.874835
633.000000, 9.863850
634.000000, 9.857893
635.000000, 9.857022
636.000000, 9.860257
637.000000, 9.860333
638.000000, 9.857622
639.000000, 9.864403
640.000000, 9.876302
641.000000, 9.886093
642.000000, 9.894016
643.000000, 9.906456
644.000000, 9.915766
645.000000, 9.923685
646.000000, 9.939269
647.000000, 9.959058
648.000000, 9.975878
649.000000, 9.990697
650.000000, 10.019697
651.000000, 10.058009
652.000000, 10.085780
653.000000, 10.113126
654.000000, 10.153345
655.000000, 10.202368
656.000000, 10.253153
657.000000, 10.309209
658.000000, 10.370171
659.000000, 10.439958
660.000000, 10.516903
661.000000, 10.596814
662.000000, 10.681788
663.000000, 10.761820
664.000000, 10.865266
665.000000, 10.967123
666.000000, 11.068980
667.000000, 11.184356
668.000000, 11.304272
669.000000, 11.430109
670.000000, 11.555448
671.000000, 11.695852
672.000000, 11.843716
673.000000, 11.991817
674.000000, 12.150461
675.000000, 12.324128
676.000000, 12.488007
677.000000, 12.651003
678.000000, 12.825549
679.000000, 12.997523
680.000000, 13.174115
681.000000, 13.340877
682.000000, 13.520507
683.000000, 13.697072
684.000000, 13.875802
685.000000, 14.061475
686.000000, 14.239529
687.000000, 14.419394
688.000000, 14.592275
689.000000, 14.771995
690.000000, 14.930415
691.000000, 15.083146
692.000000, 15.230408
693.000000, 15.369198
694.000000, 15.515633
695.000000, 15.655920
696.000000, 15.797918
697.000000, 15.925590
698.000000, 16.064052
699.000000, 16.190879
700.000000, 16.302624
701.000000, 16.407515
702.000000, 16.504901
703.000000, 16.616433
704.000000, 16.701597
705.000000, 16.799469
706.000000, 16.875053
707.000000, 16.943376
708.000000, 17.020802
709.000000, 17.086386
710.000000, 17.148291
711.000000, 17.207860
712.000000, 17.270606
713.000000, 17.340097
714.000000, 17.384672
715.000000, 17.443803
716.000000, 17.480397
717.000000, 17.518508
718.000000, 17.564848
719.000000, 17.583356
720.000000, 17.621988
721.000000, 17.640326
722.000000, 17.669110
723.000000, 17.690095
724.000000, 17.695350
725.000000, 17.735333
726.000000, 17.740821
727.000000, 17.752703
728.000000, 17.779494
729.000000, 17.779208
730.000000, 17.789019
731.000000, 17.790173
732.000000, 17.800081
733.000000, 17.804127
734.000000, 17.797314
735.000000, 17.796048
736.000000, 17.790819
737.000000, 17.775091
738.000000, 17.775816
739.000000, 17.763207
740.000000, 17.758140
741.000000, 17.745455
742.000000, 17.735930
743.000000, 17.724097
744.000000, 17.706942
745.000000, 17.698355
746.000000, 17.674790
747.000000, 17.668338
748.000000, 17.659385
749.000000, 17.653517
750.000000, 17.639954
751.000000, 17.620371
752.000000, 17.615411
753.000000, 17.591353
754.000000, 17.570654
755.000000, 17.545130
756.000000, 17.525465
757.000000, 17.498371
758.000000, 17.466491
759.000000, 17.443715
760.000000, 17.420994
761.000000, 17.403231
762.000000, 17.385047
763.000000, 17.358684
764.000000, 17.337480
765.000000, 17.313072
766.000000, 17.283297
767.000000, 17.250206
768.000000, 17.210912
769.000000, 17.186617
770.000000, 17.154070
771.000000, 17.121764
772.000000, 17.092506
773.000000, 17.065943
774.000000, 17.039588
775.000000, 17.001378
776.000000, 16.974579
777.000000, 16.961331
778.000000, 16.925927
779.000000, 16.883251
780.000000, 16.852984
781.000000, 16.826200
782.000000, 16.776673
783.000000, 16.732818
784.000000, 16.705461
785.000000, 16.683607
786.000000, 16.646784
787.000000, 16.618093
788.000000, 16.589795
789.000000, 16.556001
790.000000, 16.525704
791.000000, 16.487202
792.000000, 16.451531
793.000000, 16.419069
794.000000, 16.387825
795.000000, 16.354033
796.000000, 16.323801
797.000000, 16.280577
798.000000, 16.240717
799.000000, 16.192839
800.000000, 16.151488
801.000000, 16.115592
802.000000, 16.070683
803.000000, 16.035165
804.000000, 15.997624
805.000000, 15.959967
806.000000, 15.927801
807.000000, 15.899839
808.000000, 15.867823
809.000000, 15.832987
810.000000, 15.810035
811.000000, 15.788033
812.000000, 15.749757
813.000000, 15.705416
814.000000, 15.665371
815.000000, 15.640373
816.000000, 15.592106
817.000000, 15.550384
818.000000, 15.509209
819.000000, 15.471502
820.000000, 15.443888
821.000000, 15.411702
822.000000, 15.377455
823.000000, 15.345220
824.000000, 15.319722
825.000000, 15.282727
826.000000, 15.236959
827.000000, 15.199424
828.000000, 15.174198
829.000000, 15.139354
830.000000, 15.103787
831.000000, 15.071833
832.000000, 15.042341
833.000000, 15.005626
834.000000, 14.962765
835.000000, 14.929205
836.000000, 14.898509
837.000000, 14.865465
838.000000, 14.832126
839.000000, 14.792225
840.000000, 14.764075
841.000000, 14.725170
842.000000, 14.681973
843.000000, 14.640409
844.000000, 14.600271
845.000000, 14.569756
846.000000, 14.541372
847.000000, 14.507751
848.000000, 14.476185
849.000000, 14.443426
850.000000, 14.405514
851.000000, 14.361458
852.000000, 14.318019
853.000000, 14.281450
854.000000, 14.246881
855.000000, 14.202075
856.000000, 14.112392
857.000000, 13.980729
858.000000, 13.845140
859.000000, 13.731867
860.000000, 13.657646
861.000000, 13.631957
862.000000, 13.676081
863.000000, 13.709652
864.000000, 13.686748
865.000000, 13.641710
866.000000, 13.556460
867.000000, 13.431540
868.000000, 13.311704
869.000000, 13.274757
870.000000, 13.293062
871.000000, 13.314240
872.000000, 13.332771
873.000000, 13.325297
874.000000, 13.278857
875.000000, 13.213689
876.000000, 13.181011
877.000000, 13.163977
878.000000, 13.153601
879.000000, 13.132072
880.000000, 13.079374
881.000000, 13.030219
882.000000, 13.009216
883.000000, 13.003123
884.000000, 12.942933
885.000000, 12.871597
886.000000, 12.838573
887.000000, 12.812502
888.000000, 12.770616
889.000000, 12.727707
890.000000, 12.733876
891.000000, 12.739437
892.000000, 12.711856
893.000000, 12.674497
894.000000, 12.611591
895.000000, 12.554323
896.000000, 12.516023
897.000000, 12.475670
898.000000, 12.425902
899.000000, 12.390526
900.000000, 12.395948
901.000000, 12.392598
902.000000, 12.334388
903.000000, 12.308965
904.000000, 12.360592
905.000000, 12.368692
906.000000, 12.266270
907.000000, 12.142588
908.000000, 12.102410
909.000000, 12.069984
910.000000, 11.980078
911.000000, 11.912762
912.000000, 11.922983
913.000000, 11.974757
914.000000, 12.008366
915.000000, 12.025173
916.000000, 12.008802
917.000000, 11.982750
918.000000, 11.974872
919.000000, 11.953110
920.000000, 11.882200
921.000000, 11.773675
922.000000, 11.727768
923.000000, 11.751594
924.000000, 11.760246
925.000000, 11.709974
926.000000, 11.614171
927.000000, 11.541396
928.000000, 11.505757
929.000000, 11.467626
930.000000, 11.443554
931.000000, 11.412333
932.000000, 11.403452
933.000000, 11.452638
934.000000, 11.492062
935.000000, 11.460719
936.000000, 11.393819
937.000000, 11.353143
938.000000, 11.309713
939.000000, 11.266411
940.000000, 11.235446
941.000000, 11.209532
942.000000, 11.194583
943.000000, 11.178235
944.000000, 11.154076
945.000000, 11.137599
946.000000, 11.132923
947.000000, 11.103803
948.000000, 11.011424
949.000000, 10.946167
950.000000, 10.946470
951.000000, 10.943579
952.000000, 10.903588
953.000000, 10.898702
954.000000, 10.908618
955.000000, 10.882924
956.000000, 10.865705
957.000000, 10.833628
958.000000, 10.824161
959.000000, 10.807377
960.000000, 10.790298
961.000000, 10.821978
962.000000, 10.832434
963.000000, 10.799667
964.000000, 10.710144
965.000000, 10.647815
966.000000, 10.624970
967.000000, 10.609486
968.000000, 10.602036
969.000000, 10.597905
970.000000, 10.617444
971.000000, 10.642151
972.000000, 10.638697
973.000000, 10.585633
974.000000, 10.555188
975.000000, 10.549743
976.000000, 10.509094
977.000000, 10.428686
978.000000, 10.397123
979.000000, 10.376335
980.000000, 10.329174
981.000000, 10.351016
982.000000, 10.420616
983.000000, 10.461673
984.000000, 10.425053
985.000000, 10.383155
986.000000, 10.396910
987.000000, 10.347746
988.000000, 10.258662
989.000000, 10.173398
990.000000, 10.120505
991.000000, 10.137201
992.000000, 10.106275
993.000000, 10.073122
994.000000, 10.066135
995.000000, 10.127937
996.000000, 10.189660
997.000000, 10.161601
998.000000, 10.105277
999.000000, 10.061634
1000.000000, 10.091013
1001.000000, 10.090652
1002.000000, 10.075617
1003.000000, 10.056959
1004.000000, 10.042156
1005.000000, 10.040802
1006.000000, 10.008584
1007.000000, 9.978109
1008.000000, 9.971916
1009.000000, 9.963565
1010.000000, 9.947165
1011.000000, 9.922811
1012.000000, 9.909486
1013.000000, 9.914827
1014.000000, 9.887103
1015.000000, 9.882861
1016.000000, 9.875260
1017.000000, 9.856307
1018.000000, 9.839661
1019.000000, 9.810689
1020.000000, 9.804088
1021.000000, 9.783324
1022.000000, 9.795004
1023.000000, 9.813673
1024.000000, 9.822223
1025.000000, 9.816817
1026.000000, 9.805476
1027.000000, 9.805025
1028.000000, 9.780029
1029.000000, 9.730989
1030.000000, 9.637550
1031.000000, 9.612430
1032.000000, 9.612780
1033.000000, 9.609343
1034.000000, 9.616649
1035.000000, 9.617538
1036.000000, 9.625712
1037.000000, 9.624848
1038.000000, 9.624001
1039.000000, 9.628994
1040.000000, 9.634877
1041.000000, 9.644085
1042.000000, 9.645752
1043.000000, 9.558008
1044.000000, 9.469857
1045.000000, 9.481867
1046.000000, 9.502188
1047.000000, 9.540109
1048.000000, 9.567375
1049.000000, 9.601891
1050.000000, 9.610623
1051.000000, 9.528467
1052.000000, 9.442384
1053.000000, 9.451097
1054.000000, 9.474767
1055.000000, 9.519663
1056.000000, 9.586886
1057.000000, 9.641895
1058.000000, 9.686894
1059.000000, 9.644205
1060.000000, 9.564860
1061.000000, 9.463955
1062.000000, 9.348337
1063.000000, 9.275514
1064.000000, 9.301585
1065.000000, 9.331153
1066.000000, 9.386745
1067.000000, 9.476204
1068.000000, 9.576417
1069.000000, 9.624877
1070.000000, 9.563401
1071.000000, 9.476247
1072.000000, 9.398948
1073.000000, 9.405968
1074.000000, 9.416810
1075.000000, 9.431144
1076.000000, 9.454708
1077.000000, 9.489011
1078.000000, 9.496119
1079.000000, 9.401708
1080.000000, 9.388071
1081.000000, 9.402071
1082.000000, 9.414349
1083.000000, 9.444029
1084.000000, 9.485214
1085.000000, 9.510235
1086.000000, 9.441244
1087.000000, 9.370481
1088.000000, 9.410450
1089.000000, 9.435053
1090.000000, 9.474496
1091.000000, 9.520757
1092.000000, 9.559684
1093.000000, 9.573521
1094.000000, 9.488610
1095.000000, 9.401160
1096.000000, 9.333976
1097.000000, 9.366851
1098.000000, 9.416226
1099.000000, 9.499971
1100.000000, 9.588492
1101.000000, 9.679515
1102.000000, 9.726447
1103.000000, 9.696565
1104.000000, 9.674731
1105.000000, 9.629518
1106.000000, 9.569963
1107.000000, 9.532248
1108.000000, 9.495949
1109.000000, 9.444228
1110.000000, 9.413988
1111.000000, 9.367179
1112.000000, 9.327345
1113.000000, 9.274842
1114.000000, 9.223055
1115.000000, 9.170186
1116.000000, 9.144310
1117.000000, 9.222159
1118.000000, 9.288407
1119.000000, 9.344332
1120.000000, 9.417838
1121.000000, 9.520348
1122.000000, 9.658758
1123.000000, 9.712498
1124.000000, 9.748727
1125.000000, 9.733246
1126.000000, 9.624804
1127.000000, 9.519497
1128.000000, 9.411808
1129.000000, 9.403618
1130.000000, 9.357683
1131.000000, 9.308794
1132.000000, 9.358887
1133.000000, 9.500822
1134.000000, 9.546810
1135.000000, 9.508693
1136.000000, 9.544427
1137.000000, 9.644840
1138.000000, 9.759141
1139.000000, 9.762241
1140.000000, 9.767301
1141.000000, 9.747378
1142.000000, 9.728192
1143.000000, 9.697192
1144.000000, 9.668201
1145.000000, 9.693599
1146.000000, 9.739757
1147.000000, 9.802184
1148.000000, 9.845056
1149.000000, 9.902325
1150.000000, 9.940929
1151.000000, 9.916507
1152.000000, 9.872435
1153.000000, 9.822551
1154.000000, 9.787503
1155.000000, 9.733631
1156.000000, 9.670356
1157.000000, 9.643599
1158.000000, 9.694080
1159.000000, 9.771565
1160.000000, 9.842810
1161.000000, 9.949536
1162.000000, 10.050803
1163.000000, 10.138000
1164.000000, 10.158195
1165.000000, 10.155267
1166.000000, 10.168379
1167.000000, 10.169089
1168.000000, 10.185808
1169.000000, 10.197065
1170.000000, 10.210150
1171.000000, 10.221040
1172.000000, 10.244663
1173.000000, 10.268305
1174.000000, 10.291778
1175.000000, 10.298535
1176.000000, 10.296499
1177.000000, 10.268756
1178.000000, 10.236493
1179.000000, 10.192451
1180.000000, 10.189751
1181.000000, 10.293636
1182.000000, 10.462138
1183.000000, 10.729101
1184.000000, 10.936267
1185.000000, 10.958958
1186.000000, 10.936286
1187.000000, 10.819362
1188.000000, 10.657681
1189.000000, 10.414934
1190.000000, 10.219943
1191.000000, 10.239039
1192.000000, 10.333559
1193.000000, 10.410004
1194.000000, 10.448248
1195.000000, 10.473722
1196.000000, 10.521452
1197.000000, 10.605602
1198.000000, 10.592100
1199.000000, 10.573545
1200.000000, 10.598941
1201.000000, 10.720688
1202.000000, 10.818657
1203.000000, 10.836558
1204.000000, 10.863111
1205.000000, 10.901852
1206.000000, 10.928556
1207.000000, 10.890594
1208.000000, 10.863972
1209.000000, 10.886069
1210.000000, 10.936255
1211.000000, 11.002517
1212.000000, 11.016400
1213.000000, 10.976784
1214.000000, 10.951031
1215.000000, 10.923835
1216.000000, 10.910586
1217.000000, 10.907683
1218.000000, 10.924088
1219.000000, 10.944606
1220.000000, 10.952869
1221.000000, 10.946653
1222.000000, 10.929288
1223.000000, 10.896215
1224.000000, 10.909916
1225.000000, 10.994921
1226.000000, 11.067281
1227.000000, 11.125915
1228.000000, 11.169094
1229.000000, 11.214213
1230.000000, 11.221173
1231.000000, 11.196570
1232.000000, 11.233508
1233.000000, 11.329769
1234.000000, 11.413522
1235.000000, 11.485873
1236.000000, 11.572876
1237.000000, 11.659110
1238.000000, 11.674106
1239.000000, 11.631198
1240.000000, 11.660566
1241.000000, 11.768367
1242.000000, 11.894745
1243.000000, 12.027619
1244.000000, 12.097931
1245.000000, 12.097718
1246.000000, 12.060836
1247.000000, 11.964844
1248.000000, 11.878494
1249.000000, 11.820481
1250.000000, 11.858819
1251.000000, 11.979199
1252.000000, 12.048074
1253.000000, 12.085071
1254.000000, 12.120290
1255.000000, 12.155371
1256.000000, 12.176378
1257.000000, 12.143694
1258.000000, 12.111673
1259.000000, 12.123853
1260.000000, 12.153069
1261.000000, 12.185249
1262.000000, 12.240188
1263.000000, 12.342662
1264.000000, 12.410019
1265.000000, 12.397673
1266.000000, 12.349702
1267.000000, 12.273012
1268.000000, 12.189308
1269.000000, 12.177858
1270.000000, 12.290799
1271.000000, 12.465523
1272.000000, 12.637507
1273.000000, 12.790597
1274.000000, 12.931182
1275.000000, 12.992701
1276.000000, 12.966127
1277.000000, 12.923820
1278.000000, 12.941658
1279.000000, 13.025642
1280.000000, 13.098653
1281.000000, 13.174679
1282.000000, 13.280295
1283.000000, 13.406531
1284.000000, 13.471361
1285.000000, 13.478457
1286.000000, 13.485667
1287.000000, 13.484569
1288.000000, 13.489321
1289.000000, 13.497745
1290.000000, 13.532513
1291.000000, 13.608697
1292.000000, 13.698138
1293.000000, 13.779537
1294.000000, 13.801626
1295.000000, 13.772746
1296.000000, 13.735154
1297.000000, 13.700620
1298.000000, 13.695256
1299.000000, 13.724166
1300.000000, 13.837851
1301.000000, 14.044516
1302.000000, 14.256955
1303.000000, 14.339610
1304.000000, 14.345672
1305.000000, 14.345894
1306.000000, 14.294024
1307.000000, 14.190608
1308.000000, 14.075708
1309.000000, 14.058392
1310.000000, 14.098943
1311.000000, 14.124100
1312.000000, 14.192209
1313.000000, 14.276251
1314.000000, 14.372413
1315.000000, 14.459853
1316.000000, 14.528501
1317.000000, 14.626811
1318.000000, 14.711033
1319.000000, 14.775312
1320.000000, 14.830941
1321.000000, 14.915453
1322.000000, 15.032053
1323.000000, 15.152788
1324.000000, 15.295745
1325.000000, 15.488680
1326.000000, 15.661642
1327.000000, 15.691187
1328.000000, 15.650835
1329.000000, 15.600252
1330.000000, 15.559937
1331.000000, 15.494895
1332.000000, 15.470562
1333.000000, 15.596828
1334.000000, 15.780546
1335.000000, 15.874229
1336.000000, 15.915897
1337.000000, 16.034723
1338.000000, 16.153688
1339.000000, 16.143133
1340.000000, 16.010090
1341.000000, 16.028616
1342.000000, 16.192341
1343.000000, 16.314339
1344.000000, 16.341960
1345.000000, 16.346478
1346.000000, 16.254065
1347.000000, 16.006263
1348.000000, 15.867689
1349.000000, 16.129732
1350.000000, 16.596384
1351.000000, 16.863829
1352.000000, 16.852034
1353.000000, 16.592199
1354.000000, 16.156514
1355.000000, 15.793862
1356.000000, 15.685633
1357.000000, 15.775009
1358.000000, 16.299180
1359.000000, 17.076988
1360.000000, 17.553459
1361.000000, 17.529551
1362.000000, 17.123935
1363.000000, 16.754386
1364.000000, 16.531394
1365.000000, 16.661951
1366.000000, 17.121765
1367.000000, 17.541703
1368.000000, 17.944924
1369.000000, 18.552736
1370.000000, 19.172225
1371.000000, 19.350650
1372.000000, 18.986844
1373.000000, 18.119453
1374.000000, 17.124249
1375.000000, 16.289574
1376.000000, 15.838003
1377.000000, 16.014880
1378.000000, 16.583791
1379.000000, 17.294161
1380.000000, 17.943943
1381.000000, 18.541062
1382.000000, 19.115483
1383.000000, 19.290690
1384.000000, 19.031125
1385.000000, 18.935438
1386.000000, 18.969704
1387.000000, 18.547210
1388.000000, 17.738842
1389.000000, 17.592942
1390.000000, 18.335810
1391.000000, 18.401691
1392.000000, 17.955235
1393.000000, 18.013948
1394.000000, 18.872818
1395.000000, 19.339712
1396.000000, 18.691177
1397.000000, 18.646301
1398.000000, 19.354622
1399.000000, 19.863769
1400.000000, 19.267515
1401.000000, 18.275123
1402.000000, 18.281834
1403.000000, 18.983396
1404.000000, 19.580257
1405.000000, 19.622684
1406.000000, 19.587321
1407.000000, 19.721691
1408.000000, 19.942684
1409.000000, 19.635298
1410.000000, 19.079068
1411.000000, 18.983779
1412.000000, 19.361377
1413.000000, 19.698165
1414.000000, 19.599043
1415.000000, 19.472226
1416.000000, 19.504315
1417.000000, 19.844701
1418.000000, 20.139303
1419.000000, 20.290909
1420.000000, 20.267627
1421.000000, 20.377033
1422.000000, 20.579214
1423.000000, 20.435640
1424.000000, 20.126590
1425.000000, 19.992726
1426.000000, 20.156237
1427.000000, 20.282172
1428.000000, 20.322759
1429.000000, 20.436635
