# Wavelength  (nm), Transmission (%)
386.000000, 0.045243
387.000000, 0.034889
388.000000, 0.071679
389.000000, 0.255725
390.000000, 0.500563
391.000000, 0.480605
392.000000, 0.249411
393.000000, 0.216696
394.000000, 0.347862
395.000000, 0.320896
396.000000, 0.164383
397.000000, 0.131390
398.000000, 0.308956
399.000000, 0.473332
400.000000, 0.425656
401.000000, 0.263851
402.000000, 0.192454
403.000000, 0.172978
404.000000, 0.136162
405.000000, 0.111209
406.000000, 0.133205
407.000000, 0.198199
408.000000, 0.208601
409.000000, 0.125592
410.000000, 0.054677
411.000000, 0.034062
412.000000, 0.030899
413.000000, 0.027295
414.000000, 0.025000
415.000000, 0.024020
416.000000, 0.019874
417.000000, 0.016388
418.000000, 0.018014
419.000000, 0.016376
420.000000, 0.019197
421.000000, 0.020281
422.000000, 0.017882
423.000000, 0.016575
424.000000, 0.019932
425.000000, 0.021008
426.000000, 0.024148
427.000000, 0.022844
428.000000, 0.017743
429.000000, 0.019901
430.000000, 0.021628
431.000000, 0.017942
432.000000, 0.020426
433.000000, 0.020531
434.000000, 0.017818
435.000000, 0.016840
436.000000, 0.018457
437.000000, 0.017802
438.000000, 0.017906
439.000000, 0.014989
440.000000, 0.014551
441.000000, 0.016596
442.000000, 0.017023
443.000000, 0.015724
444.000000, 0.018094
445.000000, 0.018417
446.000000, 0.015500
447.000000, 0.017651
448.000000, 0.018510
449.000000, 0.015706
450.000000, 0.017532
451.000000, 0.016345
452.000000, 0.015586
453.000000, 0.018595
454.000000, 0.018162
455.000000, 0.017514
456.000000, 0.018910
457.000000, 0.017941
458.000000, 0.015999
459.000000, 0.016532
460.000000, 0.017388
461.000000, 0.017170
462.000000, 0.018460
463.000000, 0.016739
464.000000, 0.014370
465.000000, 0.016726
466.000000, 0.019081
467.000000, 0.018221
468.000000, 0.018541
469.000000, 0.017142
470.000000, 0.015312
471.000000, 0.017664
472.000000, 0.018197
473.000000, 0.016800
474.000000, 0.018082
475.000000, 0.016581
476.000000, 0.014862
477.000000, 0.017743
478.000000, 0.018593
479.000000, 0.017306
480.000000, 0.019977
481.000000, 0.019867
482.000000, 0.019003
483.000000, 0.021138
484.000000, 0.028398
485.000000, 0.063081
486.000000, 0.303617
487.000000, 2.973436
488.000000, 15.796872
489.000000, 43.883498
490.000000, 74.646849
491.000000, 91.530672
492.000000, 95.800114
493.000000, 96.348409
494.000000, 96.584912
495.000000, 96.729153
496.000000, 96.757121
497.000000, 96.812894
498.000000, 96.907838
499.000000, 96.927015
500.000000, 96.906910
501.000000, 96.983081
502.000000, 97.089619
503.000000, 97.207637
504.000000, 97.316893
505.000000, 97.328679
506.000000, 97.286034
507.000000, 97.311470
508.000000, 97.317038
509.000000, 97.320790
510.000000, 97.406571
511.000000, 97.460586
512.000000, 97.479628
513.000000, 97.586705
514.000000, 97.677817
515.000000, 97.612075
516.000000, 97.493403
517.000000, 97.472285
518.000000, 97.518758
519.000000, 97.543962
520.000000, 97.477653
521.000000, 97.454454
522.000000, 97.550376
523.000000, 97.651925
524.000000, 97.699473
525.000000, 97.717956
526.000000, 97.553638
527.000000, 97.359604
528.000000, 97.457796
529.000000, 97.636760
530.000000, 97.395696
531.000000, 96.841659
532.000000, 96.656062
533.000000, 97.061273
534.000000, 97.430720
535.000000, 97.281310
536.000000, 96.871396
537.000000, 96.844207
538.000000, 97.115129
539.000000, 97.208327
540.000000, 97.269227
541.000000, 97.445529
542.000000, 97.556172
543.000000, 97.535993
544.000000, 97.389014
545.000000, 97.393842
546.000000, 97.462340
547.000000, 97.402953
548.000000, 97.451714
549.000000, 97.651201
550.000000, 97.551637
551.000000, 97.182041
552.000000, 97.214920
553.000000, 97.610410
554.000000, 97.747488
555.000000, 97.792711
556.000000, 97.976428
557.000000, 97.910302
558.000000, 97.473477
559.000000, 97.321543
560.000000, 97.501245
561.000000, 97.483982
562.000000, 97.562210
563.000000, 97.870624
564.000000, 97.882614
565.000000, 97.711927
566.000000, 97.801390
567.000000, 97.891239
568.000000, 97.706690
569.000000, 97.536892
570.000000, 97.672235
571.000000, 97.729991
572.000000, 97.617060
573.000000, 97.587236
574.000000, 97.503717
575.000000, 97.506202
576.000000, 97.678794
577.000000, 97.739496
578.000000, 97.680016
579.000000, 97.604067
580.000000, 97.532050
581.000000, 97.532509
582.000000, 97.473101
583.000000, 97.495744
584.000000, 97.588286
585.000000, 97.475716
586.000000, 97.440795
587.000000, 97.569890
588.000000, 97.493581
589.000000, 97.420641
590.000000, 97.544035
591.000000, 97.643618
592.000000, 97.735925
593.000000, 97.776947
594.000000, 97.655319
595.000000, 97.533112
596.000000, 97.513987
597.000000, 97.626764
598.000000, 97.910579
599.000000, 98.012667
600.000000, 97.937549
601.000000, 97.969375
602.000000, 97.849238
603.000000, 97.679618
604.000000, 97.881027
605.000000, 98.032011
606.000000, 98.030216
607.000000, 98.092662
608.000000, 98.245141
609.000000, 98.153684
610.000000, 98.229977
611.000000, 98.397140
612.000000, 98.496311
613.000000, 98.504958
614.000000, 98.479094
615.000000, 98.322569
616.000000, 98.336004
617.000000, 98.461143
618.000000, 98.485657
619.000000, 98.436965
620.000000, 98.469906
621.000000, 98.239878
622.000000, 98.072945
623.000000, 98.235800
624.000000, 98.515498
625.000000, 98.496954
626.000000, 98.518983
627.000000, 98.446969
628.000000, 98.260063
629.000000, 98.188694
630.000000, 98.411069
631.000000, 98.419821
632.000000, 98.394322
633.000000, 98.418838
634.000000, 98.283922
635.000000, 98.042710
636.000000, 98.184413
637.000000, 98.301932
638.000000, 98.235220
639.000000, 98.185546
640.000000, 98.316564
641.000000, 98.186427
642.000000, 98.110319
643.000000, 98.213385
644.000000, 98.253804
645.000000, 98.156923
646.000000, 98.191028
647.000000, 98.285847
648.000000, 98.222612
649.000000, 98.086300
650.000000, 98.150683
651.000000, 98.124353
652.000000, 98.068229
653.000000, 98.101672
654.000000, 98.335929
655.000000, 98.314166
656.000000, 98.260623
657.000000, 98.270229
658.000000, 98.271714
659.000000, 98.130132
660.000000, 98.101928
661.000000, 98.400141
662.000000, 98.459980
663.000000, 98.285408
664.000000, 98.373793
665.000000, 98.545518
666.000000, 98.456787
667.000000, 98.420739
668.000000, 98.540038
669.000000, 98.608208
670.000000, 98.431194
671.000000, 98.267011
672.000000, 98.483781
673.000000, 98.795920
674.000000, 98.825143
675.000000, 98.791582
676.000000, 98.935554
677.000000, 98.962958
678.000000, 98.818366
679.000000, 98.840666
680.000000, 98.996787
681.000000, 99.019851
682.000000, 99.005029
683.000000, 99.018584
684.000000, 98.993144
685.000000, 98.834881
686.000000, 98.719239
687.000000, 98.823347
688.000000, 99.010601
689.000000, 99.069152
690.000000, 98.918527
691.000000, 98.870144
692.000000, 98.924739
693.000000, 98.892457
694.000000, 98.839963
695.000000, 98.955780
696.000000, 98.903732
697.000000, 98.592656
698.000000, 98.394954
699.000000, 98.392911
700.000000, 98.542018
701.000000, 98.598181
702.000000, 98.562623
703.000000, 98.667207
704.000000, 98.763748
705.000000, 98.543536
706.000000, 98.243970
707.000000, 98.294793
708.000000, 98.594317
709.000000, 98.760729
710.000000, 98.711206
711.000000, 98.679579
712.000000, 98.692571
713.000000, 98.649261
714.000000, 98.408715
715.000000, 98.212861
716.000000, 98.291763
717.000000, 98.485492
718.000000, 98.614798
719.000000, 98.596924
720.000000, 98.512429
721.000000, 98.287019
722.000000, 97.993701
723.000000, 97.822936
724.000000, 97.895838
725.000000, 98.272677
726.000000, 98.487406
727.000000, 98.426856
728.000000, 98.436943
729.000000, 98.515891
730.000000, 98.499991
731.000000, 98.307386
732.000000, 97.990744
733.000000, 97.932980
734.000000, 98.151111
735.000000, 98.398576
736.000000, 98.561950
737.000000, 98.681056
738.000000, 98.688993
739.000000, 98.538648
740.000000, 98.312957
741.000000, 98.083520
742.000000, 98.125300
743.000000, 98.342841
744.000000, 98.651933
745.000000, 98.767029
746.000000, 98.837838
747.000000, 98.740415
748.000000, 98.507424
749.000000, 98.238698
750.000000, 98.055932
751.000000, 98.027350
752.000000, 98.266402
753.000000, 98.401250
754.000000, 98.480283
755.000000, 98.612585
756.000000, 98.706426
757.000000, 98.727925
758.000000, 98.657998
759.000000, 98.479691
760.000000, 98.459373
761.000000, 98.555861
762.000000, 98.619209
763.000000, 98.534977
764.000000, 98.490111
765.000000, 98.493352
766.000000, 98.641945
767.000000, 98.872802
768.000000, 98.986838
769.000000, 99.044142
770.000000, 99.149237
771.000000, 99.131033
772.000000, 99.050198
773.000000, 98.996297
774.000000, 98.971631
775.000000, 99.052425
776.000000, 99.112673
777.000000, 98.990386
778.000000, 98.898349
779.000000, 98.926303
780.000000, 99.063365
781.000000, 99.105865
782.000000, 99.013777
783.000000, 98.844344
784.000000, 98.833886
785.000000, 98.983094
786.000000, 99.005396
787.000000, 98.842166
788.000000, 98.587903
789.000000, 98.558033
790.000000, 98.713901
791.000000, 98.862338
792.000000, 98.788678
793.000000, 98.489380
794.000000, 98.260377
795.000000, 98.344770
796.000000, 98.610172
797.000000, 98.833388
798.000000, 98.880772
799.000000, 98.851994
800.000000, 98.842419
801.000000, 98.816220
802.000000, 98.637035
803.000000, 98.334503
804.000000, 98.068686
805.000000, 98.076638
806.000000, 98.262982
807.000000, 98.413420
808.000000, 98.271777
809.000000, 98.069794
810.000000, 98.008810
811.000000, 98.164247
812.000000, 98.445775
813.000000, 98.578144
814.000000, 98.613892
815.000000, 98.606072
816.000000, 98.588603
817.000000, 98.569323
818.000000, 98.397436
819.000000, 98.103845
820.000000, 97.915956
821.000000, 97.991198
822.000000, 98.262071
823.000000, 98.492522
824.000000, 98.509919
825.000000, 98.399765
826.000000, 98.310445
827.000000, 98.298825
828.000000, 98.314407
829.000000, 98.255810
830.000000, 98.223782
831.000000, 98.290274
832.000000, 98.317574
833.000000, 98.282179
834.000000, 98.075155
835.000000, 97.824152
836.000000, 97.761145
837.000000, 98.001599
838.000000, 98.359923
839.000000, 98.550927
840.000000, 98.508144
841.000000, 98.382351
842.000000, 98.319861
843.000000, 98.383627
844.000000, 98.464583
845.000000, 98.399707
846.000000, 98.184074
847.000000, 98.217239
848.000000, 98.477262
849.000000, 98.551917
850.000000, 98.452115
851.000000, 98.197931
852.000000, 97.882333
853.000000, 97.885466
854.000000, 98.126169
855.000000, 98.410736
856.000000, 98.692102
857.000000, 98.835505
858.000000, 98.764865
859.000000, 98.728765
860.000000, 98.663048
861.000000, 98.532791
862.000000, 98.493567
863.000000, 98.495838
864.000000, 98.508386
865.000000, 98.468458
866.000000, 98.408638
867.000000, 98.355288
868.000000, 98.286071
869.000000, 98.217827
870.000000, 98.150859
871.000000, 98.057896
872.000000, 97.990408
873.000000, 97.966802
874.000000, 97.990316
875.000000, 98.036991
876.000000, 98.108580
877.000000, 98.169065
878.000000, 98.208840
879.000000, 98.230954
880.000000, 98.207067
881.000000, 98.164842
882.000000, 98.069364
883.000000, 97.923759
884.000000, 97.758174
885.000000, 97.534118
886.000000, 97.325937
887.000000, 97.102678
888.000000, 96.831281
889.000000, 96.597930
890.000000, 96.232718
891.000000, 94.843665
892.000000, 91.171742
893.000000, 84.480367
894.000000, 74.256554
895.000000, 60.250482
896.000000, 43.693484
897.000000, 27.552208
898.000000, 14.563174
899.000000, 5.937417
900.000000, 1.545501
901.000000, 0.194152
902.000000, 0.040193
903.000000, 0.028851
904.000000, 0.043230
905.000000, 0.041388
906.000000, 0.000864
907.000000, 0.000355
908.000000, 0.000445
909.000000, 0.000575
910.000000, 0.000477
911.000000, 0.000432
912.000000, 0.000516
913.000000, 0.000558
914.000000, 0.000408
915.000000, 0.000373
916.000000, 0.000523
917.000000, 0.000464
918.000000, 0.000391
919.000000, 0.000336
920.000000, 0.000305
921.000000, 0.000361
922.000000, 0.000614
923.000000, 0.000673
924.000000, 0.000433
925.000000, 0.000353
926.000000, 0.000372
927.000000, 0.000554
928.000000, 0.000609
929.000000, 0.000487
930.000000, 0.000465
931.000000, 0.000636
932.000000, 0.000563
933.000000, 0.000366
934.000000, 0.000380
935.000000, 0.000495
936.000000, 0.000343
937.000000, 0.000296
938.000000, 0.000350
939.000000, 0.000480
940.000000, 0.000532
941.000000, 0.000329
942.000000, 0.000391
943.000000, 0.000636
944.000000, 0.000698
945.000000, 0.000453
946.000000, 0.000503
947.000000, 0.000567
948.000000, 0.000351
949.000000, 0.000247
950.000000, 0.000394
951.000000, 0.000560
952.000000, 0.000472
953.000000, 0.000405
954.000000, 0.000383
955.000000, 0.000576
956.000000, 0.000619
957.000000, 0.000379
958.000000, 0.000280
959.000000, 0.000411
960.000000, 0.000692
961.000000, 0.000445
962.000000, 0.000432
963.000000, 0.000719
964.000000, 0.000688
965.000000, 0.000436
966.000000, 0.000353
967.000000, 0.000447
968.000000, 0.000460
969.000000, 0.000668
970.000000, 0.000476
971.000000, 0.000368
972.000000, 0.000331
973.000000, 0.000320
974.000000, 0.000409
975.000000, 0.000452
976.000000, 0.000618
977.000000, 0.000385
978.000000, 0.000315
979.000000, 0.000647
980.000000, 0.000640
981.000000, 0.000474
982.000000, 0.000403
983.000000, 0.000568
984.000000, 0.000352
985.000000, 0.000245
986.000000, 0.000367
987.000000, 0.000820
988.000000, 0.000817
989.000000, 0.000418
990.000000, 0.000343
991.000000, 0.000438
992.000000, 0.000663
993.000000, 0.000436
994.000000, 0.000349
995.000000, 0.000420
996.000000, 0.000479
997.000000, 0.000685
998.000000, 0.000436
999.000000, 0.000374
1000.000000, 0.000320
1001.000000, 0.000450
1002.000000, 0.000799
1003.000000, 0.000471
1004.000000, 0.000356
1005.000000, 0.000335
1006.000000, 0.000329
1007.000000, 0.000433
1008.000000, 0.000780
1009.000000, 0.000556
1010.000000, 0.000369
1011.000000, 0.000305
1012.000000, 0.000328
1013.000000, 0.000359
1014.000000, 0.000689
1015.000000, 0.000369
1016.000000, 0.000399
1017.000000, 0.000321
1018.000000, 0.000351
1019.000000, 0.000653
1020.000000, 0.000684
1021.000000, 0.000624
1022.000000, 0.000368
1023.000000, 0.000424
1024.000000, 0.000309
1025.000000, 0.000363
1026.000000, 0.000759
1027.000000, 0.000684
1028.000000, 0.000341
1029.000000, 0.000314
1030.000000, 0.000395
1031.000000, 0.000246
1032.000000, 0.000337
1033.000000, 0.000773
1034.000000, 0.000679
1035.000000, 0.000372
1036.000000, 0.000270
1037.000000, 0.000350
1038.000000, 0.000182
1039.000000, 0.000335
1040.000000, 0.000658
1041.000000, 0.000689
1042.000000, 0.000594
1043.000000, 0.000259
1044.000000, 0.000267
1045.000000, 0.000258
1046.000000, 0.000551
1047.000000, 0.000659
1048.000000, 0.000659
1049.000000, 0.000697
1050.000000, 0.000643
1051.000000, 0.000257
1052.000000, 0.000090
1053.000000, 0.000182
1054.000000, 0.000561
1055.000000, 0.000531
1056.000000, 0.000528
1057.000000, 0.000578
1058.000000, 0.000716
1059.000000, 0.000491
1060.000000, 0.000115
1061.000000, 0.000081
1062.000000, 0.000473
1063.000000, 0.000502
1064.000000, 0.000566
1065.000000, 0.000703
1066.000000, 0.000525
1067.000000, 0.000585
1068.000000, 0.000584
1069.000000, 0.000609
1070.000000, 0.000456
1071.000000, 0.000113
1072.000000, 0.000574
1073.000000, 0.000648
1074.000000, 0.000542
1075.000000, 0.000575
1076.000000, 0.000616
1077.000000, 0.000500
1078.000000, 0.000161
1079.000000, 0.000144
1080.000000, 0.000266
1081.000000, 0.000648
1082.000000, 0.000623
1083.000000, 0.000593
1084.000000, 0.000543
1085.000000, 0.000388
1086.000000, 0.000099
1087.000000, 0.000318
1088.000000, 0.000727
1089.000000, 0.000566
1090.000000, 0.000649
1091.000000, 0.000729
1092.000000, 0.000551
1093.000000, 0.000203
1094.000000, 0.000197
1095.000000, 0.000166
1096.000000, 0.000328
1097.000000, 0.000630
1098.000000, 0.000652
1099.000000, 0.000663
1100.000000, 0.000690
1101.000000, 0.000636
1102.000000, 0.000249
1103.000000, 0.000234
1104.000000, 0.000197
1105.000000, 0.000019
1106.000000, 0.000210
1107.000000, 0.000470
1108.000000, 0.000465
1109.000000, 0.000460
1110.000000, 0.000560
1111.000000, 0.000608
1112.000000, 0.000580
1113.000000, 0.000516
1114.000000, 0.000533
1115.000000, 0.000562
1116.000000, 0.000615
1117.000000, 0.000620
1118.000000, 0.000752
1119.000000, 0.000835
1120.000000, 0.000859
1121.000000, 0.000730
1122.000000, 0.000298
1123.000000, 0.000339
1124.000000, 0.000249
1125.000000, 0.000252
1126.000000, 0.000228
1127.000000, 0.000258
1128.000000, 0.000334
1129.000000, 0.000711
1130.000000, 0.000628
1131.000000, 0.000440
1132.000000, 0.000158
1133.000000, 0.000179
1134.000000, 0.000165
1135.000000, 0.000208
1136.000000, 0.000483
1137.000000, 0.000500
1138.000000, 0.000570
1139.000000, 0.000609
1140.000000, 0.000660
1141.000000, 0.000716
1142.000000, 0.000722
1143.000000, 0.000779
1144.000000, 0.000817
1145.000000, 0.000658
1146.000000, 0.000281
1147.000000, 0.000330
1148.000000, 0.000290
1149.000000, 0.000272
1150.000000, 0.000238
1151.000000, 0.000371
1152.000000, 0.000749
1153.000000, 0.000814
1154.000000, 0.000847
1155.000000, 0.000746
1156.000000, 0.000418
1157.000000, 0.000352
1158.000000, 0.000300
1159.000000, 0.000288
1160.000000, 0.000291
1161.000000, 0.000219
1162.000000, 0.000221
1163.000000, 0.000220
1164.000000, 0.000197
1165.000000, 0.000271
1166.000000, 0.000556
1167.000000, 0.000582
1168.000000, 0.000619
1169.000000, 0.000688
1170.000000, 0.000766
1171.000000, 0.000832
1172.000000, 0.000826
1173.000000, 0.000799
1174.000000, 0.000669
1175.000000, 0.000452
1176.000000, 0.000463
1177.000000, 0.000475
1178.000000, 0.000478
1179.000000, 0.000482
1180.000000, 0.000423
1181.000000, 0.000399
1182.000000, 0.000419
1183.000000, 0.000388
1184.000000, 0.000418
1185.000000, 0.000445
1186.000000, 0.000497
1187.000000, 0.000495
1188.000000, 0.000407
1189.000000, 0.000536
1190.000000, 0.000753
1191.000000, 0.000795
1192.000000, 0.000655
1193.000000, 0.000319
1194.000000, 0.000263
1195.000000, 0.000274
1196.000000, 0.000442
1197.000000, 0.000673
1198.000000, 0.000548
1199.000000, 0.000366
1200.000000, 0.000356
1201.000000, 0.000511
1202.000000, 0.000708
1203.000000, 0.000474
1204.000000, 0.000250
1205.000000, 0.000311
1206.000000, 0.000593
1207.000000, 0.000858
1208.000000, 0.000639
1209.000000, 0.000403
1210.000000, 0.000370
1211.000000, 0.000337
1212.000000, 0.000306
1213.000000, 0.000318
1214.000000, 0.000382
1215.000000, 0.000389
1216.000000, 0.000406
1217.000000, 0.000574
1218.000000, 0.000535
1219.000000, 0.000361
1220.000000, 0.000394
1221.000000, 0.000461
1222.000000, 0.000678
1223.000000, 0.000813
1224.000000, 0.000581
1225.000000, 0.000411
1226.000000, 0.000459
1227.000000, 0.000444
1228.000000, 0.000469
1229.000000, 0.000466
1230.000000, 0.000402
1231.000000, 0.000398
1232.000000, 0.000352
1233.000000, 0.000330
1234.000000, 0.000341
1235.000000, 0.000355
1236.000000, 0.000399
1237.000000, 0.000478
1238.000000, 0.000692
1239.000000, 0.000825
1240.000000, 0.000571
1241.000000, 0.000375
1242.000000, 0.000375
1243.000000, 0.000364
1244.000000, 0.000407
1245.000000, 0.000366
1246.000000, 0.000305
1247.000000, 0.000292
1248.000000, 0.000293
1249.000000, 0.000372
1250.000000, 0.000665
1251.000000, 0.000964
1252.000000, 0.000883
1253.000000, 0.000441
1254.000000, 0.000084
1255.000000, 0.000095
1256.000000, 0.000351
1257.000000, 0.000607
1258.000000, 0.000678
1259.000000, 0.000663
1260.000000, 0.000585
1261.000000, 0.000508
1262.000000, 0.000314
1263.000000, 0.000214
1264.000000, 0.000494
1265.000000, 0.000743
1266.000000, 0.000754
1267.000000, 0.000687
1268.000000, 0.000460
1269.000000, 0.000333
1270.000000, 0.000302
1271.000000, 0.000260
1272.000000, 0.000257
1273.000000, 0.000236
1274.000000, 0.000234
1275.000000, 0.000365
1276.000000, 0.000495
1277.000000, 0.000507
1278.000000, 0.000557
1279.000000, 0.000620
1280.000000, 0.000612
1281.000000, 0.000603
1282.000000, 0.000489
1283.000000, 0.000429
1284.000000, 0.000444
1285.000000, 0.000496
1286.000000, 0.000523
1287.000000, 0.000505
1288.000000, 0.000514
1289.000000, 0.000546
1290.000000, 0.000476
1291.000000, 0.000478
1292.000000, 0.000496
1293.000000, 0.000510
1294.000000, 0.000552
1295.000000, 0.000538
1296.000000, 0.000585
1297.000000, 0.000516
1298.000000, 0.000298
1299.000000, 0.000183
1300.000000, 0.000277
1301.000000, 0.000572
1302.000000, 0.000687
1303.000000, 0.000602
1304.000000, 0.000421
1305.000000, 0.000233
1306.000000, 0.000194
1307.000000, 0.000333
1308.000000, 0.000658
1309.000000, 0.000764
1310.000000, 0.000685
1311.000000, 0.000348
1312.000000, 0.000212
1313.000000, 0.000171
1314.000000, 0.000159
1315.000000, 0.000278
1316.000000, 0.000628
1317.000000, 0.000698
1318.000000, 0.000664
1319.000000, 0.000640
1320.000000, 0.000272
1321.000000, 0.000109
1322.000000, 0.000098
1323.000000, 0.000237
1324.000000, 0.000632
1325.000000, 0.000719
1326.000000, 0.000707
1327.000000, 0.000783
1328.000000, 0.000848
1329.000000, 0.000766
1330.000000, 0.000504
1331.000000, 0.000449
1332.000000, 0.000419
1333.000000, 0.000387
1334.000000, 0.000349
1335.000000, 0.000347
1336.000000, 0.000315
1337.000000, 0.000387
1338.000000, 0.000663
1339.000000, 0.000534
1340.000000, 0.000465
1341.000000, 0.000352
1342.000000, 0.000304
1343.000000, 0.000249
1344.000000, 0.000237
1345.000000, 0.000435
1346.000000, 0.000808
1347.000000, 0.000835
1348.000000, 0.000710
1349.000000, 0.000349
1350.000000, 0.000178
1351.000000, 0.000138
1352.000000, 0.000318
1353.000000, 0.000632
1354.000000, 0.000664
1355.000000, 0.000629
1356.000000, 0.000438
1357.000000, 0.000250
1358.000000, 0.000335
1359.000000, 0.000626
1360.000000, 0.000776
1361.000000, 0.000543
1362.000000, 0.000340
1363.000000, 0.000407
1364.000000, 0.000311
1365.000000, 0.000367
1366.000000, 0.000456
1367.000000, 0.000505
1368.000000, 0.000547
1369.000000, 0.000564
1370.000000, 0.000764
1371.000000, 0.000721
1372.000000, 0.000313
1373.000000, 0.000116
1374.000000, 0.000518
1375.000000, 0.000657
1376.000000, 0.000686
1377.000000, 0.000677
1378.000000, 0.000345
1379.000000, 0.000335
1380.000000, 0.000454
1381.000000, 0.000568
1382.000000, 0.000600
1383.000000, 0.000499
1384.000000, 0.000362
1385.000000, 0.000393
1386.000000, 0.000456
1387.000000, 0.000554
1388.000000, 0.000726
1389.000000, 0.000525
1390.000000, 0.000429
1391.000000, 0.000385
1392.000000, 0.000173
1393.000000, 0.000209
1394.000000, 0.000740
1395.000000, 0.000988
1396.000000, 0.000393
1397.000000, 0.000253
1398.000000, 0.000345
1399.000000, 0.000496
1400.000000, 0.000691
1401.000000, 0.000383
1402.000000, 0.000499
1403.000000, 0.000532
1404.000000, 0.000472
1405.000000, 0.000386
1406.000000, 0.000323
1407.000000, 0.000418
1408.000000, 0.000778
1409.000000, 0.000928
1410.000000, 0.000820
1411.000000, 0.000607
1412.000000, 0.000341
1413.000000, 0.000302
1414.000000, 0.000215
1415.000000, 0.000337
1416.000000, 0.000769
1417.000000, 0.000845
1418.000000, 0.000797
1419.000000, 0.000327
1420.000000, 0.000304
1421.000000, 0.000300
1422.000000, 0.000378
1423.000000, 0.000304
1424.000000, 0.000258
1425.000000, 0.000088
1426.000000, 0.000086
1427.000000, 0.000051
1428.000000, 0.000102
1429.000000, 0.000460
