# Wavelength  (nm), Transmission (%)
466.000000, 96.567867
467.000000, 96.423683
468.000000, 96.316219
469.000000, 96.172180
470.000000, 96.127647
471.000000, 96.179729
472.000000, 96.226032
473.000000, 96.308380
474.000000, 96.272419
475.000000, 96.090359
476.000000, 95.641281
477.000000, 94.804039
478.000000, 93.443192
479.000000, 91.469570
480.000000, 88.762337
481.000000, 85.263062
482.000000, 81.166862
483.000000, 76.584726
484.000000, 71.701719
485.000000, 66.762924
486.000000, 62.034672
487.000000, 57.654336
488.000000, 53.636306
489.000000, 49.824545
490.000000, 46.079557
491.000000, 42.116009
492.000000, 37.582653
493.000000, 32.508041
494.000000, 27.058886
495.000000, 21.562175
496.000000, 16.358440
497.000000, 11.765338
498.000000, 8.023404
499.000000, 5.225326
500.000000, 3.270292
501.000000, 1.959715
502.000000, 1.171145
503.000000, 0.709707
504.000000, 0.437313
505.000000, 0.314927
506.000000, 0.209078
507.000000, 0.160530
508.000000, 0.103539
509.000000, 0.080414
510.000000, 0.083016
511.000000, 0.097271
512.000000, 0.047853
513.000000, 0.081501
514.000000, 0.062340
515.000000, 0.083751
516.000000, 0.084628
517.000000, 0.071474
518.000000, 0.103326
519.000000, 0.115586
520.000000, 0.135604
521.000000, 0.185800
522.000000, 0.206054
523.000000, 0.257294
524.000000, 0.286120
525.000000, 0.295986
526.000000, 0.333876
527.000000, 0.301400
528.000000, 0.309840
529.000000, 0.273643
530.000000, 0.252469
531.000000, 0.256059
532.000000, 0.255268
533.000000, 0.300004
534.000000, 0.395046
535.000000, 0.466980
536.000000, 0.599181
537.000000, 0.664504
538.000000, 0.749969
539.000000, 0.753797
540.000000, 0.705016
541.000000, 0.661757
542.000000, 0.556058
543.000000, 0.438949
544.000000, 0.343513
545.000000, 0.252354
546.000000, 0.169216
547.000000, 0.137957
548.000000, 0.103980
549.000000, 0.077802
550.000000, 0.094602
551.000000, 0.105750
552.000000, 0.088668
553.000000, 0.118368
554.000000, 0.130458
555.000000, 0.145490
556.000000, 0.184825
557.000000, 0.208376
558.000000, 0.251515
559.000000, 0.297117
560.000000, 0.359319
561.000000, 0.411967
562.000000, 0.466904
563.000000, 0.496330
564.000000, 0.557289
565.000000, 0.623101
566.000000, 0.698569
567.000000, 0.781866
568.000000, 0.813538
569.000000, 0.846349
570.000000, 0.878013
571.000000, 0.874001
572.000000, 0.845489
573.000000, 0.793954
574.000000, 0.711116
575.000000, 0.612753
576.000000, 0.503253
577.000000, 0.403305
578.000000, 0.324995
579.000000, 0.275687
580.000000, 0.228395
581.000000, 0.210213
582.000000, 0.219889
583.000000, 0.196440
584.000000, 0.213307
585.000000, 0.212249
586.000000, 0.205650
587.000000, 0.211358
588.000000, 0.204357
589.000000, 0.206647
590.000000, 0.200857
591.000000, 0.218050
592.000000, 0.171397
593.000000, 0.155078
594.000000, 0.121469
595.000000, 0.116281
596.000000, 0.109760
597.000000, 0.115499
598.000000, 0.093417
599.000000, 0.089195
600.000000, 0.069287
601.000000, 0.091239
602.000000, 0.063723
603.000000, 0.067933
604.000000, 0.061998
605.000000, 0.083304
606.000000, 0.098049
607.000000, 0.093717
608.000000, 0.120492
609.000000, 0.138536
610.000000, 0.173417
611.000000, 0.204690
612.000000, 0.241889
613.000000, 0.269482
614.000000, 0.302827
615.000000, 0.290652
616.000000, 0.305481
617.000000, 0.283612
618.000000, 0.279759
619.000000, 0.246193
620.000000, 0.231824
621.000000, 0.191196
622.000000, 0.182921
623.000000, 0.170517
624.000000, 0.178026
625.000000, 0.202476
626.000000, 0.249220
627.000000, 0.298386
628.000000, 0.372501
629.000000, 0.437709
630.000000, 0.538381
631.000000, 0.599511
632.000000, 0.668845
633.000000, 0.668110
634.000000, 0.651309
635.000000, 0.658443
636.000000, 0.625150
637.000000, 0.594049
638.000000, 0.562362
639.000000, 0.494872
640.000000, 0.400386
641.000000, 0.309107
642.000000, 0.236007
643.000000, 0.155088
644.000000, 0.119385
645.000000, 0.105648
646.000000, 0.116341
647.000000, 0.084655
648.000000, 0.074031
649.000000, 0.093301
650.000000, 0.077012
651.000000, 0.101535
652.000000, 0.123057
653.000000, 0.129519
654.000000, 0.151634
655.000000, 0.224960
656.000000, 0.292431
657.000000, 0.398975
658.000000, 0.509479
659.000000, 0.654599
660.000000, 0.781904
661.000000, 0.862845
662.000000, 0.877286
663.000000, 0.895750
664.000000, 0.880659
665.000000, 0.781979
666.000000, 0.684519
667.000000, 0.555612
668.000000, 0.448026
669.000000, 0.348352
670.000000, 0.297194
671.000000, 0.237491
672.000000, 0.220297
673.000000, 0.205635
674.000000, 0.198510
675.000000, 0.197054
676.000000, 0.193121
677.000000, 0.218630
678.000000, 0.234223
679.000000, 0.245983
680.000000, 0.261542
681.000000, 0.301544
682.000000, 0.325382
683.000000, 0.335638
684.000000, 0.358867
685.000000, 0.366808
686.000000, 0.385193
687.000000, 0.378837
688.000000, 0.359625
689.000000, 0.370277
690.000000, 0.351250
691.000000, 0.359188
692.000000, 0.328889
693.000000, 0.291403
694.000000, 0.269992
695.000000, 0.262153
696.000000, 0.265130
697.000000, 0.230016
698.000000, 0.231572
699.000000, 0.207564
700.000000, 0.246435
701.000000, 0.231116
702.000000, 0.247268
703.000000, 0.267308
704.000000, 0.326800
705.000000, 0.355707
706.000000, 0.380551
707.000000, 0.459242
708.000000, 0.559363
709.000000, 0.631053
710.000000, 0.727984
711.000000, 0.776689
712.000000, 0.868970
713.000000, 0.893333
714.000000, 0.909582
715.000000, 0.903501
716.000000, 0.919358
717.000000, 0.871197
718.000000, 0.843648
719.000000, 0.812010
720.000000, 0.684518
721.000000, 0.628518
722.000000, 0.546093
723.000000, 0.447048
724.000000, 0.408772
725.000000, 0.367686
726.000000, 0.372861
727.000000, 0.340527
728.000000, 0.292667
729.000000, 0.303163
730.000000, 0.331839
731.000000, 0.360696
732.000000, 0.397950
733.000000, 0.476988
734.000000, 0.561362
735.000000, 0.692317
736.000000, 0.827358
737.000000, 0.936149
738.000000, 1.058920
739.000000, 1.221529
740.000000, 1.328220
741.000000, 1.404959
742.000000, 1.447706
743.000000, 1.508642
744.000000, 1.494072
745.000000, 1.459739
746.000000, 1.394872
747.000000, 1.353781
748.000000, 1.210906
749.000000, 1.151872
750.000000, 0.993115
751.000000, 0.892703
752.000000, 0.696411
753.000000, 0.594542
754.000000, 0.467942
755.000000, 0.413741
756.000000, 0.364374
757.000000, 0.316149
758.000000, 0.302030
759.000000, 0.281801
760.000000, 0.235759
761.000000, 0.231739
762.000000, 0.207501
763.000000, 0.195072
764.000000, 0.183606
765.000000, 0.185360
766.000000, 0.135763
767.000000, 0.164807
768.000000, 0.159633
769.000000, 0.198319
770.000000, 0.205161
771.000000, 0.162753
772.000000, 0.201277
773.000000, 0.206638
774.000000, 0.245819
775.000000, 0.259752
776.000000, 0.234236
777.000000, 0.260690
778.000000, 0.231383
779.000000, 0.274716
780.000000, 0.276774
781.000000, 0.295453
782.000000, 0.307816
783.000000, 0.295305
784.000000, 0.305736
785.000000, 0.297765
786.000000, 0.315719
787.000000, 0.297053
788.000000, 0.298984
789.000000, 0.290075
790.000000, 0.275965
791.000000, 0.264047
792.000000, 0.290547
793.000000, 0.317485
794.000000, 0.267029
795.000000, 0.258551
796.000000, 0.263328
797.000000, 0.275614
798.000000, 0.250629
799.000000, 0.259292
800.000000, 0.289528
801.000000, 0.284023
802.000000, 0.280737
803.000000, 0.280232
804.000000, 0.286886
805.000000, 0.302705
806.000000, 0.297026
807.000000, 0.323434
808.000000, 0.342005
809.000000, 0.358320
810.000000, 0.392455
811.000000, 0.419076
812.000000, 0.432899
813.000000, 0.500244
814.000000, 0.548294
815.000000, 0.621546
816.000000, 0.659312
817.000000, 0.749774
818.000000, 0.854912
819.000000, 0.970244
820.000000, 1.122062
821.000000, 1.306160
822.000000, 1.527484
823.000000, 1.807174
824.000000, 2.136737
825.000000, 2.531021
826.000000, 3.028486
827.000000, 3.699125
828.000000, 4.451408
829.000000, 5.404173
830.000000, 6.592783
831.000000, 7.953143
832.000000, 9.500313
833.000000, 11.304832
834.000000, 13.296459
835.000000, 15.374337
836.000000, 17.654665
837.000000, 19.924822
838.000000, 22.126980
839.000000, 24.358614
840.000000, 26.507342
841.000000, 28.440256
842.000000, 30.339720
843.000000, 32.076900
844.000000, 33.490290
845.000000, 34.788774
846.000000, 35.841087
847.000000, 36.628508
848.000000, 37.220362
849.000000, 37.647283
850.000000, 37.890826
851.000000, 38.027805
852.000000, 38.153340
853.000000, 38.253533
854.000000, 38.388860
855.000000, 38.600214
856.000000, 38.920705
857.000000, 39.305095
858.000000, 39.859670
859.000000, 40.523296
860.000000, 41.295767
861.000000, 42.252594
862.000000, 43.326301
863.000000, 44.419000
864.000000, 45.610972
865.000000, 46.824929
866.000000, 47.991595
867.000000, 49.141361
868.000000, 50.224830
869.000000, 51.145868
870.000000, 51.981691
871.000000, 52.669253
872.000000, 53.223761
873.000000, 53.676294
874.000000, 53.968860
875.000000, 54.197448
876.000000, 54.370997
877.000000, 54.508227
878.000000, 54.649616
879.000000, 54.815370
880.000000, 54.988226
881.000000, 55.199574
882.000000, 55.424065
883.000000, 55.660677
884.000000, 55.878819
885.000000, 56.093262
886.000000, 56.260063
887.000000, 56.397898
888.000000, 56.469313
889.000000, 56.485695
890.000000, 56.418259
891.000000, 56.288036
892.000000, 56.087782
893.000000, 55.817682
894.000000, 55.476284
895.000000, 55.077358
896.000000, 54.608341
897.000000, 54.050800
898.000000, 53.455843
899.000000, 52.749180
900.000000, 51.968994
901.000000, 51.147518
902.000000, 50.229654
903.000000, 49.253710
904.000000, 48.264088
905.000000, 47.205088
906.000000, 46.134197
907.000000, 45.131374
908.000000, 44.137369
909.000000, 43.204620
910.000000, 42.383379
911.000000, 41.663483
912.000000, 41.046732
913.000000, 40.597966
914.000000, 40.301216
915.000000, 40.148105
916.000000, 40.152424
917.000000, 40.294712
918.000000, 40.590990
919.000000, 41.025180
920.000000, 41.542472
921.000000, 42.182777
922.000000, 42.919738
923.000000, 43.672186
924.000000, 44.504601
925.000000, 45.395076
926.000000, 46.223433
927.000000, 47.072104
928.000000, 47.913392
929.000000, 48.673326
930.000000, 49.404583
931.000000, 50.116550
932.000000, 50.728050
933.000000, 51.281311
934.000000, 51.792054
935.000000, 52.242435
936.000000, 52.640853
937.000000, 53.054310
938.000000, 53.437197
939.000000, 53.819669
940.000000, 54.257329
941.000000, 54.749822
942.000000, 55.299958
943.000000, 55.947823
944.000000, 56.740236
945.000000, 57.565117
946.000000, 58.522934
947.000000, 59.552151
948.000000, 60.604164
949.000000, 61.701502
950.000000, 62.815430
951.000000, 63.818563
952.000000, 64.728037
953.000000, 65.529608
954.000000, 66.152220
955.000000, 66.605661
956.000000, 66.870390
957.000000, 66.955858
958.000000, 66.857759
959.000000, 66.593220
960.000000, 66.202885
961.000000, 65.698006
962.000000, 65.123045
963.000000, 64.493612
964.000000, 63.888968
965.000000, 63.288595
966.000000, 62.736282
967.000000, 62.267666
968.000000, 61.845293
969.000000, 61.515398
970.000000, 61.264139
971.000000, 61.090618
972.000000, 60.988449
973.000000, 60.983788
974.000000, 61.015127
975.000000, 61.125568
976.000000, 61.280796
977.000000, 61.482433
978.000000, 61.716663
979.000000, 62.008879
980.000000, 62.317978
981.000000, 62.665445
982.000000, 63.043951
983.000000, 63.427160
984.000000, 63.839905
985.000000, 64.264904
986.000000, 64.689425
987.000000, 65.138149
988.000000, 65.595413
989.000000, 66.012545
990.000000, 66.445137
991.000000, 66.853516
992.000000, 67.241255
993.000000, 67.627047
994.000000, 67.991409
995.000000, 68.305653
996.000000, 68.601215
997.000000, 68.872032
998.000000, 69.099710
999.000000, 69.311871
1000.000000, 69.478340
1001.000000, 69.639103
1002.000000, 69.761869
1003.000000, 69.877657
1004.000000, 69.969818
1005.000000, 70.045229
1006.000000, 70.121622
1007.000000, 70.192133
1008.000000, 70.274796
1009.000000, 70.341354
1010.000000, 70.424761
1011.000000, 70.517149
1012.000000, 70.606441
1013.000000, 70.718103
1014.000000, 70.815409
1015.000000, 70.938219
1016.000000, 71.077816
1017.000000, 71.205196
1018.000000, 71.332453
1019.000000, 71.469345
1020.000000, 71.585098
1021.000000, 71.712133
1022.000000, 71.820292
1023.000000, 71.921516
1024.000000, 71.983213
1025.000000, 72.034935
1026.000000, 72.073261
1027.000000, 72.045052
1028.000000, 71.991570
1029.000000, 71.898590
1030.000000, 71.772835
1031.000000, 71.591490
1032.000000, 71.323130
1033.000000, 71.023127
1034.000000, 70.678740
1035.000000, 70.266594
1036.000000, 69.820555
1037.000000, 69.316593
1038.000000, 68.737196
1039.000000, 68.131058
1040.000000, 67.500525
1041.000000, 66.828325
1042.000000, 66.113052
1043.000000, 65.423891
1044.000000, 64.666946
1045.000000, 63.905657
1046.000000, 63.193933
1047.000000, 62.458532
1048.000000, 61.745777
1049.000000, 61.082251
1050.000000, 60.235872
1051.000000, 59.634909
1052.000000, 59.087271
1053.000000, 58.569887
1054.000000, 58.072657
1055.000000, 57.617975
1056.000000, 57.214458
1057.000000, 56.844704
1058.000000, 56.511545
1059.000000, 56.227652
1060.000000, 55.985788
1061.000000, 55.770828
1062.000000, 55.614517
1063.000000, 55.485212
1064.000000, 55.396135
1065.000000, 55.341644
1066.000000, 55.340048
1067.000000, 55.345819
1068.000000, 55.386833
1069.000000, 55.460623
1070.000000, 55.572386
1071.000000, 55.684298
1072.000000, 55.842205
1073.000000, 56.017679
1074.000000, 56.208117
1075.000000, 56.413828
1076.000000, 56.625896
1077.000000, 56.859774
1078.000000, 57.086748
1079.000000, 57.326662
1080.000000, 57.563358
1081.000000, 57.770098
1082.000000, 57.984943
1083.000000, 58.211288
1084.000000, 58.405895
1085.000000, 58.580706
1086.000000, 58.740890
1087.000000, 58.897291
1088.000000, 59.004910
1089.000000, 59.107765
1090.000000, 59.166336
1091.000000, 59.196590
1092.000000, 59.228949
1093.000000, 59.208952
1094.000000, 59.168352
1095.000000, 59.106152
1096.000000, 59.020031
1097.000000, 58.922384
1098.000000, 58.804895
1099.000000, 58.650789
1100.000000, 58.507759
1101.000000, 58.358498
1102.000000, 58.168299
1103.000000, 58.042841
1104.000000, 57.847374
1105.000000, 57.692080
1106.000000, 57.534744
1107.000000, 57.398062
1108.000000, 57.255133
1109.000000, 57.148008
1110.000000, 57.053505
1111.000000, 56.972250
1112.000000, 56.913675
1113.000000, 56.885826
1114.000000, 56.871471
1115.000000, 56.859905
1116.000000, 56.913513
1117.000000, 56.972572
1118.000000, 57.034637
1119.000000, 57.151821
1120.000000, 57.295244
1121.000000, 57.441883
1122.000000, 57.611683
1123.000000, 57.813097
1124.000000, 58.046251
1125.000000, 58.273453
1126.000000, 58.536938
1127.000000, 58.840673
1128.000000, 59.107452
1129.000000, 59.445911
1130.000000, 59.779308
1131.000000, 60.101015
1132.000000, 60.490810
1133.000000, 60.872953
1134.000000, 61.250904
1135.000000, 61.685703
1136.000000, 62.091982
1137.000000, 62.500387
1138.000000, 62.971296
1139.000000, 63.367998
1140.000000, 63.851501
1141.000000, 64.306261
1142.000000, 64.754612
1143.000000, 65.215267
1144.000000, 65.681509
1145.000000, 66.152859
1146.000000, 66.599865
1147.000000, 67.073029
1148.000000, 67.516298
1149.000000, 67.949133
1150.000000, 68.392849
1151.000000, 68.820911
1152.000000, 69.231718
1153.000000, 69.633770
1154.000000, 70.036516
1155.000000, 70.391523
1156.000000, 70.770864
1157.000000, 71.105593
1158.000000, 71.427328
1159.000000, 71.720352
1160.000000, 71.996964
1161.000000, 72.305878
1162.000000, 72.455524
1163.000000, 72.694275
1164.000000, 72.907854
1165.000000, 73.073650
1166.000000, 73.203508
1167.000000, 73.347776
1168.000000, 73.440691
1169.000000, 73.531031
1170.000000, 73.595196
1171.000000, 73.647120
1172.000000, 73.656361
1173.000000, 73.633167
1174.000000, 73.627151
1175.000000, 73.618036
1176.000000, 73.562666
1177.000000, 73.486725
1178.000000, 73.372997
1179.000000, 73.286594
1180.000000, 73.189508
1181.000000, 73.027582
1182.000000, 72.869209
1183.000000, 72.717758
1184.000000, 72.557989
1185.000000, 72.351982
1186.000000, 72.139782
1187.000000, 71.880632
1188.000000, 71.680773
1189.000000, 71.395960
1190.000000, 71.111298
1191.000000, 70.812263
1192.000000, 70.509098
1193.000000, 70.174704
1194.000000, 69.813900
1195.000000, 69.467846
1196.000000, 69.081017
1197.000000, 68.651497
1198.000000, 68.248430
1199.000000, 67.814548
1200.000000, 67.342039
1201.000000, 66.883091
1202.000000, 66.392757
1203.000000, 65.873449
1204.000000, 65.414433
1205.000000, 64.793457
1206.000000, 64.292595
1207.000000, 63.746279
1208.000000, 63.187168
1209.000000, 62.614130
1210.000000, 62.045160
1211.000000, 61.461107
1212.000000, 60.902433
1213.000000, 60.321943
1214.000000, 59.777435
1215.000000, 59.192467
1216.000000, 58.621431
1217.000000, 58.110737
1218.000000, 57.585283
1219.000000, 57.075335
1220.000000, 56.578724
1221.000000, 56.065411
1222.000000, 55.608288
1223.000000, 55.185278
1224.000000, 54.768053
1225.000000, 54.378210
1226.000000, 54.000839
1227.000000, 53.651636
1228.000000, 53.291067
1229.000000, 53.037514
1230.000000, 52.784126
1231.000000, 52.537258
1232.000000, 52.325817
1233.000000, 52.140766
1234.000000, 51.979115
1235.000000, 51.849297
1236.000000, 51.800829
1237.000000, 51.718468
1238.000000, 51.676390
1239.000000, 51.673868
1240.000000, 51.681965
1241.000000, 51.743748
1242.000000, 51.806944
1243.000000, 51.932192
1244.000000, 52.127874
1245.000000, 52.230162
1246.000000, 52.424156
1247.000000, 52.640192
1248.000000, 52.886055
1249.000000, 53.160810
1250.000000, 53.454378
1251.000000, 53.775183
1252.000000, 54.076763
1253.000000, 54.445934
1254.000000, 54.822477
1255.000000, 55.223351
1256.000000, 55.627062
1257.000000, 56.055084
1258.000000, 56.491264
1259.000000, 56.958017
1260.000000, 57.440350
1261.000000, 57.877529
1262.000000, 58.393095
1263.000000, 58.894392
1264.000000, 59.393270
1265.000000, 59.916485
1266.000000, 60.452879
1267.000000, 60.962326
1268.000000, 61.481789
1269.000000, 62.019445
1270.000000, 62.562918
1271.000000, 63.091925
1272.000000, 63.628288
1273.000000, 64.170111
1274.000000, 64.663677
1275.000000, 65.192200
1276.000000, 65.711157
1277.000000, 66.195086
1278.000000, 66.701216
1279.000000, 67.217960
1280.000000, 67.666979
1281.000000, 68.109982
1282.000000, 68.545399
1283.000000, 68.965065
1284.000000, 69.356541
1285.000000, 69.739725
1286.000000, 70.072052
1287.000000, 70.395706
1288.000000, 70.697201
1289.000000, 70.936703
1290.000000, 71.144230
1291.000000, 71.331001
1292.000000, 71.473600
1293.000000, 71.587492
1294.000000, 71.634787
1295.000000, 71.653877
1296.000000, 71.627329
1297.000000, 71.565901
1298.000000, 71.448021
1299.000000, 71.303637
1300.000000, 71.097431
1301.000000, 70.841711
1302.000000, 70.561735
1303.000000, 70.231836
1304.000000, 69.868492
1305.000000, 69.486988
1306.000000, 69.059761
1307.000000, 68.589130
1308.000000, 68.103216
1309.000000, 67.638472
1310.000000, 67.096626
1311.000000, 66.554840
1312.000000, 66.015480
1313.000000, 65.460678
1314.000000, 64.924648
1315.000000, 64.336805
1316.000000, 63.779108
1317.000000, 63.215000
1318.000000, 62.689163
1319.000000, 62.138002
1320.000000, 61.605665
1321.000000, 61.109592
1322.000000, 60.609886
1323.000000, 60.105553
1324.000000, 59.656914
1325.000000, 59.216812
1326.000000, 58.790024
1327.000000, 58.390030
1328.000000, 58.014883
1329.000000, 57.651407
1330.000000, 57.328957
1331.000000, 57.007282
1332.000000, 56.731728
1333.000000, 56.459724
1334.000000, 56.226719
1335.000000, 56.009085
1336.000000, 55.806263
1337.000000, 55.638838
1338.000000, 55.477570
1339.000000, 55.354589
1340.000000, 55.248091
1341.000000, 55.151279
1342.000000, 55.092587
1343.000000, 55.045557
1344.000000, 55.007772
1345.000000, 55.007006
1346.000000, 55.009747
1347.000000, 55.035297
1348.000000, 55.074955
1349.000000, 55.149012
1350.000000, 55.204954
1351.000000, 55.296129
1352.000000, 55.390596
1353.000000, 55.508610
1354.000000, 55.654093
1355.000000, 55.798159
1356.000000, 55.945555
1357.000000, 56.106516
1358.000000, 56.284105
1359.000000, 56.441410
1360.000000, 56.668215
1361.000000, 56.883682
1362.000000, 57.109148
1363.000000, 57.326923
1364.000000, 57.548706
1365.000000, 57.795557
1366.000000, 58.026358
1367.000000, 58.286942
1368.000000, 58.508373
1369.000000, 58.765011
1370.000000, 58.965437
1371.000000, 59.213129
1372.000000, 59.425526
1373.000000, 59.624798
1374.000000, 59.838564
1375.000000, 60.019360
1376.000000, 60.194405
1377.000000, 60.406677
1378.000000, 60.586302
1379.000000, 60.803644
1380.000000, 61.041401
1381.000000, 61.285757
1382.000000, 61.550192
1383.000000, 61.845284
1384.000000, 62.118931
1385.000000, 62.418411
1386.000000, 62.747257
1387.000000, 63.055286
1388.000000, 63.350430
1389.000000, 63.682030
1390.000000, 63.998379
1391.000000, 64.316668
1392.000000, 64.646555
1393.000000, 64.979879
1394.000000, 65.301664
1395.000000, 65.618305
1396.000000, 65.940290
1397.000000, 66.230947
1398.000000, 66.567377
1399.000000, 66.858837
1400.000000, 67.142649
1401.000000, 67.428953
1402.000000, 67.720766
1403.000000, 67.993858
1404.000000, 68.250973
1405.000000, 68.548843
1406.000000, 68.771671
1407.000000, 69.018255
1408.000000, 69.300940
1409.000000, 69.504934
1410.000000, 69.748276
1411.000000, 69.987108
1412.000000, 70.207460
1413.000000, 70.403637
1414.000000, 70.587210
1415.000000, 70.906082
1416.000000, 71.038158
1417.000000, 71.256468
1418.000000, 71.449728
1419.000000, 71.640871
1420.000000, 71.826088
1421.000000, 72.014664
1422.000000, 72.194490
1423.000000, 72.372211
1424.000000, 72.557840
1425.000000, 72.718456
1426.000000, 72.879213
1427.000000, 73.060413
1428.000000, 73.188656
1429.000000, 73.349312
1430.000000, 73.512108
1431.000000, 73.655361
1432.000000, 73.795177
1433.000000, 73.935047
1434.000000, 74.048178
1435.000000, 74.175457
1436.000000, 74.299744
1437.000000, 74.404537
1438.000000, 74.505167
1439.000000, 74.605673
1440.000000, 74.694656
1441.000000, 74.767662
1442.000000, 74.844501
1443.000000, 74.909351
1444.000000, 74.975887
1445.000000, 75.006823
1446.000000, 75.041279
1447.000000, 75.047895
1448.000000, 75.080997
1449.000000, 75.069939
1450.000000, 75.054708
1451.000000, 75.024025
1452.000000, 74.984882
1453.000000, 74.936121
1454.000000, 74.861372
1455.000000, 74.768314
1456.000000, 74.659767
1457.000000, 74.550751
1458.000000, 74.425434
1459.000000, 74.252365
1460.000000, 74.151154
1461.000000, 73.940582
1462.000000, 73.707077
1463.000000, 73.499222
1464.000000, 73.269056
1465.000000, 73.018103
1466.000000, 72.759218
1467.000000, 72.466955
1468.000000, 72.168255
1469.000000, 71.831879
1470.000000, 71.510523
1471.000000, 71.160431
1472.000000, 70.787464
1473.000000, 70.426453
1474.000000, 70.027157
1475.000000, 69.614319
