# Wavelength  (nm), Transmission (%)
426.000000, 0.196239
427.000000, 0.238759
428.000000, 0.301254
429.000000, 0.381968
430.000000, 0.323710
431.000000, 0.244843
432.000000, 0.261599
433.000000, 0.102204
434.000000, 0.162338
435.000000, 0.110185
436.000000, 0.083807
437.000000, 0.122462
438.000000, 0.017131
439.000000, 0.075618
440.000000, 0.103585
441.000000, 0.107748
442.000000, 0.027449
443.000000, 0.036908
444.000000, 0.031076
445.000000, 0.029524
446.000000, 0.062657
447.000000, 0.104868
448.000000, 0.111627
449.000000, 0.064497
450.000000, 0.118607
451.000000, 0.234978
452.000000, 0.262935
453.000000, 0.386343
454.000000, 0.420104
455.000000, 0.622034
456.000000, 0.859869
457.000000, 1.360740
458.000000, 2.463050
459.000000, 4.633150
460.000000, 8.700815
461.000000, 14.142979
462.000000, 21.530119
463.000000, 29.552250
464.000000, 37.098526
465.000000, 44.258222
466.000000, 51.678200
467.000000, 60.455126
468.000000, 70.267754
469.000000, 80.196171
470.000000, 88.195412
471.000000, 93.363705
472.000000, 95.871094
473.000000, 96.650444
474.000000, 96.817585
475.000000, 96.868515
476.000000, 96.805046
477.000000, 96.697033
478.000000, 96.628235
479.000000, 96.568871
480.000000, 96.508568
481.000000, 96.599495
482.000000, 96.555248
483.000000, 96.589661
484.000000, 96.522457
485.000000, 96.396309
486.000000, 96.352039
487.000000, 96.378616
488.000000, 96.460045
489.000000, 96.529018
490.000000, 96.636353
491.000000, 96.836880
492.000000, 96.953892
493.000000, 97.089729
494.000000, 97.040234
495.000000, 97.019291
496.000000, 96.932137
497.000000, 96.879932
498.000000, 96.906586
499.000000, 96.950371
500.000000, 97.031403
501.000000, 97.044182
502.000000, 97.101925
503.000000, 97.067459
504.000000, 97.023460
505.000000, 96.858635
506.000000, 96.766766
507.000000, 96.723160
508.000000, 96.761066
509.000000, 96.832489
510.000000, 96.912628
511.000000, 97.045876
512.000000, 97.110054
513.000000, 97.132816
514.000000, 97.055222
515.000000, 97.018444
516.000000, 96.875664
517.000000, 96.885136
518.000000, 96.887100
519.000000, 96.887875
520.000000, 96.962872
521.000000, 97.068577
522.000000, 97.081440
523.000000, 97.043030
524.000000, 96.930889
525.000000, 96.859573
526.000000, 96.690762
527.000000, 96.566986
528.000000, 96.513771
529.000000, 96.489700
530.000000, 96.557499
531.000000, 96.658913
532.000000, 96.773415
533.000000, 96.903202
534.000000, 96.992218
535.000000, 97.071346
536.000000, 97.022488
537.000000, 96.945679
538.000000, 96.824429
539.000000, 96.795097
540.000000, 96.703548
541.000000, 96.629425
542.000000, 96.595970
543.000000, 96.584644
544.000000, 96.675278
545.000000, 96.692417
546.000000, 96.775127
547.000000, 96.836044
548.000000, 96.841541
549.000000, 96.867405
550.000000, 96.889240
551.000000, 96.863140
552.000000, 96.845051
553.000000, 96.807949
554.000000, 96.743961
555.000000, 96.767475
556.000000, 96.753265
557.000000, 96.758385
558.000000, 96.766586
559.000000, 96.804962
560.000000, 96.823063
561.000000, 96.869289
562.000000, 96.830238
563.000000, 96.873566
564.000000, 96.805626
565.000000, 96.790154
566.000000, 96.708145
567.000000, 96.607384
568.000000, 96.540993
569.000000, 96.484974
570.000000, 96.436253
571.000000, 96.352806
572.000000, 96.407238
573.000000, 96.416504
574.000000, 96.410767
575.000000, 96.455593
576.000000, 96.487743
577.000000, 96.482689
578.000000, 96.592800
579.000000, 96.459335
580.000000, 96.520885
581.000000, 96.571938
582.000000, 96.537445
583.000000, 96.575962
584.000000, 96.540833
585.000000, 96.604931
586.000000, 96.660469
587.000000, 96.770309
588.000000, 96.808395
589.000000, 96.840431
590.000000, 96.905735
591.000000, 96.993374
592.000000, 96.950954
593.000000, 96.950653
594.000000, 96.908428
595.000000, 96.838146
596.000000, 96.744335
597.000000, 96.711357
598.000000, 96.585724
599.000000, 96.566227
600.000000, 96.523060
601.000000, 96.483105
602.000000, 96.491173
603.000000, 96.527058
604.000000, 96.527916
605.000000, 96.544205
606.000000, 96.564915
607.000000, 96.621700
608.000000, 96.604225
609.000000, 96.604374
610.000000, 96.543224
611.000000, 96.471550
612.000000, 96.473106
613.000000, 96.386436
614.000000, 96.345909
615.000000, 96.325634
616.000000, 96.367367
617.000000, 96.352818
618.000000, 96.410358
619.000000, 96.478832
620.000000, 96.557140
621.000000, 96.631420
622.000000, 96.725521
623.000000, 96.817116
624.000000, 96.814693
625.000000, 96.871181
626.000000, 96.804665
627.000000, 96.776539
628.000000, 96.660515
629.000000, 96.611668
630.000000, 96.495346
631.000000, 96.405109
632.000000, 96.314278
633.000000, 96.274666
634.000000, 96.210442
635.000000, 96.166229
636.000000, 96.214848
637.000000, 96.214485
638.000000, 96.268051
639.000000, 96.341415
640.000000, 96.371696
641.000000, 96.436199
642.000000, 96.461411
643.000000, 96.479500
644.000000, 96.479710
645.000000, 96.506187
646.000000, 96.442379
647.000000, 96.388668
648.000000, 96.315567
649.000000, 96.174507
650.000000, 96.163231
651.000000, 96.052773
652.000000, 96.012230
653.000000, 95.982410
654.000000, 95.941727
655.000000, 95.988594
656.000000, 95.930496
657.000000, 96.043503
658.000000, 96.073997
659.000000, 96.133041
660.000000, 96.183918
661.000000, 96.230637
662.000000, 96.345440
663.000000, 96.378265
664.000000, 96.411877
665.000000, 96.432037
666.000000, 96.516083
667.000000, 96.529362
668.000000, 96.523987
669.000000, 96.504276
670.000000, 96.553417
671.000000, 96.508038
672.000000, 96.588055
673.000000, 96.572933
674.000000, 96.594009
675.000000, 96.644520
676.000000, 96.667881
677.000000, 96.663731
678.000000, 96.706615
679.000000, 96.706642
680.000000, 96.767231
681.000000, 96.746487
682.000000, 96.803131
683.000000, 96.759884
684.000000, 96.816181
685.000000, 96.809673
686.000000, 96.852612
687.000000, 96.835232
688.000000, 96.830185
689.000000, 96.834538
690.000000, 96.921841
691.000000, 96.882263
692.000000, 96.888248
693.000000, 96.964783
694.000000, 96.944485
695.000000, 96.938557
696.000000, 96.984947
697.000000, 97.069641
698.000000, 97.025440
699.000000, 96.972553
700.000000, 96.953247
701.000000, 96.966587
702.000000, 96.905918
703.000000, 96.892208
704.000000, 96.798416
705.000000, 96.780067
706.000000, 96.708603
707.000000, 96.657516
708.000000, 96.669418
709.000000, 96.520565
710.000000, 96.505199
711.000000, 96.514969
712.000000, 96.532352
713.000000, 96.523197
714.000000, 96.627155
715.000000, 96.632759
716.000000, 96.697304
717.000000, 96.728874
718.000000, 96.813019
719.000000, 96.824715
720.000000, 96.708561
721.000000, 96.831345
722.000000, 96.838440
723.000000, 96.835865
724.000000, 96.826927
725.000000, 96.809784
726.000000, 96.870152
727.000000, 96.740238
728.000000, 96.747013
729.000000, 96.708611
730.000000, 96.661045
731.000000, 96.610245
732.000000, 96.586937
733.000000, 96.552353
734.000000, 96.514275
735.000000, 96.549492
736.000000, 96.587353
737.000000, 96.624317
738.000000, 96.671066
739.000000, 96.708805
740.000000, 96.772556
741.000000, 96.826855
742.000000, 96.856728
743.000000, 96.921349
744.000000, 96.885563
745.000000, 96.920483
746.000000, 96.878288
747.000000, 96.925877
748.000000, 96.839161
749.000000, 96.807232
750.000000, 96.717857
751.000000, 96.679523
752.000000, 96.607441
753.000000, 96.522888
754.000000, 96.462044
755.000000, 96.413216
756.000000, 96.318146
757.000000, 96.279285
758.000000, 96.288242
759.000000, 96.376671
760.000000, 96.344090
761.000000, 96.320854
762.000000, 96.447552
763.000000, 96.493404
764.000000, 96.600143
765.000000, 96.734558
766.000000, 96.810390
767.000000, 96.837246
768.000000, 96.945415
769.000000, 97.039124
770.000000, 97.024265
771.000000, 97.101929
772.000000, 97.058231
773.000000, 97.050949
774.000000, 97.129951
775.000000, 97.000282
776.000000, 96.923565
777.000000, 96.872849
778.000000, 96.781158
779.000000, 96.712273
780.000000, 96.598145
781.000000, 96.601559
782.000000, 96.588318
783.000000, 96.561012
784.000000, 96.498138
785.000000, 96.502880
786.000000, 96.547474
787.000000, 96.590733
788.000000, 96.730415
789.000000, 96.742027
790.000000, 96.864670
791.000000, 96.899918
792.000000, 96.943310
793.000000, 96.958748
794.000000, 96.965935
795.000000, 96.957516
796.000000, 96.904839
797.000000, 96.858334
798.000000, 96.689873
799.000000, 96.519856
800.000000, 96.278812
801.000000, 96.015465
802.000000, 95.765938
803.000000, 95.439754
804.000000, 95.153622
805.000000, 94.914585
806.000000, 94.693832
807.000000, 94.459015
808.000000, 94.319263
809.000000, 94.124397
810.000000, 94.036594
811.000000, 93.981106
812.000000, 93.976559
813.000000, 94.055191
814.000000, 94.159817
815.000000, 94.331596
816.000000, 94.536655
817.000000, 94.658852
818.000000, 94.891190
819.000000, 95.155464
820.000000, 95.318188
821.000000, 95.456581
822.000000, 95.545296
823.000000, 95.603039
824.000000, 95.625706
825.000000, 95.436287
826.000000, 95.322674
827.000000, 94.980820
828.000000, 94.624332
829.000000, 94.151459
830.000000, 93.633377
831.000000, 93.076649
832.000000, 92.523930
833.000000, 91.805420
834.000000, 91.171555
835.000000, 90.566143
836.000000, 89.936462
837.000000, 89.357937
838.000000, 88.882519
839.000000, 88.409035
840.000000, 88.107227
841.000000, 87.858994
842.000000, 87.713676
843.000000, 87.627632
844.000000, 87.726814
845.000000, 87.914719
846.000000, 88.191204
847.000000, 88.498016
848.000000, 88.932640
849.000000, 89.422260
850.000000, 89.941845
851.000000, 90.504883
852.000000, 91.046223
853.000000, 91.593491
854.000000, 92.079384
855.000000, 92.474068
856.000000, 92.786404
857.000000, 93.005665
858.000000, 93.108849
859.000000, 93.072338
860.000000, 92.887196
861.000000, 92.609631
862.000000, 92.161289
863.000000, 91.609795
864.000000, 90.960526
865.000000, 90.240250
866.000000, 89.439945
867.000000, 88.653957
868.000000, 87.817768
869.000000, 87.022633
870.000000, 86.236454
871.000000, 85.550045
872.000000, 84.881699
873.000000, 84.396187
874.000000, 83.985882
875.000000, 83.656876
876.000000, 83.506550
877.000000, 83.430199
878.000000, 83.543510
879.000000, 83.776833
880.000000, 84.097477
881.000000, 84.586487
882.000000, 85.178432
883.000000, 85.832581
884.000000, 86.628315
885.000000, 87.451218
886.000000, 88.298248
887.000000, 89.156376
888.000000, 90.003494
889.000000, 90.823597
890.000000, 91.516479
891.000000, 92.164822
892.000000, 92.667660
893.000000, 92.985958
894.000000, 93.132008
895.000000, 93.140766
896.000000, 92.918964
897.000000, 92.574577
898.000000, 91.990486
899.000000, 91.355007
900.000000, 90.509319
901.000000, 89.601803
902.000000, 88.620556
903.000000, 87.561787
904.000000, 86.500210
905.000000, 85.513302
906.000000, 84.530643
907.000000, 83.620174
908.000000, 82.817181
909.000000, 82.106323
910.000000, 81.496872
911.000000, 81.039463
912.000000, 80.753658
913.000000, 80.577263
914.000000, 80.571194
915.000000, 80.715263
916.000000, 81.006092
917.000000, 81.433895
918.000000, 82.017662
919.000000, 82.675343
920.000000, 83.474499
921.000000, 84.388020
922.000000, 85.335506
923.000000, 86.349224
924.000000, 87.310989
925.000000, 88.291176
926.000000, 89.196007
927.000000, 90.002464
928.000000, 90.645023
929.000000, 91.159283
930.000000, 91.450565
931.000000, 91.545639
932.000000, 91.366455
933.000000, 91.005344
934.000000, 90.396564
935.000000, 89.565727
936.000000, 88.557995
937.000000, 87.378994
938.000000, 86.112923
939.000000, 84.692799
940.000000, 83.261456
941.000000, 81.761978
942.000000, 80.284378
943.000000, 78.911831
944.000000, 77.528255
945.000000, 76.252190
946.000000, 75.084488
947.000000, 74.047947
948.000000, 73.118286
949.000000, 72.388319
950.000000, 71.776937
951.000000, 71.366341
952.000000, 71.100477
953.000000, 70.988468
954.000000, 71.072214
955.000000, 71.323172
956.000000, 71.740704
957.000000, 72.321339
958.000000, 73.095398
959.000000, 73.925644
960.000000, 74.971409
961.000000, 76.138943
962.000000, 77.293312
963.000000, 78.564774
964.000000, 79.808075
965.000000, 81.024567
966.000000, 82.194305
967.000000, 83.260181
968.000000, 84.083687
969.000000, 84.742653
970.000000, 85.128773
971.000000, 85.289635
972.000000, 85.137554
973.000000, 84.748554
974.000000, 84.036682
975.000000, 83.144138
976.000000, 81.986088
977.000000, 80.635609
978.000000, 79.164932
979.000000, 77.517044
980.000000, 75.821655
981.000000, 74.118523
982.000000, 72.361321
983.000000, 70.612116
984.000000, 68.951435
985.000000, 67.296438
986.000000, 65.704607
987.000000, 64.257225
988.000000, 62.920450
989.000000, 61.665853
990.000000, 60.566387
991.000000, 59.573019
992.000000, 58.725885
993.000000, 58.021904
994.000000, 57.490900
995.000000, 57.099924
996.000000, 56.875584
997.000000, 56.835398
998.000000, 56.931007
999.000000, 57.226067
1000.000000, 57.652941
1001.000000, 58.290899
1002.000000, 59.101225
1003.000000, 60.055458
1004.000000, 61.200743
1005.000000, 62.529530
1006.000000, 63.888470
1007.000000, 65.421556
1008.000000, 67.014376
1009.000000, 68.583778
1010.000000, 70.176346
1011.000000, 71.717350
1012.000000, 73.058743
1013.000000, 74.225803
1014.000000, 75.185558
1015.000000, 75.859650
1016.000000, 76.254280
1017.000000, 76.380428
1018.000000, 76.203201
1019.000000, 75.766247
1020.000000, 75.113518
1021.000000, 74.260353
1022.000000, 73.272024
1023.000000, 72.136568
1024.000000, 70.884811
1025.000000, 69.634953
1026.000000, 68.307245
1027.000000, 66.923563
1028.000000, 65.599604
1029.000000, 64.217567
1030.000000, 62.798658
1031.000000, 61.502266
1032.000000, 60.127638
1033.000000, 58.848236
1034.000000, 57.569438
1035.000000, 56.375813
1036.000000, 55.199847
1037.000000, 54.126305
1038.000000, 53.166209
1039.000000, 52.262992
1040.000000, 51.482527
1041.000000, 50.813921
1042.000000, 50.247662
1043.000000, 49.836589
1044.000000, 49.565135
1045.000000, 49.451465
1046.000000, 49.484801
1047.000000, 49.701521
1048.000000, 50.126099
1049.000000, 50.726521
1050.000000, 53.492264
1051.000000, 54.530031
1052.000000, 55.738861
1053.000000, 57.072107
1054.000000, 58.504559
1055.000000, 60.082150
1056.000000, 61.630140
1057.000000, 63.174238
1058.000000, 64.718105
1059.000000, 66.093695
1060.000000, 67.357033
1061.000000, 68.455303
1062.000000, 69.288944
1063.000000, 69.872669
1064.000000, 70.188644
1065.000000, 70.273357
1066.000000, 70.086117
1067.000000, 69.683119
1068.000000, 69.110010
1069.000000, 68.388062
1070.000000, 67.603651
1071.000000, 66.717428
1072.000000, 65.846073
1073.000000, 64.975653
1074.000000, 64.125124
1075.000000, 63.337395
1076.000000, 62.604067
1077.000000, 61.893897
1078.000000, 61.254784
1079.000000, 60.640421
1080.000000, 60.012375
1081.000000, 59.407189
1082.000000, 58.833561
1083.000000, 58.228601
1084.000000, 57.605692
1085.000000, 57.034723
1086.000000, 56.412922
1087.000000, 55.818249
1088.000000, 55.256279
1089.000000, 54.744253
1090.000000, 54.295815
1091.000000, 53.907784
1092.000000, 53.641059
1093.000000, 53.490446
1094.000000, 53.519003
1095.000000, 53.720482
1096.000000, 54.152914
1097.000000, 54.801739
1098.000000, 55.710531
1099.000000, 56.863121
1100.000000, 58.210075
1101.000000, 59.674288
1102.000000, 61.241991
1103.000000, 62.842173
1104.000000, 64.237331
1105.000000, 65.489737
1106.000000, 66.388897
1107.000000, 66.837673
1108.000000, 66.788052
1109.000000, 66.220692
1110.000000, 65.152496
1111.000000, 63.648853
1112.000000, 61.666271
1113.000000, 59.479002
1114.000000, 57.139704
1115.000000, 54.695595
1116.000000, 52.335068
1117.000000, 50.098061
1118.000000, 48.055073
1119.000000, 46.280107
1120.000000, 44.790783
1121.000000, 43.538320
1122.000000, 42.516428
1123.000000, 41.753677
1124.000000, 41.128777
1125.000000, 40.666993
1126.000000, 40.336540
1127.000000, 40.120370
1128.000000, 39.932047
1129.000000, 39.860497
1130.000000, 39.811864
1131.000000, 39.821130
1132.000000, 39.849901
1133.000000, 39.911003
1134.000000, 40.020578
1135.000000, 40.134218
1136.000000, 40.264642
1137.000000, 40.424156
1138.000000, 40.601411
1139.000000, 40.783365
1140.000000, 40.957881
1141.000000, 41.156722
1142.000000, 41.340816
1143.000000, 41.515813
1144.000000, 41.679066
1145.000000, 41.770718
1146.000000, 41.826038
1147.000000, 41.788357
1148.000000, 41.652856
1149.000000, 41.413497
1150.000000, 40.975405
1151.000000, 40.438423
1152.000000, 39.704473
1153.000000, 38.762694
1154.000000, 37.674342
1155.000000, 36.343276
1156.000000, 34.802947
1157.000000, 33.158319
1158.000000, 31.382701
1159.000000, 29.452394
1160.000000, 27.445903
1161.000000, 25.477188
1162.000000, 23.383830
1163.000000, 21.353328
1164.000000, 19.487272
1165.000000, 17.637350
1166.000000, 15.883842
1167.000000, 14.304499
1168.000000, 12.786287
1169.000000, 11.396946
1170.000000, 10.196136
1171.000000, 9.101007
1172.000000, 8.088721
1173.000000, 7.227823
1174.000000, 6.448863
1175.000000, 5.745369
1176.000000, 5.140115
1177.000000, 4.603287
1178.000000, 4.129472
1179.000000, 3.701519
1180.000000, 3.338071
1181.000000, 3.008240
1182.000000, 2.718780
1183.000000, 2.463964
1184.000000, 2.231928
1185.000000, 2.038594
1186.000000, 1.849591
1187.000000, 1.693848
1188.000000, 1.540859
1189.000000, 1.418821
1190.000000, 1.311405
1191.000000, 1.206569
1192.000000, 1.123712
1193.000000, 1.028119
1194.000000, 0.947998
1195.000000, 0.875844
1196.000000, 0.830694
1197.000000, 0.766224
1198.000000, 0.710365
1199.000000, 0.663639
1200.000000, 0.612749
1201.000000, 0.574116
1202.000000, 0.541841
1203.000000, 0.504193
1204.000000, 0.485576
1205.000000, 0.456790
1206.000000, 0.425702
1207.000000, 0.411400
1208.000000, 0.386617
1209.000000, 0.370908
1210.000000, 0.349144
1211.000000, 0.328626
1212.000000, 0.313692
1213.000000, 0.301219
1214.000000, 0.285874
1215.000000, 0.277266
1216.000000, 0.266837
1217.000000, 0.249572
1218.000000, 0.239884
1219.000000, 0.230618
1220.000000, 0.217156
1221.000000, 0.211283
1222.000000, 0.199964
1223.000000, 0.192932
1224.000000, 0.199079
1225.000000, 0.182624
1226.000000, 0.177901
1227.000000, 0.181155
1228.000000, 0.165913
1229.000000, 0.168913
1230.000000, 0.160776
1231.000000, 0.151618
1232.000000, 0.146901
1233.000000, 0.148457
1234.000000, 0.141278
1235.000000, 0.134469
1236.000000, 0.133953
1237.000000, 0.130261
1238.000000, 0.134897
1239.000000, 0.128319
1240.000000, 0.126447
1241.000000, 0.131336
1242.000000, 0.124076
1243.000000, 0.120151
1244.000000, 0.112495
1245.000000, 0.115123
1246.000000, 0.112335
1247.000000, 0.107736
1248.000000, 0.119405
1249.000000, 0.107830
1250.000000, 0.105495
1251.000000, 0.104164
1252.000000, 0.104468
1253.000000, 0.103488
1254.000000, 0.095911
1255.000000, 0.096100
1256.000000, 0.103403
1257.000000, 0.101843
1258.000000, 0.092230
1259.000000, 0.095781
1260.000000, 0.091574
1261.000000, 0.102172
1262.000000, 0.095742
1263.000000, 0.100208
1264.000000, 0.093063
1265.000000, 0.092660
1266.000000, 0.091356
1267.000000, 0.092450
1268.000000, 0.093786
1269.000000, 0.093721
1270.000000, 0.093484
1271.000000, 0.088896
1272.000000, 0.095484
1273.000000, 0.096417
1274.000000, 0.097141
1275.000000, 0.089045
1276.000000, 0.096517
1277.000000, 0.096129
1278.000000, 0.095008
1279.000000, 0.097517
1280.000000, 0.100845
1281.000000, 0.104329
1282.000000, 0.109614
1283.000000, 0.105379
1284.000000, 0.099917
1285.000000, 0.107518
1286.000000, 0.113239
1287.000000, 0.112473
1288.000000, 0.119247
1289.000000, 0.102852
1290.000000, 0.107503
1291.000000, 0.110411
1292.000000, 0.108600
1293.000000, 0.114796
1294.000000, 0.110885
1295.000000, 0.121102
1296.000000, 0.123922
1297.000000, 0.119864
1298.000000, 0.122699
1299.000000, 0.121582
1300.000000, 0.123002
1301.000000, 0.129080
1302.000000, 0.128212
1303.000000, 0.130473
1304.000000, 0.128814
1305.000000, 0.136615
1306.000000, 0.137561
1307.000000, 0.149768
1308.000000, 0.152044
1309.000000, 0.148044
1310.000000, 0.156643
1311.000000, 0.157536
1312.000000, 0.165832
1313.000000, 0.158426
1314.000000, 0.163585
1315.000000, 0.172317
1316.000000, 0.178865
1317.000000, 0.179216
1318.000000, 0.184701
1319.000000, 0.185642
1320.000000, 0.202504
1321.000000, 0.209391
1322.000000, 0.196959
1323.000000, 0.208395
1324.000000, 0.222951
1325.000000, 0.217540
1326.000000, 0.228138
1327.000000, 0.230169
1328.000000, 0.239466
1329.000000, 0.240985
1330.000000, 0.249093
1331.000000, 0.254095
1332.000000, 0.277271
1333.000000, 0.275513
1334.000000, 0.285869
1335.000000, 0.291469
1336.000000, 0.299824
1337.000000, 0.306087
1338.000000, 0.314079
1339.000000, 0.330744
1340.000000, 0.343089
1341.000000, 0.344655
1342.000000, 0.353453
1343.000000, 0.376283
1344.000000, 0.376269
1345.000000, 0.396297
1346.000000, 0.407003
1347.000000, 0.413475
1348.000000, 0.429611
1349.000000, 0.437120
1350.000000, 0.462341
1351.000000, 0.466542
1352.000000, 0.498428
1353.000000, 0.497901
1354.000000, 0.532954
1355.000000, 0.535773
1356.000000, 0.552104
1357.000000, 0.574452
1358.000000, 0.593329
1359.000000, 0.613439
1360.000000, 0.626800
1361.000000, 0.651687
1362.000000, 0.677249
1363.000000, 0.705902
1364.000000, 0.728759
1365.000000, 0.749344
1366.000000, 0.780968
1367.000000, 0.801438
1368.000000, 0.816309
1369.000000, 0.852620
1370.000000, 0.880880
1371.000000, 0.898733
1372.000000, 0.937255
1373.000000, 0.981996
1374.000000, 1.011087
1375.000000, 1.049904
1376.000000, 1.083192
1377.000000, 1.109853
1378.000000, 1.155766
1379.000000, 1.185754
1380.000000, 1.231636
1381.000000, 1.285553
1382.000000, 1.319186
1383.000000, 1.377445
1384.000000, 1.428560
1385.000000, 1.484210
1386.000000, 1.535769
1387.000000, 1.584830
1388.000000, 1.650923
1389.000000, 1.723411
1390.000000, 1.775216
1391.000000, 1.840104
1392.000000, 1.909725
1393.000000, 1.990817
1394.000000, 2.070578
1395.000000, 2.153392
1396.000000, 2.241570
1397.000000, 2.340948
1398.000000, 2.431878
1399.000000, 2.537425
1400.000000, 2.644232
1401.000000, 2.757179
1402.000000, 2.884739
1403.000000, 3.018176
1404.000000, 3.155940
1405.000000, 3.297500
1406.000000, 3.454780
1407.000000, 3.619181
1408.000000, 3.802100
1409.000000, 3.969564
1410.000000, 4.175843
1411.000000, 4.387964
1412.000000, 4.618940
1413.000000, 4.852875
1414.000000, 5.114378
1415.000000, 5.408187
1416.000000, 5.691591
1417.000000, 6.004656
1418.000000, 6.364098
1419.000000, 6.735275
1420.000000, 7.132715
1421.000000, 7.560859
1422.000000, 8.029577
1423.000000, 8.503866
1424.000000, 9.048736
1425.000000, 9.623755
1426.000000, 10.226628
1427.000000, 10.904717
1428.000000, 11.622421
1429.000000, 12.379582
1430.000000, 13.189179
1431.000000, 14.100811
1432.000000, 15.012479
1433.000000, 16.029676
1434.000000, 17.106287
1435.000000, 18.220998
1436.000000, 19.401012
1437.000000, 20.640628
1438.000000, 21.967323
1439.000000, 23.287972
1440.000000, 24.728991
1441.000000, 26.171989
1442.000000, 27.599025
1443.000000, 29.087232
1444.000000, 30.556668
1445.000000, 31.983831
1446.000000, 33.419780
1447.000000, 34.827023
1448.000000, 36.099968
1449.000000, 37.322214
1450.000000, 38.457405
1451.000000, 39.415148
1452.000000, 40.326558
1453.000000, 41.080261
1454.000000, 41.661711
1455.000000, 42.096020
1456.000000, 42.407728
1457.000000, 42.546806
1458.000000, 42.576774
1459.000000, 42.451606
1460.000000, 42.229972
1461.000000, 41.865024
1462.000000, 41.425907
1463.000000, 40.904848
1464.000000, 40.333976
1465.000000, 39.667316
1466.000000, 38.956914
1467.000000, 38.268298
1468.000000, 37.514325
1469.000000, 36.816587
1470.000000, 36.075000
1471.000000, 35.326483
1472.000000, 34.614651
1473.000000, 33.956085
1474.000000, 33.300285
1475.000000, 32.684313
