# Wavelength  (nm), Transmission (%)
578.000000, 58.406033
579.000000, 67.029198
580.000000, 74.928795
581.000000, 78.626457
582.000000, 76.454002
583.000000, 69.925194
584.000000, 62.395947
585.000000, 56.425564
586.000000, 53.157295
587.000000, 52.824097
588.000000, 55.455727
589.000000, 60.733921
590.000000, 67.711479
591.000000, 74.496025
592.000000, 78.117767
593.000000, 76.721085
594.000000, 70.909050
595.000000, 63.223381
596.000000, 56.140224
597.000000, 51.057846
598.000000, 48.420166
599.000000, 48.156307
600.000000, 50.181190
601.000000, 54.298447
602.000000, 60.119896
603.000000, 66.643738
604.000000, 72.355095
605.000000, 75.464508
606.000000, 75.244011
607.000000, 72.068115
608.000000, 67.622437
609.000000, 63.410156
610.000000, 60.517365
611.000000, 59.355141
612.000000, 60.022438
613.000000, 62.344955
614.000000, 65.995064
615.000000, 70.310173
616.000000, 74.264923
617.000000, 76.746536
618.000000, 77.118103
619.000000, 75.403358
620.000000, 72.316780
621.000000, 68.988129
622.000000, 66.246880
623.000000, 64.568855
624.000000, 64.214066
625.000000, 65.167938
626.000000, 67.204872
627.000000, 70.036751
628.000000, 73.135773
629.000000, 75.825485
630.000000, 77.524391
631.000000, 77.956100
632.000000, 77.141556
633.000000, 75.544426
634.000000, 73.739220
635.000000, 72.208794
636.000000, 71.365013
637.000000, 71.353775
638.000000, 72.208153
639.000000, 73.779968
640.000000, 75.749100
641.000000, 77.794563
642.000000, 79.388451
643.000000, 80.179474
644.000000, 80.010849
645.000000, 78.900925
646.000000, 77.234985
647.000000, 75.361473
648.000000, 73.690491
649.000000, 72.529419
650.000000, 71.996758
651.000000, 72.257629
652.000000, 73.189087
653.000000, 74.742081
654.000000, 76.720642
655.000000, 78.795967
656.000000, 80.746284
657.000000, 82.274109
658.000000, 83.210358
659.000000, 83.473930
660.000000, 83.139305
661.000000, 82.416603
662.000000, 81.549400
663.000000, 80.735825
664.000000, 80.179527
665.000000, 79.910362
666.000000, 79.959991
667.000000, 80.320366
668.000000, 80.923912
669.000000, 81.575005
670.000000, 82.209007
671.000000, 82.752159
672.000000, 83.168030
673.000000, 83.357010
674.000000, 83.413330
675.000000, 83.381393
676.000000, 83.336533
677.000000, 83.327461
678.000000, 83.420731
679.000000, 83.583153
680.000000, 83.875694
681.000000, 84.176926
682.000000, 84.490387
683.000000, 84.670189
684.000000, 84.768364
685.000000, 84.678856
686.000000, 84.521400
687.000000, 84.158760
688.000000, 83.796661
689.000000, 83.422379
690.000000, 83.140190
691.000000, 82.965637
692.000000, 82.993546
693.000000, 83.165512
694.000000, 83.458969
695.000000, 83.959709
696.000000, 84.484459
697.000000, 85.043777
698.000000, 85.510429
699.000000, 85.862747
700.000000, 86.032448
701.000000, 86.094215
702.000000, 86.016068
703.000000, 85.841438
704.000000, 85.575752
705.000000, 85.401665
706.000000, 85.274055
707.000000, 85.242424
708.000000, 85.382133
709.000000, 85.520531
710.000000, 85.834991
711.000000, 86.141640
712.000000, 86.477570
713.000000, 86.794128
714.000000, 86.977295
715.000000, 87.074203
716.000000, 87.075439
717.000000, 86.979568
718.000000, 86.711914
719.000000, 86.461349
720.000000, 86.214607
721.000000, 86.023178
722.000000, 85.808945
723.000000, 85.750252
724.000000, 85.711349
725.000000, 85.759666
726.000000, 85.795547
727.000000, 85.913330
728.000000, 85.979591
729.000000, 86.016777
730.000000, 85.986145
731.000000, 85.849937
732.000000, 85.642197
733.000000, 85.442940
734.000000, 85.244026
735.000000, 84.987976
736.000000, 84.867073
737.000000, 84.730484
738.000000, 84.758362
739.000000, 84.907021
740.000000, 85.160957
741.000000, 85.507355
742.000000, 85.946945
743.000000, 86.358192
744.000000, 86.831055
745.000000, 87.228844
746.000000, 87.572472
747.000000, 87.836655
748.000000, 87.913155
749.000000, 87.927505
750.000000, 87.801292
751.000000, 87.604485
752.000000, 87.473206
753.000000, 87.286766
754.000000, 87.193787
755.000000, 86.991577
756.000000, 86.980545
757.000000, 87.093353
758.000000, 87.153397
759.000000, 87.419495
760.000000, 87.601921
761.000000, 87.878082
762.000000, 88.062439
763.000000, 88.230209
764.000000, 88.442596
765.000000, 88.523468
766.000000, 88.477806
767.000000, 88.395752
768.000000, 88.312729
769.000000, 88.155678
770.000000, 88.000885
771.000000, 87.888695
772.000000, 87.761833
773.000000, 87.753197
774.000000, 87.801369
775.000000, 87.866524
776.000000, 88.005028
777.000000, 88.143364
778.000000, 88.312126
779.000000, 88.509979
780.000000, 88.639587
781.000000, 88.879120
782.000000, 88.978210
783.000000, 89.047867
784.000000, 89.168083
785.000000, 89.130951
786.000000, 89.157532
787.000000, 89.076263
788.000000, 89.003548
789.000000, 89.023659
790.000000, 89.061165
791.000000, 88.992622
792.000000, 88.981369
793.000000, 89.025986
794.000000, 89.006577
795.000000, 89.065735
796.000000, 89.070862
797.000000, 89.069023
798.000000, 89.148224
799.000000, 89.023666
800.000000, 89.987656
801.000000, 89.866364
802.000000, 89.759514
803.000000, 89.814461
804.000000, 89.926872
805.000000, 89.875122
806.000000, 89.868484
807.000000, 89.761665
808.000000, 89.704445
809.000000, 89.718536
810.000000, 89.820877
811.000000, 89.708481
812.000000, 89.702362
813.000000, 89.583168
814.000000, 89.646889
815.000000, 89.506760
816.000000, 89.572609
817.000000, 89.488327
818.000000, 89.343079
819.000000, 89.418587
820.000000, 89.221771
821.000000, 89.276497
822.000000, 89.323250
823.000000, 89.272285
824.000000, 89.410233
825.000000, 89.399231
826.000000, 89.205818
827.000000, 89.276993
828.000000, 89.242836
829.000000, 89.236450
830.000000, 89.205238
831.000000, 89.169495
832.000000, 89.082092
833.000000, 88.950562
834.000000, 88.816162
835.000000, 88.780418
836.000000, 88.561554
837.000000, 88.405281
838.000000, 88.116974
839.000000, 87.878448
840.000000, 87.620041
841.000000, 87.431625
842.000000, 86.999985
843.000000, 86.780861
844.000000, 86.230186
845.000000, 85.330154
846.000000, 83.386803
847.000000, 80.012306
848.000000, 74.762299
849.000000, 67.335335
850.000000, 58.603191
851.000000, 49.882450
852.000000, 41.442543
853.000000, 34.214329
854.000000, 28.296358
855.000000, 23.488478
856.000000, 19.506817
857.000000, 16.488977
858.000000, 14.028306
859.000000, 12.008934
860.000000, 10.445210
861.000000, 9.082911
862.000000, 7.900956
863.000000, 6.936725
864.000000, 6.117717
865.000000, 5.096629
866.000000, 3.996859
867.000000, 3.065790
868.000000, 2.238431
869.000000, 1.567681
870.000000, 1.061470
871.000000, 0.676298
872.000000, 0.412340
873.000000, 0.244886
874.000000, 0.141229
875.000000, 0.082013
876.000000, 0.049910
877.000000, 0.031569
878.000000, 0.020591
879.000000, 0.014340
880.000000, 0.010155
881.000000, 0.007501
882.000000, 0.005615
883.000000, 0.004466
884.000000, 0.003615
885.000000, 0.003024
886.000000, 0.002448
887.000000, 0.002131
888.000000, 0.001762
889.000000, 0.001587
890.000000, 0.001227
891.000000, 0.001079
892.000000, 0.001076
893.000000, 0.000926
894.000000, 0.000829
895.000000, 0.000754
896.000000, 0.000827
897.000000, 0.000803
898.000000, 0.000761
899.000000, 0.000668
900.000000, 0.000833
901.000000, 0.000725
902.000000, 0.000745
903.000000, 0.000732
904.000000, 0.000572
905.000000, 0.000696
906.000000, 0.000692
907.000000, 0.000611
908.000000, 0.000585
909.000000, 0.000568
910.000000, 0.000609
911.000000, 0.000617
912.000000, 0.000624
913.000000, 0.000707
914.000000, 0.000607
915.000000, 0.000579
916.000000, 0.000505
917.000000, 0.000542
918.000000, 0.000488
919.000000, 0.000541
920.000000, 0.000548
921.000000, 0.000534
922.000000, 0.000498
923.000000, 0.000494
924.000000, 0.000498
925.000000, 0.000560
926.000000, 0.000478
927.000000, 0.000492
928.000000, 0.000479
929.000000, 0.000477
930.000000, 0.000506
931.000000, 0.000432
932.000000, 0.000440
933.000000, 0.000510
934.000000, 0.000496
935.000000, 0.000455
936.000000, 0.000481
937.000000, 0.000458
938.000000, 0.000504
939.000000, 0.000485
940.000000, 0.000414
941.000000, 0.000484
942.000000, 0.000535
943.000000, 0.000531
944.000000, 0.000472
945.000000, 0.000509
946.000000, 0.000473
947.000000, 0.000528
948.000000, 0.000475
949.000000, 0.000490
950.000000, 0.000527
951.000000, 0.000468
952.000000, 0.000431
953.000000, 0.000373
954.000000, 0.000461
955.000000, 0.000446
956.000000, 0.000490
957.000000, 0.000462
958.000000, 0.000482
959.000000, 0.000454
960.000000, 0.000425
961.000000, 0.000410
962.000000, 0.000412
963.000000, 0.000497
964.000000, 0.000401
965.000000, 0.000461
966.000000, 0.000366
967.000000, 0.000486
968.000000, 0.000340
969.000000, 0.000411
970.000000, 0.000404
971.000000, 0.000424
972.000000, 0.000386
973.000000, 0.000428
974.000000, 0.000401
975.000000, 0.000394
976.000000, 0.000424
977.000000, 0.000341
978.000000, 0.000397
979.000000, 0.000402
980.000000, 0.000426
981.000000, 0.000429
982.000000, 0.000472
983.000000, 0.000480
984.000000, 0.000461
985.000000, 0.000407
986.000000, 0.000420
987.000000, 0.000459
988.000000, 0.000477
989.000000, 0.000468
990.000000, 0.000421
991.000000, 0.000448
992.000000, 0.000498
993.000000, 0.000416
994.000000, 0.000448
995.000000, 0.000437
996.000000, 0.000465
997.000000, 0.000311
998.000000, 0.000357
999.000000, 0.000367
1000.000000, 0.000420
1001.000000, 0.000387
1002.000000, 0.000410
1003.000000, 0.000398
1004.000000, 0.000332
1005.000000, 0.000489
1006.000000, 0.000417
1007.000000, 0.000451
1008.000000, 0.000305
1009.000000, 0.000450
1010.000000, 0.000365
1011.000000, 0.000411
1012.000000, 0.000449
1013.000000, 0.000428
1014.000000, 0.000459
1015.000000, 0.000427
1016.000000, 0.000482
1017.000000, 0.000448
1018.000000, 0.000460
1019.000000, 0.000453
1020.000000, 0.000363
1021.000000, 0.000481
1022.000000, 0.000501
1023.000000, 0.000403
1024.000000, 0.000436
1025.000000, 0.000355
1026.000000, 0.000458
1027.000000, 0.000446
1028.000000, 0.000410
1029.000000, 0.000377
1030.000000, 0.000380
1031.000000, 0.000452
1032.000000, 0.000393
1033.000000, 0.000476
1034.000000, 0.000430
1035.000000, 0.000373
1036.000000, 0.000412
1037.000000, 0.000439
1038.000000, 0.000396
1039.000000, 0.000482
1040.000000, 0.000484
1041.000000, 0.000396
1042.000000, 0.000356
1043.000000, 0.000417
1044.000000, 0.000426
1045.000000, 0.000450
1046.000000, 0.000387
1047.000000, 0.000432
1048.000000, 0.000437
1049.000000, 0.000426
1050.000000, 0.000387
1051.000000, 0.000415
1052.000000, 0.000529
1053.000000, 0.000392
1054.000000, 0.000455
1055.000000, 0.000426
1056.000000, 0.000359
1057.000000, 0.000429
1058.000000, 0.000392
1059.000000, 0.000380
1060.000000, 0.000423
1061.000000, 0.000499
1062.000000, 0.000400
1063.000000, 0.000489
1064.000000, 0.000428
1065.000000, 0.000369
1066.000000, 0.000435
1067.000000, 0.000451
1068.000000, 0.000472
1069.000000, 0.000462
1070.000000, 0.000409
1071.000000, 0.000496
1072.000000, 0.000382
1073.000000, 0.000343
1074.000000, 0.000447
1075.000000, 0.000437
1076.000000, 0.000392
1077.000000, 0.000437
1078.000000, 0.000349
1079.000000, 0.000445
1080.000000, 0.000455
1081.000000, 0.000459
1082.000000, 0.000339
1083.000000, 0.000403
1084.000000, 0.000418
1085.000000, 0.000402
1086.000000, 0.000455
1087.000000, 0.000394
1088.000000, 0.000401
1089.000000, 0.000420
1090.000000, 0.000350
1091.000000, 0.000464
1092.000000, 0.000430
1093.000000, 0.000448
1094.000000, 0.000350
1095.000000, 0.000394
1096.000000, 0.000368
1097.000000, 0.000419
1098.000000, 0.000397
1099.000000, 0.000405
1100.000000, 0.000419
1101.000000, 0.000451
1102.000000, 0.000416
1103.000000, 0.000411
1104.000000, 0.000408
1105.000000, 0.000389
1106.000000, 0.000402
1107.000000, 0.000453
1108.000000, 0.000332
1109.000000, 0.000413
1110.000000, 0.000434
1111.000000, 0.000436
1112.000000, 0.000460
1113.000000, 0.000446
1114.000000, 0.000437
1115.000000, 0.000409
1116.000000, 0.000463
1117.000000, 0.000473
1118.000000, 0.000424
1119.000000, 0.000474
1120.000000, 0.000426
1121.000000, 0.000452
1122.000000, 0.000391
1123.000000, 0.000447
1124.000000, 0.000444
1125.000000, 0.000401
1126.000000, 0.000495
1127.000000, 0.000406
1128.000000, 0.000386
1129.000000, 0.000363
1130.000000, 0.000516
1131.000000, 0.000403
1132.000000, 0.000440
1133.000000, 0.000404
1134.000000, 0.000349
1135.000000, 0.000412
1136.000000, 0.000371
1137.000000, 0.000471
1138.000000, 0.000468
1139.000000, 0.000373
1140.000000, 0.000435
1141.000000, 0.000426
1142.000000, 0.000425
1143.000000, 0.000425
1144.000000, 0.000421
1145.000000, 0.000434
1146.000000, 0.000377
1147.000000, 0.000394
1148.000000, 0.000442
1149.000000, 0.000414
1150.000000, 0.000451
1151.000000, 0.000442
1152.000000, 0.000406
1153.000000, 0.000440
1154.000000, 0.000416
1155.000000, 0.000300
1156.000000, 0.000420
1157.000000, 0.000499
1158.000000, 0.000393
1159.000000, 0.000417
1160.000000, 0.000420
1161.000000, 0.000412
1162.000000, 0.000546
1163.000000, 0.000514
1164.000000, 0.000495
1165.000000, 0.000457
1166.000000, 0.000375
1167.000000, 0.000396
1168.000000, 0.000448
1169.000000, 0.000394
1170.000000, 0.000473
1171.000000, 0.000360
1172.000000, 0.000351
1173.000000, 0.000452
1174.000000, 0.000363
1175.000000, 0.000458
1176.000000, 0.000404
1177.000000, 0.000515
1178.000000, 0.000421
1179.000000, 0.000537
1180.000000, 0.000459
1181.000000, 0.000548
1182.000000, 0.000530
1183.000000, 0.000595
1184.000000, 0.000590
1185.000000, 0.000581
1186.000000, 0.000720
1187.000000, 0.000823
1188.000000, 0.000918
1189.000000, 0.001060
1190.000000, 0.001342
1191.000000, 0.001654
1192.000000, 0.002102
1193.000000, 0.002872
1194.000000, 0.003836
1195.000000, 0.005495
1196.000000, 0.008009
1197.000000, 0.012264
1198.000000, 0.022837
1199.000000, 0.059052
1200.000000, 0.573510
1201.000000, 1.324581
1202.000000, 2.156563
1203.000000, 2.990622
1204.000000, 3.767325
1205.000000, 5.035408
1206.000000, 7.087525
1207.000000, 9.606936
1208.000000, 10.993026
1209.000000, 9.419827
1210.000000, 7.167309
1211.000000, 5.516481
1212.000000, 4.352451
1213.000000, 3.562746
1214.000000, 2.782035
1215.000000, 2.051549
1216.000000, 1.508890
1217.000000, 1.412686
1218.000000, 2.038878
1219.000000, 2.803237
1220.000000, 3.983984
1221.000000, 4.883425
1222.000000, 6.620101
1223.000000, 9.361888
1224.000000, 15.092811
1225.000000, 26.298281
1226.000000, 38.756096
1227.000000, 38.524868
1228.000000, 27.376890
1229.000000, 18.249142
1230.000000, 12.432384
1231.000000, 8.739246
1232.000000, 6.412164
1233.000000, 5.211359
1234.000000, 3.814645
1235.000000, 2.385971
1236.000000, 1.687101
1237.000000, 1.368187
1238.000000, 1.206275
1239.000000, 1.118734
1240.000000, 1.072296
1241.000000, 1.056317
1242.000000, 1.065746
1243.000000, 1.101159
1244.000000, 1.164995
1245.000000, 1.251539
1246.000000, 1.381082
1247.000000, 1.552750
1248.000000, 1.789236
1249.000000, 2.115954
1250.000000, 2.590567
1251.000000, 3.147810
1252.000000, 3.866370
1253.000000, 4.624824
1254.000000, 5.772300
1255.000000, 7.489805
1256.000000, 10.057707
1257.000000, 14.145315
1258.000000, 20.548779
1259.000000, 30.596443
1260.000000, 44.673111
1261.000000, 56.542969
1262.000000, 56.790424
1263.000000, 45.196049
1264.000000, 32.683582
1265.000000, 23.128420
1266.000000, 16.839838
1267.000000, 12.722072
1268.000000, 9.961991
1269.000000, 8.030347
1270.000000, 6.664313
1271.000000, 5.721044
1272.000000, 5.018859
1273.000000, 4.510522
1274.000000, 4.185846
1275.000000, 3.903349
1276.000000, 3.665846
1277.000000, 3.511613
1278.000000, 3.418857
1279.000000, 3.372274
1280.000000, 3.377034
1281.000000, 3.423306
1282.000000, 3.519705
1283.000000, 3.666410
1284.000000, 3.831987
1285.000000, 4.038600
1286.000000, 4.324711
1287.000000, 4.667667
1288.000000, 5.125962
1289.000000, 5.696822
1290.000000, 6.361402
1291.000000, 7.225168
1292.000000, 8.301039
1293.000000, 9.659899
1294.000000, 11.442698
1295.000000, 13.875626
1296.000000, 16.909912
1297.000000, 21.041641
1298.000000, 26.671463
1299.000000, 33.767876
1300.000000, 43.229076
1301.000000, 54.597549
1302.000000, 65.240372
1303.000000, 72.128143
1304.000000, 72.428665
1305.000000, 66.078247
1306.000000, 56.635952
1307.000000, 46.323750
1308.000000, 37.506302
1309.000000, 30.846565
1310.000000, 25.555143
1311.000000, 21.574310
1312.000000, 18.599636
1313.000000, 16.198076
1314.000000, 14.322469
1315.000000, 12.901534
1316.000000, 11.755280
1317.000000, 10.850128
1318.000000, 10.159781
1319.000000, 9.584285
1320.000000, 9.128651
1321.000000, 8.794661
1322.000000, 8.550258
1323.000000, 8.386350
1324.000000, 8.290784
1325.000000, 8.269994
1326.000000, 8.295609
1327.000000, 8.407454
1328.000000, 8.576652
1329.000000, 8.818913
1330.000000, 9.131873
1331.000000, 9.512395
1332.000000, 9.998028
1333.000000, 10.593634
1334.000000, 11.241400
1335.000000, 12.037438
1336.000000, 12.984777
1337.000000, 14.057393
1338.000000, 15.429749
1339.000000, 17.089485
1340.000000, 19.117195
1341.000000, 21.442205
1342.000000, 24.280363
1343.000000, 27.761400
1344.000000, 31.703657
1345.000000, 36.756222
1346.000000, 42.798798
1347.000000, 49.453987
1348.000000, 56.921707
1349.000000, 64.501396
1350.000000, 71.438499
1351.000000, 77.084793
1352.000000, 80.042717
1353.000000, 79.854172
1354.000000, 76.650223
1355.000000, 71.188828
1356.000000, 64.728859
1357.000000, 58.003937
1358.000000, 51.604908
1359.000000, 45.783199
1360.000000, 40.885941
1361.000000, 36.640499
1362.000000, 32.818611
1363.000000, 29.903841
1364.000000, 27.306923
1365.000000, 25.081148
1366.000000, 23.329086
1367.000000, 21.797140
1368.000000, 20.525785
1369.000000, 19.493395
1370.000000, 18.619715
1371.000000, 17.875322
1372.000000, 17.252697
1373.000000, 16.824398
1374.000000, 16.455488
1375.000000, 16.203833
1376.000000, 16.039318
1377.000000, 15.979703
1378.000000, 15.985150
1379.000000, 16.083658
1380.000000, 16.247643
1381.000000, 16.524715
1382.000000, 16.859011
1383.000000, 17.301569
1384.000000, 17.843079
1385.000000, 18.504730
1386.000000, 19.263882
1387.000000, 20.168022
1388.000000, 21.184479
1389.000000, 22.377281
1390.000000, 23.780043
1391.000000, 25.385466
1392.000000, 27.154333
1393.000000, 29.257111
1394.000000, 31.610558
1395.000000, 34.230858
1396.000000, 37.376701
1397.000000, 40.941574
1398.000000, 44.796997
1399.000000, 48.949070
1400.000000, 53.690903
1401.000000, 58.738773
1402.000000, 63.980770
1403.000000, 69.350784
1404.000000, 74.305023
1405.000000, 78.966743
1406.000000, 82.515442
1407.000000, 85.115692
1408.000000, 86.219131
1409.000000, 85.840370
1410.000000, 83.914078
1411.000000, 81.173332
1412.000000, 77.195198
1413.000000, 72.940582
1414.000000, 68.428711
1415.000000, 63.701588
1416.000000, 59.188950
1417.000000, 55.074715
1418.000000, 51.287998
1419.000000, 47.734268
1420.000000, 44.634979
1421.000000, 41.782265
1422.000000, 39.310703
1423.000000, 37.126862
1424.000000, 35.257259
1425.000000, 33.538036
1426.000000, 32.066109
1427.000000, 30.826855
1428.000000, 29.680529
1429.000000, 28.683659
