# Wavelength  (nm), Transmission (%)
596.000000, 97.227608
597.000000, 97.190525
598.000000, 97.135616
599.000000, 97.074402
600.000000, 97.039772
601.000000, 97.032768
602.000000, 97.078186
603.000000, 97.152943
604.000000, 97.274376
605.000000, 97.381058
606.000000, 97.427753
607.000000, 97.440804
608.000000, 97.383026
609.000000, 97.201870
610.000000, 97.120953
611.000000, 97.049957
612.000000, 96.999111
613.000000, 96.980610
614.000000, 96.978329
615.000000, 97.031261
616.000000, 97.084538
617.000000, 97.201519
618.000000, 97.250000
619.000000, 97.311825
620.000000, 97.253773
621.000000, 97.092815
622.000000, 96.846695
623.000000, 96.517864
624.000000, 96.183670
625.000000, 95.914272
626.000000, 95.702454
627.000000, 95.568928
628.000000, 95.618263
629.000000, 95.741161
630.000000, 95.997875
631.000000, 96.281773
632.000000, 96.601543
633.000000, 96.892776
634.000000, 97.156132
635.000000, 97.316006
636.000000, 97.385651
637.000000, 97.281590
638.000000, 97.124477
639.000000, 96.898304
640.000000, 96.700344
641.000000, 96.571701
642.000000, 96.520905
643.000000, 96.551006
644.000000, 96.628567
645.000000, 96.774384
646.000000, 96.928669
647.000000, 97.104286
648.000000, 97.249565
649.000000, 97.423000
650.000000, 97.469894
651.000000, 97.440147
652.000000, 97.381893
653.000000, 97.274918
654.000000, 97.073986
655.000000, 96.965118
656.000000, 96.867752
657.000000, 96.805588
658.000000, 96.754730
659.000000, 96.682434
660.000000, 96.640530
661.000000, 96.592613
662.000000, 96.534515
663.000000, 96.505032
664.000000, 96.591125
665.000000, 96.670177
666.000000, 96.786991
667.000000, 96.928001
668.000000, 97.055008
669.000000, 97.174839
670.000000, 97.273193
671.000000, 97.332211
672.000000, 97.403378
673.000000, 97.402885
674.000000, 97.413879
675.000000, 97.403034
676.000000, 97.381111
677.000000, 97.332863
678.000000, 97.344090
679.000000, 97.327110
680.000000, 97.300545
681.000000, 97.256073
682.000000, 97.143494
683.000000, 97.075024
684.000000, 96.932354
685.000000, 96.869267
686.000000, 96.824059
687.000000, 96.843048
688.000000, 96.796425
689.000000, 96.800217
690.000000, 96.756012
691.000000, 96.607796
692.000000, 96.515278
693.000000, 96.383278
694.000000, 96.252987
695.000000, 96.205738
696.000000, 96.125549
697.000000, 96.101810
698.000000, 96.163620
699.000000, 96.254894
700.000000, 96.405163
701.000000, 96.596046
702.000000, 96.775639
703.000000, 96.973305
704.000000, 97.093704
705.000000, 97.070229
706.000000, 97.046696
707.000000, 96.980591
708.000000, 96.855778
709.000000, 96.733971
710.000000, 96.616272
711.000000, 96.567509
712.000000, 96.457207
713.000000, 96.354664
714.000000, 96.324841
715.000000, 96.309444
716.000000, 96.341053
717.000000, 96.391514
718.000000, 96.478245
719.000000, 96.591927
720.000000, 96.581810
721.000000, 96.655605
722.000000, 96.684029
723.000000, 96.693214
724.000000, 96.703430
