# Wavelength  (nm), Transmission (%)
539.000000, 1.039662
540.000000, 0.783953
541.000000, 0.603379
542.000000, 0.504258
543.000000, 0.483732
544.000000, 0.455164
545.000000, 0.550912
546.000000, 0.669358
547.000000, 0.789487
548.000000, 0.902295
549.000000, 1.075155
550.000000, 1.299448
551.000000, 1.627484
552.000000, 2.269449
553.000000, 3.222929
554.000000, 4.908387
555.000000, 7.356562
556.000000, 10.762550
557.000000, 15.099851
558.000000, 20.186348
559.000000, 25.628569
560.000000, 31.000409
561.000000, 36.042997
562.000000, 40.329159
563.000000, 43.670293
564.000000, 45.896912
565.000000, 47.260877
566.000000, 47.911648
567.000000, 48.242280
568.000000, 48.613077
569.000000, 49.227179
570.000000, 50.357567
571.000000, 52.265924
572.000000, 55.203724
573.000000, 59.473649
574.000000, 65.124960
575.000000, 71.685002
576.000000, 78.652560
577.000000, 85.063723
578.000000, 90.254227
579.000000, 93.852118
580.000000, 95.922682
581.000000, 96.866332
582.000000, 97.217794
583.000000, 97.293556
584.000000, 97.323551
585.000000, 97.388998
586.000000, 97.504223
587.000000, 97.625960
588.000000, 97.738607
589.000000, 97.787087
590.000000, 97.875423
591.000000, 97.951464
592.000000, 98.050873
593.000000, 98.116080
594.000000, 98.213940
595.000000, 98.286700
596.000000, 98.376721
597.000000, 98.441388
598.000000, 98.514700
599.000000, 98.574366
600.000000, 98.622556
601.000000, 98.691196
602.000000, 98.739782
603.000000, 98.777122
604.000000, 98.831566
605.000000, 98.873603
606.000000, 98.866865
607.000000, 98.866048
608.000000, 98.892457
609.000000, 98.867191
610.000000, 98.838291
611.000000, 98.825107
612.000000, 98.797615
613.000000, 98.758464
614.000000, 98.703318
615.000000, 98.638379
616.000000, 98.613879
617.000000, 98.557932
618.000000, 98.526883
619.000000, 98.515846
620.000000, 98.533578
621.000000, 98.584380
622.000000, 98.644454
623.000000, 98.737532
624.000000, 98.815871
625.000000, 98.920459
626.000000, 99.006011
627.000000, 99.101017
628.000000, 99.168855
629.000000, 99.210781
630.000000, 99.233311
631.000000, 99.236723
632.000000, 99.236303
633.000000, 99.193282
634.000000, 99.168229
635.000000, 99.139061
636.000000, 99.126562
637.000000, 99.121394
638.000000, 99.109493
639.000000, 99.103121
640.000000, 99.105855
641.000000, 99.120360
642.000000, 99.140698
643.000000, 99.134972
644.000000, 99.127981
645.000000, 99.104926
646.000000, 99.038588
647.000000, 98.982098
648.000000, 98.922544
649.000000, 98.843225
650.000000, 98.749140
651.000000, 98.716765
652.000000, 98.644932
653.000000, 98.624765
654.000000, 98.574346
655.000000, 98.612557
656.000000, 98.629218
657.000000, 98.658846
658.000000, 98.704531
659.000000, 98.802378
660.000000, 98.853464
661.000000, 98.877615
662.000000, 98.914801
663.000000, 98.923960
664.000000, 98.910516
665.000000, 98.876042
666.000000, 98.856198
667.000000, 98.828393
668.000000, 98.753151
669.000000, 98.712799
670.000000, 98.672862
671.000000, 98.633299
672.000000, 98.614946
673.000000, 98.561237
674.000000, 98.580159
675.000000, 98.617111
676.000000, 98.630217
677.000000, 98.626124
678.000000, 98.664087
679.000000, 98.736517
680.000000, 98.740344
681.000000, 98.754528
682.000000, 98.738975
683.000000, 98.732100
684.000000, 98.713702
685.000000, 98.651764
686.000000, 98.587398
687.000000, 98.505988
688.000000, 98.412463
689.000000, 98.353638
690.000000, 98.258001
691.000000, 98.189358
692.000000, 98.171304
693.000000, 98.099029
694.000000, 98.128491
695.000000, 98.114794
696.000000, 98.075088
697.000000, 98.135163
698.000000, 98.137144
699.000000, 98.207262
700.000000, 98.247969
701.000000, 98.297019
702.000000, 98.376872
703.000000, 98.387887
704.000000, 98.435925
705.000000, 98.455589
706.000000, 98.498084
707.000000, 98.495394
708.000000, 98.536850
709.000000, 98.478673
710.000000, 98.511033
711.000000, 98.513108
712.000000, 98.526084
713.000000, 98.502919
714.000000, 98.521512
715.000000, 98.526520
716.000000, 98.513286
717.000000, 98.554305
718.000000, 98.558026
719.000000, 98.580993
720.000000, 98.392382
