# Wavelength  (nm), Transmission (%)
521.000000, 0.006294
522.000000, 0.006338
523.000000, 0.006383
524.000000, 0.006458
525.000000, 0.006557
526.000000, 0.006648
527.000000, 0.006725
528.000000, 0.006807
529.000000, 0.006899
530.000000, 0.007016
531.000000, 0.007138
532.000000, 0.007251
533.000000, 0.007348
534.000000, 0.007433
535.000000, 0.007521
536.000000, 0.007622
537.000000, 0.007728
538.000000, 0.007831
539.000000, 0.007923
540.000000, 0.008007
541.000000, 0.008090
542.000000, 0.008156
543.000000, 0.008208
544.000000, 0.008261
545.000000, 0.008320
546.000000, 0.008378
547.000000, 0.008411
548.000000, 0.008428
549.000000, 0.008443
550.000000, 0.008455
551.000000, 0.008466
552.000000, 0.008467
553.000000, 0.008458
554.000000, 0.008429
555.000000, 0.008385
556.000000, 0.008351
557.000000, 0.008315
558.000000, 0.008264
559.000000, 0.008191
560.000000, 0.008109
561.000000, 0.008029
562.000000, 0.007958
563.000000, 0.007883
564.000000, 0.007799
565.000000, 0.007722
566.000000, 0.007640
567.000000, 0.007563
568.000000, 0.007478
569.000000, 0.007387
570.000000, 0.007289
571.000000, 0.007198
572.000000, 0.007112
573.000000, 0.007032
574.000000, 0.006943
575.000000, 0.006859
576.000000, 0.006788
577.000000, 0.006720
578.000000, 0.006657
579.000000, 0.006586
580.000000, 0.006538
581.000000, 0.006500
582.000000, 0.006465
583.000000, 0.006417
584.000000, 0.006373
585.000000, 0.006353
586.000000, 0.006343
587.000000, 0.006341
588.000000, 0.006338
589.000000, 0.006355
590.000000, 0.006378
591.000000, 0.006404
592.000000, 0.006438
593.000000, 0.006478
594.000000, 0.006541
595.000000, 0.006591
596.000000, 0.006666
597.000000, 0.006743
598.000000, 0.006847
599.000000, 0.006942
600.000000, 0.007059
601.000000, 0.007137
602.000000, 0.007218
603.000000, 0.007291
604.000000, 0.007408
605.000000, 0.007528
606.000000, 0.007661
607.000000, 0.007770
608.000000, 0.007890
609.000000, 0.008000
610.000000, 0.008150
611.000000, 0.008277
612.000000, 0.008430
613.000000, 0.008546
614.000000, 0.008680
615.000000, 0.008799
616.000000, 0.008948
617.000000, 0.009100
618.000000, 0.009256
619.000000, 0.009377
620.000000, 0.009499
621.000000, 0.009606
622.000000, 0.009737
623.000000, 0.009857
624.000000, 0.009995
625.000000, 0.010119
626.000000, 0.010234
627.000000, 0.010323
628.000000, 0.010407
629.000000, 0.010500
630.000000, 0.010595
631.000000, 0.010706
632.000000, 0.010795
633.000000, 0.010881
634.000000, 0.010939
635.000000, 0.011015
636.000000, 0.011107
637.000000, 0.011215
638.000000, 0.011304
639.000000, 0.011382
640.000000, 0.011467
641.000000, 0.011574
642.000000, 0.011691
643.000000, 0.011812
644.000000, 0.011945
645.000000, 0.012079
646.000000, 0.012223
647.000000, 0.012382
648.000000, 0.012535
649.000000, 0.012705
650.000000, 0.012893
651.000000, 0.013115
652.000000, 0.013328
653.000000, 0.013529
654.000000, 0.013766
655.000000, 0.014071
656.000000, 0.014374
657.000000, 0.014676
658.000000, 0.014990
659.000000, 0.015386
660.000000, 0.015839
661.000000, 0.016318
662.000000, 0.016781
663.000000, 0.017251
664.000000, 0.017774
665.000000, 0.018358
666.000000, 0.019020
667.000000, 0.019693
668.000000, 0.020457
669.000000, 0.021226
670.000000, 0.022051
671.000000, 0.022930
672.000000, 0.023938
673.000000, 0.024975
674.000000, 0.026064
675.000000, 0.027214
676.000000, 0.028500
677.000000, 0.029889
678.000000, 0.031384
679.000000, 0.033007
680.000000, 0.034634
681.000000, 0.036252
682.000000, 0.037947
683.000000, 0.039764
684.000000, 0.041803
685.000000, 0.043816
686.000000, 0.045951
687.000000, 0.048006
688.000000, 0.050262
689.000000, 0.052563
690.000000, 0.055071
691.000000, 0.057484
692.000000, 0.059871
693.000000, 0.062180
694.000000, 0.064549
695.000000, 0.067031
696.000000, 0.069513
697.000000, 0.071943
698.000000, 0.074416
699.000000, 0.076979
700.000000, 0.079569
701.000000, 0.081986
702.000000, 0.084551
703.000000, 0.086935
704.000000, 0.089396
705.000000, 0.091501
706.000000, 0.093837
707.000000, 0.096211
708.000000, 0.098718
709.000000, 0.101019
710.000000, 0.103084
711.000000, 0.104967
712.000000, 0.107076
713.000000, 0.109162
714.000000, 0.111366
715.000000, 0.113417
716.000000, 0.115432
717.000000, 0.117361
718.000000, 0.119052
719.000000, 0.121135
720.000000, 0.122911
721.000000, 0.124934
722.000000, 0.126465
723.000000, 0.128092
724.000000, 0.129747
725.000000, 0.131351
726.000000, 0.133097
727.000000, 0.134658
728.000000, 0.136205
729.000000, 0.137913
730.000000, 0.139282
731.000000, 0.140887
732.000000, 0.142289
733.000000, 0.143573
734.000000, 0.144745
735.000000, 0.146050
736.000000, 0.147406
737.000000, 0.148860
738.000000, 0.150085
739.000000, 0.151354
740.000000, 0.152330
741.000000, 0.153272
742.000000, 0.154566
743.000000, 0.155713
744.000000, 0.157082
745.000000, 0.157896
746.000000, 0.159015
747.000000, 0.159762
748.000000, 0.160901
749.000000, 0.162066
750.000000, 0.163247
751.000000, 0.164303
752.000000, 0.165129
753.000000, 0.165975
754.000000, 0.166945
755.000000, 0.167940
756.000000, 0.168998
757.000000, 0.169696
758.000000, 0.170307
759.000000, 0.170858
760.000000, 0.171868
761.000000, 0.172670
762.000000, 0.173457
763.000000, 0.173896
764.000000, 0.174590
765.000000, 0.175352
766.000000, 0.176147
767.000000, 0.176698
768.000000, 0.177495
769.000000, 0.177901
770.000000, 0.178641
771.000000, 0.178855
772.000000, 0.179318
773.000000, 0.179715
774.000000, 0.180282
775.000000, 0.180888
776.000000, 0.181450
777.000000, 0.181991
778.000000, 0.182507
779.000000, 0.182738
780.000000, 0.183115
781.000000, 0.183676
782.000000, 0.183888
783.000000, 0.183904
784.000000, 0.183939
785.000000, 0.184378
786.000000, 0.184595
787.000000, 0.184882
788.000000, 0.185234
789.000000, 0.185735
790.000000, 0.185965
791.000000, 0.186303
792.000000, 0.186456
793.000000, 0.186544
794.000000, 0.186504
795.000000, 0.186517
796.000000, 0.186641
797.000000, 0.186840
798.000000, 0.187069
799.000000, 0.187232
800.000000, 0.187503
801.000000, 0.187375
802.000000, 0.187230
803.000000, 0.186813
804.000000, 0.186747
805.000000, 0.186910
806.000000, 0.186933
807.000000, 0.186767
808.000000, 0.186512
809.000000, 0.186368
810.000000, 0.186615
811.000000, 0.186897
812.000000, 0.187080
813.000000, 0.186803
814.000000, 0.186492
815.000000, 0.186250
816.000000, 0.186034
817.000000, 0.185781
818.000000, 0.185542
819.000000, 0.185673
820.000000, 0.185379
821.000000, 0.185142
822.000000, 0.184743
823.000000, 0.184611
824.000000, 0.184713
825.000000, 0.184840
826.000000, 0.184677
827.000000, 0.184446
828.000000, 0.184345
829.000000, 0.184439
830.000000, 0.184136
831.000000, 0.183709
832.000000, 0.183337
833.000000, 0.183074
834.000000, 0.182671
835.000000, 0.182215
836.000000, 0.181900
837.000000, 0.181631
838.000000, 0.181256
839.000000, 0.180858
840.000000, 0.180471
841.000000, 0.180287
842.000000, 0.180077
843.000000, 0.179715
844.000000, 0.179356
845.000000, 0.178681
846.000000, 0.177979
847.000000, 0.177163
848.000000, 0.176691
849.000000, 0.176529
850.000000, 0.176643
851.000000, 0.176618
852.000000, 0.176545
853.000000, 0.176217
854.000000, 0.175894
855.000000, 0.174616
856.000000, 0.173253
857.000000, 0.172291
858.000000, 0.172405
859.000000, 0.172236
860.000000, 0.171393
861.000000, 0.169101
862.000000, 0.166990
863.000000, 0.165614
864.000000, 0.166423
865.000000, 0.168634
866.000000, 0.170969
867.000000, 0.170865
868.000000, 0.168002
869.000000, 0.164633
870.000000, 0.162591
871.000000, 0.161994
872.000000, 0.162010
873.000000, 0.162958
874.000000, 0.164262
875.000000, 0.164781
876.000000, 0.164082
877.000000, 0.162439
878.000000, 0.160479
879.000000, 0.159291
880.000000, 0.159682
881.000000, 0.160925
882.000000, 0.162010
883.000000, 0.161130
884.000000, 0.158568
885.000000, 0.156105
886.000000, 0.156071
887.000000, 0.157992
888.000000, 0.158499
889.000000, 0.156612
890.000000, 0.153947
891.000000, 0.152798
892.000000, 0.153369
893.000000, 0.154463
894.000000, 0.155102
895.000000, 0.153881
896.000000, 0.151368
897.000000, 0.149329
898.000000, 0.149055
899.000000, 0.150337
900.000000, 0.151328
901.000000, 0.150336
902.000000, 0.147480
903.000000, 0.145254
904.000000, 0.145892
905.000000, 0.148149
906.000000, 0.148740
907.000000, 0.147349
908.000000, 0.146107
909.000000, 0.145341
910.000000, 0.143822
911.000000, 0.141784
912.000000, 0.141249
913.000000, 0.141578
914.000000, 0.141100
915.000000, 0.139579
916.000000, 0.138946
917.000000, 0.140100
918.000000, 0.141936
919.000000, 0.142471
920.000000, 0.140425
921.000000, 0.137691
922.000000, 0.136859
923.000000, 0.138146
924.000000, 0.138840
925.000000, 0.136780
926.000000, 0.133964
927.000000, 0.133265
928.000000, 0.135106
929.000000, 0.136518
930.000000, 0.134760
931.000000, 0.131065
932.000000, 0.128695
933.000000, 0.129385
934.000000, 0.132167
935.000000, 0.133419
936.000000, 0.132183
937.000000, 0.130102
938.000000, 0.129519
939.000000, 0.129900
940.000000, 0.130190
941.000000, 0.129471
942.000000, 0.127793
943.000000, 0.126324
944.000000, 0.126101
945.000000, 0.126902
946.000000, 0.127776
947.000000, 0.127346
948.000000, 0.125693
949.000000, 0.124264
950.000000, 0.124253
951.000000, 0.124818
952.000000, 0.123968
953.000000, 0.122483
954.000000, 0.121847
955.000000, 0.122377
956.000000, 0.122644
957.000000, 0.122878
958.000000, 0.122257
959.000000, 0.121140
960.000000, 0.120258
961.000000, 0.120022
962.000000, 0.120871
963.000000, 0.121256
964.000000, 0.120862
965.000000, 0.120547
966.000000, 0.120256
967.000000, 0.119604
968.000000, 0.117597
969.000000, 0.116410
970.000000, 0.116537
971.000000, 0.117939
972.000000, 0.118693
973.000000, 0.118459
974.000000, 0.117470
975.000000, 0.117072
976.000000, 0.116944
977.000000, 0.116611
978.000000, 0.116351
979.000000, 0.116229
980.000000, 0.115495
981.000000, 0.113838
982.000000, 0.113138
983.000000, 0.113388
984.000000, 0.113833
985.000000, 0.114846
986.000000, 0.116028
987.000000, 0.116366
988.000000, 0.114624
989.000000, 0.112480
990.000000, 0.112290
991.000000, 0.112794
992.000000, 0.112893
993.000000, 0.111310
994.000000, 0.109678
995.000000, 0.109959
996.000000, 0.110913
997.000000, 0.111767
998.000000, 0.111284
999.000000, 0.111590
1000.000000, 0.111982
1001.000000, 0.111797
1002.000000, 0.110307
1003.000000, 0.109006
1004.000000, 0.109815
1005.000000, 0.111203
1006.000000, 0.112145
1007.000000, 0.110888
1008.000000, 0.109150
1009.000000, 0.108267
1010.000000, 0.108949
1011.000000, 0.110027
1012.000000, 0.110689
1013.000000, 0.109857
1014.000000, 0.108458
1015.000000, 0.107292
1016.000000, 0.107937
1017.000000, 0.109612
1018.000000, 0.110373
1019.000000, 0.109640
1020.000000, 0.107735
1021.000000, 0.106667
1022.000000, 0.107161
1023.000000, 0.108610
1024.000000, 0.109592
1025.000000, 0.108762
1026.000000, 0.107763
1027.000000, 0.107132
1028.000000, 0.108034
1029.000000, 0.109019
1030.000000, 0.109620
1031.000000, 0.108912
1032.000000, 0.107554
1033.000000, 0.106142
1034.000000, 0.105060
1035.000000, 0.105871
1036.000000, 0.107330
1037.000000, 0.108538
1038.000000, 0.108086
1039.000000, 0.106857
1040.000000, 0.105996
1041.000000, 0.106679
1042.000000, 0.108123
1043.000000, 0.109164
1044.000000, 0.108703
1045.000000, 0.107614
1046.000000, 0.106828
1047.000000, 0.105542
1048.000000, 0.104851
1049.000000, 0.106157
1050.000000, 0.108157
1051.000000, 0.109863
1052.000000, 0.109307
1053.000000, 0.108334
1054.000000, 0.107084
1055.000000, 0.106095
1056.000000, 0.105413
1057.000000, 0.107195
1058.000000, 0.109093
1059.000000, 0.110957
1060.000000, 0.110843
1061.000000, 0.110261
1062.000000, 0.109450
1063.000000, 0.108684
1064.000000, 0.107740
1065.000000, 0.106692
1066.000000, 0.105242
1067.000000, 0.104942
1068.000000, 0.107052
1069.000000, 0.109616
1070.000000, 0.111357
1071.000000, 0.111425
1072.000000, 0.111330
1073.000000, 0.110996
1074.000000, 0.109966
1075.000000, 0.108475
1076.000000, 0.107513
1077.000000, 0.109232
1078.000000, 0.111469
1079.000000, 0.113181
1080.000000, 0.112248
1081.000000, 0.111076
1082.000000, 0.109993
1083.000000, 0.109159
1084.000000, 0.110423
1085.000000, 0.112285
1086.000000, 0.113831
1087.000000, 0.113672
1088.000000, 0.112964
1089.000000, 0.112226
1090.000000, 0.111213
1091.000000, 0.110625
1092.000000, 0.112833
1093.000000, 0.115049
1094.000000, 0.117268
1095.000000, 0.116600
1096.000000, 0.115587
1097.000000, 0.114083
1098.000000, 0.113216
1099.000000, 0.112488
1100.000000, 0.112704
1101.000000, 0.114972
1102.000000, 0.117374
1103.000000, 0.119659
1104.000000, 0.119819
1105.000000, 0.120072
1106.000000, 0.119543
1107.000000, 0.119227
1108.000000, 0.119197
1109.000000, 0.119285
1110.000000, 0.118796
1111.000000, 0.118469
1112.000000, 0.117923
1113.000000, 0.117613
1114.000000, 0.117689
1115.000000, 0.117597
1116.000000, 0.117392
1117.000000, 0.116487
1118.000000, 0.115686
1119.000000, 0.115062
1120.000000, 0.115968
1121.000000, 0.119521
1122.000000, 0.122730
1123.000000, 0.124004
1124.000000, 0.123105
1125.000000, 0.123205
1126.000000, 0.126009
1127.000000, 0.129013
1128.000000, 0.130524
1129.000000, 0.128150
1130.000000, 0.123087
1131.000000, 0.119600
1132.000000, 0.120012
1133.000000, 0.125462
1134.000000, 0.128355
1135.000000, 0.127455
1136.000000, 0.124146
1137.000000, 0.125841
1138.000000, 0.128782
1139.000000, 0.131910
1140.000000, 0.131965
1141.000000, 0.132255
1142.000000, 0.132801
1143.000000, 0.133598
1144.000000, 0.134349
1145.000000, 0.134234
1146.000000, 0.133908
1147.000000, 0.133306
1148.000000, 0.133552
1149.000000, 0.135487
1150.000000, 0.138100
1151.000000, 0.140329
1152.000000, 0.140497
1153.000000, 0.140404
1154.000000, 0.140315
1155.000000, 0.140483
1156.000000, 0.140397
1157.000000, 0.140089
1158.000000, 0.139745
1159.000000, 0.139362
1160.000000, 0.138912
1161.000000, 0.139586
1162.000000, 0.142605
1163.000000, 0.146481
1164.000000, 0.149077
1165.000000, 0.150058
1166.000000, 0.150014
1167.000000, 0.150978
1168.000000, 0.151763
1169.000000, 0.153009
1170.000000, 0.153734
1171.000000, 0.154369
1172.000000, 0.154954
1173.000000, 0.155815
1174.000000, 0.156618
1175.000000, 0.157374
1176.000000, 0.158381
1177.000000, 0.159726
1178.000000, 0.161262
1179.000000, 0.161990
1180.000000, 0.162118
1181.000000, 0.161124
1182.000000, 0.160626
1183.000000, 0.160083
1184.000000, 0.161883
1185.000000, 0.166864
1186.000000, 0.174572
1187.000000, 0.183442
1188.000000, 0.187174
1189.000000, 0.181695
1190.000000, 0.173703
1191.000000, 0.167634
1192.000000, 0.168771
1193.000000, 0.169600
1194.000000, 0.170300
1195.000000, 0.171559
1196.000000, 0.175606
1197.000000, 0.179193
1198.000000, 0.181119
1199.000000, 0.179871
1200.000000, 0.179714
1201.000000, 0.182380
1202.000000, 0.185137
1203.000000, 0.186573
1204.000000, 0.186468
1205.000000, 0.189617
1206.000000, 0.193350
1207.000000, 0.195894
1208.000000, 0.195480
1209.000000, 0.194916
1210.000000, 0.195308
1211.000000, 0.196340
1212.000000, 0.197886
1213.000000, 0.199958
1214.000000, 0.202237
1215.000000, 0.204670
1216.000000, 0.204662
1217.000000, 0.202547
1218.000000, 0.200923
1219.000000, 0.201900
1220.000000, 0.205478
1221.000000, 0.209086
1222.000000, 0.210850
1223.000000, 0.210209
1224.000000, 0.209157
1225.000000, 0.209510
1226.000000, 0.212034
1227.000000, 0.214303
1228.000000, 0.217012
1229.000000, 0.220263
1230.000000, 0.223099
1231.000000, 0.224982
1232.000000, 0.225817
1233.000000, 0.227329
1234.000000, 0.228314
1235.000000, 0.229029
1236.000000, 0.231703
1237.000000, 0.237624
1238.000000, 0.243443
1239.000000, 0.246717
1240.000000, 0.247205
1241.000000, 0.247738
1242.000000, 0.248120
1243.000000, 0.248935
1244.000000, 0.252557
1245.000000, 0.259714
1246.000000, 0.267332
1247.000000, 0.272585
1248.000000, 0.271375
1249.000000, 0.266155
1250.000000, 0.261657
1251.000000, 0.261168
1252.000000, 0.265152
1253.000000, 0.269626
1254.000000, 0.274324
1255.000000, 0.278439
1256.000000, 0.279982
1257.000000, 0.279853
1258.000000, 0.280239
1259.000000, 0.283405
1260.000000, 0.287829
1261.000000, 0.289252
1262.000000, 0.287939
1263.000000, 0.287692
1264.000000, 0.291487
1265.000000, 0.298082
1266.000000, 0.304825
1267.000000, 0.309891
1268.000000, 0.310405
1269.000000, 0.306828
1270.000000, 0.303300
1271.000000, 0.303043
1272.000000, 0.306276
1273.000000, 0.312975
1274.000000, 0.322606
1275.000000, 0.332244
1276.000000, 0.338774
1277.000000, 0.341481
1278.000000, 0.343485
1279.000000, 0.344523
1280.000000, 0.345343
1281.000000, 0.345888
1282.000000, 0.350012
1283.000000, 0.357827
1284.000000, 0.365565
1285.000000, 0.370543
1286.000000, 0.373168
1287.000000, 0.376365
1288.000000, 0.379030
1289.000000, 0.381104
1290.000000, 0.383182
1291.000000, 0.385296
1292.000000, 0.388183
1293.000000, 0.391764
1294.000000, 0.396961
1295.000000, 0.403686
1296.000000, 0.409992
1297.000000, 0.413634
1298.000000, 0.412200
1299.000000, 0.408267
1300.000000, 0.406796
1301.000000, 0.410988
1302.000000, 0.419403
1303.000000, 0.427534
1304.000000, 0.435455
1305.000000, 0.444916
1306.000000, 0.455018
1307.000000, 0.457248
1308.000000, 0.453701
1309.000000, 0.449555
1310.000000, 0.449652
1311.000000, 0.452309
1312.000000, 0.455016
1313.000000, 0.459595
1314.000000, 0.465306
1315.000000, 0.469728
1316.000000, 0.475208
1317.000000, 0.480817
1318.000000, 0.488478
1319.000000, 0.495238
1320.000000, 0.501197
1321.000000, 0.507356
1322.000000, 0.513719
1323.000000, 0.519634
1324.000000, 0.525179
1325.000000, 0.531892
1326.000000, 0.540456
1327.000000, 0.549554
1328.000000, 0.559159
1329.000000, 0.570470
1330.000000, 0.579567
1331.000000, 0.577747
1332.000000, 0.569504
1333.000000, 0.562950
1334.000000, 0.567918
1335.000000, 0.577337
1336.000000, 0.588192
1337.000000, 0.598704
1338.000000, 0.609318
1339.000000, 0.612072
1340.000000, 0.612016
1341.000000, 0.618217
1342.000000, 0.632249
1343.000000, 0.638311
1344.000000, 0.628525
1345.000000, 0.623405
1346.000000, 0.638207
1347.000000, 0.665342
1348.000000, 0.679517
1349.000000, 0.672356
1350.000000, 0.644629
1351.000000, 0.616841
1352.000000, 0.618103
1353.000000, 0.673504
1354.000000, 0.748533
1355.000000, 0.778531
1356.000000, 0.729671
1357.000000, 0.638475
1358.000000, 0.578268
1359.000000, 0.605399
1360.000000, 0.696349
1361.000000, 0.772770
1362.000000, 0.800817
1363.000000, 0.788462
1364.000000, 0.763908
1365.000000, 0.744148
1366.000000, 0.732945
1367.000000, 0.735815
1368.000000, 0.745326
1369.000000, 0.779163
1370.000000, 0.831303
1371.000000, 0.872807
1372.000000, 0.885320
1373.000000, 0.897912
1374.000000, 0.923623
1375.000000, 0.937093
1376.000000, 0.894191
1377.000000, 0.789060
1378.000000, 0.684675
1379.000000, 0.651630
1380.000000, 0.717408
1381.000000, 0.844526
1382.000000, 0.944064
1383.000000, 0.961680
1384.000000, 0.914217
1385.000000, 0.889869
1386.000000, 0.945145
1387.000000, 1.022188
1388.000000, 1.027527
1389.000000, 0.966957
1390.000000, 0.895136
1391.000000, 0.851029
1392.000000, 0.836874
1393.000000, 0.906139
1394.000000, 1.040152
1395.000000, 1.071314
1396.000000, 0.964919
1397.000000, 0.844830
1398.000000, 0.914674
1399.000000, 1.082655
1400.000000, 1.144969
1401.000000, 1.079734
1402.000000, 0.996900
1403.000000, 1.001005
1404.000000, 1.010916
1405.000000, 0.995748
1406.000000, 1.004819
1407.000000, 1.085094
1408.000000, 1.177748
1409.000000, 1.182177
1410.000000, 1.107195
1411.000000, 1.038934
1412.000000, 1.068286
1413.000000, 1.118193
1414.000000, 1.134190
1415.000000, 1.103901
1416.000000, 1.106600
1417.000000, 1.138755
1418.000000, 1.170920
1419.000000, 1.165338
1420.000000, 1.148326
1421.000000, 1.168272
1422.000000, 1.220481
1423.000000, 1.266437
1424.000000, 1.249108
1425.000000, 1.215521
1426.000000, 1.198358
1427.000000, 1.205660
1428.000000, 1.213633
1429.000000, 1.228135
