# Wavelength  (nm), Transmission (%)
1425.000000, -0.040620
1430.000000, 0.007620
1435.000000, 0.008880
1440.000000, 0.014910
1445.000000, 0.026340
1450.000000, 0.014810
1455.000000, -0.027070
1460.000000, -0.032450
1465.000000, 0.014690
1470.000000, 0.028220
1475.000000, 0.036680
1480.000000, 0.042290
1485.000000, -0.012370
1490.000000, -0.011950
1495.000000, 0.027900
1500.000000, -0.004120
1505.000000, 0.000000
1510.000000, 0.004020
1515.000000, 0.011420
1520.000000, 0.003700
1525.000000, 0.010990
1530.000000, 0.012900
1535.000000, -0.002750
1540.000000, -0.036610
1545.000000, 0.013330
1550.000000, -0.004870
1555.000000, -0.035330
1560.000000, 0.004650
1565.000000, 0.028540
1570.000000, 0.013000
1575.000000, -0.045690
1580.000000, -0.048220
1585.000000, 0.025050
1590.000000, 0.032040
1595.000000, 0.032990
1600.000000, 0.021060
1605.000000, -0.037030
1610.000000, 0.014810
1615.000000, 0.029080
1620.000000, 0.014700
1625.000000, -0.022750
1630.000000, 0.023490
1635.000000, 0.044320
1640.000000, 0.021160
1645.000000, -0.004970
1650.000000, 0.037330
1655.000000, -0.015450
1660.000000, -0.021390
1665.000000, -0.007730
1670.000000, 0.058100
1675.000000, -0.008260
1680.000000, -0.023400
1685.000000, 0.001160
1690.000000, 0.054810
1695.000000, 0.015670
1700.000000, 0.002330
1705.000000, -0.000954
1710.000000, -0.003280
1715.000000, -0.017260
1720.000000, -0.007100
1725.000000, 0.033580
1730.000000, 0.063960
1735.000000, 0.002650
1740.000000, -0.007520
1745.000000, -0.013240
1750.000000, -0.010060
1755.000000, 0.011430
1760.000000, 0.026770
1765.000000, 0.043490
1770.000000, 0.054010
1775.000000, 0.042130
1780.000000, -0.050400
1785.000000, -0.072890
1790.000000, -0.100910
1795.000000, -0.052450
1800.000000, 0.026070
