# Wavelength  (nm), Transmission (%)
1168.000000, 0.000570
1169.000000, 0.000556
1170.000000, 0.000540
1171.000000, 0.000522
1172.000000, 0.000546
1173.000000, 0.000569
1174.000000, 0.000511
1175.000000, 0.000595
1176.000000, 0.000493
1177.000000, 0.000559
1178.000000, 0.000497
1179.000000, 0.000541
1180.000000, 0.000543
1181.000000, 0.000569
1182.000000, 0.000629
1183.000000, 0.000500
1184.000000, 0.000634
1185.000000, 0.000527
1186.000000, 0.000557
1187.000000, 0.000474
1188.000000, 0.000506
1189.000000, 0.000584
1190.000000, 0.000663
1191.000000, 0.000517
1192.000000, 0.000574
1193.000000, 0.000527
1194.000000, 0.000582
1195.000000, 0.000521
1196.000000, 0.000534
1197.000000, 0.000544
1198.000000, 0.000582
1199.000000, 0.000744
1200.000000, 0.000553
1201.000000, 0.000594
1202.000000, 0.000492
1203.000000, 0.000511
1204.000000, 0.000507
1205.000000, 0.000579
1206.000000, 0.000500
1207.000000, 0.000537
1208.000000, 0.000516
1209.000000, 0.000507
1210.000000, 0.000546
1211.000000, 0.000600
1212.000000, 0.000556
1213.000000, 0.000513
1214.000000, 0.000507
1215.000000, 0.000528
1216.000000, 0.000522
1217.000000, 0.000573
1218.000000, 0.000565
1219.000000, 0.000499
1220.000000, 0.000537
1221.000000, 0.000496
1222.000000, 0.000456
1223.000000, 0.000453
1224.000000, 0.000572
1225.000000, 0.000520
1226.000000, 0.000518
1227.000000, 0.000543
1228.000000, 0.000453
1229.000000, 0.000474
1230.000000, 0.000568
1231.000000, 0.000523
1232.000000, 0.000535
1233.000000, 0.000501
1234.000000, 0.000576
1235.000000, 0.000539
1236.000000, 0.000579
1237.000000, 0.000540
1238.000000, 0.000586
1239.000000, 0.000554
1240.000000, 0.000493
1241.000000, 0.000634
1242.000000, 0.000593
1243.000000, 0.000562
1244.000000, 0.000523
1245.000000, 0.000559
1246.000000, 0.000549
1247.000000, 0.000594
1248.000000, 0.000604
1249.000000, 0.000642
1250.000000, 0.000741
1251.000000, 0.000825
1252.000000, 0.000939
1253.000000, 0.001098
1254.000000, 0.001246
1255.000000, 0.001631
1256.000000, 0.002169
1257.000000, 0.003517
1258.000000, 0.006979
1259.000000, 0.016153
1260.000000, 0.037672
1261.000000, 0.087139
1262.000000, 0.234589
1263.000000, 0.580842
1264.000000, 0.956178
1265.000000, 1.348120
1266.000000, 1.731698
1267.000000, 2.112530
1268.000000, 2.460398
1269.000000, 2.731909
1270.000000, 2.726048
1271.000000, 2.407351
1272.000000, 2.041838
1273.000000, 1.675510
1274.000000, 1.308532
1275.000000, 0.940326
1276.000000, 0.587570
1277.000000, 0.306607
1278.000000, 0.186188
1279.000000, 0.187889
1280.000000, 0.210382
1281.000000, 0.256366
1282.000000, 0.344451
1283.000000, 0.502758
1284.000000, 0.808148
1285.000000, 1.396973
1286.000000, 2.341252
1287.000000, 3.506739
1288.000000, 4.598309
1289.000000, 6.546999
1290.000000, 9.774131
1291.000000, 16.317099
1292.000000, 28.510866
1293.000000, 40.722797
1294.000000, 35.841404
1295.000000, 23.486063
1296.000000, 15.464048
1297.000000, 10.586952
1298.000000, 7.569391
1299.000000, 6.055126
1300.000000, 4.433310
1301.000000, 3.178627
1302.000000, 2.192598
1303.000000, 1.823136
1304.000000, 1.674861
1305.000000, 1.626992
1306.000000, 1.647623
1307.000000, 1.729626
1308.000000, 1.882637
1309.000000, 2.110309
1310.000000, 2.450269
1311.000000, 2.942213
1312.000000, 3.471543
1313.000000, 4.172417
1314.000000, 5.093017
1315.000000, 6.448361
1316.000000, 8.382331
1317.000000, 11.391382
1318.000000, 15.774992
1319.000000, 23.035563
1320.000000, 34.872700
1321.000000, 52.018970
1322.000000, 69.699165
1323.000000, 71.354477
1324.000000, 55.755363
1325.000000, 39.118412
1326.000000, 26.558340
1327.000000, 18.669846
1328.000000, 13.947129
1329.000000, 10.817262
1330.000000, 8.761916
1331.000000, 7.355542
1332.000000, 6.355002
1333.000000, 5.620324
1334.000000, 5.096949
1335.000000, 4.741908
1336.000000, 4.492122
1337.000000, 4.333952
1338.000000, 4.247119
1339.000000, 4.218977
1340.000000, 4.263716
1341.000000, 4.357285
1342.000000, 4.518857
1343.000000, 4.756956
1344.000000, 5.051246
1345.000000, 5.462690
1346.000000, 5.996526
1347.000000, 6.657024
1348.000000, 7.519382
1349.000000, 8.616647
1350.000000, 10.002647
1351.000000, 11.842800
1352.000000, 14.346652
1353.000000, 17.669046
1354.000000, 22.133198
1355.000000, 28.423801
1356.000000, 36.652325
1357.000000, 47.163395
1358.000000, 60.098808
1359.000000, 72.921844
1360.000000, 81.098373
1361.000000, 80.920013
1362.000000, 72.109146
1363.000000, 60.632622
1364.000000, 48.886936
1365.000000, 38.708702
1366.000000, 31.472036
1367.000000, 25.916773
1368.000000, 21.786322
1369.000000, 18.665131
1370.000000, 16.279081
1371.000000, 14.383504
1372.000000, 12.923855
1373.000000, 11.871552
1374.000000, 11.005146
1375.000000, 10.360689
1376.000000, 9.861569
1377.000000, 9.494421
1378.000000, 9.217268
1379.000000, 9.057464
1380.000000, 8.966660
1381.000000, 8.974213
1382.000000, 9.050616
1383.000000, 9.213181
1384.000000, 9.465342
1385.000000, 9.814065
1386.000000, 10.259173
1387.000000, 10.808584
1388.000000, 11.468061
1389.000000, 12.268115
1390.000000, 13.294532
1391.000000, 14.540150
1392.000000, 15.965555
1393.000000, 17.784580
1394.000000, 19.962399
1395.000000, 22.563082
1396.000000, 25.873678
1397.000000, 29.943043
1398.000000, 34.752140
1399.000000, 40.501499
1400.000000, 47.666580
1401.000000, 55.733765
1402.000000, 64.606651
1403.000000, 73.660637
1404.000000, 81.283226
1405.000000, 86.598763
1406.000000, 88.043365
1407.000000, 85.693977
1408.000000, 80.337921
1409.000000, 72.681084
1410.000000, 64.181488
1411.000000, 56.788231
1412.000000, 49.857216
1413.000000, 43.948822
1414.000000, 38.961815
1415.000000, 34.726887
1416.000000, 31.170155
1417.000000, 28.338963
1418.000000, 25.991301
1419.000000, 24.008535
1420.000000, 22.437574
1421.000000, 21.120535
1422.000000, 20.048914
1423.000000, 19.165173
1424.000000, 18.448799
1425.000000, 17.881319
1426.000000, 17.453423
1427.000000, 17.153688
1428.000000, 16.959669
1429.000000, 16.872288
