# Wavelength  (nm), Transmission (%)
498.000000, 0.000248
499.000000, 0.000301
500.000000, 0.000244
501.000000, 0.000282
502.000000, 0.000244
503.000000, 0.000198
504.000000, 0.000244
505.000000, 0.000255
506.000000, 0.000229
507.000000, 0.000251
508.000000, 0.000312
509.000000, 0.000236
510.000000, 0.000270
511.000000, 0.000327
512.000000, 0.000229
513.000000, 0.000236
514.000000, 0.000319
515.000000, 0.000240
516.000000, 0.000282
517.000000, 0.000297
518.000000, 0.000233
519.000000, 0.000308
520.000000, 0.000308
521.000000, 0.000217
522.000000, 0.000304
523.000000, 0.000316
524.000000, 0.000244
525.000000, 0.000331
526.000000, 0.000315
527.000000, 0.000236
528.000000, 0.000300
529.000000, 0.000361
530.000000, 0.000274
531.000000, 0.000376
532.000000, 0.000357
533.000000, 0.000251
534.000000, 0.000323
535.000000, 0.000342
536.000000, 0.000240
537.000000, 0.000330
538.000000, 0.000334
539.000000, 0.000274
540.000000, 0.000345
541.000000, 0.000315
542.000000, 0.000259
543.000000, 0.000368
544.000000, 0.000349
545.000000, 0.000278
546.000000, 0.000364
547.000000, 0.000398
548.000000, 0.000338
549.000000, 0.000334
550.000000, 0.000285
551.000000, 0.000278
552.000000, 0.000394
553.000000, 0.000304
554.000000, 0.000202
555.000000, 0.000368
556.000000, 0.000330
557.000000, 0.000244
558.000000, 0.000390
559.000000, 0.000304
560.000000, 0.000206
561.000000, 0.000311
562.000000, 0.000270
563.000000, 0.000338
564.000000, 0.000278
565.000000, 0.000293
566.000000, 0.000394
567.000000, 0.000293
568.000000, 0.000225
569.000000, 0.000383
570.000000, 0.000278
571.000000, 0.000289
572.000000, 0.000375
573.000000, 0.000293
574.000000, 0.000274
575.000000, 0.000383
576.000000, 0.000281
577.000000, 0.000251
578.000000, 0.000338
579.000000, 0.000304
580.000000, 0.000285
581.000000, 0.000383
582.000000, 0.000334
583.000000, 0.000304
584.000000, 0.000405
585.000000, 0.000308
586.000000, 0.000251
587.000000, 0.000371
588.000000, 0.000319
589.000000, 0.000274
590.000000, 0.000424
591.000000, 0.000379
592.000000, 0.000349
593.000000, 0.000371
594.000000, 0.000330
595.000000, 0.000266
596.000000, 0.000416
597.000000, 0.000292
598.000000, 0.000304
599.000000, 0.000364
600.000000, 0.000319
601.000000, 0.000244
602.000000, 0.000386
603.000000, 0.000296
604.000000, 0.000364
605.000000, 0.000446
606.000000, 0.000341
607.000000, 0.000217
608.000000, 0.000337
609.000000, 0.000330
610.000000, 0.000337
611.000000, 0.000409
612.000000, 0.000375
613.000000, 0.000311
614.000000, 0.000420
615.000000, 0.000247
616.000000, 0.000345
617.000000, 0.000401
618.000000, 0.000379
619.000000, 0.000307
620.000000, 0.000450
621.000000, 0.000345
622.000000, 0.000285
623.000000, 0.000409
624.000000, 0.000326
625.000000, 0.000337
626.000000, 0.000394
627.000000, 0.000360
628.000000, 0.000330
629.000000, 0.000412
630.000000, 0.000334
631.000000, 0.000375
632.000000, 0.000465
633.000000, 0.000401
634.000000, 0.000341
635.000000, 0.000498
636.000000, 0.000277
637.000000, 0.000333
638.000000, 0.000483
639.000000, 0.000367
640.000000, 0.000270
641.000000, 0.000457
642.000000, 0.000322
643.000000, 0.000360
644.000000, 0.000412
645.000000, 0.000401
646.000000, 0.000330
647.000000, 0.000475
648.000000, 0.000247
649.000000, 0.000326
650.000000, 0.000393
651.000000, 0.000378
652.000000, 0.000318
653.000000, 0.000561
654.000000, 0.000337
655.000000, 0.000378
656.000000, 0.000434
657.000000, 0.000393
658.000000, 0.000300
659.000000, 0.000516
660.000000, 0.000352
661.000000, 0.000333
662.000000, 0.000397
663.000000, 0.000426
664.000000, 0.000396
665.000000, 0.000445
666.000000, 0.000352
667.000000, 0.000355
668.000000, 0.000426
669.000000, 0.000322
670.000000, 0.000299
671.000000, 0.000370
672.000000, 0.000288
673.000000, 0.000269
674.000000, 0.000538
675.000000, 0.000269
676.000000, 0.000314
677.000000, 0.000318
678.000000, 0.000195
679.000000, 0.000240
680.000000, 0.000348
681.000000, 0.000161
682.000000, 0.000284
683.000000, 0.000269
684.000000, 0.000307
685.000000, 0.000303
686.000000, 0.000228
687.000000, 0.000013
688.000000, 0.000091
689.000000, 0.000176
690.000000, 0.000102
691.000000, 0.000054
692.000000, 0.000210
693.000000, 0.000069
694.000000, 0.000143
695.000000, 0.000225
696.000000, 0.000206
697.000000, 0.000073
698.000000, 0.000299
699.000000, 0.000188
700.000000, 0.000266
701.000000, 0.000299
702.000000, 0.000340
703.000000, 0.000162
704.000000, 0.000447
705.000000, 0.000310
706.000000, 0.000417
707.000000, 0.000395
708.000000, 0.000462
709.000000, 0.000413
710.000000, 0.000525
711.000000, 0.000391
712.000000, 0.000458
713.000000, 0.000535
714.000000, 0.000461
715.000000, 0.000328
716.000000, 0.000565
717.000000, 0.000384
718.000000, 0.000502
719.000000, 0.000498
720.000000, 0.000535
721.000000, 0.000335
722.000000, 0.000546
723.000000, 0.000406
724.000000, 0.000483
725.000000, 0.000564
726.000000, 0.000468
727.000000, 0.000387
728.000000, 0.000479
729.000000, 0.000365
730.000000, 0.000453
731.000000, 0.000398
732.000000, 0.000276
733.000000, 0.000155
734.000000, 0.000280
735.000000, 0.000250
736.000000, 0.000339
737.000000, 0.000522
738.000000, 0.000427
739.000000, 0.000500
740.000000, 0.000526
741.000000, 0.000482
742.000000, 0.000537
743.000000, 0.000592
744.000000, 0.000456
745.000000, 0.000503
746.000000, 0.000577
747.000000, 0.000547
748.000000, 0.000492
749.000000, 0.000635
750.000000, 0.000444
751.000000, 0.000540
752.000000, 0.000551
753.000000, 0.000569
754.000000, 0.000539
755.000000, 0.000653
756.000000, 0.000444
757.000000, 0.000609
758.000000, 0.000543
759.000000, 0.000557
760.000000, 0.000495
761.000000, 0.000601
762.000000, 0.000455
763.000000, 0.000542
764.000000, 0.000447
765.000000, 0.000414
766.000000, 0.000370
767.000000, 0.000330
768.000000, 0.000144
769.000000, 0.000305
770.000000, 0.000421
771.000000, 0.000501
772.000000, 0.000516
773.000000, 0.000625
774.000000, 0.000523
775.000000, 0.000596
776.000000, 0.000567
777.000000, 0.000534
778.000000, 0.000548
779.000000, 0.000628
780.000000, 0.000566
781.000000, 0.000555
782.000000, 0.000559
783.000000, 0.000580
784.000000, 0.000631
785.000000, 0.000624
786.000000, 0.000566
787.000000, 0.000565
788.000000, 0.000591
789.000000, 0.000529
790.000000, 0.000612
791.000000, 0.000619
792.000000, 0.000579
793.000000, 0.000579
794.000000, 0.000644
795.000000, 0.000565
796.000000, 0.000623
797.000000, 0.000651
798.000000, 0.000691
799.000000, 0.000532
800.000000, 0.000713
801.000000, 0.000611
802.000000, 0.000658
803.000000, 0.000629
804.000000, 0.000629
805.000000, 0.000604
806.000000, 0.000643
807.000000, 0.000564
808.000000, 0.000593
809.000000, 0.000564
810.000000, 0.000603
811.000000, 0.000657
812.000000, 0.000722
813.000000, 0.000653
814.000000, 0.000621
815.000000, 0.000643
816.000000, 0.000596
817.000000, 0.000653
818.000000, 0.000754
819.000000, 0.000679
820.000000, 0.000610
821.000000, 0.000625
822.000000, 0.000639
823.000000, 0.000621
824.000000, 0.000708
825.000000, 0.000668
826.000000, 0.000693
827.000000, 0.000639
828.000000, 0.000589
829.000000, 0.000618
830.000000, 0.000741
831.000000, 0.000741
832.000000, 0.000752
833.000000, 0.000658
834.000000, 0.000633
835.000000, 0.000659
836.000000, 0.000786
837.000000, 0.000746
838.000000, 0.000728
839.000000, 0.000707
840.000000, 0.000685
841.000000, 0.000668
842.000000, 0.000791
843.000000, 0.000759
844.000000, 0.000752
845.000000, 0.000687
846.000000, 0.000640
847.000000, 0.000636
848.000000, 0.000760
849.000000, 0.000754
850.000000, 0.000721
851.000000, 0.000732
852.000000, 0.000681
853.000000, 0.000692
854.000000, 0.000711
855.000000, 0.000674
856.000000, 0.000671
857.000000, 0.000747
858.000000, 0.000729
859.000000, 0.000719
860.000000, 0.000425
861.000000, 0.000535
862.000000, 0.000858
863.000000, 0.000789
864.000000, 0.000710
865.000000, 0.000604
866.000000, 0.000619
867.000000, 0.000753
868.000000, 0.000842
869.000000, 0.000860
870.000000, 0.000768
871.000000, 0.000580
872.000000, 0.000513
873.000000, 0.000654
874.000000, 0.000747
875.000000, 0.000745
876.000000, 0.000723
877.000000, 0.000719
878.000000, 0.000735
879.000000, 0.000701
880.000000, 0.000647
881.000000, 0.000679
882.000000, 0.000732
883.000000, 0.000735
884.000000, 0.000793
885.000000, 0.000836
886.000000, 0.000693
887.000000, 0.000550
888.000000, 0.000614
889.000000, 0.000724
890.000000, 0.000740
891.000000, 0.000731
892.000000, 0.000730
893.000000, 0.000747
894.000000, 0.000735
895.000000, 0.000621
896.000000, 0.000634
897.000000, 0.000730
898.000000, 0.000746
899.000000, 0.000750
900.000000, 0.000755
901.000000, 0.000744
902.000000, 0.000748
903.000000, 0.000724
904.000000, 0.000653
905.000000, 0.000588
906.000000, 0.000638
907.000000, 0.000750
908.000000, 0.000723
909.000000, 0.000607
910.000000, 0.000637
911.000000, 0.000714
912.000000, 0.000796
913.000000, 0.000907
914.000000, 0.000785
915.000000, 0.000606
916.000000, 0.000647
917.000000, 0.000685
918.000000, 0.000720
919.000000, 0.000751
920.000000, 0.000734
921.000000, 0.000751
922.000000, 0.000734
923.000000, 0.000660
924.000000, 0.000571
925.000000, 0.000655
926.000000, 0.000723
927.000000, 0.000764
928.000000, 0.000858
929.000000, 0.000797
930.000000, 0.000667
931.000000, 0.000555
932.000000, 0.000665
933.000000, 0.000732
934.000000, 0.000726
935.000000, 0.000699
936.000000, 0.000689
937.000000, 0.000705
938.000000, 0.000731
939.000000, 0.000712
940.000000, 0.000708
941.000000, 0.000698
942.000000, 0.000718
943.000000, 0.000716
944.000000, 0.000742
945.000000, 0.000811
946.000000, 0.000714
947.000000, 0.000581
948.000000, 0.000732
949.000000, 0.000891
950.000000, 0.000837
951.000000, 0.000667
952.000000, 0.000575
953.000000, 0.000685
954.000000, 0.000732
955.000000, 0.000758
956.000000, 0.000692
957.000000, 0.000621
958.000000, 0.000676
959.000000, 0.000698
960.000000, 0.000752
961.000000, 0.000738
962.000000, 0.000751
963.000000, 0.000753
964.000000, 0.000602
965.000000, 0.000704
966.000000, 0.000753
967.000000, 0.000774
968.000000, 0.000787
969.000000, 0.000720
970.000000, 0.000581
971.000000, 0.000693
972.000000, 0.000723
973.000000, 0.000702
974.000000, 0.000712
975.000000, 0.000724
976.000000, 0.000697
977.000000, 0.000743
978.000000, 0.000710
979.000000, 0.000792
980.000000, 0.000833
981.000000, 0.000713
982.000000, 0.000668
983.000000, 0.000703
984.000000, 0.000799
985.000000, 0.000690
986.000000, 0.000707
987.000000, 0.000798
988.000000, 0.000658
989.000000, 0.000626
990.000000, 0.000639
991.000000, 0.000710
992.000000, 0.000859
993.000000, 0.000714
994.000000, 0.000644
995.000000, 0.000693
996.000000, 0.000808
997.000000, 0.000736
998.000000, 0.000680
999.000000, 0.000681
1000.000000, 0.000745
1001.000000, 0.000938
1002.000000, 0.000710
1003.000000, 0.000702
1004.000000, 0.000684
1005.000000, 0.000693
1006.000000, 0.000711
1007.000000, 0.000724
1008.000000, 0.000726
1009.000000, 0.000717
1010.000000, 0.000724
1011.000000, 0.000764
1012.000000, 0.000681
1013.000000, 0.000711
1014.000000, 0.000707
1015.000000, 0.000761
1016.000000, 0.000757
1017.000000, 0.000738
1018.000000, 0.000681
1019.000000, 0.000697
1020.000000, 0.000706
1021.000000, 0.000705
1022.000000, 0.000725
1023.000000, 0.000733
1024.000000, 0.000713
1025.000000, 0.000694
1026.000000, 0.000712
1027.000000, 0.000734
1028.000000, 0.000704
1029.000000, 0.000724
1030.000000, 0.000696
1031.000000, 0.000772
1032.000000, 0.000714
1033.000000, 0.000730
1034.000000, 0.000691
1035.000000, 0.000673
1036.000000, 0.000693
1037.000000, 0.000710
1038.000000, 0.000717
1039.000000, 0.000666
1040.000000, 0.000755
1041.000000, 0.000890
1042.000000, 0.000731
1043.000000, 0.000726
1044.000000, 0.000701
1045.000000, 0.000705
1046.000000, 0.000736
1047.000000, 0.000647
1048.000000, 0.000708
1049.000000, 0.000920
1050.000000, 0.000726
1051.000000, 0.000692
1052.000000, 0.000725
1053.000000, 0.000725
1054.000000, 0.000689
1055.000000, 0.000696
1056.000000, 0.000740
1057.000000, 0.000647
1058.000000, 0.000721
1059.000000, 0.000729
1060.000000, 0.000739
1061.000000, 0.000736
1062.000000, 0.000688
1063.000000, 0.000683
1064.000000, 0.000705
1065.000000, 0.000785
1066.000000, 0.000939
1067.000000, 0.000784
1068.000000, 0.000789
1069.000000, 0.000764
1070.000000, 0.000803
1071.000000, 0.000814
1072.000000, 0.000787
1073.000000, 0.000796
1074.000000, 0.000767
1075.000000, 0.000751
1076.000000, 0.000441
1077.000000, 0.000348
1078.000000, 0.000922
1079.000000, 0.000416
1080.000000, 0.000480
1081.000000, 0.000996
1082.000000, 0.000970
1083.000000, 0.000973
1084.000000, 0.000649
1085.000000, 0.000459
1086.000000, 0.000153
1087.000000, 0.000308
1088.000000, 0.000937
1089.000000, 0.006240
1090.000000, 0.019290
1091.000000, 0.095710
1092.000000, 0.257840
1093.000000, 0.479810
1094.000000, 1.569640
1095.000000, 3.058330
1096.000000, 9.017850
1097.000000, 22.833860
1098.000000, 40.977500
1099.000000, 58.539230
1100.000000, 70.204690
1101.000000, 75.356470
1102.000000, 76.526940
1103.000000, 79.348620
1104.000000, 84.486830
1105.000000, 89.000810
1106.000000, 90.762570
1107.000000, 91.080980
1108.000000, 91.597140
1109.000000, 92.762420
1110.000000, 93.952800
1111.000000, 94.421140
1112.000000, 94.120740
1113.000000, 93.563670
1114.000000, 93.469110
1115.000000, 94.032210
1116.000000, 95.067070
1117.000000, 96.107440
1118.000000, 96.718250
1119.000000, 96.807460
1120.000000, 96.427070
1121.000000, 95.916650
1122.000000, 95.580960
1123.000000, 95.559000
1124.000000, 95.911060
1125.000000, 96.521440
1126.000000, 97.056240
1127.000000, 97.374350
1128.000000, 97.461950
1129.000000, 97.223120
1130.000000, 96.845740
1131.000000, 96.467450
1132.000000, 96.145780
1133.000000, 96.012970
1134.000000, 96.104740
1135.000000, 96.389530
1136.000000, 96.812980
1137.000000, 97.220630
1138.000000, 97.553770
1139.000000, 97.783470
1140.000000, 97.862800
1141.000000, 97.789470
1142.000000, 97.629560
1143.000000, 97.444030
1144.000000, 97.258730
1145.000000, 97.158700
1146.000000, 97.164480
1147.000000, 97.268990
1148.000000, 97.432930
1149.000000, 97.674280
1150.000000, 97.850450
1151.000000, 98.022850
1152.000000, 98.097500
1153.000000, 98.084420
1154.000000, 97.995930
1155.000000, 97.896860
1156.000000, 97.756360
1157.000000, 97.650820
1158.000000, 97.570620
1159.000000, 97.553060
1160.000000, 97.600040
1161.000000, 97.657950
1162.000000, 97.814810
1163.000000, 97.991740
1164.000000, 98.106460
1165.000000, 98.224260
1166.000000, 98.288840
1167.000000, 98.332570
1168.000000, 98.321910
1169.000000, 98.293370
1170.000000, 98.242290
1171.000000, 98.151650
1172.000000, 98.108990
1173.000000, 98.076250
1174.000000, 98.035570
1175.000000, 98.028670
1176.000000, 98.055320
1177.000000, 98.107020
1178.000000, 98.195020
1179.000000, 98.307230
1180.000000, 98.393200
1181.000000, 98.446090
1182.000000, 98.512600
1183.000000, 98.540270
1184.000000, 98.543800
1185.000000, 98.518480
1186.000000, 98.491050
1187.000000, 98.430980
1188.000000, 98.384820
1189.000000, 98.389460
1190.000000, 98.377280
1191.000000, 98.353920
1192.000000, 98.376920
1193.000000, 98.422240
1194.000000, 98.481040
1195.000000, 98.524910
1196.000000, 98.562310
1197.000000, 98.633030
1198.000000, 98.678800
1199.000000, 98.697690
1200.000000, 98.713990
1201.000000, 98.706790
1202.000000, 98.682400
1203.000000, 98.659430
1204.000000, 98.622210
1205.000000, 98.595350
1206.000000, 98.562420
1207.000000, 98.519410
1208.000000, 98.493410
1209.000000, 98.495190
1210.000000, 98.489920
1211.000000, 98.509040
1212.000000, 98.549610
1213.000000, 98.578720
1214.000000, 98.629990
1215.000000, 98.698700
1216.000000, 98.736510
1217.000000, 98.752720
1218.000000, 98.787990
1219.000000, 98.816830
1220.000000, 98.818310
1221.000000, 98.804100
1222.000000, 98.797450
1223.000000, 98.779050
1224.000000, 98.752810
1225.000000, 98.712850
1226.000000, 98.667700
1227.000000, 98.651290
1228.000000, 98.636870
1229.000000, 98.608300
1230.000000, 98.580970
1231.000000, 98.615630
1232.000000, 98.666440
1233.000000, 98.676160
1234.000000, 98.694310
1235.000000, 98.726510
1236.000000, 98.733570
1237.000000, 98.778350
1238.000000, 98.831040
1239.000000, 98.842250
1240.000000, 98.844230
1241.000000, 98.847150
1242.000000, 98.844870
1243.000000, 98.853580
1244.000000, 98.859430
1245.000000, 98.845120
1246.000000, 98.821490
1247.000000, 98.818790
1248.000000, 98.815350
1249.000000, 98.813420
1250.000000, 98.803810
1251.000000, 98.791800
1252.000000, 98.779440
1253.000000, 98.792210
1254.000000, 98.817260
1255.000000, 98.802840
1256.000000, 98.818030
1257.000000, 98.845700
1258.000000, 98.849430
1259.000000, 98.867520
1260.000000, 98.880890
1261.000000, 98.891060
1262.000000, 98.913770
1263.000000, 98.928370
1264.000000, 98.928680
1265.000000, 98.921240
1266.000000, 98.913380
1267.000000, 98.877730
1268.000000, 98.845540
1269.000000, 98.826500
1270.000000, 98.807470
1271.000000, 98.788010
1272.000000, 98.767490
1273.000000, 98.771900
1274.000000, 98.788620
1275.000000, 98.797480
1276.000000, 98.797020
1277.000000, 98.793440
1278.000000, 98.818350
1279.000000, 98.857940
1280.000000, 98.879140
1281.000000, 98.884000
1282.000000, 98.892020
1283.000000, 98.923050
1284.000000, 98.944400
1285.000000, 98.941390
1286.000000, 98.945040
1287.000000, 98.960500
1288.000000, 98.968540
1289.000000, 98.936900
1290.000000, 98.931790
1291.000000, 98.936420
1292.000000, 98.914200
1293.000000, 98.918240
1294.000000, 98.908260
1295.000000, 98.884800
1296.000000, 98.887870
1297.000000, 98.901370
1298.000000, 98.904870
1299.000000, 98.888850
1300.000000, 98.865710
1301.000000, 98.860340
1302.000000, 98.864500
1303.000000, 98.872510
1304.000000, 98.913480
1305.000000, 98.922800
1306.000000, 98.928490
1307.000000, 98.964420
1308.000000, 98.981150
1309.000000, 99.009500
1310.000000, 99.005220
1311.000000, 99.001240
1312.000000, 98.995790
1313.000000, 98.989460
1314.000000, 99.019970
1315.000000, 99.004150
1316.000000, 99.009130
1317.000000, 99.001510
1318.000000, 98.968020
1319.000000, 98.948270
1320.000000, 98.949800
1321.000000, 98.952600
1322.000000, 98.918420
1323.000000, 98.913670
1324.000000, 98.909620
1325.000000, 98.911470
1326.000000, 98.906960
1327.000000, 98.911280
1328.000000, 98.915620
1329.000000, 98.944000
1330.000000, 98.948140
1331.000000, 98.952330
1332.000000, 98.969440
1333.000000, 98.970390
1334.000000, 98.989240
1335.000000, 98.990350
1336.000000, 99.020660
1337.000000, 99.039340
1338.000000, 99.041030
1339.000000, 99.039070
1340.000000, 99.043620
1341.000000, 99.055960
1342.000000, 99.054300
1343.000000, 99.047040
1344.000000, 99.047920
1345.000000, 99.072080
1346.000000, 99.058710
1347.000000, 99.057350
1348.000000, 99.018950
1349.000000, 99.036880
1350.000000, 99.049580
1351.000000, 99.056650
1352.000000, 99.029200
1353.000000, 98.953200
1354.000000, 99.030290
1355.000000, 99.034380
1356.000000, 98.971000
1357.000000, 98.910120
1358.000000, 98.942950
1359.000000, 98.947260
1360.000000, 99.015320
1361.000000, 99.058170
1362.000000, 99.045970
1363.000000, 99.036850
1364.000000, 99.085510
1365.000000, 99.099250
1366.000000, 99.113050
1367.000000, 99.144400
1368.000000, 99.158850
1369.000000, 99.163720
1370.000000, 99.159330
1371.000000, 99.112820
1372.000000, 99.144810
1373.000000, 99.134400
1374.000000, 99.100820
1375.000000, 99.030260
1376.000000, 99.086390
1377.000000, 99.025540
1378.000000, 99.045270
1379.000000, 99.023660
1380.000000, 98.981580
1381.000000, 99.020680
1382.000000, 98.995170
1383.000000, 98.990460
1384.000000, 98.983360
1385.000000, 98.954490
1386.000000, 98.969640
1387.000000, 98.966230
1388.000000, 98.965510
1389.000000, 98.951750
1390.000000, 98.939290
1391.000000, 99.035660
1392.000000, 99.033880
1393.000000, 98.995020
1394.000000, 98.998190
1395.000000, 99.020080
1396.000000, 99.030820
1397.000000, 99.061990
1398.000000, 99.042950
1399.000000, 99.133970
1400.000000, 99.101640
1401.000000, 99.117560
1402.000000, 99.115720
1403.000000, 99.113610
1404.000000, 99.115730
1405.000000, 99.135160
1406.000000, 99.146790
1407.000000, 99.167620
1408.000000, 99.143000
1409.000000, 99.146030
1410.000000, 99.167160
1411.000000, 99.141280
1412.000000, 99.104570
1413.000000, 99.146110
1414.000000, 99.108570
1415.000000, 99.097300
1416.000000, 99.103920
1417.000000, 99.121620
1418.000000, 99.121480
1419.000000, 99.094780
1420.000000, 99.106560
1421.000000, 99.087500
1422.000000, 99.087730
1423.000000, 99.108860
1424.000000, 99.102500
1425.000000, 99.104160
1426.000000, 99.104400
1427.000000, 99.124930
1428.000000, 99.142240
1429.000000, 99.142260
